Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
887,60;0.0;p006 ​;20250227_153726;1;TUG2;-0,0177;1,2365;-0,2294;0,0201;0,0479;0,0157;-0,9985;;False
887,61;0.01;p006 ​;20250227_153726;1;TUG2;-0,0177;1,2365;-0,2294;0,0200;0,0479;0,0157;-0,9985;;False
887,64;0.04;p006 ​;20250227_153726;1;TUG2;-0,0177;1,2364;-0,2294;0,0196;0,0479;0,0156;-0,9985;;False
887,66;0.06;p006 ​;20250227_153726;1;TUG2;-0,0177;1,2364;-0,2294;0,0196;0,0479;0,0156;-0,9985;;False
887,67;0.07;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2365;-0,2294;0,0197;0,0480;0,0155;-0,9985;;False
887,68;0.08;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2365;-0,2293;0,0200;0,0481;0,0154;-0,9985;;False
887,70;0.1;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2365;-0,2292;0,0202;0,0482;0,0153;-0,9985;;False
887,71;0.11;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2365;-0,2290;0,0203;0,0485;0,0152;-0,9985;;False
887,73;0.13;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2365;-0,2290;0,0203;0,0486;0,0152;-0,9985;;False
887,74;0.14;p006 ​;20250227_153726;1;TUG2;-0,0179;1,2365;-0,2290;0,0202;0,0488;0,0151;-0,9985;;False
887,75;0.15;p006 ​;20250227_153726;1;TUG2;-0,0179;1,2364;-0,2291;0,0201;0,0488;0,0151;-0,9985;;False
887,77;0.17;p006 ​;20250227_153726;1;TUG2;-0,0179;1,2364;-0,2291;0,0197;0,0489;0,0152;-0,9985;;False
887,78;0.18;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2363;-0,2291;0,0196;0,0489;0,0151;-0,9985;;False
887,80;0.19;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2363;-0,2291;0,0196;0,0489;0,0150;-0,9985;;False
887,81;0.21;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2362;-0,2291;0,0196;0,0489;0,0148;-0,9985;;False
887,82;0.22;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2362;-0,2291;0,0197;0,0486;0,0144;-0,9985;;False
887,84;0.24;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2361;-0,2291;0,0198;0,0486;0,0145;-0,9985;;False
887,85;0.25;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2361;-0,2291;0,0199;0,0485;0,0140;-0,9985;;False
887,87;0.26;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2361;-0,2291;0,0199;0,0485;0,0140;-0,9985;;False
887,88;0.28;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2361;-0,2292;0,0200;0,0484;0,0140;-0,9985;;False
887,89;0.29;p006 ​;20250227_153726;1;TUG2;-0,0181;1,2361;-0,2292;0,0198;0,0485;0,0143;-0,9985;;False
887,91;0.3;p006 ​;20250227_153726;1;TUG2;-0,0181;1,2361;-0,2293;0,0191;0,0486;0,0142;-0,9985;;False
887,92;0.32;p006 ​;20250227_153726;1;TUG2;-0,0181;1,2360;-0,2293;0,0186;0,0487;0,0143;-0,9985;;False
887,93;0.33;p006 ​;20250227_153726;1;TUG2;-0,0182;1,2360;-0,2293;0,0188;0,0490;0,0145;-0,9985;;False
887,95;0.35;p006 ​;20250227_153726;1;TUG2;-0,0183;1,2359;-0,2293;0,0193;0,0491;0,0146;-0,9985;;False
887,96;0.36;p006 ​;20250227_153726;1;TUG2;-0,0183;1,2360;-0,2293;0,0195;0,0493;0,0148;-0,9985;;False
887,98;0.37;p006 ​;20250227_153726;1;TUG2;-0,0183;1,2360;-0,2294;0,0194;0,0493;0,0147;-0,9985;;False
887,99;0.39;p006 ​;20250227_153726;1;TUG2;-0,0183;1,2360;-0,2295;0,0194;0,0493;0,0147;-0,9985;;False
888,00;0.4;p006 ​;20250227_153726;1;TUG2;-0,0183;1,2360;-0,2296;0,0193;0,0494;0,0147;-0,9985;;False
888,02;0.42;p006 ​;20250227_153726;1;TUG2;-0,0182;1,2359;-0,2297;0,0192;0,0493;0,0146;-0,9985;;False
888,03;0.43;p006 ​;20250227_153726;1;TUG2;-0,0182;1,2359;-0,2297;0,0191;0,0492;0,0146;-0,9985;;False
888,04;0.44;p006 ​;20250227_153726;1;TUG2;-0,0182;1,2359;-0,2298;0,0191;0,0491;0,0146;-0,9985;;False
888,06;0.46;p006 ​;20250227_153726;1;TUG2;-0,0181;1,2360;-0,2297;0,0193;0,0491;0,0146;-0,9985;;False
888,07;0.47;p006 ​;20250227_153726;1;TUG2;-0,0181;1,2360;-0,2297;0,0194;0,0489;0,0145;-0,9985;;False
888,09;0.49;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2360;-0,2297;0,0193;0,0489;0,0144;-0,9985;;False
888,10;0.5;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2359;-0,2297;0,0194;0,0489;0,0144;-0,9985;;False
888,11;0.51;p006 ​;20250227_153726;1;TUG2;-0,0180;1,2359;-0,2296;0,0192;0,0489;0,0145;-0,9985;;False
888,13;0.53;p006 ​;20250227_153726;1;TUG2;-0,0179;1,2358;-0,2295;0,0191;0,0489;0,0145;-0,9985;;False
888,14;0.54;p006 ​;20250227_153726;1;TUG2;-0,0179;1,2358;-0,2292;0,0192;0,0488;0,0145;-0,9985;;False
888,16;0.56;p006 ​;20250227_153726;1;TUG2;-0,0178;1,2358;-0,2289;0,0196;0,0488;0,0144;-0,9985;;False
888,17;0.57;p006 ​;20250227_153726;1;TUG2;-0,0176;1,2358;-0,2279;0,0202;0,0486;0,0140;-0,9985;;False
