Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
694,51;0.0;p027 ​;20250321_102221;1;Marche;-0,0507;1,4547;0,3218;-0,0922;0,0197;0,0036;-0,9955;Collision avec Debut - Objet Parent SceneAnchor;False
694,53;0.01;p027 ​;20250321_102221;1;Marche;-0,0495;1,4504;0,3372;-0,0928;0,0185;0,0046;-0,9955;Collision avec Debut - Objet Parent SceneAnchor;False
694,54;0.03;p027 ​;20250321_102221;1;Marche;-0,0481;1,4459;0,3529;-0,0943;0,0172;0,0052;-0,9954;Collision avec Debut - Objet Parent SceneAnchor;False
694,56;0.04;p027 ​;20250321_102221;1;Marche;-0,0465;1,4410;0,3689;-0,0964;0,0161;0,0063;-0,9952;Collision avec Debut - Objet Parent SceneAnchor;False
694,57;0.06;p027 ​;20250321_102221;1;Marche;-0,0448;1,4357;0,3854;-0,0978;0,0148;0,0075;-0,9951;Collision avec Debut - Objet Parent SceneAnchor;False
694,58;0.07;p027 ​;20250321_102221;1;Marche;-0,0430;1,4304;0,4026;-0,0982;0,0137;0,0086;-0,9950;Collision avec Debut - Objet Parent SceneAnchor;False
694,60;0.08;p027 ​;20250321_102221;1;Marche;-0,0409;1,4252;0,4201;-0,0978;0,0125;0,0097;-0,9951;Collision avec Debut - Objet Parent SceneAnchor;False
694,61;0.1;p027 ​;20250321_102221;1;Marche;-0,0384;1,4191;0,4376;-0,0970;0,0109;0,0114;-0,9952;;False
694,63;0.11;p027 ​;20250321_102221;1;Marche;-0,0356;1,4130;0,4553;-0,0976;0,0094;0,0129;-0,9951;;False
694,64;0.13;p027 ​;20250321_102221;1;Marche;-0,0325;1,4071;0,4734;-0,0992;0,0078;0,0143;-0,9949;;False
694,65;0.14;p027 ​;20250321_102221;1;Marche;-0,0293;1,4014;0,4920;-0,1014;0,0065;0,0155;-0,9947;;False
694,67;0.15;p027 ​;20250321_102221;1;Marche;-0,0258;1,3973;0,5118;-0,1040;0,0057;0,0160;-0,9944;;False
694,68;0.17;p027 ​;20250321_102221;1;Marche;-0,0217;1,3944;0,5323;-0,1046;0,0068;0,0148;-0,9944;;False
694,70;0.18;p027 ​;20250321_102221;1;Marche;-0,0177;1,3913;0,5524;-0,1054;0,0065;0,0123;-0,9943;;False
694,71;0.2;p027 ​;20250321_102221;1;Marche;-0,0132;1,3879;0,5733;-0,1095;0,0083;0,0106;-0,9939;;False
694,72;0.21;p027 ​;20250321_102221;1;Marche;-0,0084;1,3859;0,5943;-0,1156;0,0100;0,0108;-0,9932;;False
694,74;0.22;p027 ​;20250321_102221;1;Marche;-0,0034;1,3858;0,6165;-0,1200;0,0117;0,0126;-0,9926;;False
694,75;0.24;p027 ​;20250321_102221;1;Marche;0,0015;1,3879;0,6394;-0,1246;0,0133;0,0136;-0,9920;;False
694,77;0.25;p027 ​;20250321_102221;1;Marche;0,0066;1,3915;0,6636;-0,1275;0,0157;0,0151;-0,9916;;False
694,78;0.26;p027 ​;20250321_102221;1;Marche;0,0115;1,3953;0,6861;-0,1269;0,0162;0,0165;-0,9916;;False
694,79;0.28;p027 ​;20250321_102221;1;Marche;0,0162;1,3978;0,7087;-0,1253;0,0156;0,0184;-0,9918;;False
694,81;0.29;p027 ​;20250321_102221;1;Marche;0,0203;1,4009;0,7303;-0,1279;0,0144;0,0196;-0,9915;;False
694,82;0.31;p027 ​;20250321_102221;1;Marche;0,0238;1,4056;0,7518;-0,1358;0,0124;0,0216;-0,9904;;False
694,83;0.32;p027 ​;20250321_102221;1;Marche;0,0272;1,4115;0,7738;-0,1419;0,0109;0,0226;-0,9896;;False
694,85;0.33;p027 ​;20250321_102221;1;Marche;0,0302;1,4173;0,7956;-0,1445;0,0090;0,0213;-0,9892;;False
694,86;0.35;p027 ​;20250321_102221;1;Marche;0,0327;1,4220;0,8172;-0,1432;0,0079;0,0205;-0,9895;;False
694,88;0.36;p027 ​;20250321_102221;1;Marche;0,0348;1,4278;0,8393;-0,1404;0,0076;0,0199;-0,9899;;False
694,89;0.38;p027 ​;20250321_102221;1;Marche;0,0366;1,4340;0,8616;-0,1387;0,0071;0,0208;-0,9901;;False
694,90;0.39;p027 ​;20250321_102221;1;Marche;0,0381;1,4396;0,8837;-0,1369;0,0067;0,0220;-0,9903;;False
694,92;0.4;p027 ​;20250321_102221;1;Marche;0,0392;1,4442;0,9054;-0,1364;0,0066;0,0227;-0,9904;;False
694,93;0.42;p027 ​;20250321_102221;1;Marche;0,0400;1,4476;0,9268;-0,1380;0,0072;0,0222;-0,9902;;False
694,95;0.43;p027 ​;20250321_102221;1;Marche;0,0407;1,4506;0,9481;-0,1410;0,0086;0,0212;-0,9898;;False
694,96;0.45;p027 ​;20250321_102221;1;Marche;0,0413;1,4536;0,9697;-0,1442;0,0110;0,0198;-0,9893;;False
694,97;0.46;p027 ​;20250321_102221;1;Marche;0,0417;1,4560;0,9912;-0,1447;0,0124;0,0193;-0,9892;;False
694,99;0.47;p027 ​;20250321_102221;1;Marche;0,0418;1,4572;1,0124;-0,1446;0,0136;0,0190;-0,9892;;False
695,00;0.49;p027 ​;20250321_102221;1;Marche;0,0417;1,4573;1,0335;-0,1443;0,0152;0,0179;-0,9893;;False
695,01;0.5;p027 ​;20250321_102221;1;Marche;0,0416;1,4566;1,0544;-0,1439;0,0171;0,0165;-0,9893;;False
695,03;0.52;p027 ​;20250321_102221;1;Marche;0,0414;1,4548;1,0753;-0,1438;0,0184;0,0155;-0,9893;;False
695,04;0.53;p027 ​;20250321_102221;1;Marche;0,0412;1,4525;1,0963;-0,1433;0,0197;0,0143;-0,9894;;False
695,06;0.54;p027 ​;20250321_102221;1;Marche;0,0407;1,4494;1,1175;-0,1414;0,0214;0,0112;-0,9897;;False
695,07;0.56;p027 ​;20250321_102221;1;Marche;0,0401;1,4454;1,1388;-0,1388;0,0236;0,0071;-0,9900;;False
695,08;0.57;p027 ​;20250321_102221;1;Marche;0,0394;1,4406;1,1600;-0,1368;0,0258;0,0034;-0,9903;;False
695,10;0.58;p027 ​;20250321_102221;1;Marche;0,0386;1,4349;1,1813;-0,1355;0,0275;0,0007;-0,9904;;False
695,11;0.6;p027 ​;20250321_102221;1;Marche;0,0376;1,4284;1,2022;-0,1349;0,0285;-0,0018;-0,9905;;False
695,13;0.61;p027 ​;20250321_102221;1;Marche;0,0364;1,4216;1,2231;-0,1360;0,0299;-0,0037;-0,9903;;False
695,14;0.63;p027 ​;20250321_102221;1;Marche;0,0349;1,4157;1,2443;-0,1395;0,0301;-0,0043;-0,9897;;False
695,15;0.64;p027 ​;20250321_102221;1;Marche;0,0334;1,4115;1,2665;-0,1454;0,0297;-0,0045;-0,9889;;False
695,17;0.65;p027 ​;20250321_102221;1;Marche;0,0315;1,4092;1,2896;-0,1489;0,0279;-0,0061;-0,9884;;False
695,18;0.67;p027 ​;20250321_102221;1;Marche;0,0297;1,4063;1,3135;-0,1478;0,0273;-0,0072;-0,9886;;False
695,20;0.68;p027 ​;20250321_102221;1;Marche;0,0275;1,4052;1,3378;-0,1445;0,0260;-0,0071;-0,9891;;False
695,21;0.7;p027 ​;20250321_102221;1;Marche;0,0254;1,4054;1,3629;-0,1415;0,0242;-0,0060;-0,9896;;False
695,22;0.71;p027 ​;20250321_102221;1;Marche;0,0231;1,4067;1,3878;-0,1404;0,0220;-0,0039;-0,9898;;False
695,24;0.72;p027 ​;20250321_102221;1;Marche;0,0207;1,4127;1,4150;-0,1461;0,0188;0,0000;-0,9891;;False
695,25;0.74;p027 ​;20250321_102221;1;Marche;0,0186;1,4185;1,4412;-0,1451;0,0149;0,0051;-0,9893;;False
695,27;0.75;p027 ​;20250321_102221;1;Marche;0,0169;1,4186;1,4676;-0,1378;0,0132;0,0060;-0,9903;;False
695,28;0.77;p027 ​;20250321_102221;1;Marche;0,0150;1,4222;1,4937;-0,1359;0,0134;0,0037;-0,9906;;False
695,29;0.78;p027 ​;20250321_102221;1;Marche;0,0136;1,4275;1,5195;-0,1372;0,0132;0,0024;-0,9904;;False
695,31;0.79;p027 ​;20250321_102221;1;Marche;0,0123;1,4325;1,5453;-0,1395;0,0128;-0,0009;-0,9901;;False
695,32;0.81;p027 ​;20250321_102221;1;Marche;0,0111;1,4374;1,5710;-0,1400;0,0136;-0,0048;-0,9900;;False
695,33;0.82;p027 ​;20250321_102221;1;Marche;0,0101;1,4428;1,5971;-0,1387;0,0136;-0,0050;-0,9902;;False
695,35;0.84;p027 ​;20250321_102221;1;Marche;0,0095;1,4488;1,6236;-0,1358;0,0130;-0,0035;-0,9906;;False
695,36;0.85;p027 ​;20250321_102221;1;Marche;0,0089;1,4550;1,6504;-0,1345;0,0129;-0,0041;-0,9908;;False
695,38;0.86;p027 ​;20250321_102221;1;Marche;0,0084;1,4609;1,6771;-0,1336;0,0132;-0,0047;-0,9909;;False
