Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1069,48;0.0;P028​;20250324_123140;1;FO2;0,0166;1,7077;0,0842;-0,0277;-0,0193;-0,0113;0,9994;;False
1069,51;0.03;P028​;20250324_123140;1;FO2;0,0165;1,7076;0,0843;-0,0273;-0,0195;-0,0109;0,9994;;False
1069,56;0.08;P028​;20250324_123140;1;FO2;0,0164;1,7075;0,0843;-0,0273;-0,0196;-0,0105;0,9994;;False
1069,59;0.11;P028​;20250324_123140;1;FO2;0,0165;1,7072;0,0843;-0,0275;-0,0197;-0,0103;0,9994;;False
1069,62;0.14;P028​;20250324_123140;1;FO2;0,0164;1,7072;0,0843;-0,0274;-0,0198;-0,0103;0,9994;;False
1069,64;0.17;P028​;20250324_123140;1;FO2;0,0163;1,7071;0,0842;-0,0273;-0,0199;-0,0104;0,9994;;False
1069,67;0.19;P028​;20250324_123140;1;FO2;0,0163;1,7070;0,0840;-0,0272;-0,0198;-0,0104;0,9994;;False
1069,70;0.22;P028​;20250324_123140;1;FO2;0,0162;1,7069;0,0839;-0,0270;-0,0197;-0,0105;0,9994;;False
1069,73;0.25;P028​;20250324_123140;1;FO2;0,0164;1,7069;0,0841;-0,0270;-0,0198;-0,0104;0,9994;;False
1069,76;0.28;P028​;20250324_123140;1;FO2;0,0164;1,7066;0,0843;-0,0267;-0,0202;-0,0099;0,9994;;False
1069,78;0.31;P028​;20250324_123140;1;FO2;0,0162;1,7064;0,0847;-0,0276;-0,0207;-0,0098;0,9994;;False
1069,81;0.33;P028​;20250324_123140;1;FO2;0,0158;1,7062;0,0868;-0,0262;-0,0213;-0,0087;0,9994;;False
1069,83;0.35;P028​;20250324_123140;1;FO2;0,0151;1,7051;0,0893;-0,0220;-0,0226;-0,0075;0,9995;;False
1069,84;0.36;P028​;20250324_123140;1;FO2;0,0145;1,7027;0,0915;-0,0143;-0,0239;-0,0075;0,9996;;False
1069,86;0.38;P028​;20250324_123140;1;FO2;0,0139;1,7001;0,0941;-0,0024;-0,0256;-0,0073;0,9996;;False
1069,87;0.39;P028​;20250324_123140;1;FO2;0,0132;1,6966;0,0976;0,0131;-0,0274;-0,0064;0,9995;;False
1069,89;0.41;P028​;20250324_123140;1;FO2;0,0126;1,6924;0,1016;0,0330;-0,0292;-0,0058;0,9990;;False
1069,90;0.42;P028​;20250324_123140;1;FO2;0,0118;1,6873;0,1061;0,0571;-0,0309;-0,0051;0,9979;;False
1069,91;0.43;P028​;20250324_123140;1;FO2;0,0106;1,6813;0,1110;0,0859;-0,0315;-0,0044;0,9958;;False
1069,93;0.45;P028​;20250324_123140;1;FO2;0,0094;1,6750;0,1166;0,1176;-0,0318;-0,0037;0,9926;;False
1069,94;0.46;P028​;20250324_123140;1;FO2;0,0080;1,6687;0,1229;0,1492;-0,0317;-0,0032;0,9883;;False
1069,95;0.47;P028​;20250324_123140;1;FO2;0,0064;1,6622;0,1299;0,1794;-0,0312;-0,0015;0,9833;;False
1069,97;0.49;P028​;20250324_123140;1;FO2;0,0046;1,6556;0,1375;0,2092;-0,0301;-0,0007;0,9774;;False
1069,98;0.5;P028​;20250324_123140;1;FO2;0,0030;1,6485;0,1456;0,2367;-0,0295;-0,0003;0,9711;;False
1070,00;0.52;P028​;20250324_123140;1;FO2;0,0009;1,6410;0,1539;0,2628;-0,0284;0,0009;0,9644;;False
1070,01;0.53;P028​;20250324_123140;1;FO2;-0,0012;1,6331;0,1620;0,2889;-0,0269;0,0015;0,9570;;False
1070,02;0.54;P028​;20250324_123140;1;FO2;-0,0033;1,6247;0,1702;0,3148;-0,0249;0,0027;0,9488;;False
1070,04;0.56;P028​;20250324_123140;1;FO2;-0,0051;1,6161;0,1784;0,3385;-0,0228;0,0039;0,9407;;False
1070,05;0.57;P028​;20250324_123140;1;FO2;-0,0070;1,6087;0,1866;0,3605;-0,0195;0,0051;0,9326;;False
1070,06;0.58;P028​;20250324_123140;1;FO2;-0,0090;1,6030;0,1954;0,3769;-0,0164;0,0070;0,9261;Collision avec Debut - Objet Parent SceneAnchor;False
1070,08;0.6;P028​;20250324_123140;1;FO2;-0,0115;1,5998;0,2057;0,3833;-0,0148;0,0111;0,9235;Collision avec Debut - Objet Parent SceneAnchor;False
1070,09;0.61;P028​;20250324_123140;1;FO2;-0,0143;1,5964;0,2159;0,3837;-0,0141;0,0127;0,9233;Collision avec Debut - Objet Parent SceneAnchor;False
1070,11;0.63;P028​;20250324_123140;1;FO2;-0,0173;1,5923;0,2247;0,3857;-0,0134;0,0118;0,9224;Collision avec Debut - Objet Parent SceneAnchor;False
1070,12;0.64;P028​;20250324_123140;1;FO2;-0,0202;1,5880;0,2330;0,3897;-0,0129;0,0102;0,9208;Collision avec Debut - Objet Parent SceneAnchor;False
1070,13;0.65;P028​;20250324_123140;1;FO2;-0,0231;1,5840;0,2413;0,3955;-0,0115;0,0083;0,9184;Collision avec Debut - Objet Parent SceneAnchor;False
1070,15;0.67;P028​;20250324_123140;1;FO2;-0,0259;1,5802;0,2494;0,4009;-0,0106;0,0063;0,9160;Collision avec Debut - Objet Parent SceneAnchor;False
1070,16;0.68;P028​;20250324_123140;1;FO2;-0,0288;1,5766;0,2578;0,4038;-0,0091;0,0045;0,9148;Collision avec Debut - Objet Parent SceneAnchor;False
1070,17;0.69;P028​;20250324_123140;1;FO2;-0,0317;1,5733;0,2675;0,4039;-0,0080;0,0023;0,9148;Collision avec Debut - Objet Parent SceneAnchor;False
1070,19;0.71;P028​;20250324_123140;1;FO2;-0,0346;1,5704;0,2779;0,4035;-0,0068;0,0011;0,9150;Collision avec Debut - Objet Parent SceneAnchor;False
1070,20;0.72;P028​;20250324_123140;1;FO2;-0,0371;1,5681;0,2891;0,4068;-0,0061;0,0014;0,9135;Collision avec Debut - Objet Parent SceneAnchor;False
1070,21;0.73;P028​;20250324_123140;1;FO2;-0,0392;1,5648;0,2997;0,4090;-0,0084;0,0040;0,9125;Collision avec Debut - Objet Parent SceneAnchor;False
1070,23;0.75;P028​;20250324_123140;1;FO2;-0,0414;1,5616;0,3100;0,4130;-0,0107;0,0068;0,9107;;False
1070,24;0.76;P028​;20250324_123140;1;FO2;-0,0432;1,5590;0,3206;0,4186;-0,0133;0,0086;0,9080;;False
1070,25;0.77;P028​;20250324_123140;1;FO2;-0,0448;1,5569;0,3318;0,4237;-0,0149;0,0088;0,9056;;False
1070,27;0.79;P028​;20250324_123140;1;FO2;-0,0461;1,5549;0,3434;0,4276;-0,0166;0,0082;0,9038;;False
1070,29;0.81;P028​;20250324_123140;1;FO2;-0,0470;1,5529;0,3552;0,4309;-0,0179;0,0071;0,9022;;False
1070,30;0.82;P028​;20250324_123140;1;FO2;-0,0476;1,5508;0,3670;0,4332;-0,0192;0,0060;0,9011;;False
1070,31;0.83;P028​;20250324_123140;1;FO2;-0,0482;1,5492;0,3795;0,4355;-0,0202;0,0057;0,8999;;False
1070,32;0.84;P028​;20250324_123140;1;FO2;-0,0486;1,5478;0,3924;0,4372;-0,0206;0,0052;0,8991;;False
1070,34;0.86;P028​;20250324_123140;1;FO2;-0,0486;1,5463;0,4054;0,4382;-0,0216;0,0046;0,8986;;False
1070,35;0.87;P028​;20250324_123140;1;FO2;-0,0485;1,5448;0,4189;0,4392;-0,0219;0,0039;0,8981;;False
1070,36;0.89;P028​;20250324_123140;1;FO2;-0,0479;1,5429;0,4332;0,4379;-0,0230;0,0028;0,8987;;False
1070,38;0.9;P028​;20250324_123140;1;FO2;-0,0472;1,5405;0,4478;0,4341;-0,0240;0,0023;0,9005;;False
1070,39;0.91;P028​;20250324_123140;1;FO2;-0,0462;1,5375;0,4625;0,4284;-0,0252;0,0010;0,9032;;False
1070,41;0.93;P028​;20250324_123140;1;FO2;-0,0448;1,5342;0,4773;0,4234;-0,0261;-0,0008;0,9056;;False
1070,42;0.94;P028​;20250324_123140;1;FO2;-0,0431;1,5307;0,4923;0,4177;-0,0264;-0,0021;0,9082;;False
1070,43;0.96;P028​;20250324_123140;1;FO2;-0,0414;1,5273;0,5077;0,4121;-0,0260;-0,0025;0,9108;;False
1070,45;0.97;P028​;20250324_123140;1;FO2;-0,0391;1,5236;0,5230;0,4072;-0,0271;-0,0025;0,9129;;False
1070,46;0.98;P028​;20250324_123140;1;FO2;-0,0367;1,5194;0,5381;0,4032;-0,0279;-0,0028;0,9147;;False
1070,48;1.0;P028​;20250324_123140;1;FO2;-0,0344;1,5151;0,5532;0,4001;-0,0273;-0,0037;0,9161;;False
1070,49;1.01;P028​;20250324_123140;1;FO2;-0,0318;1,5106;0,5683;0,3978;-0,0258;-0,0071;0,9171;;False
1070,50;1.03;P028​;20250324_123140;1;FO2;-0,0291;1,5057;0,5837;0,3972;-0,0230;-0,0113;0,9174;;False
1070,52;1.04;P028​;20250324_123140;1;FO2;-0,0263;1,5004;0,5999;0,3937;-0,0204;-0,0141;0,9189;;False
1070,53;1.05;P028​;20250324_123140;1;FO2;-0,0232;1,4953;0,6169;0,3899;-0,0186;-0,0159;0,9205;;False
1070,54;1.07;P028​;20250324_123140;1;FO2;-0,0202;1,4901;0,6343;0,3844;-0,0165;-0,0172;0,9229;;False
1070,56;1.08;P028​;20250324_123140;1;FO2;-0,0171;1,4846;0,6521;0,3773;-0,0153;-0,0179;0,9258;;False
1070,57;1.09;P028​;20250324_123140;1;FO2;-0,0137;1,4796;0,6699;0,3730;-0,0140;-0,0190;0,9275;;False
1070,59;1.11;P028​;20250324_123140;1;FO2;-0,0103;1,4746;0,6879;0,3695;-0,0128;-0,0202;0,9289;;False
1070,60;1.12;P028​;20250324_123140;1;FO2;-0,0066;1,4706;0,7070;0,3672;-0,0113;-0,0218;0,9298;;False
1070,61;1.14;P028​;20250324_123140;1;FO2;-0,0027;1,4672;0,7273;0,3620;-0,0095;-0,0246;0,9318;;False
1070,63;1.15;P028​;20250324_123140;1;FO2;0,0015;1,4650;0,7486;0,3571;-0,0076;-0,0273;0,9336;;False
1070,64;1.16;P028​;20250324_123140;1;FO2;0,0060;1,4638;0,7706;0,3525;-0,0070;-0,0290;0,9353;;False
1070,66;1.18;P028​;20250324_123140;1;FO2;0,0109;1,4639;0,7935;0,3487;-0,0072;-0,0303;0,9367;;False
1070,67;1.19;P028​;20250324_123140;1;FO2;0,0161;1,4649;0,8172;0,3443;-0,0078;-0,0317;0,9383;;False
1070,68;1.2;P028​;20250324_123140;1;FO2;0,0219;1,4671;0,8424;0,3390;-0,0094;-0,0330;0,9402;;False
1070,70;1.22;P028​;20250324_123140;1;FO2;0,0276;1,4698;0,8689;0,3308;-0,0106;-0,0328;0,9431;;False
1070,71;1.23;P028​;20250324_123140;1;FO2;0,0336;1,4724;0,8953;0,3212;-0,0126;-0,0324;0,9464;;False
1070,73;1.25;P028​;20250324_123140;1;FO2;0,0396;1,4750;0,9215;0,3130;-0,0147;-0,0322;0,9491;;False
1070,74;1.26;P028​;20250324_123140;1;FO2;0,0451;1,4778;0,9470;0,3073;-0,0155;-0,0315;0,9510;;False
1070,75;1.27;P028​;20250324_123140;1;FO2;0,0503;1,4826;0,9729;0,3083;-0,0174;-0,0287;0,9507;;False
1070,77;1.29;P028​;20250324_123140;1;FO2;0,0552;1,4884;0,9990;0,3080;-0,0203;-0,0252;0,9508;;False
1070,78;1.3;P028​;20250324_123140;1;FO2;0,0594;1,4933;1,0245;0,2963;-0,0207;-0,0238;0,9546;;False
1070,80;1.32;P028​;20250324_123140;1;FO2;0,0634;1,4996;1,0495;0,2883;-0,0186;-0,0255;0,9570;;False
1070,81;1.33;P028​;20250324_123140;1;FO2;0,0662;1,5066;1,0744;0,2897;-0,0150;-0,0259;0,9567;;False
1070,82;1.34;P028​;20250324_123140;1;FO2;0,0687;1,5123;1,0979;0,2917;-0,0128;-0,0251;0,9561;;False
