Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
293,01;0.0;p014 ​;20250314_123138;1;FO2;0,0053;1,5323;0,0080;-0,0850;0,0082;-0,0566;0,9947;;False
293,04;0.03;p014 ​;20250314_123138;1;FO2;0,0055;1,5325;0,0075;-0,0858;0,0091;-0,0565;0,9947;;False
293,09;0.08;p014 ​;20250314_123138;1;FO2;0,0057;1,5329;0,0064;-0,0872;0,0111;-0,0568;0,9945;;False
293,12;0.11;p014 ​;20250314_123138;1;FO2;0,0057;1,5330;0,0058;-0,0875;0,0119;-0,0564;0,9945;;False
293,15;0.14;p014 ​;20250314_123138;1;FO2;0,0057;1,5330;0,0051;-0,0874;0,0126;-0,0561;0,9945;;False
293,17;0.17;p014 ​;20250314_123138;1;FO2;0,0058;1,5330;0,0046;-0,0872;0,0132;-0,0559;0,9945;;False
293,20;0.19;p014 ​;20250314_123138;1;FO2;0,0057;1,5330;0,0040;-0,0863;0,0135;-0,0554;0,9946;;False
293,23;0.22;p014 ​;20250314_123138;1;FO2;0,0056;1,5329;0,0035;-0,0853;0,0137;-0,0550;0,9947;;False
293,24;0.24;p014 ​;20250314_123138;1;FO2;0,0056;1,5330;0,0034;-0,0849;0,0137;-0,0549;0,9948;;False
293,27;0.26;p014 ​;20250314_123138;1;FO2;0,0054;1,5331;0,0029;-0,0844;0,0137;-0,0545;0,9948;;False
293,30;0.29;p014 ​;20250314_123138;1;FO2;0,0053;1,5331;0,0023;-0,0842;0,0136;-0,0542;0,9949;;False
293,33;0.32;p014 ​;20250314_123138;1;FO2;0,0052;1,5331;0,0018;-0,0840;0,0135;-0,0540;0,9949;;False
293,35;0.35;p014 ​;20250314_123138;1;FO2;0,0051;1,5332;0,0013;-0,0840;0,0132;-0,0538;0,9949;;False
293,38;0.37;p014 ​;20250314_123138;1;FO2;0,0051;1,5335;0,0009;-0,0844;0,0131;-0,0534;0,9949;;False
293,41;0.4;p014 ​;20250314_123138;1;FO2;0,0051;1,5334;0,0004;-0,0847;0,0128;-0,0529;0,9949;;False
