Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1028,70;0.0;p027 ​;20250321_102221;1;F8W1;-0,1913;1,3648;1,5709;-0,3198;0,0571;0,0172;-0,9456;Collision avec Debut - Objet Parent SceneAnchor;False
1028,71;0.01;p027 ​;20250321_102221;1;F8W1;-0,1937;1,3625;1,5893;-0,3179;0,0558;0,0189;-0,9463;Collision avec Debut - Objet Parent SceneAnchor;False
1028,72;0.03;p027 ​;20250321_102221;1;F8W1;-0,1959;1,3610;1,6080;-0,3169;0,0547;0,0197;-0,9467;;False
1028,74;0.04;p027 ​;20250321_102221;1;F8W1;-0,1979;1,3606;1,6274;-0,3165;0,0546;0,0202;-0,9468;;False
1028,75;0.06;p027 ​;20250321_102221;1;F8W1;-0,1996;1,3613;1,6474;-0,3158;0,0548;0,0206;-0,9470;;False
1028,76;0.07;p027 ​;20250321_102221;1;F8W1;-0,2013;1,3626;1,6679;-0,3141;0,0548;0,0210;-0,9476;;False
1028,78;0.08;p027 ​;20250321_102221;1;F8W1;-0,2029;1,3658;1,6893;-0,3135;0,0546;0,0217;-0,9478;;False
1028,79;0.1;p027 ​;20250321_102221;1;F8W1;-0,2040;1,3706;1,7120;-0,3151;0,0544;0,0228;-0,9472;;False
1028,81;0.11;p027 ​;20250321_102221;1;F8W1;-0,2052;1,3723;1,7325;-0,3070;0,0531;0,0238;-0,9499;;False
1028,82;0.12;p027 ​;20250321_102221;1;F8W1;-0,2065;1,3744;1,7527;-0,3038;0,0509;0,0257;-0,9510;;False
1028,83;0.14;p027 ​;20250321_102221;1;F8W1;-0,2077;1,3777;1,7725;-0,3044;0,0474;0,0294;-0,9509;;False
1028,85;0.15;p027 ​;20250321_102221;1;F8W1;-0,2091;1,3812;1,7922;-0,3066;0,0433;0,0330;-0,9503;;False
1028,86;0.17;p027 ​;20250321_102221;1;F8W1;-0,2105;1,3849;1,8112;-0,3120;0,0381;0,0369;-0,9486;;False
1028,88;0.18;p027 ​;20250321_102221;1;F8W1;-0,2117;1,3884;1,8300;-0,3152;0,0337;0,0394;-0,9476;;False
1028,89;0.19;p027 ​;20250321_102221;1;F8W1;-0,2128;1,3925;1,8491;-0,3173;0,0304;0,0407;-0,9470;;False
1028,90;0.21;p027 ​;20250321_102221;1;F8W1;-0,2141;1,3968;1,8684;-0,3167;0,0263;0,0425;-0,9472;;False
1028,92;0.22;p027 ​;20250321_102221;1;F8W1;-0,2153;1,4015;1,8880;-0,3182;0,0212;0,0466;-0,9466;;False
1028,93;0.24;p027 ​;20250321_102221;1;F8W1;-0,2165;1,4054;1,9070;-0,3193;0,0149;0,0506;-0,9462;;False
1028,95;0.25;p027 ​;20250321_102221;1;F8W1;-0,2176;1,4090;1,9257;-0,3204;0,0097;0,0528;-0,9457;;False
