Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
352,95;0.0;p010​;20250312_173053;1;TUG2;0,0210;1,1935;-0,3221;0,0023;-0,0025;0,0037;1,0000;;False
352,96;0.01;p010​;20250312_173053;1;TUG2;0,0210;1,1934;-0,3222;0,0019;-0,0034;0,0039;1,0000;;False
353,01;0.06;p010​;20250312_173053;1;TUG2;0,0208;1,1936;-0,3222;0,0005;-0,0055;0,0028;1,0000;;False
353,03;0.08;p010​;20250312_173053;1;TUG2;0,0208;1,1936;-0,3222;0,0002;-0,0063;0,0018;1,0000;;False
353,05;0.1;p010​;20250312_173053;1;TUG2;0,0208;1,1935;-0,3223;0,0005;-0,0065;0,0013;1,0000;;False
353,06;0.11;p010​;20250312_173053;1;TUG2;0,0208;1,1935;-0,3223;0,0007;-0,0066;0,0010;1,0000;;False
353,07;0.13;p010​;20250312_173053;1;TUG2;0,0208;1,1934;-0,3224;0,0001;-0,0067;0,0007;1,0000;;False
353,09;0.14;p010​;20250312_173053;1;TUG2;0,0208;1,1933;-0,3224;-0,0007;-0,0067;0,0006;1,0000;;False
353,10;0.15;p010​;20250312_173053;1;TUG2;0,0209;1,1934;-0,3225;-0,0014;-0,0065;0,0006;1,0000;;False
353,12;0.17;p010​;20250312_173053;1;TUG2;0,0209;1,1934;-0,3225;-0,0022;-0,0063;0,0006;1,0000;;False
353,13;0.18;p010​;20250312_173053;1;TUG2;0,0210;1,1935;-0,3226;-0,0030;-0,0060;0,0008;1,0000;;False
353,14;0.19;p010​;20250312_173053;1;TUG2;0,0211;1,1935;-0,3226;-0,0038;-0,0055;0,0010;1,0000;;False
353,16;0.21;p010​;20250312_173053;1;TUG2;0,0212;1,1936;-0,3227;-0,0041;-0,0051;0,0011;1,0000;;False
353,17;0.22;p010​;20250312_173053;1;TUG2;0,0213;1,1937;-0,3228;-0,0044;-0,0046;0,0013;1,0000;;False
