Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
660,71;0.0;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2512;-0,3395;-0,0067;0,0013;-0,0032;1,0000;;False
660,72;0.01;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2512;-0,3395;-0,0062;0,0013;-0,0030;1,0000;;False
660,75;0.04;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2510;-0,3395;-0,0063;0,0010;-0,0030;1,0000;;False
660,76;0.05;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2511;-0,3394;-0,0063;0,0009;-0,0031;1,0000;;False
660,78;0.07;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2511;-0,3393;-0,0063;0,0009;-0,0032;1,0000;;False
660,79;0.08;P002 ​;20250212_130300;1;TUG2;-0,0883;1,2511;-0,3392;-0,0062;0,0009;-0,0031;1,0000;;False
660,81;0.1;P002 ​;20250212_130300;1;TUG2;-0,0883;1,2510;-0,3392;-0,0062;0,0009;-0,0030;1,0000;;False
660,82;0.11;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2510;-0,3392;-0,0062;0,0009;-0,0030;1,0000;;False
660,83;0.12;P002 ​;20250212_130300;1;TUG2;-0,0883;1,2510;-0,3392;-0,0063;0,0010;-0,0032;1,0000;;False
660,85;0.14;P002 ​;20250212_130300;1;TUG2;-0,0883;1,2510;-0,3391;-0,0063;0,0011;-0,0033;1,0000;;False
660,86;0.15;P002 ​;20250212_130300;1;TUG2;-0,0882;1,2510;-0,3391;-0,0063;0,0011;-0,0034;1,0000;;False
660,88;0.17;P002 ​;20250212_130300;1;TUG2;-0,0882;1,2510;-0,3390;-0,0063;0,0012;-0,0035;1,0000;;False
660,89;0.18;P002 ​;20250212_130300;1;TUG2;-0,0881;1,2509;-0,3391;-0,0063;0,0014;-0,0036;1,0000;;False
660,90;0.19;P002 ​;20250212_130300;1;TUG2;-0,0881;1,2509;-0,3391;-0,0061;0,0016;-0,0038;1,0000;;False
660,92;0.21;P002 ​;20250212_130300;1;TUG2;-0,0880;1,2508;-0,3391;-0,0060;0,0017;-0,0038;1,0000;;False
660,93;0.22;P002 ​;20250212_130300;1;TUG2;-0,0880;1,2508;-0,3391;-0,0059;0,0019;-0,0040;1,0000;;False
660,94;0.23;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2508;-0,3390;-0,0058;0,0022;-0,0040;1,0000;;False
660,96;0.25;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2507;-0,3390;-0,0057;0,0023;-0,0039;1,0000;;False
660,97;0.26;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2507;-0,3390;-0,0056;0,0024;-0,0040;1,0000;;False
660,99;0.28;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2507;-0,3390;-0,0054;0,0024;-0,0041;1,0000;;False
661,00;0.29;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2507;-0,3389;-0,0055;0,0024;-0,0042;1,0000;;False
661,01;0.3;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2506;-0,3389;-0,0054;0,0024;-0,0043;1,0000;;False
661,03;0.32;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2506;-0,3388;-0,0052;0,0024;-0,0043;1,0000;;False
661,04;0.33;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2505;-0,3387;-0,0050;0,0022;-0,0041;1,0000;;False
661,06;0.35;P002 ​;20250212_130300;1;TUG2;-0,0879;1,2503;-0,3385;-0,0047;0,0023;-0,0039;1,0000;;False
661,07;0.36;P002 ​;20250212_130300;1;TUG2;-0,0880;1,2500;-0,3382;-0,0041;0,0023;-0,0030;1,0000;;False
661,08;0.37;P002 ​;20250212_130300;1;TUG2;-0,0881;1,2493;-0,3374;-0,0033;0,0024;-0,0020;1,0000;;False
661,10;0.39;P002 ​;20250212_130300;1;TUG2;-0,0883;1,2487;-0,3366;-0,0018;0,0024;-0,0005;1,0000;;False
661,11;0.4;P002 ​;20250212_130300;1;TUG2;-0,0884;1,2479;-0,3353;-0,0010;0,0024;0,0009;1,0000;;False
661,13;0.42;P002 ​;20250212_130300;1;TUG2;-0,0885;1,2472;-0,3337;-0,0002;0,0025;0,0023;1,0000;;False
