Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1089,78;0.0;P002 ​;20250212_130300;1;F8W1;0,1080;1,3971;1,5799;0,4022;0,0322;-0,0207;0,9147;Collision avec Debut - Objet Parent SceneAnchor;False
1089,79;0.01;P002 ​;20250212_130300;1;F8W1;0,1119;1,3928;1,5952;0,3953;0,0274;-0,0186;0,9179;;False
1089,80;0.03;P002 ​;20250212_130300;1;F8W1;0,1161;1,3884;1,6102;0,3909;0,0235;-0,0183;0,9200;;False
1089,82;0.04;P002 ​;20250212_130300;1;F8W1;0,1206;1,3839;1,6251;0,3918;0,0194;-0,0187;0,9197;;False
1089,83;0.05;P002 ​;20250212_130300;1;F8W1;0,1254;1,3799;1,6401;0,3963;0,0160;-0,0187;0,9178;;False
1089,85;0.07;P002 ​;20250212_130300;1;F8W1;0,1305;1,3762;1,6557;0,4024;0,0125;-0,0182;0,9152;;False
1089,86;0.08;P002 ​;20250212_130300;1;F8W1;0,1359;1,3736;1,6724;0,4100;0,0088;-0,0171;0,9119;;False
1089,87;0.1;P002 ​;20250212_130300;1;F8W1;0,1416;1,3718;1,6901;0,4155;0,0046;-0,0156;0,9095;;False
1089,89;0.11;P002 ​;20250212_130300;1;F8W1;0,1477;1,3713;1,7100;0,4167;-0,0003;-0,0122;0,9090;;False
1089,90;0.12;P002 ​;20250212_130300;1;F8W1;0,1541;1,3718;1,7321;0,4115;-0,0046;-0,0079;0,9114;;False
1089,91;0.14;P002 ​;20250212_130300;1;F8W1;0,1603;1,3732;1,7549;0,4022;-0,0073;-0,0033;0,9155;;False
1089,93;0.15;P002 ​;20250212_130300;1;F8W1;0,1659;1,3747;1,7770;0,3938;-0,0099;0,0003;0,9191;;False
1089,94;0.17;P002 ​;20250212_130300;1;F8W1;0,1711;1,3774;1,7985;0,3890;-0,0116;0,0045;0,9212;;False
1089,96;0.18;P002 ​;20250212_130300;1;F8W1;0,1757;1,3823;1,8200;0,3922;-0,0141;0,0098;0,9197;;False
1089,97;0.19;P002 ​;20250212_130300;1;F8W1;0,1800;1,3875;1,8426;0,3990;-0,0190;0,0182;0,9166;;False
1089,98;0.21;P002 ​;20250212_130300;1;F8W1;0,1838;1,3902;1,8656;0,3909;-0,0237;0,0257;0,9198;;False
1090,00;0.22;P002 ​;20250212_130300;1;F8W1;0,1868;1,3936;1,8884;0,3779;-0,0248;0,0306;0,9250;;False
1090,01;0.24;P002 ​;20250212_130300;1;F8W1;0,1890;1,3974;1,9106;0,3681;-0,0255;0,0354;0,9288;;False
1090,03;0.25;P002 ​;20250212_130300;1;F8W1;0,1905;1,4017;1,9321;0,3657;-0,0283;0,0411;0,9294;;False
1090,04;0.26;P002 ​;20250212_130300;1;F8W1;0,1912;1,4057;1,9528;0,3657;-0,0333;0,0475;0,9289;;False
1090,05;0.28;P002 ​;20250212_130300;1;F8W1;0,1914;1,4094;1,9729;0,3702;-0,0406;0,0517;0,9266;;False
1090,07;0.29;P002 ​;20250212_130300;1;F8W1;0,1911;1,4139;1,9931;0,3798;-0,0473;0,0552;0,9222;;False
1090,08;0.3;P002 ​;20250212_130300;1;F8W1;0,1906;1,4180;2,0137;0,3868;-0,0543;0,0581;0,9187;;False
1090,10;0.32;P002 ​;20250212_130300;1;F8W1;0,1894;1,4217;2,0346;0,3886;-0,0607;0,0605;0,9174;;False
1090,11;0.33;P002 ​;20250212_130300;1;F8W1;0,1876;1,4258;2,0559;0,3884;-0,0672;0,0623;0,9169;;False
1090,12;0.35;P002 ​;20250212_130300;1;F8W1;0,1853;1,4296;2,0772;0,3856;-0,0735;0,0641;0,9175;;False
1090,14;0.36;P002 ​;20250212_130300;1;F8W1;0,1825;1,4330;2,0984;0,3811;-0,0802;0,0663;0,9186;;False
1090,15;0.37;P002 ​;20250212_130300;1;F8W1;0,1793;1,4355;2,1191;0,3747;-0,0866;0,0677;0,9206;;False
1090,17;0.39;P002 ​;20250212_130300;1;F8W1;0,1755;1,4373;2,1394;0,3670;-0,0932;0,0692;0,9229;;False
1090,19;0.42;P002 ​;20250212_130300;1;F8W1;0,1671;1,4390;2,1779;0,3525;-0,1082;0,0737;0,9266;;False
1090,21;0.43;P002 ​;20250212_130300;1;F8W1;0,1626;1,4386;2,1963;0,3473;-0,1179;0,0778;0,9270;;False
1090,22;0.44;P002 ​;20250212_130300;1;F8W1;0,1578;1,4379;2,2139;0,3441;-0,1282;0,0834;0,9264;;False
1090,24;0.46;P002 ​;20250212_130300;1;F8W1;0,1526;1,4365;2,2307;0,3403;-0,1385;0,0895;0,9257;;False
1090,25;0.47;P002 ​;20250212_130300;1;F8W1;0,1471;1,4343;2,2471;0,3362;-0,1494;0,0947;0,9250;;False
1090,26;0.49;P002 ​;20250212_130300;1;F8W1;0,1416;1,4315;2,2629;0,3308;-0,1602;0,0984;0,9248;;False
1090,28;0.5;P002 ​;20250212_130300;1;F8W1;0,1365;1,4279;2,2786;0,3240;-0,1719;0,1012;0,9248;;False
1090,29;0.51;P002 ​;20250212_130300;1;F8W1;0,1315;1,4244;2,2937;0,3193;-0,1833;0,1049;0,9238;;False
1090,30;0.53;P002 ​;20250212_130300;1;F8W1;0,1269;1,4206;2,3078;0,3159;-0,1946;0,1086;0,9222;Collision avec Droite1 - Objet Parent Plot1;False
1090,32;0.54;P002 ​;20250212_130300;1;F8W1;0,1222;1,4163;2,3204;0,3128;-0,2026;0,1092;0,9215;Collision avec Droite1 - Objet Parent Plot1;False
1090,33;0.56;P002 ​;20250212_130300;1;F8W1;0,1175;1,4118;2,3317;0,3096;-0,2075;0,1077;0,9217;Collision avec Droite1 - Objet Parent Plot1;False
1090,36;0.58;P002 ​;20250212_130300;1;F8W1;0,1063;1,4066;2,3551;0,3296;-0,2157;0,1158;0,9118;Collision avec Gauche1 - Objet Parent Plot1;False
1090,38;0.6;P002 ​;20250212_130300;1;F8W1;0,0977;1,4058;2,3683;0,3423;-0,2229;0,1334;0,9030;Collision avec Gauche1 - Objet Parent Plot1;False
1090,39;0.61;P002 ​;20250212_130300;1;F8W1;0,0900;1,4068;2,3822;0,3357;-0,2470;0,1518;0,8962;Collision avec Chemin1 - Objet Parent Plot1;False
1090,40;0.63;P002 ​;20250212_130300;1;F8W1;0,0793;1,4115;2,3975;0,3267;-0,2685;0,1692;0,8903;Collision avec Chemin1 - Objet Parent Plot1;False
1090,43;0.65;P002 ​;20250212_130300;1;F8W1;0,0573;1,4179;2,4215;0,2979;-0,3078;0,1879;0,8838;Collision avec Chemin1 - Objet Parent Plot1;False
1090,44;0.67;P002 ​;20250212_130300;1;F8W1;0,0463;1,4209;2,4315;0,2820;-0,3352;0,1977;0,8769;Collision avec Chemin1 - Objet Parent Plot1;False
1090,46;0.68;P002 ​;20250212_130300;1;F8W1;0,0350;1,4246;2,4397;0,2722;-0,3622;0,2054;0,8675;Collision avec Chemin1 - Objet Parent Plot1;False
1090,47;0.69;P002 ​;20250212_130300;1;F8W1;0,0239;1,4286;2,4469;0,2717;-0,3864;0,2108;0,8558;Collision avec Chemin1 - Objet Parent Plot1;False
1090,49;0.71;P002 ​;20250212_130300;1;F8W1;0,0134;1,4317;2,4531;0,2718;-0,4088;0,2130;0,8448;Collision avec Chemin1 - Objet Parent Plot1;False
1090,50;0.72;P002 ​;20250212_130300;1;F8W1;0,0029;1,4340;2,4587;0,2703;-0,4294;0,2130;0,8350;Collision avec Chemin1 - Objet Parent Plot1;False
1090,51;0.74;P002 ​;20250212_130300;1;F8W1;-0,0079;1,4361;2,4638;0,2665;-0,4489;0,2127;0,8260;Collision avec Chemin1 - Objet Parent Plot1;False
1090,53;0.75;P002 ​;20250212_130300;1;F8W1;-0,0187;1,4376;2,4686;0,2610;-0,4679;0,2130;0,8170;Collision avec Chemin1 - Objet Parent Plot1;False
1090,54;0.76;P002 ​;20250212_130300;1;F8W1;-0,0295;1,4383;2,4728;0,2529;-0,4880;0,2145;0,8074;Collision avec Chemin1 - Objet Parent Plot1;False
1090,56;0.78;P002 ​;20250212_130300;1;F8W1;-0,0401;1,4384;2,4759;0,2449;-0,5076;0,2162;0,7973;Collision avec Chemin1 - Objet Parent Plot1;False
1090,57;0.79;P002 ​;20250212_130300;1;F8W1;-0,0506;1,4380;2,4784;0,2390;-0,5260;0,2187;0,7863;Collision avec Chemin1 - Objet Parent Plot1;False
