Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
410,02;0.0;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6116;-0,0164;0,0650;0,0007;0,0024;-0,9979;;False
410,06;0.04;p008 ​;20250311_130945;1;Marche2;-0,0146;1,6113;-0,0160;0,0643;0,0010;0,0023;-0,9979;;False
410,08;0.05;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6113;-0,0159;0,0642;0,0009;0,0024;-0,9979;;False
410,09;0.07;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6113;-0,0157;0,0640;0,0007;0,0024;-0,9980;;False
410,11;0.08;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6113;-0,0156;0,0637;0,0006;0,0023;-0,9980;;False
410,12;0.1;p008 ​;20250311_130945;1;Marche2;-0,0146;1,6112;-0,0155;0,0636;0,0005;0,0025;-0,9980;;False
410,13;0.11;p008 ​;20250311_130945;1;Marche2;-0,0147;1,6111;-0,0153;0,0636;0,0004;0,0024;-0,9980;;False
410,15;0.12;p008 ​;20250311_130945;1;Marche2;-0,0147;1,6111;-0,0151;0,0635;0,0004;0,0026;-0,9980;;False
410,16;0.14;p008 ​;20250311_130945;1;Marche2;-0,0146;1,6111;-0,0150;0,0634;0,0003;0,0029;-0,9980;;False
410,18;0.15;p008 ​;20250311_130945;1;Marche2;-0,0146;1,6111;-0,0149;0,0634;0,0002;0,0029;-0,9980;;False
410,19;0.17;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6110;-0,0149;0,0634;0,0001;0,0030;-0,9980;;False
410,20;0.18;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6110;-0,0148;0,0632;-0,0001;0,0031;-0,9980;;False
410,22;0.19;p008 ​;20250311_130945;1;Marche2;-0,0145;1,6109;-0,0148;0,0631;-0,0001;0,0031;-0,9980;;False
410,23;0.21;p008 ​;20250311_130945;1;Marche2;-0,0144;1,6109;-0,0147;0,0632;-0,0002;0,0033;-0,9980;;False
410,24;0.22;p008 ​;20250311_130945;1;Marche2;-0,0144;1,6109;-0,0146;0,0632;-0,0003;0,0034;-0,9980;;False
410,26;0.24;p008 ​;20250311_130945;1;Marche2;-0,0144;1,6109;-0,0145;0,0633;-0,0004;0,0031;-0,9980;;False
410,27;0.25;p008 ​;20250311_130945;1;Marche2;-0,0144;1,6109;-0,0145;0,0635;-0,0004;0,0030;-0,9980;;False
410,29;0.26;p008 ​;20250311_130945;1;Marche2;-0,0143;1,6110;-0,0144;0,0640;-0,0005;0,0032;-0,9979;;False
410,30;0.28;p008 ​;20250311_130945;1;Marche2;-0,0143;1,6110;-0,0143;0,0642;-0,0007;0,0037;-0,9979;;False
