Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2172,55;0.0;p004 ​;20250218_151344;1;Marche2;-0,0022;1,5615;0,0222;0,0677;0,0154;0,0008;-0,9976;;False
2172,58;0.03;p004 ​;20250218_151344;1;Marche2;-0,0021;1,5615;0,0225;0,0676;0,0154;0,0009;-0,9976;;False
2172,59;0.04;p004 ​;20250218_151344;1;Marche2;-0,0020;1,5616;0,0225;0,0677;0,0155;0,0009;-0,9976;;False
2172,61;0.06;p004 ​;20250218_151344;1;Marche2;-0,0019;1,5615;0,0226;0,0678;0,0155;0,0011;-0,9976;;False
2172,62;0.07;p004 ​;20250218_151344;1;Marche2;-0,0018;1,5615;0,0226;0,0678;0,0153;0,0013;-0,9976;;False
2172,63;0.08;p004 ​;20250218_151344;1;Marche2;-0,0017;1,5615;0,0226;0,0676;0,0151;0,0017;-0,9976;;False
2172,65;0.1;p004 ​;20250218_151344;1;Marche2;-0,0016;1,5615;0,0227;0,0675;0,0148;0,0018;-0,9976;;False
2172,66;0.11;p004 ​;20250218_151344;1;Marche2;-0,0016;1,5615;0,0227;0,0674;0,0147;0,0018;-0,9976;;False
2172,68;0.13;p004 ​;20250218_151344;1;Marche2;-0,0015;1,5615;0,0227;0,0676;0,0143;0,0019;-0,9976;;False
2172,69;0.14;p004 ​;20250218_151344;1;Marche2;-0,0014;1,5615;0,0226;0,0677;0,0142;0,0019;-0,9976;;False
2172,70;0.15;p004 ​;20250218_151344;1;Marche2;-0,0014;1,5615;0,0226;0,0679;0,0142;0,0017;-0,9976;;False
2172,72;0.17;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5615;0,0227;0,0681;0,0143;0,0016;-0,9976;;False
2172,73;0.18;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0227;0,0682;0,0142;0,0017;-0,9976;;False
2172,75;0.2;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0227;0,0679;0,0141;0,0023;-0,9976;;False
2172,76;0.21;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0226;0,0678;0,0140;0,0025;-0,9976;;False
2172,77;0.22;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5615;0,0226;0,0679;0,0140;0,0026;-0,9976;;False
2172,79;0.24;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0226;0,0680;0,0140;0,0026;-0,9976;;False
2172,80;0.25;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0226;0,0681;0,0139;0,0023;-0,9976;;False
2172,82;0.27;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0226;0,0682;0,0137;0,0021;-0,9976;;False
2172,83;0.28;p004 ​;20250218_151344;1;Marche2;-0,0013;1,5616;0,0225;0,0682;0,0134;0,0021;-0,9976;;False
2172,84;0.29;p004 ​;20250218_151344;1;Marche2;-0,0012;1,5616;0,0224;0,0682;0,0133;0,0021;-0,9976;;False
2172,86;0.31;p004 ​;20250218_151344;1;Marche2;-0,0011;1,5616;0,0223;0,0682;0,0132;0,0021;-0,9976;;False
2172,87;0.32;p004 ​;20250218_151344;1;Marche2;-0,0011;1,5616;0,0223;0,0685;0,0130;0,0020;-0,9976;;False
2172,89;0.34;p004 ​;20250218_151344;1;Marche2;-0,0011;1,5617;0,0223;0,0685;0,0129;0,0020;-0,9976;;False
2172,90;0.35;p004 ​;20250218_151344;1;Marche2;-0,0011;1,5617;0,0223;0,0684;0,0129;0,0020;-0,9976;;False
2172,91;0.36;p004 ​;20250218_151344;1;Marche2;-0,0011;1,5617;0,0222;0,0682;0,0129;0,0020;-0,9976;;False
2172,93;0.38;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5616;0,0221;0,0680;0,0130;0,0020;-0,9976;;False
2172,94;0.39;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5616;0,0220;0,0679;0,0130;0,0019;-0,9976;;False
2172,95;0.4;p004 ​;20250218_151344;1;Marche2;-0,0008;1,5616;0,0220;0,0679;0,0130;0,0018;-0,9976;;False
2172,97;0.42;p004 ​;20250218_151344;1;Marche2;-0,0008;1,5616;0,0220;0,0679;0,0128;0,0021;-0,9976;;False
2172,98;0.43;p004 ​;20250218_151344;1;Marche2;-0,0007;1,5616;0,0219;0,0677;0,0124;0,0025;-0,9976;;False
2172,99;0.44;p004 ​;20250218_151344;1;Marche2;-0,0007;1,5615;0,0219;0,0675;0,0122;0,0025;-0,9976;;False
2173,01;0.46;p004 ​;20250218_151344;1;Marche2;-0,0007;1,5614;0,0218;0,0672;0,0121;0,0023;-0,9977;;False
2173,02;0.47;p004 ​;20250218_151344;1;Marche2;-0,0007;1,5614;0,0218;0,0671;0,0122;0,0021;-0,9977;;False
2173,04;0.49;p004 ​;20250218_151344;1;Marche2;-0,0007;1,5613;0,0218;0,0671;0,0122;0,0019;-0,9977;;False
2173,05;0.5;p004 ​;20250218_151344;1;Marche2;-0,0008;1,5613;0,0217;0,0670;0,0124;0,0018;-0,9977;;False
2173,07;0.52;p004 ​;20250218_151344;1;Marche2;-0,0008;1,5613;0,0217;0,0670;0,0124;0,0019;-0,9977;;False
2173,08;0.53;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5613;0,0217;0,0670;0,0126;0,0018;-0,9977;;False
2173,09;0.54;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5612;0,0216;0,0670;0,0130;0,0016;-0,9977;;False
2173,11;0.56;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5612;0,0216;0,0671;0,0133;0,0015;-0,9977;;False
2173,12;0.57;p004 ​;20250218_151344;1;Marche2;-0,0009;1,5612;0,0216;0,0672;0,0133;0,0015;-0,9977;;False
2173,13;0.58;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5612;0,0217;0,0670;0,0134;0,0015;-0,9977;;False
2173,15;0.6;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5611;0,0217;0,0670;0,0134;0,0016;-0,9977;;False
2173,16;0.61;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5609;0,0217;0,0667;0,0133;0,0017;-0,9977;;False
2173,18;0.63;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5608;0,0216;0,0666;0,0132;0,0017;-0,9977;;False
2173,19;0.64;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5608;0,0217;0,0666;0,0131;0,0018;-0,9977;;False
2173,21;0.66;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5608;0,0218;0,0665;0,0130;0,0019;-0,9977;;False
2173,22;0.67;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5608;0,0219;0,0665;0,0128;0,0020;-0,9977;;False
2173,23;0.68;p004 ​;20250218_151344;1;Marche2;-0,0010;1,5608;0,0220;0,0665;0,0127;0,0021;-0,9977;;False
