Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
940,41;0.0;p015 ​;20250314_171957;1;F8W2;-0,0088;1,7044;1,1399;-0,0113;-0,0030;0,0121;-0,9999;;False
940,43;0.01;p015 ​;20250314_171957;1;F8W2;-0,0088;1,7044;1,1400;-0,0115;-0,0030;0,0120;-0,9999;;False
940,47;0.06;p015 ​;20250314_171957;1;F8W2;-0,0090;1,7042;1,1403;-0,0124;-0,0028;0,0119;-0,9998;;False
940,48;0.07;p015 ​;20250314_171957;1;F8W2;-0,0090;1,7041;1,1403;-0,0125;-0,0028;0,0120;-0,9998;;False
940,50;0.08;p015 ​;20250314_171957;1;F8W2;-0,0090;1,7041;1,1404;-0,0125;-0,0024;0,0121;-0,9998;;False
940,51;0.1;p015 ​;20250314_171957;1;F8W2;-0,0091;1,7042;1,1405;-0,0125;-0,0024;0,0118;-0,9998;;False
940,52;0.11;p015 ​;20250314_171957;1;F8W2;-0,0091;1,7042;1,1407;-0,0125;-0,0020;0,0117;-0,9999;;False
940,54;0.12;p015 ​;20250314_171957;1;F8W2;-0,0092;1,7042;1,1408;-0,0125;-0,0019;0,0118;-0,9999;;False
940,55;0.14;p015 ​;20250314_171957;1;F8W2;-0,0093;1,7042;1,1408;-0,0125;-0,0017;0,0122;-0,9998;;False
940,57;0.15;p015 ​;20250314_171957;1;F8W2;-0,0093;1,7042;1,1409;-0,0124;-0,0016;0,0121;-0,9998;;False
940,58;0.17;p015 ​;20250314_171957;1;F8W2;-0,0094;1,7043;1,1410;-0,0120;-0,0012;0,0120;-0,9999;;False
940,59;0.18;p015 ​;20250314_171957;1;F8W2;-0,0095;1,7043;1,1411;-0,0121;-0,0010;0,0119;-0,9999;;False
940,61;0.19;p015 ​;20250314_171957;1;F8W2;-0,0096;1,7044;1,1413;-0,0121;-0,0007;0,0119;-0,9999;;False
940,62;0.21;p015 ​;20250314_171957;1;F8W2;-0,0097;1,7043;1,1413;-0,0123;-0,0004;0,0119;-0,9999;;False
940,64;0.22;p015 ​;20250314_171957;1;F8W2;-0,0098;1,7043;1,1413;-0,0123;-0,0002;0,0117;-0,9999;;False
940,65;0.24;p015 ​;20250314_171957;1;F8W2;-0,0099;1,7043;1,1414;-0,0123;-0,0001;0,0118;-0,9999;;False
940,66;0.25;p015 ​;20250314_171957;1;F8W2;-0,0100;1,7043;1,1415;-0,0123;0,0002;0,0116;-0,9999;;False
940,68;0.26;p015 ​;20250314_171957;1;F8W2;-0,0100;1,7044;1,1416;-0,0121;0,0004;0,0116;-0,9999;;False
940,69;0.28;p015 ​;20250314_171957;1;F8W2;-0,0101;1,7044;1,1417;-0,0118;0,0006;0,0116;-0,9999;;False
940,70;0.29;p015 ​;20250314_171957;1;F8W2;-0,0101;1,7044;1,1418;-0,0118;0,0007;0,0116;-0,9999;;False
940,72;0.31;p015 ​;20250314_171957;1;F8W2;-0,0102;1,7043;1,1418;-0,0117;0,0007;0,0117;-0,9999;;False
940,73;0.32;p015 ​;20250314_171957;1;F8W2;-0,0102;1,7043;1,1419;-0,0118;0,0009;0,0116;-0,9999;;False
940,75;0.33;p015 ​;20250314_171957;1;F8W2;-0,0103;1,7042;1,1421;-0,0118;0,0007;0,0116;-0,9999;;False
940,76;0.35;p015 ​;20250314_171957;1;F8W2;-0,0103;1,7042;1,1423;-0,0118;0,0007;0,0115;-0,9999;;False
940,78;0.36;p015 ​;20250314_171957;1;F8W2;-0,0104;1,7041;1,1424;-0,0116;0,0005;0,0114;-0,9999;;False
940,79;0.37;p015 ​;20250314_171957;1;F8W2;-0,0104;1,7039;1,1426;-0,0114;0,0005;0,0112;-0,9999;;False
940,80;0.39;p015 ​;20250314_171957;1;F8W2;-0,0105;1,7038;1,1428;-0,0111;0,0005;0,0111;-0,9999;;False
940,82;0.4;p015 ​;20250314_171957;1;F8W2;-0,0105;1,7037;1,1432;-0,0108;0,0005;0,0111;-0,9999;;False
940,83;0.42;p015 ​;20250314_171957;1;F8W2;-0,0107;1,7038;1,1442;-0,0103;0,0006;0,0112;-0,9999;;False
940,84;0.43;p015 ​;20250314_171957;1;F8W2;-0,0109;1,7039;1,1452;-0,0101;0,0008;0,0113;-0,9999;;False
940,86;0.44;p015 ​;20250314_171957;1;F8W2;-0,0112;1,7039;1,1463;-0,0111;0,0014;0,0113;-0,9999;;False
