Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
781,36;0.0;p029​;20250324_161306;1;FO1;0,0247;1,6124;0,1874;0,4469;-0,0173;-0,0301;0,8939;Collision avec Debut - Objet Parent SceneAnchor;False
781,37;0.01;p029​;20250324_161306;1;FO1;0,0279;1,6131;0,1894;0,4434;-0,0177;-0,0304;0,8956;Collision avec Debut - Objet Parent SceneAnchor;False
781,39;0.03;p029​;20250324_161306;1;FO1;0,0308;1,6137;0,1913;0,4393;-0,0185;-0,0304;0,8976;Collision avec Debut - Objet Parent SceneAnchor;False
781,40;0.04;p029​;20250324_161306;1;FO1;0,0339;1,6145;0,1932;0,4349;-0,0201;-0,0302;0,8998;Collision avec Debut - Objet Parent SceneAnchor;False
781,41;0.05;p029​;20250324_161306;1;FO1;0,0366;1,6155;0,1951;0,4298;-0,0209;-0,0301;0,9022;Collision avec Debut - Objet Parent SceneAnchor;False
781,43;0.07;p029​;20250324_161306;1;FO1;0,0389;1,6169;0,1970;0,4231;-0,0210;-0,0302;0,9053;Collision avec Debut - Objet Parent SceneAnchor;False
781,44;0.08;p029​;20250324_161306;1;FO1;0,0412;1,6191;0,1992;0,4129;-0,0220;-0,0308;0,9100;Collision avec Debut - Objet Parent SceneAnchor;False
781,46;0.1;p029​;20250324_161306;1;FO1;0,0431;1,6225;0,2022;0,3984;-0,0241;-0,0312;0,9164;Collision avec Debut - Objet Parent SceneAnchor;False
781,47;0.11;p029​;20250324_161306;1;FO1;0,0449;1,6274;0,2057;0,3788;-0,0267;-0,0295;0,9246;Collision avec Debut - Objet Parent SceneAnchor;False
781,48;0.12;p029​;20250324_161306;1;FO1;0,0464;1,6331;0,2088;0,3548;-0,0279;-0,0277;0,9341;Collision avec Debut - Objet Parent SceneAnchor;False
781,50;0.14;p029​;20250324_161306;1;FO1;0,0478;1,6386;0,2106;0,3315;-0,0281;-0,0277;0,9426;Collision avec Debut - Objet Parent SceneAnchor;False
781,51;0.15;p029​;20250324_161306;1;FO1;0,0489;1,6434;0,2116;0,3088;-0,0287;-0,0288;0,9502;Collision avec Debut - Objet Parent SceneAnchor;False
781,53;0.16;p029​;20250324_161306;1;FO1;0,0498;1,6488;0,2125;0,2892;-0,0302;-0,0292;0,9563;Collision avec Debut - Objet Parent SceneAnchor;False
781,54;0.18;p029​;20250324_161306;1;FO1;0,0505;1,6541;0,2128;0,2704;-0,0313;-0,0291;0,9618;Collision avec Debut - Objet Parent SceneAnchor;False
781,55;0.19;p029​;20250324_161306;1;FO1;0,0507;1,6588;0,2128;0,2545;-0,0323;-0,0293;0,9661;Collision avec Debut - Objet Parent SceneAnchor;False
781,57;0.21;p029​;20250324_161306;1;FO1;0,0508;1,6632;0,2125;0,2403;-0,0334;-0,0303;0,9696;Collision avec Debut - Objet Parent SceneAnchor;False
781,58;0.22;p029​;20250324_161306;1;FO1;0,0507;1,6672;0,2116;0,2287;-0,0344;-0,0320;0,9724;Collision avec Debut - Objet Parent SceneAnchor;False
781,59;0.23;p029​;20250324_161306;1;FO1;0,0503;1,6707;0,2107;0,2194;-0,0354;-0,0335;0,9744;Collision avec Debut - Objet Parent SceneAnchor;False
781,61;0.25;p029​;20250324_161306;1;FO1;0,0499;1,6742;0,2099;0,2115;-0,0375;-0,0351;0,9760;Collision avec Debut - Objet Parent SceneAnchor;False
781,62;0.26;p029​;20250324_161306;1;FO1;0,0493;1,6771;0,2090;0,2049;-0,0389;-0,0370;0,9773;Collision avec Debut - Objet Parent SceneAnchor;False
781,64;0.28;p029​;20250324_161306;1;FO1;0,0482;1,6799;0,2080;0,1976;-0,0397;-0,0377;0,9787;Collision avec Debut - Objet Parent SceneAnchor;False
781,65;0.29;p029​;20250324_161306;1;FO1;0,0471;1,6823;0,2070;0,1904;-0,0415;-0,0381;0,9801;Collision avec Debut - Objet Parent SceneAnchor;False
781,66;0.3;p029​;20250324_161306;1;FO1;0,0456;1,6847;0,2058;0,1832;-0,0428;-0,0377;0,9814;Collision avec Debut - Objet Parent SceneAnchor;False
