Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
569,14;0.0;P028​;20250324_123140;1;F8W1;0,1176;1,5173;1,5906;0,3361;-0,0204;-0,0415;0,9407;;False
569,15;0.01;P028​;20250324_123140;1;F8W1;0,1250;1,5125;1,6087;0,3357;-0,0238;-0,0399;0,9408;;False
569,17;0.03;P028​;20250324_123140;1;F8W1;0,1328;1,5078;1,6269;0,3354;-0,0273;-0,0382;0,9409;;False
569,18;0.04;P028​;20250324_123140;1;F8W1;0,1409;1,5039;1,6457;0,3361;-0,0304;-0,0366;0,9406;;False
569,20;0.06;P028​;20250324_123140;1;F8W1;0,1493;1,5006;1,6648;0,3364;-0,0332;-0,0348;0,9405;;False
569,21;0.07;P028​;20250324_123140;1;F8W1;0,1580;1,4982;1,6843;0,3357;-0,0357;-0,0314;0,9408;;False
569,24;0.1;P028​;20250324_123140;1;F8W1;0,1755;1,4954;1,7242;0,3343;-0,0417;-0,0231;0,9413;;False
569,25;0.11;P028​;20250324_123140;1;F8W1;0,1838;1,4957;1,7444;0,3351;-0,0443;-0,0188;0,9410;;False
569,27;0.13;P028​;20250324_123140;1;F8W1;0,1918;1,4978;1,7653;0,3391;-0,0477;-0,0135;0,9394;;False
569,28;0.14;P028​;20250324_123140;1;F8W1;0,1992;1,5010;1,7872;0,3433;-0,0522;-0,0067;0,9378;;False
569,31;0.17;P028​;20250324_123140;1;F8W1;0,2117;1,5078;1,8301;0,3394;-0,0603;0,0006;0,9387;;False
569,32;0.18;P028​;20250324_123140;1;F8W1;0,2169;1,5118;1,8505;0,3426;-0,0646;0,0040;0,9372;;False
569,34;0.19;P028​;20250324_123140;1;F8W1;0,2213;1,5154;1,8699;0,3442;-0,0663;0,0074;0,9365;;False
569,35;0.21;P028​;20250324_123140;1;F8W1;0,2248;1,5198;1,8883;0,3497;-0,0640;0,0099;0,9346;;False
569,36;0.22;P028​;20250324_123140;1;F8W1;0,2276;1,5253;1,9074;0,3587;-0,0634;0,0168;0,9311;;False
569,38;0.24;P028​;20250324_123140;1;F8W1;0,2295;1,5311;1,9272;0,3633;-0,0651;0,0257;0,9290;;False
569,39;0.25;P028​;20250324_123140;1;F8W1;0,2302;1,5373;1,9471;0,3659;-0,0677;0,0321;0,9276;;False
569,41;0.26;P028​;20250324_123140;1;F8W1;0,2302;1,5427;1,9658;0,3668;-0,0717;0,0379;0,9268;;False
569,42;0.28;P028​;20250324_123140;1;F8W1;0,2295;1,5480;1,9844;0,3685;-0,0764;0,0448;0,9254;;False
569,43;0.29;P028​;20250324_123140;1;F8W1;0,2283;1,5527;2,0026;0,3682;-0,0811;0,0504;0,9248;;False
569,45;0.31;P028​;20250324_123140;1;F8W1;0,2265;1,5571;2,0208;0,3675;-0,0860;0,0567;0,9243;;False
569,46;0.32;P028​;20250324_123140;1;F8W1;0,2245;1,5605;2,0385;0,3651;-0,0923;0,0630;0,9242;;False
569,47;0.33;P028​;20250324_123140;1;F8W1;0,2218;1,5632;2,0557;0,3625;-0,0993;0,0702;0,9240;;False
569,49;0.35;P028​;20250324_123140;1;F8W1;0,2187;1,5650;2,0727;0,3599;-0,1069;0,0773;0,9236;;False
569,50;0.36;P028​;20250324_123140;1;F8W1;0,2154;1,5659;2,0892;0,3566;-0,1149;0,0837;0,9234;;False
569,52;0.38;P028​;20250324_123140;1;F8W1;0,2118;1,5661;2,1055;0,3528;-0,1223;0,0910;0,9232;;False
