Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
694,85;0.0;P028​;20250324_123140;1;TUG1;0,1618;1,3335;0,5916;-0,2893;0,0376;0,0394;-0,9557;;False
694,87;0.01;P028​;20250324_123140;1;TUG1;0,1672;1,3467;0,6055;-0,2908;0,0365;0,0432;-0,9551;;False
694,88;0.03;P028​;20250324_123140;1;TUG1;0,1726;1,3589;0,6197;-0,2922;0,0356;0,0455;-0,9546;;False
694,89;0.04;P028​;20250324_123140;1;TUG1;0,1782;1,3698;0,6340;-0,2924;0,0365;0,0453;-0,9545;;False
694,91;0.06;P028​;20250324_123140;1;TUG1;0,1836;1,3791;0,6482;-0,2920;0,0377;0,0451;-0,9546;;False
694,92;0.07;P028​;20250324_123140;1;TUG1;0,1891;1,3861;0,6620;-0,2903;0,0387;0,0450;-0,9551;;False
694,94;0.08;P028​;20250324_123140;1;TUG1;0,1947;1,3915;0,6757;-0,2886;0,0399;0,0451;-0,9556;;False
694,95;0.1;P028​;20250324_123140;1;TUG1;0,2002;1,3950;0,6893;-0,2863;0,0405;0,0465;-0,9561;;False
694,96;0.11;P028​;20250324_123140;1;TUG1;0,2055;1,3971;0,7031;-0,2841;0,0414;0,0473;-0,9567;;False
694,98;0.13;P028​;20250324_123140;1;TUG1;0,2107;1,3975;0,7168;-0,2816;0,0426;0,0469;-0,9574;;False
694,99;0.14;P028​;20250324_123140;1;TUG1;0,2155;1,3963;0,7303;-0,2804;0,0437;0,0463;-0,9578;;False
695,01;0.15;P028​;20250324_123140;1;TUG1;0,2201;1,3939;0,7436;-0,2822;0,0450;0,0449;-0,9573;;False
695,02;0.17;P028​;20250324_123140;1;TUG1;0,2245;1,3912;0,7577;-0,2859;0,0478;0,0417;-0,9562;;False
695,03;0.18;P028​;20250324_123140;1;TUG1;0,2287;1,3885;0,7727;-0,2901;0,0519;0,0376;-0,9549;;False
695,05;0.2;P028​;20250324_123140;1;TUG1;0,2327;1,3862;0,7885;-0,2942;0,0560;0,0346;-0,9535;;False
695,06;0.21;P028​;20250324_123140;1;TUG1;0,2365;1,3842;0,8053;-0,2964;0,0580;0,0349;-0,9527;;False
695,08;0.22;P028​;20250324_123140;1;TUG1;0,2401;1,3838;0,8237;-0,2982;0,0568;0,0374;-0,9521;;False
695,09;0.24;P028​;20250324_123140;1;TUG1;0,2438;1,3840;0,8427;-0,2993;0,0545;0,0388;-0,9518;;False
695,10;0.25;P028​;20250324_123140;1;TUG1;0,2473;1,3853;0,8625;-0,3015;0,0511;0,0375;-0,9514;;False
695,12;0.27;P028​;20250324_123140;1;TUG1;0,2505;1,3868;0,8825;-0,3051;0,0489;0,0353;-0,9504;;False
695,13;0.28;P028​;20250324_123140;1;TUG1;0,2535;1,3899;0,9033;-0,3157;0,0487;0,0323;-0,9471;;False
695,14;0.29;P028​;20250324_123140;1;TUG1;0,2563;1,3937;0,9250;-0,3231;0,0482;0,0294;-0,9447;;False
695,16;0.31;P028​;20250324_123140;1;TUG1;0,2595;1,4007;0,9486;-0,3249;0,0457;0,0289;-0,9442;;False
695,17;0.32;P028​;20250324_123140;1;TUG1;0,2628;1,4089;0,9740;-0,3248;0,0444;0,0250;-0,9444;;False
695,19;0.33;P028​;20250324_123140;1;TUG1;0,2658;1,4173;1,0006;-0,3217;0,0428;0,0196;-0,9457;;False
695,20;0.35;P028​;20250324_123140;1;TUG1;0,2689;1,4260;1,0258;-0,3206;0,0414;0,0164;-0,9462;;False
695,21;0.36;P028​;20250324_123140;1;TUG1;0,2721;1,4356;1,0502;-0,3235;0,0407;0,0145;-0,9452;;False
695,23;0.38;P028​;20250324_123140;1;TUG1;0,2755;1,4475;1,0749;-0,3264;0,0416;0,0136;-0,9442;;False
695,24;0.39;P028​;20250324_123140;1;TUG1;0,2790;1,4595;1,0989;-0,3234;0,0434;0,0136;-0,9452;;False
695,25;0.4;P028​;20250324_123140;1;TUG1;0,2829;1,4716;1,1214;-0,3214;0,0466;0,0122;-0,9457;;False
695,27;0.42;P028​;20250324_123140;1;TUG1;0,2870;1,4836;1,1430;-0,3243;0,0513;0,0100;-0,9445;;False
695,28;0.43;P028​;20250324_123140;1;TUG1;0,2913;1,4956;1,1648;-0,3310;0,0566;0,0091;-0,9419;;False
695,30;0.44;P028​;20250324_123140;1;TUG1;0,2953;1,5078;1,1871;-0,3371;0,0604;0,0092;-0,9395;;False
695,31;0.46;P028​;20250324_123140;1;TUG1;0,2997;1,5194;1,2100;-0,3410;0,0638;0,0109;-0,9378;;False
695,32;0.47;P028​;20250324_123140;1;TUG1;0,3041;1,5300;1,2329;-0,3426;0,0659;0,0122;-0,9371;;False
695,34;0.49;P028​;20250324_123140;1;TUG1;0,3086;1,5392;1,2555;-0,3424;0,0670;0,0124;-0,9371;;False
695,35;0.5;P028​;20250324_123140;1;TUG1;0,3132;1,5468;1,2776;-0,3416;0,0665;0,0120;-0,9374;;False
695,37;0.51;P028​;20250324_123140;1;TUG1;0,3177;1,5534;1,2995;-0,3414;0,0661;0,0104;-0,9375;;False
695,38;0.53;P028​;20250324_123140;1;TUG1;0,3220;1,5584;1,3213;-0,3416;0,0659;0,0063;-0,9375;;False
695,40;0.54;P028​;20250324_123140;1;TUG1;0,3260;1,5618;1,3431;-0,3422;0,0666;0,0014;-0,9372;;False
695,41;0.56;P028​;20250324_123140;1;TUG1;0,3297;1,5644;1,3650;-0,3424;0,0672;-0,0017;-0,9371;;False
695,42;0.57;P028​;20250324_123140;1;TUG1;0,3331;1,5654;1,3875;-0,3420;0,0690;-0,0041;-0,9372;;False
695,44;0.58;P028​;20250324_123140;1;TUG1;0,3362;1,5653;1,4100;-0,3412;0,0710;-0,0062;-0,9373;;False
695,45;0.6;P028​;20250324_123140;1;TUG1;0,3391;1,5639;1,4328;-0,3404;0,0737;-0,0089;-0,9373;;False
695,46;0.61;P028​;20250324_123140;1;TUG1;0,3418;1,5614;1,4558;-0,3391;0,0769;-0,0112;-0,9375;;False
695,48;0.63;P028​;20250324_123140;1;TUG1;0,3444;1,5578;1,4786;-0,3387;0,0806;-0,0129;-0,9373;;False
695,49;0.64;P028​;20250324_123140;1;TUG1;0,3467;1,5534;1,5017;-0,3386;0,0852;-0,0155;-0,9370;;False
695,51;0.65;P028​;20250324_123140;1;TUG1;0,3487;1,5485;1,5255;-0,3356;0,0909;-0,0182;-0,9374;;False
695,52;0.67;P028​;20250324_123140;1;TUG1;0,3507;1,5431;1,5495;-0,3302;0,0959;-0,0194;-0,9388;;False
695,53;0.68;P028​;20250324_123140;1;TUG1;0,3528;1,5372;1,5728;-0,3255;0,1011;-0,0208;-0,9399;;False
695,55;0.7;P028​;20250324_123140;1;TUG1;0,3551;1,5310;1,5949;-0,3243;0,1058;-0,0236;-0,9397;;False
695,56;0.71;P028​;20250324_123140;1;TUG1;0,3575;1,5256;1,6176;-0,3253;0,1114;-0,0290;-0,9386;;False
695,57;0.72;P028​;20250324_123140;1;TUG1;0,3595;1,5208;1,6411;-0,3237;0,1157;-0,0343;-0,9384;;False
695,59;0.74;P028​;20250324_123140;1;TUG1;0,3614;1,5169;1,6655;-0,3210;0,1198;-0,0379;-0,9387;;False
695,60;0.75;P028​;20250324_123140;1;TUG1;0,3628;1,5139;1,6906;-0,3171;0,1243;-0,0423;-0,9393;;False
695,62;0.76;P028​;20250324_123140;1;TUG1;0,3640;1,5110;1,7152;-0,3110;0,1298;-0,0479;-0,9403;;False
695,63;0.78;P028​;20250324_123140;1;TUG1;0,3651;1,5100;1,7396;-0,3143;0,1377;-0,0581;-0,9375;;False
695,64;0.79;P028​;20250324_123140;1;TUG1;0,3654;1,5117;1,7647;-0,3235;0,1487;-0,0729;-0,9316;;False
695,66;0.81;P028​;20250324_123140;1;TUG1;0,3645;1,5136;1,7912;-0,3213;0,1611;-0,0844;-0,9294;;False
695,67;0.82;P028​;20250324_123140;1;TUG1;0,3629;1,5174;1,8186;-0,3130;0,1718;-0,0896;-0,9298;;False
695,69;0.83;P028​;20250324_123140;1;TUG1;0,3607;1,5212;1,8457;-0,3029;0,1807;-0,0939;-0,9310;;False
695,70;0.85;P028​;20250324_123140;1;TUG1;0,3578;1,5265;1,8716;-0,3028;0,1862;-0,0979;-0,9296;;False
695,71;0.86;P028​;20250324_123140;1;TUG1;0,3536;1,5319;1,8968;-0,3077;0,1895;-0,1003;-0,9270;;False
695,73;0.88;P028​;20250324_123140;1;TUG1;0,3482;1,5385;1,9222;-0,3143;0,1929;-0,1036;-0,9237;;False
695,74;0.89;P028​;20250324_123140;1;TUG1;0,3421;1,5454;1,9479;-0,3166;0,1987;-0,1119;-0,9207;;False
695,76;0.9;P028​;20250324_123140;1;TUG1;0,3351;1,5524;1,9731;-0,3165;0,2030;-0,1207;-0,9187;;False
695,77;0.92;P028​;20250324_123140;1;TUG1;0,3273;1,5586;1,9976;-0,3136;0,2075;-0,1284;-0,9177;;False
695,78;0.93;P028​;20250324_123140;1;TUG1;0,3185;1,5643;2,0212;-0,3106;0,2133;-0,1340;-0,9166;;False
695,80;0.95;P028​;20250324_123140;1;TUG1;0,3094;1,5690;2,0441;-0,3070;0,2207;-0,1384;-0,9153;;False
695,81;0.96;P028​;20250324_123140;1;TUG1;0,3002;1,5726;2,0664;-0,3031;0,2284;-0,1429;-0,9141;;False
695,82;0.97;P028​;20250324_123140;1;TUG1;0,2910;1,5750;2,0882;-0,2973;0,2360;-0,1485;-0,9132;;False
695,84;0.99;P028​;20250324_123140;1;TUG1;0,2815;1,5766;2,1097;-0,2905;0,2435;-0,1570;-0,9120;;False
695,85;1.0;P028​;20250324_123140;1;TUG1;0,2716;1,5771;2,1307;-0,2829;0,2515;-0,1674;-0,9103;;False
695,87;1.01;P028​;20250324_123140;1;TUG1;0,2613;1,5762;2,1508;-0,2738;0,2610;-0,1780;-0,9084;;False
695,88;1.03;P028​;20250324_123140;1;TUG1;0,2507;1,5744;2,1700;-0,2656;0,2720;-0,1883;-0,9055;;False
695,89;1.04;P028​;20250324_123140;1;TUG1;0,2402;1,5714;2,1885;-0,2593;0,2846;-0,1982;-0,9014;;False
695,91;1.06;P028​;20250324_123140;1;TUG1;0,2296;1,5675;2,2063;-0,2548;0,2969;-0,2065;-0,8968;;False
695,92;1.07;P028​;20250324_123140;1;TUG1;0,2189;1,5629;2,2238;-0,2511;0,3081;-0,2127;-0,8926;;False
695,94;1.08;P028​;20250324_123140;1;TUG1;0,2079;1,5580;2,2408;-0,2477;0,3182;-0,2197;-0,8883;;False
695,95;1.1;P028​;20250324_123140;1;TUG1;0,1968;1,5525;2,2576;-0,2445;0,3270;-0,2259;-0,8844;;False
695,96;1.11;P028​;20250324_123140;1;TUG1;0,1856;1,5469;2,2743;-0,2410;0,3359;-0,2320;-0,8805;;False
695,98;1.13;P028​;20250324_123140;1;TUG1;0,1738;1,5415;2,2911;-0,2372;0,3455;-0,2389;-0,8760;;False
695,99;1.14;P028​;20250324_123140;1;TUG1;0,1611;1,5358;2,3080;-0,2289;0,3575;-0,2423;-0,8724;;False
696,01;1.15;P028​;20250324_123140;1;TUG1;0,1488;1,5297;2,3240;-0,2179;0,3698;-0,2395;-0,8709;;False
696,02;1.17;P028​;20250324_123140;1;TUG1;0,1380;1,5231;2,3386;-0,2062;0,3820;-0,2369;-0,8692;;False
696,03;1.18;P028​;20250324_123140;1;TUG1;0,1269;1,5205;2,3529;-0,2091;0,3928;-0,2482;-0,8604;;False
696,05;1.2;P028​;20250324_123140;1;TUG1;0,1136;1,5200;2,3680;-0,2122;0,4084;-0,2733;-0,8447;;False
696,06;1.21;P028​;20250324_123140;1;TUG1;0,0996;1,5171;2,3822;-0,1965;0,4289;-0,2795;-0,8363;;False
696,08;1.22;P028​;20250324_123140;1;TUG1;0,0895;1,5129;2,3940;-0,1816;0,4495;-0,2666;-0,8330;;False
696,09;1.24;P028​;20250324_123140;1;TUG1;0,0809;1,5112;2,4044;-0,1860;0,4645;-0,2750;-0,8210;;False
696,10;1.25;P028​;20250324_123140;1;TUG1;0,0740;1,5101;2,4142;-0,2014;0,4760;-0,2891;-0,8058;;False
696,12;1.26;P028​;20250324_123140;1;TUG1;0,0660;1,5109;2,4237;-0,2155;0,4841;-0,3027;-0,7922;;False
696,13;1.28;P028​;20250324_123140;1;TUG1;0,0562;1,5130;2,4330;-0,2196;0,4941;-0,3123;-0,7811;Collision avec Droite1 - Objet Parent Plot1;False
696,14;1.29;P028​;20250324_123140;1;TUG1;0,0450;1,5172;2,4422;-0,2176;0,5059;-0,3188;-0,7714;Collision avec Droite1 - Objet Parent Plot1;False
696,16;1.31;P028​;20250324_123140;1;TUG1;0,0329;1,5221;2,4508;-0,2108;0,5181;-0,3234;-0,7633;Collision avec Droite1 - Objet Parent Plot1;False
696,17;1.32;P028​;20250324_123140;1;TUG1;0,0214;1,5266;2,4588;-0,2050;0,5304;-0,3262;-0,7552;Collision avec Droite1 - Objet Parent Plot1;False
696,19;1.33;P028​;20250324_123140;1;TUG1;0,0100;1,5308;2,4660;-0,2002;0,5423;-0,3293;-0,7466;Collision avec Gauche1 - Objet Parent Plot1;False
696,20;1.35;P028​;20250324_123140;1;TUG1;-0,0013;1,5342;2,4728;-0,1946;0,5539;-0,3316;-0,7385;Collision avec Gauche1 - Objet Parent Plot1;False
696,21;1.36;P028​;20250324_123140;1;TUG1;-0,0126;1,5369;2,4792;-0,1883;0,5651;-0,3341;-0,7305;Collision avec Gauche1 - Objet Parent Plot1;False
696,23;1.38;P028​;20250324_123140;1;TUG1;-0,0240;1,5388;2,4853;-0,1813;0,5763;-0,3388;-0,7213;Collision avec Gauche1 - Objet Parent Plot1;False
696,24;1.39;P028​;20250324_123140;1;TUG1;-0,0358;1,5403;2,4912;-0,1754;0,5871;-0,3447;-0,7111;Collision avec Gauche1 - Objet Parent Plot1;False
696,26;1.4;P028​;20250324_123140;1;TUG1;-0,0478;1,5406;2,4969;-0,1687;0,5983;-0,3495;-0,7010;Collision avec Gauche1 - Objet Parent Plot1;False
696,27;1.42;P028​;20250324_123140;1;TUG1;-0,0600;1,5398;2,5022;-0,1625;0,6093;-0,3528;-0,6913;Collision avec Gauche1 - Objet Parent Plot1;False
696,28;1.43;P028​;20250324_123140;1;TUG1;-0,0723;1,5378;2,5073;-0,1563;0,6212;-0,3553;-0,6808;Collision avec Gauche1 - Objet Parent Plot1;False
696,30;1.45;P028​;20250324_123140;1;TUG1;-0,0843;1,5346;2,5119;-0,1502;0,6332;-0,3572;-0,6700;Collision avec Gauche1 - Objet Parent Plot1;False
696,31;1.46;P028​;20250324_123140;1;TUG1;-0,0960;1,5298;2,5167;-0,1443;0,6453;-0,3589;-0,6587;Collision avec Gauche1 - Objet Parent Plot1;False
696,32;1.47;P028​;20250324_123140;1;TUG1;-0,1077;1,5242;2,5217;-0,1380;0,6571;-0,3620;-0,6467;;False
696,34;1.49;P028​;20250324_123140;1;TUG1;-0,1194;1,5173;2,5267;-0,1307;0,6692;-0,3659;-0,6334;;False
696,35;1.5;P028​;20250324_123140;1;TUG1;-0,1311;1,5097;2,5313;-0,1232;0,6813;-0,3711;-0,6188;;False
696,37;1.51;P028​;20250324_123140;1;TUG1;-0,1424;1,5013;2,5357;-0,1166;0,6939;-0,3763;-0,6028;;False
696,38;1.53;P028​;20250324_123140;1;TUG1;-0,1537;1,4921;2,5394;-0,1100;0,7075;-0,3815;-0,5846;;False
696,39;1.54;P028​;20250324_123140;1;TUG1;-0,1647;1,4823;2,5422;-0,1048;0,7208;-0,3833;-0,5680;;False
696,41;1.56;P028​;20250324_123140;1;TUG1;-0,1752;1,4723;2,5446;-0,1008;0,7328;-0,3836;-0,5530;;False
696,42;1.57;P028​;20250324_123140;1;TUG1;-0,1841;1,4614;2,5469;-0,0965;0,7436;-0,3798;-0,5418;;False
696,44;1.58;P028​;20250324_123140;1;TUG1;-0,1919;1,4508;2,5486;-0,0895;0,7523;-0,3793;-0,5312;;False
696,45;1.6;P028​;20250324_123140;1;TUG1;-0,1986;1,4405;2,5494;-0,0765;0,7605;-0,3826;-0,5190;;False
696,46;1.61;P028​;20250324_123140;1;TUG1;-0,2069;1,4344;2,5482;-0,0646;0,7659;-0,4035;-0,4964;;False
696,48;1.63;P028​;20250324_123140;1;TUG1;-0,2181;1,4307;2,5434;-0,0458;0,7745;-0,4331;-0,4588;;False
696,49;1.64;P028​;20250324_123140;1;TUG1;-0,2256;1,4241;2,5374;-0,0346;0,7932;-0,4215;-0,4382;;False
696,51;1.65;P028​;20250324_123140;1;TUG1;-0,2327;1,4226;2,5313;-0,0493;0,8019;-0,4154;-0,4266;;False
696,52;1.67;P028​;20250324_123140;1;TUG1;-0,2395;1,4207;2,5251;-0,0524;0,8084;-0,4144;-0,4148;;False
696,53;1.68;P028​;20250324_123140;1;TUG1;-0,2460;1,4225;2,5166;-0,0543;0,8095;-0,4245;-0,4020;;False
696,55;1.7;P028​;20250324_123140;1;TUG1;-0,2521;1,4241;2,5068;-0,0496;0,8129;-0,4297;-0,3900;;False
696,56;1.71;P028​;20250324_123140;1;TUG1;-0,2578;1,4277;2,4941;-0,0439;0,8156;-0,4363;-0,3776;;False
696,57;1.72;P028​;20250324_123140;1;TUG1;-0,2628;1,4306;2,4806;-0,0364;0,8216;-0,4367;-0,3647;;False
696,59;1.74;P028​;20250324_123140;1;TUG1;-0,2670;1,4338;2,4661;-0,0299;0,8272;-0,4363;-0,3527;;False
696,60;1.75;P028​;20250324_123140;1;TUG1;-0,2704;1,4361;2,4516;-0,0222;0,8333;-0,4355;-0,3398;;False
696,62;1.77;P028​;20250324_123140;1;TUG1;-0,2728;1,4372;2,4372;-0,0154;0,8392;-0,4341;-0,3272;;False
696,63;1.78;P028​;20250324_123140;1;TUG1;-0,2747;1,4376;2,4231;-0,0098;0,8444;-0,4335;-0,3147;;False
696,64;1.79;P028​;20250324_123140;1;TUG1;-0,2761;1,4369;2,4098;-0,0036;0,8495;-0,4325;-0,3020;;False
696,66;1.81;P028​;20250324_123140;1;TUG1;-0,2770;1,4345;2,3972;0,0037;0,8544;-0,4315;-0,2895;;False
