Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
342,84;0.0;p025 ​;20250321_081951;1;FO2;0,0159;1,7431;0,0621;-0,0268;-0,0258;-0,0102;0,9993;;False
342,86;0.03;p025 ​;20250321_081951;1;FO2;0,0159;1,7430;0,0622;-0,0268;-0,0259;-0,0102;0,9993;;False
342,92;0.08;p025 ​;20250321_081951;1;FO2;0,0159;1,7427;0,0622;-0,0257;-0,0264;-0,0099;0,9993;;False
342,95;0.11;p025 ​;20250321_081951;1;FO2;0,0159;1,7427;0,0620;-0,0256;-0,0264;-0,0103;0,9993;;False
342,98;0.14;p025 ​;20250321_081951;1;FO2;0,0161;1,7428;0,0618;-0,0258;-0,0264;-0,0105;0,9993;;False
343,00;0.17;p025 ​;20250321_081951;1;FO2;0,0162;1,7428;0,0616;-0,0261;-0,0263;-0,0106;0,9993;;False
343,03;0.19;p025 ​;20250321_081951;1;FO2;0,0165;1,7428;0,0616;-0,0261;-0,0260;-0,0108;0,9993;;False
343,05;0.21;p025 ​;20250321_081951;1;FO2;0,0166;1,7428;0,0616;-0,0260;-0,0258;-0,0109;0,9993;;False
343,07;0.24;p025 ​;20250321_081951;1;FO2;0,0167;1,7428;0,0615;-0,0259;-0,0257;-0,0111;0,9993;;False
343,10;0.26;p025 ​;20250321_081951;1;FO2;0,0170;1,7428;0,0615;-0,0261;-0,0256;-0,0112;0,9993;;False
343,11;0.28;p025 ​;20250321_081951;1;FO2;0,0171;1,7429;0,0615;-0,0262;-0,0256;-0,0113;0,9993;;False
343,13;0.29;p025 ​;20250321_081951;1;FO2;0,0173;1,7430;0,0616;-0,0263;-0,0254;-0,0115;0,9993;;False
343,14;0.31;p025 ​;20250321_081951;1;FO2;0,0173;1,7430;0,0616;-0,0264;-0,0252;-0,0116;0,9993;;False
343,16;0.32;p025 ​;20250321_081951;1;FO2;0,0174;1,7429;0,0617;-0,0261;-0,0251;-0,0117;0,9993;;False
343,18;0.35;p025 ​;20250321_081951;1;FO2;0,0174;1,7428;0,0618;-0,0255;-0,0250;-0,0114;0,9993;;False
343,20;0.36;p025 ​;20250321_081951;1;FO2;0,0174;1,7428;0,0619;-0,0254;-0,0250;-0,0114;0,9993;;False
343,21;0.38;p025 ​;20250321_081951;1;FO2;0,0174;1,7428;0,0620;-0,0255;-0,0251;-0,0113;0,9993;;False
343,24;0.4;p025 ​;20250321_081951;1;FO2;0,0175;1,7429;0,0623;-0,0259;-0,0252;-0,0111;0,9993;;False
343,25;0.42;p025 ​;20250321_081951;1;FO2;0,0174;1,7429;0,0624;-0,0259;-0,0253;-0,0110;0,9993;;False
343,27;0.43;p025 ​;20250321_081951;1;FO2;0,0174;1,7428;0,0626;-0,0257;-0,0255;-0,0109;0,9993;;False
343,28;0.44;p025 ​;20250321_081951;1;FO2;0,0173;1,7427;0,0627;-0,0254;-0,0256;-0,0109;0,9993;;False
343,29;0.46;p025 ​;20250321_081951;1;FO2;0,0173;1,7426;0,0628;-0,0246;-0,0255;-0,0107;0,9993;;False
343,31;0.47;p025 ​;20250321_081951;1;FO2;0,0172;1,7425;0,0629;-0,0244;-0,0255;-0,0104;0,9993;;False
343,32;0.48;p025 ​;20250321_081951;1;FO2;0,0172;1,7425;0,0630;-0,0245;-0,0256;-0,0103;0,9993;;False
343,33;0.5;p025 ​;20250321_081951;1;FO2;0,0171;1,7425;0,0631;-0,0245;-0,0258;-0,0100;0,9993;;False
343,35;0.51;p025 ​;20250321_081951;1;FO2;0,0171;1,7427;0,0634;-0,0253;-0,0258;-0,0099;0,9993;;False
343,36;0.52;p025 ​;20250321_081951;1;FO2;0,0170;1,7428;0,0636;-0,0255;-0,0260;-0,0098;0,9993;;False
343,37;0.54;p025 ​;20250321_081951;1;FO2;0,0170;1,7429;0,0638;-0,0255;-0,0260;-0,0099;0,9993;;False
343,39;0.55;p025 ​;20250321_081951;1;FO2;0,0169;1,7429;0,0640;-0,0255;-0,0260;-0,0103;0,9993;;False
343,40;0.57;p025 ​;20250321_081951;1;FO2;0,0169;1,7428;0,0642;-0,0253;-0,0259;-0,0106;0,9993;;False
343,42;0.58;p025 ​;20250321_081951;1;FO2;0,0168;1,7427;0,0644;-0,0250;-0,0258;-0,0103;0,9993;;False
343,43;0.59;p025 ​;20250321_081951;1;FO2;0,0168;1,7426;0,0646;-0,0240;-0,0257;-0,0102;0,9993;;False
