Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
979,34;0.0;p018 ​;20250318_132943;1;TUG1;-0,0745;1,2721;0,2582;-0,0577;0,0060;-0,0054;-0,9983;;False
979,35;0.01;p018 ​;20250318_132943;1;TUG1;-0,0784;1,2841;0,2695;-0,0575;0,0057;-0,0046;-0,9983;;False
979,37;0.03;p018 ​;20250318_132943;1;TUG1;-0,0823;1,2965;0,2807;-0,0573;0,0056;-0,0040;-0,9983;;False
979,38;0.04;p018 ​;20250318_132943;1;TUG1;-0,0863;1,3092;0,2916;-0,0572;0,0052;-0,0032;-0,9983;;False
979,40;0.06;p018 ​;20250318_132943;1;TUG1;-0,0901;1,3221;0,3023;-0,0572;0,0049;-0,0023;-0,9983;;False
979,41;0.07;p018 ​;20250318_132943;1;TUG1;-0,0941;1,3350;0,3130;-0,0575;0,0045;-0,0013;-0,9983;;False
979,42;0.08;p018 ​;20250318_132943;1;TUG1;-0,0980;1,3481;0,3234;-0,0575;0,0036;-0,0001;-0,9983;;False
979,44;0.1;p018 ​;20250318_132943;1;TUG1;-0,1019;1,3610;0,3337;-0,0578;0,0030;0,0010;-0,9983;;False
979,45;0.11;p018 ​;20250318_132943;1;TUG1;-0,1058;1,3735;0,3434;-0,0589;0,0025;0,0029;-0,9983;;False
979,47;0.13;p018 ​;20250318_132943;1;TUG1;-0,1095;1,3855;0,3531;-0,0602;0,0020;0,0047;-0,9982;;False
979,48;0.14;p018 ​;20250318_132943;1;TUG1;-0,1131;1,3968;0,3627;-0,0620;0,0018;0,0056;-0,9981;;False
979,49;0.15;p018 ​;20250318_132943;1;TUG1;-0,1166;1,4071;0,3722;-0,0646;0,0023;0,0049;-0,9979;;False
979,51;0.17;p018 ​;20250318_132943;1;TUG1;-0,1198;1,4164;0,3816;-0,0680;0,0035;0,0032;-0,9977;;False
979,52;0.18;p018 ​;20250318_132943;1;TUG1;-0,1227;1,4247;0,3911;-0,0719;0,0050;0,0011;-0,9974;;False
979,54;0.2;p018 ​;20250318_132943;1;TUG1;-0,1254;1,4318;0,4006;-0,0760;0,0061;-0,0013;-0,9971;;False
979,55;0.21;p018 ​;20250318_132943;1;TUG1;-0,1279;1,4385;0,4104;-0,0805;0,0066;-0,0026;-0,9967;;False
979,56;0.22;p018 ​;20250318_132943;1;TUG1;-0,1302;1,4451;0,4207;-0,0847;0,0070;-0,0033;-0,9964;;False
979,58;0.24;p018 ​;20250318_132943;1;TUG1;-0,1324;1,4516;0,4316;-0,0878;0,0072;-0,0036;-0,9961;;False
979,59;0.25;p018 ​;20250318_132943;1;TUG1;-0,1346;1,4579;0,4430;-0,0893;0,0077;-0,0033;-0,9960;;False
979,61;0.27;p018 ​;20250318_132943;1;TUG1;-0,1367;1,4632;0,4545;-0,0909;0,0081;-0,0027;-0,9958;;False
979,62;0.28;p018 ​;20250318_132943;1;TUG1;-0,1386;1,4676;0,4661;-0,0930;0,0083;-0,0023;-0,9956;;False
979,63;0.29;p018 ​;20250318_132943;1;TUG1;-0,1402;1,4710;0,4782;-0,0952;0,0085;-0,0013;-0,9954;;False
979,65;0.31;p018 ​;20250318_132943;1;TUG1;-0,1418;1,4740;0,4906;-0,0972;0,0082;-0,0002;-0,9952;;False
979,66;0.32;p018 ​;20250318_132943;1;TUG1;-0,1433;1,4768;0,5033;-0,0984;0,0079;0,0002;-0,9951;;False
979,67;0.33;p018 ​;20250318_132943;1;TUG1;-0,1448;1,4791;0,5164;-0,0982;0,0076;0,0005;-0,9951;;False
979,69;0.35;p018 ​;20250318_132943;1;TUG1;-0,1462;1,4807;0,5297;-0,0984;0,0073;0,0014;-0,9951;;False
979,70;0.36;p018 ​;20250318_132943;1;TUG1;-0,1474;1,4819;0,5431;-0,0997;0,0064;0,0020;-0,9950;;False
979,72;0.38;p018 ​;20250318_132943;1;TUG1;-0,1485;1,4826;0,5569;-0,1011;0,0054;0,0026;-0,9949;;False
979,73;0.39;p018 ​;20250318_132943;1;TUG1;-0,1496;1,4830;0,5712;-0,1026;0,0037;0,0041;-0,9947;;False
979,74;0.4;p018 ​;20250318_132943;1;TUG1;-0,1505;1,4835;0,5862;-0,1025;0,0016;0,0055;-0,9947;;False
979,76;0.42;p018 ​;20250318_132943;1;TUG1;-0,1514;1,4839;0,6015;-0,1010;-0,0004;0,0069;-0,9949;;False
979,77;0.43;p018 ​;20250318_132943;1;TUG1;-0,1521;1,4841;0,6173;-0,0992;-0,0019;0,0076;-0,9950;;False
979,79;0.45;p018 ​;20250318_132943;1;TUG1;-0,1525;1,4842;0,6335;-0,0984;-0,0033;0,0078;-0,9951;;False
979,80;0.46;p018 ​;20250318_132943;1;TUG1;-0,1528;1,4845;0,6502;-0,0978;-0,0050;0,0073;-0,9952;;False
979,81;0.47;p018 ​;20250318_132943;1;TUG1;-0,1530;1,4849;0,6672;-0,0961;-0,0066;0,0066;-0,9953;;False
979,83;0.49;p018 ​;20250318_132943;1;TUG1;-0,1532;1,4854;0,6846;-0,0941;-0,0083;0,0068;-0,9955;;False
979,84;0.5;p018 ​;20250318_132943;1;TUG1;-0,1533;1,4857;0,7022;-0,0917;-0,0101;0,0080;-0,9957;;False
