Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
296,65;0.0;p013​;20250314_113328;1;FO2;-0,0037;1,5326;0,0224;-0,0610;0,0020;-0,0203;0,9979;;False
296,68;0.03;p013​;20250314_113328;1;FO2;-0,0035;1,5332;0,0239;-0,0616;0,0021;-0,0200;0,9979;;False
296,72;0.07;p013​;20250314_113328;1;FO2;-0,0031;1,5343;0,0263;-0,0621;0,0020;-0,0191;0,9979;;False
296,75;0.1;p013​;20250314_113328;1;FO2;-0,0029;1,5348;0,0279;-0,0620;0,0014;-0,0188;0,9979;;False
296,77;0.13;p013​;20250314_113328;1;FO2;-0,0027;1,5354;0,0294;-0,0615;0,0004;-0,0192;0,9979;;False
296,80;0.15;p013​;20250314_113328;1;FO2;-0,0024;1,5359;0,0309;-0,0614;-0,0006;-0,0197;0,9979;;False
296,83;0.18;p013​;20250314_113328;1;FO2;-0,0022;1,5363;0,0323;-0,0610;-0,0013;-0,0199;0,9979;;False
296,86;0.21;p013​;20250314_113328;1;FO2;-0,0020;1,5365;0,0336;-0,0601;-0,0014;-0,0200;0,9980;;False
296,88;0.24;p013​;20250314_113328;1;FO2;-0,0019;1,5362;0,0348;-0,0594;-0,0014;-0,0202;0,9980;;False
296,90;0.25;p013​;20250314_113328;1;FO2;-0,0018;1,5361;0,0354;-0,0591;-0,0013;-0,0202;0,9980;;False
296,91;0.26;p013​;20250314_113328;1;FO2;-0,0017;1,5359;0,0360;-0,0590;-0,0011;-0,0204;0,9981;;False
296,93;0.28;p013​;20250314_113328;1;FO2;-0,0016;1,5357;0,0366;-0,0587;-0,0008;-0,0205;0,9981;;False
296,94;0.29;p013​;20250314_113328;1;FO2;-0,0016;1,5354;0,0372;-0,0583;-0,0008;-0,0206;0,9981;;False
296,95;0.31;p013​;20250314_113328;1;FO2;-0,0015;1,5351;0,0378;-0,0578;-0,0008;-0,0206;0,9981;;False
296,97;0.32;p013​;20250314_113328;1;FO2;-0,0016;1,5348;0,0384;-0,0576;-0,0007;-0,0207;0,9981;;False
296,99;0.34;p013​;20250314_113328;1;FO2;-0,0015;1,5346;0,0390;-0,0568;-0,0008;-0,0206;0,9982;;False
297,01;0.36;p013​;20250314_113328;1;FO2;-0,0015;1,5344;0,0405;-0,0557;-0,0011;-0,0206;0,9982;;False
297,04;0.39;p013​;20250314_113328;1;FO2;-0,0016;1,5342;0,0420;-0,0551;-0,0012;-0,0198;0,9983;;False
297,05;0.4;p013​;20250314_113328;1;FO2;-0,0016;1,5340;0,0429;-0,0546;-0,0015;-0,0194;0,9983;;False
297,07;0.42;p013​;20250314_113328;1;FO2;-0,0017;1,5340;0,0438;-0,0546;-0,0019;-0,0190;0,9983;;False
297,09;0.45;p013​;20250314_113328;1;FO2;-0,0020;1,5340;0,0461;-0,0568;-0,0025;-0,0177;0,9982;;False
297,12;0.47;p013​;20250314_113328;1;FO2;-0,0023;1,5348;0,0490;-0,0583;-0,0029;-0,0168;0,9982;;False
297,14;0.49;p013​;20250314_113328;1;FO2;-0,0026;1,5353;0,0506;-0,0583;-0,0028;-0,0167;0,9982;;False
297,17;0.52;p013​;20250314_113328;1;FO2;-0,0034;1,5359;0,0547;-0,0596;-0,0029;-0,0169;0,9981;;False
297,19;0.54;p013​;20250314_113328;1;FO2;-0,0043;1,5360;0,0597;-0,0592;-0,0026;-0,0151;0,9981;;False
297,20;0.55;p013​;20250314_113328;1;FO2;-0,0048;1,5356;0,0626;-0,0578;-0,0023;-0,0146;0,9982;;False
297,22;0.57;p013​;20250314_113328;1;FO2;-0,0053;1,5351;0,0657;-0,0555;-0,0022;-0,0147;0,9984;;False
297,23;0.58;p013​;20250314_113328;1;FO2;-0,0059;1,5344;0,0691;-0,0522;-0,0022;-0,0153;0,9985;;False
297,24;0.6;p013​;20250314_113328;1;FO2;-0,0065;1,5335;0,0727;-0,0482;-0,0022;-0,0160;0,9987;;False
297,26;0.61;p013​;20250314_113328;1;FO2;-0,0073;1,5325;0,0766;-0,0434;-0,0019;-0,0168;0,9989;;False
297,27;0.62;p013​;20250314_113328;1;FO2;-0,0081;1,5312;0,0807;-0,0385;-0,0014;-0,0179;0,9991;;False
297,29;0.64;p013​;20250314_113328;1;FO2;-0,0091;1,5298;0,0851;-0,0329;-0,0006;-0,0187;0,9993;;False
297,30;0.65;p013​;20250314_113328;1;FO2;-0,0099;1,5285;0,0898;-0,0265;0,0002;-0,0194;0,9995;;False
297,32;0.67;p013​;20250314_113328;1;FO2;-0,0108;1,5270;0,0947;-0,0204;0,0012;-0,0195;0,9996;;False
297,33;0.68;p013​;20250314_113328;1;FO2;-0,0119;1,5257;0,0998;-0,0148;0,0028;-0,0196;0,9997;;False
297,34;0.69;p013​;20250314_113328;1;FO2;-0,0131;1,5246;0,1053;-0,0099;0,0043;-0,0206;0,9997;;False
297,36;0.71;p013​;20250314_113328;1;FO2;-0,0143;1,5237;0,1110;-0,0055;0,0053;-0,0212;0,9997;;False
297,37;0.72;p013​;20250314_113328;1;FO2;-0,0155;1,5225;0,1169;-0,0015;0,0059;-0,0214;0,9998;;False
297,39;0.74;p013​;20250314_113328;1;FO2;-0,0170;1,5212;0,1231;0,0018;0,0063;-0,0214;0,9998;;False
297,40;0.75;p013​;20250314_113328;1;FO2;-0,0184;1,5196;0,1295;0,0045;0,0059;-0,0211;0,9997;;False
297,41;0.76;p013​;20250314_113328;1;FO2;-0,0200;1,5178;0,1360;0,0064;0,0066;-0,0217;0,9997;;False
297,43;0.78;p013​;20250314_113328;1;FO2;-0,0214;1,5158;0,1427;0,0080;0,0076;-0,0226;0,9997;;False
297,44;0.79;p013​;20250314_113328;1;FO2;-0,0228;1,5137;0,1496;0,0098;0,0090;-0,0235;0,9996;;False
297,45;0.81;p013​;20250314_113328;1;FO2;-0,0242;1,5121;0,1567;0,0133;0,0106;-0,0243;0,9996;;False
297,47;0.82;p013​;20250314_113328;1;FO2;-0,0255;1,5108;0,1644;0,0167;0,0123;-0,0245;0,9995;;False
297,48;0.83;p013​;20250314_113328;1;FO2;-0,0268;1,5091;0,1723;0,0194;0,0141;-0,0249;0,9994;;False
297,50;0.85;p013​;20250314_113328;1;FO2;-0,0280;1,5072;0,1804;0,0217;0,0153;-0,0253;0,9993;;False
297,51;0.86;p013​;20250314_113328;1;FO2;-0,0292;1,5052;0,1888;0,0246;0,0160;-0,0253;0,9993;;False
297,52;0.87;p013​;20250314_113328;1;FO2;-0,0305;1,5034;0,1976;0,0291;0,0164;-0,0252;0,9991;Collision avec Debut - Objet Parent SceneAnchor;False
297,54;0.89;p013​;20250314_113328;1;FO2;-0,0315;1,5020;0,2069;0,0343;0,0159;-0,0255;0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
297,55;0.9;p013​;20250314_113328;1;FO2;-0,0324;1,5009;0,2164;0,0386;0,0160;-0,0258;0,9988;Collision avec Debut - Objet Parent SceneAnchor;False
297,56;0.91;p013​;20250314_113328;1;FO2;-0,0339;1,4982;0,2358;0,0432;0,0166;-0,0275;0,9985;Collision avec Debut - Objet Parent SceneAnchor;False
297,58;0.93;p013​;20250314_113328;1;FO2;-0,0344;1,4962;0,2457;0,0434;0,0177;-0,0292;0,9985;Collision avec Debut - Objet Parent SceneAnchor;False
297,59;0.94;p013​;20250314_113328;1;FO2;-0,0349;1,4935;0,2555;0,0462;0,0194;-0,0311;0,9983;Collision avec Debut - Objet Parent SceneAnchor;False
297,60;0.95;p013​;20250314_113328;1;FO2;-0,0355;1,4911;0,2658;0,0491;0,0215;-0,0331;0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
297,62;0.97;p013​;20250314_113328;1;FO2;-0,0357;1,4893;0,2766;0,0503;0,0229;-0,0350;0,9979;Collision avec Debut - Objet Parent SceneAnchor;False
