Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
992,76;0.0;P028​;20250324_123140;1;FO1;-0,0247;1,6478;0,2062;0,1861;0,0033;-0,0146;0,9824;Collision avec Debut - Objet Parent SceneAnchor;False
992,79;0.03;P028​;20250324_123140;1;FO1;-0,0286;1,6407;0,2230;0,1995;0,0033;-0,0156;0,9798;Collision avec Debut - Objet Parent SceneAnchor;False
992,82;0.06;P028​;20250324_123140;1;FO1;-0,0329;1,6319;0,2419;0,2127;0,0042;-0,0162;0,9770;Collision avec Debut - Objet Parent SceneAnchor;False
992,84;0.08;P028​;20250324_123140;1;FO1;-0,0369;1,6225;0,2633;0,2279;0,0058;-0,0157;0,9735;Collision avec Debut - Objet Parent SceneAnchor;False
992,87;0.11;P028​;20250324_123140;1;FO1;-0,0406;1,6141;0,2882;0,2432;0,0078;-0,0134;0,9699;Collision avec Debut - Objet Parent SceneAnchor;False
992,90;0.14;P028​;20250324_123140;1;FO1;-0,0437;1,6049;0,3154;0,2568;0,0074;-0,0101;0,9664;;False
992,93;0.17;P028​;20250324_123140;1;FO1;-0,0460;1,5964;0,3445;0,2712;0,0053;-0,0054;0,9625;;False
992,96;0.2;P028​;20250324_123140;1;FO1;-0,0478;1,5883;0,3771;0,2796;0,0045;-0,0037;0,9601;;False
992,98;0.22;P028​;20250324_123140;1;FO1;-0,0489;1,5789;0,4122;0,2833;0,0049;-0,0053;0,9590;;False
993,01;0.25;P028​;20250324_123140;1;FO1;-0,0492;1,5681;0,4493;0,2852;0,0058;-0,0053;0,9585;;False
993,04;0.28;P028​;20250324_123140;1;FO1;-0,0492;1,5551;0,4883;0,2850;0,0062;-0,0041;0,9585;;False
993,07;0.31;P028​;20250324_123140;1;FO1;-0,0491;1,5395;0,5281;0,2891;0,0071;-0,0041;0,9573;;False
993,09;0.33;P028​;20250324_123140;1;FO1;-0,0483;1,5231;0,5676;0,2941;0,0092;-0,0057;0,9557;;False
993,12;0.36;P028​;20250324_123140;1;FO1;-0,0473;1,5062;0,6088;0,2984;0,0107;-0,0062;0,9544;;False
993,13;0.38;P028​;20250324_123140;1;FO1;-0,0467;1,4980;0,6305;0,3002;0,0113;-0,0070;0,9538;;False
993,15;0.39;P028​;20250324_123140;1;FO1;-0,0455;1,4902;0,6526;0,3015;0,0114;-0,0074;0,9534;;False
993,18;0.42;P028​;20250324_123140;1;FO1;-0,0418;1,4771;0,6985;0,2995;0,0100;-0,0080;0,9540;;False
993,20;0.45;P028​;20250324_123140;1;FO1;-0,0369;1,4674;0,7476;0,2988;0,0086;-0,0109;0,9542;;False
993,23;0.47;P028​;20250324_123140;1;FO1;-0,0304;1,4611;0,7996;0,2978;0,0058;-0,0138;0,9545;;False
993,26;0.5;P028​;20250324_123140;1;FO1;-0,0222;1,4588;0,8529;0,3014;-0,0018;-0,0108;0,9534;;False
