Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
934,21;0.0;p027 ​;20250321_102221;1;FO2;-0,0132;1,5263;0,0053;-0,0116;-0,0095;-0,0006;0,9999;;False
934,24;0.03;p027 ​;20250321_102221;1;FO2;-0,0131;1,5263;0,0047;-0,0127;-0,0091;-0,0009;0,9999;;False
934,28;0.07;p027 ​;20250321_102221;1;FO2;-0,0129;1,5264;0,0039;-0,0131;-0,0080;-0,0014;0,9999;;False
934,31;0.1;p027 ​;20250321_102221;1;FO2;-0,0128;1,5265;0,0034;-0,0131;-0,0068;-0,0027;0,9999;;False
934,34;0.13;p027 ​;20250321_102221;1;FO2;-0,0126;1,5265;0,0029;-0,0134;-0,0060;-0,0040;0,9999;;False
934,36;0.15;p027 ​;20250321_102221;1;FO2;-0,0124;1,5266;0,0023;-0,0134;-0,0053;-0,0047;0,9999;;False
934,39;0.18;p027 ​;20250321_102221;1;FO2;-0,0123;1,5266;0,0019;-0,0124;-0,0045;-0,0057;0,9999;;False
934,42;0.21;p027 ​;20250321_102221;1;FO2;-0,0122;1,5265;0,0014;-0,0118;-0,0035;-0,0070;0,9999;;False
934,45;0.24;p027 ​;20250321_102221;1;FO2;-0,0123;1,5261;0,0009;-0,0125;-0,0023;-0,0072;0,9999;;False
934,48;0.26;p027 ​;20250321_102221;1;FO2;-0,0123;1,5263;0,0008;-0,0153;-0,0016;-0,0068;0,9999;;False
934,50;0.29;p027 ​;20250321_102221;1;FO2;-0,0122;1,5269;0,0012;-0,0178;-0,0015;-0,0056;0,9998;;False
934,53;0.32;p027 ​;20250321_102221;1;FO2;-0,0122;1,5272;0,0015;-0,0178;-0,0019;-0,0047;0,9998;;False
934,56;0.35;p027 ​;20250321_102221;1;FO2;-0,0121;1,5269;0,0021;-0,0158;-0,0022;-0,0044;0,9999;;False
934,59;0.38;p027 ​;20250321_102221;1;FO2;-0,0119;1,5263;0,0027;-0,0130;-0,0025;-0,0054;0,9999;;False
934,60;0.39;p027 ​;20250321_102221;1;FO2;-0,0118;1,5259;0,0031;-0,0113;-0,0026;-0,0060;0,9999;;False
934,61;0.4;p027 ​;20250321_102221;1;FO2;-0,0118;1,5255;0,0035;-0,0095;-0,0026;-0,0059;0,9999;;False
934,63;0.42;p027 ​;20250321_102221;1;FO2;-0,0117;1,5253;0,0039;-0,0074;-0,0028;-0,0056;1,0000;;False
934,64;0.43;p027 ​;20250321_102221;1;FO2;-0,0117;1,5251;0,0044;-0,0053;-0,0031;-0,0052;1,0000;;False
934,66;0.45;p027 ​;20250321_102221;1;FO2;-0,0116;1,5249;0,0050;-0,0034;-0,0031;-0,0054;1,0000;;False
934,67;0.46;p027 ​;20250321_102221;1;FO2;-0,0114;1,5246;0,0056;-0,0019;-0,0030;-0,0053;1,0000;;False
934,70;0.49;p027 ​;20250321_102221;1;FO2;-0,0111;1,5240;0,0070;0,0008;-0,0031;-0,0045;1,0000;;False
934,73;0.51;p027 ​;20250321_102221;1;FO2;-0,0108;1,5232;0,0085;0,0045;-0,0031;-0,0043;1,0000;;False
934,76;0.54;p027 ​;20250321_102221;1;FO2;-0,0106;1,5219;0,0102;0,0106;-0,0031;-0,0040;0,9999;;False
