Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1123,40;0.0;P002 ​;20250212_130300;1;F8W1;0,0638;1,4041;1,5646;0,3789;0,0677;-0,0345;0,9223;Collision avec Debut - Objet Parent SceneAnchor;False
1123,41;0.01;P002 ​;20250212_130300;1;F8W1;0,0698;1,3996;1,5793;0,3782;0,0681;-0,0339;0,9226;Collision avec Debut - Objet Parent SceneAnchor;False
1123,43;0.03;P002 ​;20250212_130300;1;F8W1;0,0759;1,3952;1,5941;0,3786;0,0684;-0,0335;0,9224;;False
1123,44;0.04;P002 ​;20250212_130300;1;F8W1;0,0821;1,3911;1,6090;0,3798;0,0687;-0,0334;0,9219;;False
1123,45;0.05;P002 ​;20250212_130300;1;F8W1;0,0884;1,3874;1,6245;0,3809;0,0686;-0,0327;0,9215;;False
1123,47;0.07;P002 ​;20250212_130300;1;F8W1;0,0948;1,3840;1,6411;0,3807;0,0670;-0,0302;0,9218;;False
1123,48;0.08;P002 ​;20250212_130300;1;F8W1;0,1012;1,3813;1,6585;0,3786;0,0646;-0,0270;0,9229;;False
1123,50;0.1;P002 ​;20250212_130300;1;F8W1;0,1078;1,3793;1,6766;0,3751;0,0616;-0,0245;0,9246;;False
1123,51;0.11;P002 ​;20250212_130300;1;F8W1;0,1142;1,3785;1,6955;0,3727;0,0582;-0,0217;0,9258;;False
1123,52;0.13;P002 ​;20250212_130300;1;F8W1;0,1207;1,3784;1,7150;0,3694;0,0539;-0,0180;0,9275;;False
1123,54;0.14;P002 ​;20250212_130300;1;F8W1;0,1268;1,3793;1,7352;0,3650;0,0502;-0,0138;0,9295;;False
1123,55;0.15;P002 ​;20250212_130300;1;F8W1;0,1327;1,3814;1,7557;0,3611;0,0465;-0,0096;0,9313;;False
1123,57;0.17;P002 ​;20250212_130300;1;F8W1;0,1378;1,3846;1,7762;0,3570;0,0423;-0,0036;0,9331;;False
1123,58;0.18;P002 ​;20250212_130300;1;F8W1;0,1426;1,3895;1,7968;0,3569;0,0361;0,0026;0,9335;;False
1123,59;0.19;P002 ​;20250212_130300;1;F8W1;0,1467;1,3962;1,8185;0,3609;0,0284;0,0090;0,9321;;False
1123,61;0.21;P002 ​;20250212_130300;1;F8W1;0,1506;1,4035;1,8422;0,3612;0,0177;0,0156;0,9322;;False
1123,62;0.22;P002 ​;20250212_130300;1;F8W1;0,1535;1,4091;1,8669;0,3457;0,0069;0,0225;0,9381;;False
1123,64;0.24;P002 ​;20250212_130300;1;F8W1;0,1556;1,4143;1,8906;0,3272;-0,0014;0,0265;0,9446;;False
1123,65;0.25;P002 ​;20250212_130300;1;F8W1;0,1568;1,4195;1,9132;0,3152;-0,0078;0,0291;0,9485;;False
1123,66;0.26;P002 ​;20250212_130300;1;F8W1;0,1571;1,4251;1,9356;0,3147;-0,0153;0,0312;0,9486;;False
1123,68;0.28;P002 ​;20250212_130300;1;F8W1;0,1565;1,4301;1,9567;0,3195;-0,0230;0,0330;0,9467;;False
