Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
968,70;0.0;P002 ​;20250212_130300;1;FO1;0,0097;1,5005;0,1960;0,2806;-0,0167;0,0130;0,9596;Collision avec Debut - Objet Parent SceneAnchor;False
968,71;0.01;P002 ​;20250212_130300;1;FO1;0,0108;1,4977;0,2030;0,2882;-0,0164;0,0132;0,9573;Collision avec Debut - Objet Parent SceneAnchor;False
968,73;0.03;P002 ​;20250212_130300;1;FO1;0,0117;1,4948;0,2103;0,2955;-0,0153;0,0133;0,9551;Collision avec Debut - Objet Parent SceneAnchor;False
968,74;0.04;P002 ​;20250212_130300;1;FO1;0,0128;1,4924;0,2183;0,3037;-0,0150;0,0130;0,9526;Collision avec Debut - Objet Parent SceneAnchor;False
968,76;0.06;P002 ​;20250212_130300;1;FO1;0,0136;1,4901;0,2267;0,3105;-0,0145;0,0128;0,9504;Collision avec Debut - Objet Parent SceneAnchor;False
968,77;0.07;P002 ​;20250212_130300;1;FO1;0,0145;1,4878;0,2357;0,3160;-0,0140;0,0123;0,9486;Collision avec Debut - Objet Parent SceneAnchor;False
968,78;0.08;P002 ​;20250212_130300;1;FO1;0,0153;1,4851;0,2448;0,3200;-0,0133;0,0118;0,9473;Collision avec Debut - Objet Parent SceneAnchor;False
968,79;0.09;P002 ​;20250212_130300;1;FO1;0,0162;1,4821;0,2543;0,3244;-0,0135;0,0121;0,9458;Collision avec Debut - Objet Parent SceneAnchor;False
968,81;0.11;P002 ​;20250212_130300;1;FO1;0,0169;1,4789;0,2640;0,3292;-0,0138;0,0140;0,9441;Collision avec Debut - Objet Parent SceneAnchor;False
968,82;0.12;P002 ​;20250212_130300;1;FO1;0,0175;1,4751;0,2737;0,3335;-0,0143;0,0159;0,9425;Collision avec Debut - Objet Parent SceneAnchor;False
968,83;0.13;P002 ​;20250212_130300;1;FO1;0,0183;1,4710;0,2834;0,3387;-0,0145;0,0165;0,9406;Collision avec Debut - Objet Parent SceneAnchor;False
968,85;0.15;P002 ​;20250212_130300;1;FO1;0,0193;1,4666;0,2932;0,3439;-0,0158;0,0171;0,9387;Collision avec Debut - Objet Parent SceneAnchor;False
968,86;0.16;P002 ​;20250212_130300;1;FO1;0,0201;1,4622;0,3031;0,3493;-0,0171;0,0175;0,9367;;False
