Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
918,20;0.0;P028​;20250324_123140;1;Marche2;0,0347;1,7127;0,0671;0,0320;0,0214;0,0107;-0,9992;;False
918,23;0.03;P028​;20250324_123140;1;Marche2;0,0348;1,7125;0,0666;0,0314;0,0206;0,0108;-0,9992;;False
918,24;0.04;P028​;20250324_123140;1;Marche2;0,0348;1,7125;0,0664;0,0315;0,0205;0,0109;-0,9992;;False
918,25;0.05;P028​;20250324_123140;1;Marche2;0,0348;1,7125;0,0662;0,0312;0,0203;0,0108;-0,9992;;False
918,27;0.07;P028​;20250324_123140;1;Marche2;0,0348;1,7125;0,0660;0,0314;0,0202;0,0106;-0,9992;;False
918,30;0.1;P028​;20250324_123140;1;Marche2;0,0347;1,7125;0,0658;0,0315;0,0202;0,0109;-0,9992;;False
918,31;0.11;P028​;20250324_123140;1;Marche2;0,0347;1,7125;0,0657;0,0314;0,0203;0,0110;-0,9992;;False
918,33;0.13;P028​;20250324_123140;1;Marche2;0,0347;1,7126;0,0655;0,0313;0,0203;0,0110;-0,9992;;False
918,34;0.14;P028​;20250324_123140;1;Marche2;0,0347;1,7126;0,0653;0,0313;0,0203;0,0110;-0,9992;;False
918,35;0.15;P028​;20250324_123140;1;Marche2;0,0346;1,7126;0,0650;0,0311;0,0204;0,0110;-0,9992;;False
918,36;0.17;P028​;20250324_123140;1;Marche2;0,0347;1,7126;0,0649;0,0310;0,0204;0,0110;-0,9993;;False
918,38;0.18;P028​;20250324_123140;1;Marche2;0,0348;1,7125;0,0647;0,0310;0,0204;0,0110;-0,9993;;False
918,39;0.19;P028​;20250324_123140;1;Marche2;0,0350;1,7125;0,0645;0,0311;0,0204;0,0111;-0,9992;;False
918,41;0.21;P028​;20250324_123140;1;Marche2;0,0349;1,7125;0,0644;0,0312;0,0204;0,0111;-0,9992;;False
918,42;0.22;P028​;20250324_123140;1;Marche2;0,0349;1,7124;0,0642;0,0315;0,0205;0,0111;-0,9992;;False
918,44;0.24;P028​;20250324_123140;1;Marche2;0,0349;1,7122;0,0641;0,0317;0,0207;0,0112;-0,9992;;False
918,45;0.25;P028​;20250324_123140;1;Marche2;0,0348;1,7119;0,0640;0,0313;0,0209;0,0112;-0,9992;;False
918,47;0.27;P028​;20250324_123140;1;Marche2;0,0346;1,7117;0,0640;0,0314;0,0213;0,0112;-0,9992;;False
918,49;0.29;P028​;20250324_123140;1;Marche2;0,0343;1,7119;0,0642;0,0326;0,0223;0,0105;-0,9992;;False
918,50;0.31;P028​;20250324_123140;1;Marche2;0,0341;1,7119;0,0645;0,0324;0,0231;0,0096;-0,9992;;False
918,52;0.32;P028​;20250324_123140;1;Marche2;0,0339;1,7119;0,0648;0,0320;0,0237;0,0089;-0,9992;;False
918,53;0.33;P028​;20250324_123140;1;Marche2;0,0334;1,7115;0,0657;0,0315;0,0245;0,0084;-0,9992;;False
918,55;0.35;P028​;20250324_123140;1;Marche2;0,0330;1,7108;0,0664;0,0307;0,0253;0,0079;-0,9992;;False
918,56;0.36;P028​;20250324_123140;1;Marche2;0,0327;1,7097;0,0671;0,0292;0,0261;0,0075;-0,9992;;False
918,57;0.37;P028​;20250324_123140;1;Marche2;0,0323;1,7086;0,0679;0,0263;0,0271;0,0068;-0,9993;;False
918,59;0.39;P028​;20250324_123140;1;Marche2;0,0317;1,7076;0,0688;0,0216;0,0280;0,0064;-0,9994;;False
918,60;0.4;P028​;20250324_123140;1;Marche2;0,0311;1,7065;0,0699;0,0169;0,0289;0,0059;-0,9994;;False
918,62;0.42;P028​;20250324_123140;1;Marche2;0,0303;1,7054;0,0713;0,0109;0,0297;0,0061;-0,9995;;False
918,63;0.43;P028​;20250324_123140;1;Marche2;0,0295;1,7042;0,0729;0,0046;0,0307;0,0065;-0,9995;;False
918,64;0.44;P028​;20250324_123140;1;Marche2;0,0287;1,7031;0,0747;-0,0019;0,0315;0,0072;-0,9995;;False
918,66;0.46;P028​;20250324_123140;1;Marche2;0,0277;1,7019;0,0769;-0,0081;0,0322;0,0078;-0,9994;;False
918,67;0.47;P028​;20250324_123140;1;Marche2;0,0266;1,7006;0,0794;-0,0135;0,0331;0,0082;-0,9993;;False
918,68;0.48;P028​;20250324_123140;1;Marche2;0,0254;1,6991;0,0823;-0,0190;0,0337;0,0088;-0,9992;;False
918,70;0.5;P028​;20250324_123140;1;Marche2;0,0241;1,6976;0,0860;-0,0237;0,0349;0,0101;-0,9991;;False
918,71;0.51;P028​;20250324_123140;1;Marche2;0,0225;1,6960;0,0901;-0,0278;0,0354;0,0110;-0,9989;;False
918,73;0.53;P028​;20250324_123140;1;Marche2;0,0210;1,6943;0,0948;-0,0312;0,0358;0,0122;-0,9988;;False
918,74;0.54;P028​;20250324_123140;1;Marche2;0,0193;1,6924;0,0999;-0,0352;0,0358;0,0130;-0,9987;;False
918,75;0.55;P028​;20250324_123140;1;Marche2;0,0174;1,6901;0,1057;-0,0390;0,0354;0,0151;-0,9985;;False
918,77;0.57;P028​;20250324_123140;1;Marche2;0,0151;1,6874;0,1119;-0,0437;0,0344;0,0166;-0,9983;;False
918,78;0.58;P028​;20250324_123140;1;Marche2;0,0128;1,6845;0,1189;-0,0492;0,0339;0,0185;-0,9980;;False
918,80;0.6;P028​;20250324_123140;1;Marche2;0,0103;1,6815;0,1263;-0,0547;0,0331;0,0205;-0,9977;;False
918,81;0.61;P028​;20250324_123140;1;Marche2;0,0077;1,6785;0,1344;-0,0604;0,0324;0,0221;-0,9974;;False
918,82;0.62;P028​;20250324_123140;1;Marche2;0,0048;1,6751;0,1433;-0,0650;0,0311;0,0240;-0,9971;;False
918,84;0.64;P028​;20250324_123140;1;Marche2;0,0019;1,6714;0,1527;-0,0692;0,0299;0,0256;-0,9968;;False
918,85;0.65;P028​;20250324_123140;1;Marche2;-0,0014;1,6672;0,1628;-0,0723;0,0282;0,0276;-0,9966;;False
918,87;0.67;P028​;20250324_123140;1;Marche2;-0,0046;1,6625;0,1733;-0,0748;0,0264;0,0290;-0,9964;;False
918,88;0.68;P028​;20250324_123140;1;Marche2;-0,0076;1,6583;0,1840;-0,0797;0,0244;0,0295;-0,9961;;False
918,89;0.69;P028​;20250324_123140;1;Marche2;-0,0106;1,6556;0,1955;-0,0862;0,0225;0,0293;-0,9956;;False
918,91;0.71;P028​;20250324_123140;1;Marche2;-0,0131;1,6541;0,2082;-0,0903;0,0220;0,0294;-0,9952;;False
918,92;0.72;P028​;20250324_123140;1;Marche2;-0,0157;1,6523;0,2214;-0,0920;0,0220;0,0277;-0,9951;;False
918,93;0.73;P028​;20250324_123140;1;Marche2;-0,0182;1,6501;0,2348;-0,0959;0,0221;0,0263;-0,9948;;False
918,95;0.75;P028​;20250324_123140;1;Marche2;-0,0202;1,6482;0,2488;-0,0991;0,0229;0,0250;-0,9945;;False
918,96;0.76;P028​;20250324_123140;1;Marche2;-0,0218;1,6468;0,2631;-0,1014;0,0232;0,0232;-0,9943;;False
918,98;0.78;P028​;20250324_123140;1;Marche2;-0,0231;1,6450;0,2776;-0,1053;0,0237;0,0212;-0,9939;;False
918,99;0.79;P028​;20250324_123140;1;Marche2;-0,0240;1,6434;0,2929;-0,1079;0,0243;0,0193;-0,9937;;False
919,00;0.8;P028​;20250324_123140;1;Marche2;-0,0247;1,6421;0,3091;-0,1083;0,0245;0,0179;-0,9937;Collision avec Debut - Objet Parent SceneAnchor;False
919,02;0.82;P028​;20250324_123140;1;Marche2;-0,0252;1,6404;0,3260;-0,1075;0,0249;0,0178;-0,9937;Collision avec Debut - Objet Parent SceneAnchor;False
919,03;0.83;P028​;20250324_123140;1;Marche2;-0,0256;1,6380;0,3433;-0,1054;0,0250;0,0187;-0,9939;Collision avec Debut - Objet Parent SceneAnchor;False
919,05;0.85;P028​;20250324_123140;1;Marche2;-0,0257;1,6350;0,3607;-0,1031;0,0246;0,0197;-0,9942;Collision avec Debut - Objet Parent SceneAnchor;False
919,06;0.86;P028​;20250324_123140;1;Marche2;-0,0256;1,6315;0,3783;-0,1005;0,0238;0,0208;-0,9944;Collision avec Debut - Objet Parent SceneAnchor;False
919,07;0.87;P028​;20250324_123140;1;Marche2;-0,0254;1,6271;0,3961;-0,0972;0,0226;0,0224;-0,9948;Collision avec Debut - Objet Parent SceneAnchor;False
919,09;0.89;P028​;20250324_123140;1;Marche2;-0,0251;1,6222;0,4141;-0,0944;0,0214;0,0238;-0,9950;;False
919,10;0.9;P028​;20250324_123140;1;Marche2;-0,0247;1,6163;0,4321;-0,0922;0,0196;0,0251;-0,9952;;False
919,12;0.92;P028​;20250324_123140;1;Marche2;-0,0242;1,6098;0,4502;-0,0908;0,0177;0,0261;-0,9954;;False
919,13;0.93;P028​;20250324_123140;1;Marche2;-0,0237;1,6028;0,4685;-0,0896;0,0160;0,0269;-0,9955;;False
919,14;0.94;P028​;20250324_123140;1;Marche2;-0,0230;1,5956;0,4871;-0,0891;0,0147;0,0276;-0,9955;;False
919,16;0.96;P028​;20250324_123140;1;Marche2;-0,0220;1,5884;0,5062;-0,0879;0,0141;0,0277;-0,9956;;False
919,17;0.97;P028​;20250324_123140;1;Marche2;-0,0208;1,5816;0,5260;-0,0852;0,0139;0,0270;-0,9959;;False
919,18;0.98;P028​;20250324_123140;1;Marche2;-0,0191;1,5749;0,5463;-0,0799;0,0148;0,0261;-0,9964;;False
919,20;1.0;P028​;20250324_123140;1;Marche2;-0,0170;1,5685;0,5669;-0,0763;0,0159;0,0244;-0,9967;;False
919,21;1.01;P028​;20250324_123140;1;Marche2;-0,0145;1,5625;0,5877;-0,0744;0,0171;0,0221;-0,9968;;False
919,22;1.03;P028​;20250324_123140;1;Marche2;-0,0113;1,5569;0,6086;-0,0738;0,0190;0,0211;-0,9969;;False
919,24;1.04;P028​;20250324_123140;1;Marche2;-0,0078;1,5529;0,6301;-0,0751;0,0201;0,0217;-0,9967;;False
919,25;1.05;P028​;20250324_123140;1;Marche2;-0,0039;1,5502;0,6521;-0,0747;0,0207;0,0227;-0,9967;;False
919,27;1.07;P028​;20250324_123140;1;Marche2;0,0004;1,5492;0,6746;-0,0738;0,0200;0,0251;-0,9968;;False
919,28;1.08;P028​;20250324_123140;1;Marche2;0,0048;1,5496;0,6976;-0,0722;0,0194;0,0269;-0,9968;;False
919,29;1.09;P028​;20250324_123140;1;Marche2;0,0093;1,5522;0,7208;-0,0713;0,0195;0,0268;-0,9969;;False
919,31;1.11;P028​;20250324_123140;1;Marche2;0,0136;1,5574;0,7446;-0,0708;0,0206;0,0247;-0,9970;;False
919,32;1.12;P028​;20250324_123140;1;Marche2;0,0176;1,5659;0,7693;-0,0666;0,0225;0,0216;-0,9973;;False
919,34;1.14;P028​;20250324_123140;1;Marche2;0,0214;1,5743;0,7937;-0,0522;0,0243;0,0175;-0,9982;;False
919,35;1.15;P028​;20250324_123140;1;Marche2;0,0251;1,5829;0,8169;-0,0478;0,0241;0,0143;-0,9985;;False
919,36;1.16;P028​;20250324_123140;1;Marche2;0,0283;1,5916;0,8401;-0,0480;0,0237;0,0116;-0,9985;;False
919,38;1.18;P028​;20250324_123140;1;Marche2;0,0314;1,6012;0,8634;-0,0475;0,0240;0,0078;-0,9986;;False
919,39;1.19;P028​;20250324_123140;1;Marche2;0,0338;1,6111;0,8866;-0,0457;0,0234;0,0051;-0,9987;;False
919,41;1.21;P028​;20250324_123140;1;Marche2;0,0359;1,6204;0,9094;-0,0440;0,0225;0,0040;-0,9988;;False
919,42;1.22;P028​;20250324_123140;1;Marche2;0,0375;1,6291;0,9316;-0,0454;0,0216;0,0029;-0,9987;;False
919,44;1.24;P028​;20250324_123140;1;Marche2;0,0386;1,6384;0,9543;-0,0487;0,0220;0,0020;-0,9986;;False
919,45;1.25;P028​;20250324_123140;1;Marche2;0,0396;1,6474;0,9772;-0,0489;0,0228;0,0003;-0,9985;;False
919,46;1.26;P028​;20250324_123140;1;Marche2;0,0403;1,6555;1,0003;-0,0468;0,0240;-0,0017;-0,9986;;False
919,48;1.28;P028​;20250324_123140;1;Marche2;0,0409;1,6622;1,0235;-0,0429;0,0253;-0,0030;-0,9988;;False
919,49;1.29;P028​;20250324_123140;1;Marche2;0,0411;1,6673;1,0461;-0,0402;0,0265;-0,0032;-0,9988;;False
919,50;1.3;P028​;20250324_123140;1;Marche2;0,0414;1,6696;1,0685;-0,0379;0,0283;-0,0019;-0,9989;;False
