Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1090,99;0.0;P028​;20250324_123140;1;FO2;0,0088;1,6999;0,0707;0,0087;0,0164;-0,0011;-0,9998;;False
1091,02;0.03;P028​;20250324_123140;1;FO2;0,0089;1,6999;0,0706;0,0083;0,0163;-0,0010;-0,9998;;False
1091,06;0.07;P028​;20250324_123140;1;FO2;0,0090;1,6999;0,0703;0,0086;0,0162;-0,0007;-0,9998;;False
1091,09;0.1;P028​;20250324_123140;1;FO2;0,0090;1,6999;0,0700;0,0094;0,0160;-0,0007;-0,9998;;False
1091,11;0.12;P028​;20250324_123140;1;FO2;0,0091;1,7000;0,0698;0,0104;0,0160;0,0001;-0,9998;;False
1091,14;0.15;P028​;20250324_123140;1;FO2;0,0091;1,7004;0,0696;0,0121;0,0155;0,0010;-0,9998;;False
1091,17;0.18;P028​;20250324_123140;1;FO2;0,0089;1,7007;0,0693;0,0133;0,0152;0,0012;-0,9998;;False
1091,20;0.21;P028​;20250324_123140;1;FO2;0,0089;1,7008;0,0690;0,0142;0,0146;0,0016;-0,9998;;False
1091,21;0.22;P028​;20250324_123140;1;FO2;0,0089;1,7008;0,0689;0,0147;0,0144;0,0018;-0,9998;;False
1091,22;0.24;P028​;20250324_123140;1;FO2;0,0089;1,7009;0,0688;0,0149;0,0141;0,0018;-0,9998;;False
1091,25;0.27;P028​;20250324_123140;1;FO2;0,0091;1,7010;0,0685;0,0152;0,0142;0,0019;-0,9998;;False
1091,28;0.29;P028​;20250324_123140;1;FO2;0,0089;1,7011;0,0684;0,0154;0,0146;0,0017;-0,9998;;False
1091,31;0.32;P028​;20250324_123140;1;FO2;0,0087;1,7012;0,0682;0,0157;0,0151;0,0018;-0,9998;;False
1091,32;0.33;P028​;20250324_123140;1;FO2;0,0086;1,7012;0,0682;0,0157;0,0153;0,0018;-0,9998;;False
1091,34;0.35;P028​;20250324_123140;1;FO2;0,0085;1,7012;0,0681;0,0156;0,0154;0,0018;-0,9998;;False
1091,36;0.38;P028​;20250324_123140;1;FO2;0,0083;1,7012;0,0681;0,0154;0,0156;0,0016;-0,9998;;False
1091,39;0.4;P028​;20250324_123140;1;FO2;0,0081;1,7012;0,0681;0,0152;0,0159;0,0015;-0,9998;;False
1091,40;0.42;P028​;20250324_123140;1;FO2;0,0080;1,7012;0,0682;0,0151;0,0160;0,0016;-0,9998;;False
1091,42;0.43;P028​;20250324_123140;1;FO2;0,0079;1,7011;0,0683;0,0148;0,0160;0,0017;-0,9998;;False
1091,45;0.46;P028​;20250324_123140;1;FO2;0,0078;1,7008;0,0685;0,0142;0,0162;0,0018;-0,9998;;False
1091,47;0.49;P028​;20250324_123140;1;FO2;0,0076;1,7003;0,0688;0,0125;0,0164;0,0016;-0,9998;;False
1091,49;0.5;P028​;20250324_123140;1;FO2;0,0074;1,7003;0,0696;0,0119;0,0167;0,0014;-0,9998;;False
1091,50;0.51;P028​;20250324_123140;1;FO2;0,0072;1,6999;0,0704;0,0105;0,0172;0,0012;-0,9998;;False
1091,53;0.54;P028​;20250324_123140;1;FO2;0,0066;1,6985;0,0729;0,0016;0,0192;0,0000;-0,9998;;False
1091,56;0.57;P028​;20250324_123140;1;FO2;0,0059;1,6946;0,0767;-0,0154;0,0230;-0,0011;-0,9996;;False
1091,59;0.6;P028​;20250324_123140;1;FO2;0,0054;1,6879;0,0820;-0,0436;0,0285;-0,0020;-0,9986;;False
1091,61;0.63;P028​;20250324_123140;1;FO2;0,0048;1,6790;0,0884;-0,0840;0,0325;-0,0013;-0,9959;;False
1091,64;0.66;P028​;20250324_123140;1;FO2;0,0041;1,6694;0,0971;-0,1284;0,0340;0,0009;-0,9911;;False
1091,67;0.68;P028​;20250324_123140;1;FO2;0,0032;1,6582;0,1070;-0,1720;0,0346;0,0025;-0,9845;;False
1091,68;0.69;P028​;20250324_123140;1;FO2;0,0026;1,6522;0,1126;-0,1941;0,0342;0,0041;-0,9804;;False
1091,70;0.71;P028​;20250324_123140;1;FO2;0,0019;1,6460;0,1186;-0,2160;0,0336;0,0054;-0,9758;;False
