Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
561,18;0.0;p020​;20250318_151038;1;TUG2;0,0295;1,4181;-0,3570;-0,0003;-0,0117;-0,0349;0,9993;;False
561,20;0.01;p020​;20250318_151038;1;TUG2;0,0296;1,4180;-0,3570;0,0002;-0,0116;-0,0350;0,9993;;False
561,24;0.06;p020​;20250318_151038;1;TUG2;0,0297;1,4182;-0,3570;-0,0002;-0,0116;-0,0352;0,9993;;False
561,25;0.07;p020​;20250318_151038;1;TUG2;0,0298;1,4182;-0,3570;-0,0004;-0,0115;-0,0352;0,9993;;False
561,27;0.08;p020​;20250318_151038;1;TUG2;0,0297;1,4182;-0,3569;-0,0007;-0,0116;-0,0356;0,9993;;False
561,28;0.1;p020​;20250318_151038;1;TUG2;0,0297;1,4183;-0,3569;-0,0006;-0,0117;-0,0355;0,9993;;False
561,29;0.11;p020​;20250318_151038;1;TUG2;0,0297;1,4183;-0,3568;-0,0007;-0,0117;-0,0356;0,9993;;False
561,31;0.12;p020​;20250318_151038;1;TUG2;0,0297;1,4184;-0,3567;-0,0008;-0,0116;-0,0355;0,9993;;False
561,32;0.14;p020​;20250318_151038;1;TUG2;0,0298;1,4184;-0,3566;-0,0010;-0,0114;-0,0354;0,9993;;False
561,33;0.15;p020​;20250318_151038;1;TUG2;0,0298;1,4184;-0,3565;-0,0008;-0,0112;-0,0355;0,9993;;False
561,35;0.17;p020​;20250318_151038;1;TUG2;0,0298;1,4183;-0,3564;-0,0006;-0,0108;-0,0353;0,9993;;False
561,36;0.18;p020​;20250318_151038;1;TUG2;0,0298;1,4183;-0,3563;-0,0005;-0,0105;-0,0352;0,9993;;False
561,38;0.19;p020​;20250318_151038;1;TUG2;0,0299;1,4184;-0,3562;-0,0005;-0,0102;-0,0351;0,9993;;False
561,39;0.21;p020​;20250318_151038;1;TUG2;0,0300;1,4184;-0,3561;-0,0005;-0,0101;-0,0348;0,9993;;False
561,40;0.22;p020​;20250318_151038;1;TUG2;0,0300;1,4183;-0,3559;-0,0003;-0,0098;-0,0349;0,9993;;False
561,42;0.24;p020​;20250318_151038;1;TUG2;0,0300;1,4183;-0,3557;-0,0003;-0,0098;-0,0353;0,9993;;False
561,43;0.25;p020​;20250318_151038;1;TUG2;0,0299;1,4181;-0,3554;0,0001;-0,0100;-0,0351;0,9993;;False
561,45;0.27;p020​;20250318_151038;1;TUG2;0,0299;1,4181;-0,3552;0,0006;-0,0101;-0,0351;0,9993;;False
561,46;0.28;p020​;20250318_151038;1;TUG2;0,0298;1,4181;-0,3550;0,0009;-0,0103;-0,0353;0,9993;;False
561,47;0.29;p020​;20250318_151038;1;TUG2;0,0298;1,4180;-0,3547;0,0014;-0,0106;-0,0352;0,9993;;False
561,49;0.31;p020​;20250318_151038;1;TUG2;0,0296;1,4178;-0,3542;0,0018;-0,0107;-0,0350;0,9993;;False
561,50;0.32;p020​;20250318_151038;1;TUG2;0,0295;1,4176;-0,3537;0,0022;-0,0109;-0,0351;0,9993;;False
561,51;0.33;p020​;20250318_151038;1;TUG2;0,0294;1,4174;-0,3530;0,0025;-0,0112;-0,0349;0,9993;;False
