Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
280,93;0.0;p015 ​;20250314_171957;1;TUG1;0,0199;1,4122;0,5292;0,1740;0,0236;-0,0392;0,9837;;False
280,94;0.01;p015 ​;20250314_171957;1;TUG1;0,0220;1,4294;0,5421;0,1734;0,0231;-0,0398;0,9838;;False
280,96;0.03;p015 ​;20250314_171957;1;TUG1;0,0246;1,4451;0,5549;0,1705;0,0223;-0,0385;0,9844;;False
280,97;0.04;p015 ​;20250314_171957;1;TUG1;0,0274;1,4600;0,5674;0,1713;0,0232;-0,0390;0,9842;;False
280,98;0.05;p015 ​;20250314_171957;1;TUG1;0,0303;1,4738;0,5802;0,1727;0,0229;-0,0368;0,9840;;False
281,00;0.07;p015 ​;20250314_171957;1;TUG1;0,0335;1,4883;0,5938;0,1758;0,0226;-0,0358;0,9835;;False
281,01;0.08;p015 ​;20250314_171957;1;TUG1;0,0372;1,5020;0,6072;0,1771;0,0226;-0,0339;0,9833;;False
281,03;0.1;p015 ​;20250314_171957;1;TUG1;0,0410;1,5146;0,6194;0,1797;0,0230;-0,0320;0,9829;;False
281,04;0.11;p015 ​;20250314_171957;1;TUG1;0,0447;1,5276;0,6316;0,1870;0,0215;-0,0302;0,9817;;False
281,05;0.12;p015 ​;20250314_171957;1;TUG1;0,0485;1,5402;0,6441;0,1925;0,0198;-0,0292;0,9807;;False
281,07;0.14;p015 ​;20250314_171957;1;TUG1;0,0524;1,5530;0,6572;0,1981;0,0185;-0,0285;0,9796;;False
281,08;0.15;p015 ​;20250314_171957;1;TUG1;0,0564;1,5653;0,6708;0,2025;0,0173;-0,0274;0,9788;;False
281,09;0.17;p015 ​;20250314_171957;1;TUG1;0,0605;1,5770;0,6845;0,2080;0,0160;-0,0256;0,9777;;False
281,11;0.18;p015 ​;20250314_171957;1;TUG1;0,0645;1,5876;0,6978;0,2144;0,0146;-0,0239;0,9763;;False
281,12;0.19;p015 ​;20250314_171957;1;TUG1;0,0689;1,5966;0,7111;0,2196;0,0129;-0,0222;0,9752;;False
281,14;0.21;p015 ​;20250314_171957;1;TUG1;0,0732;1,6051;0,7247;0,2250;0,0127;-0,0216;0,9740;;False
281,15;0.22;p015 ​;20250314_171957;1;TUG1;0,0777;1,6130;0,7389;0,2294;0,0122;-0,0218;0,9730;;False
281,16;0.23;p015 ​;20250314_171957;1;TUG1;0,0824;1,6207;0,7539;0,2323;0,0109;-0,0206;0,9724;;False
281,18;0.25;p015 ​;20250314_171957;1;TUG1;0,0872;1,6278;0,7699;0,2315;0,0097;-0,0185;0,9726;;False
281,19;0.26;p015 ​;20250314_171957;1;TUG1;0,0921;1,6339;0,7859;0,2301;0,0088;-0,0169;0,9730;;False
281,21;0.28;p015 ​;20250314_171957;1;TUG1;0,0969;1,6390;0,8019;0,2303;0,0084;-0,0161;0,9730;;False
281,22;0.29;p015 ​;20250314_171957;1;TUG1;0,1014;1,6436;0,8178;0,2335;0,0092;-0,0172;0,9722;;False
281,23;0.3;p015 ​;20250314_171957;1;TUG1;0,1058;1,6481;0,8341;0,2389;0,0092;-0,0181;0,9708;;False
281,25;0.32;p015 ​;20250314_171957;1;TUG1;0,1101;1,6529;0,8514;0,2438;0,0079;-0,0161;0,9697;;False
281,26;0.33;p015 ​;20250314_171957;1;TUG1;0,1146;1,6589;0,8706;0,2490;0,0045;-0,0129;0,9684;;False
281,28;0.35;p015 ​;20250314_171957;1;TUG1;0,1192;1,6615;0,8901;0,2385;0,0034;-0,0088;0,9711;;False
281,29;0.36;p015 ​;20250314_171957;1;TUG1;0,1235;1,6660;0,9103;0,2334;0,0048;-0,0101;0,9723;;False
281,30;0.37;p015 ​;20250314_171957;1;TUG1;0,1276;1,6696;0,9307;0,2303;0,0052;-0,0102;0,9730;;False
281,32;0.39;p015 ​;20250314_171957;1;TUG1;0,1315;1,6729;0,9516;0,2301;0,0055;-0,0090;0,9731;;False
281,33;0.4;p015 ​;20250314_171957;1;TUG1;0,1350;1,6757;0,9723;0,2350;0,0055;-0,0084;0,9719;;False
281,34;0.41;p015 ​;20250314_171957;1;TUG1;0,1385;1,6777;0,9928;0,2405;0,0047;-0,0081;0,9706;;False
281,36;0.43;p015 ​;20250314_171957;1;TUG1;0,1420;1,6797;1,0139;0,2472;0,0036;-0,0092;0,9689;;False
281,37;0.44;p015 ​;20250314_171957;1;TUG1;0,1454;1,6811;1,0353;0,2499;0,0042;-0,0096;0,9682;;False
281,39;0.46;p015 ​;20250314_171957;1;TUG1;0,1488;1,6822;1,0566;0,2523;0,0049;-0,0102;0,9676;;False
281,40;0.47;p015 ​;20250314_171957;1;TUG1;0,1520;1,6827;1,0777;0,2545;0,0051;-0,0110;0,9670;;False
281,41;0.48;p015 ​;20250314_171957;1;TUG1;0,1552;1,6823;1,0988;0,2554;0,0052;-0,0104;0,9668;;False
281,43;0.5;p015 ​;20250314_171957;1;TUG1;0,1582;1,6809;1,1199;0,2550;0,0048;-0,0089;0,9669;;False
281,44;0.51;p015 ​;20250314_171957;1;TUG1;0,1613;1,6785;1,1407;0,2540;0,0037;-0,0066;0,9672;;False
281,46;0.53;p015 ​;20250314_171957;1;TUG1;0,1641;1,6754;1,1613;0,2542;0,0026;-0,0042;0,9671;;False
281,47;0.54;p015 ​;20250314_171957;1;TUG1;0,1667;1,6723;1,1815;0,2567;0,0011;-0,0016;0,9665;;False
281,48;0.55;p015 ​;20250314_171957;1;TUG1;0,1692;1,6693;1,2021;0,2599;-0,0008;0,0006;0,9656;;False
281,50;0.57;p015 ​;20250314_171957;1;TUG1;0,1718;1,6660;1,2234;0,2618;-0,0030;0,0031;0,9651;;False
281,51;0.58;p015 ​;20250314_171957;1;TUG1;0,1742;1,6622;1,2448;0,2618;-0,0049;0,0056;0,9651;;False
281,53;0.6;p015 ​;20250314_171957;1;TUG1;0,1763;1,6582;1,2661;0,2605;-0,0066;0,0072;0,9654;;False
281,54;0.61;p015 ​;20250314_171957;1;TUG1;0,1780;1,6543;1,2876;0,2594;-0,0088;0,0079;0,9657;;False
281,55;0.62;p015 ​;20250314_171957;1;TUG1;0,1795;1,6521;1,3096;0,2619;-0,0119;0,0090;0,9650;;False
281,57;0.64;p015 ​;20250314_171957;1;TUG1;0,1808;1,6512;1,3323;0,2666;-0,0159;0,0118;0,9636;;False
281,58;0.65;p015 ​;20250314_171957;1;TUG1;0,1819;1,6496;1,3552;0,2664;-0,0191;0,0131;0,9636;;False
281,59;0.67;p015 ​;20250314_171957;1;TUG1;0,1826;1,6493;1,3786;0,2688;-0,0205;0,0115;0,9629;;False
281,61;0.68;p015 ​;20250314_171957;1;TUG1;0,1832;1,6509;1,4027;0,2750;-0,0227;0,0102;0,9611;;False
281,62;0.69;p015 ​;20250314_171957;1;TUG1;0,1836;1,6515;1,4273;0,2731;-0,0243;0,0105;0,9616;;False
281,64;0.71;p015 ​;20250314_171957;1;TUG1;0,1841;1,6526;1,4515;0,2701;-0,0258;0,0093;0,9625;;False
281,65;0.72;p015 ​;20250314_171957;1;TUG1;0,1846;1,6524;1,4744;0,2648;-0,0274;0,0093;0,9639;;False
281,66;0.73;p015 ​;20250314_171957;1;TUG1;0,1853;1,6529;1,4965;0,2655;-0,0284;0,0097;0,9636;;False
281,68;0.75;p015 ​;20250314_171957;1;TUG1;0,1861;1,6550;1,5188;0,2729;-0,0304;0,0109;0,9615;;False
281,69;0.76;p015 ​;20250314_171957;1;TUG1;0,1868;1,6573;1,5425;0,2749;-0,0333;0,0121;0,9608;;False
281,71;0.78;p015 ​;20250314_171957;1;TUG1;0,1874;1,6607;1,5677;0,2717;-0,0365;0,0127;0,9616;;False
281,72;0.79;p015 ​;20250314_171957;1;TUG1;0,1884;1,6652;1,5930;0,2659;-0,0437;0,0191;0,9628;;False
281,74;0.81;p015 ​;20250314_171957;1;TUG1;0,1890;1,6688;1,6181;0,2597;-0,0474;0,0216;0,9643;;False
281,75;0.82;p015 ​;20250314_171957;1;TUG1;0,1898;1,6733;1,6422;0,2621;-0,0522;0,0239;0,9633;;False
281,76;0.83;p015 ​;20250314_171957;1;TUG1;0,1908;1,6753;1,6657;0,2617;-0,0562;0,0262;0,9632;;False
281,78;0.85;p015 ​;20250314_171957;1;TUG1;0,1920;1,6783;1,6884;0,2694;-0,0615;0,0296;0,9606;;False
281,79;0.86;p015 ​;20250314_171957;1;TUG1;0,1931;1,6804;1,7110;0,2786;-0,0666;0,0322;0,9576;;False
281,80;0.87;p015 ​;20250314_171957;1;TUG1;0,1939;1,6826;1,7336;0,2870;-0,0708;0,0341;0,9547;;False
281,82;0.89;p015 ​;20250314_171957;1;TUG1;0,1945;1,6845;1,7565;0,2928;-0,0739;0,0354;0,9527;;False
281,83;0.9;p015 ​;20250314_171957;1;TUG1;0,1951;1,6857;1,7795;0,2958;-0,0773;0,0373;0,9514;;False
281,84;0.92;p015 ​;20250314_171957;1;TUG1;0,1956;1,6863;1,8023;0,2975;-0,0805;0,0391;0,9505;;False
281,86;0.93;p015 ​;20250314_171957;1;TUG1;0,1958;1,6861;1,8248;0,2984;-0,0839;0,0414;0,9498;;False
281,87;0.94;p015 ​;20250314_171957;1;TUG1;0,1956;1,6847;1,8472;0,2983;-0,0875;0,0442;0,9494;;False
281,89;0.96;p015 ​;20250314_171957;1;TUG1;0,1949;1,6828;1,8696;0,2987;-0,0916;0,0477;0,9488;;False
281,90;0.97;p015 ​;20250314_171957;1;TUG1;0,1941;1,6804;1,8918;0,2990;-0,0965;0,0509;0,9480;;False
281,91;0.98;p015 ​;20250314_171957;1;TUG1;0,1934;1,6783;1,9138;0,2993;-0,1016;0,0541;0,9472;;False
281,93;1.0;p015 ​;20250314_171957;1;TUG1;0,1926;1,6756;1,9359;0,2979;-0,1092;0,0586;0,9465;;False
281,94;1.01;p015 ​;20250314_171957;1;TUG1;0,1917;1,6723;1,9577;0,2943;-0,1175;0,0629;0,9464;;False
281,96;1.03;p015 ​;20250314_171957;1;TUG1;0,1908;1,6678;1,9795;0,2885;-0,1283;0,0674;0,9465;;False
281,97;1.04;p015 ​;20250314_171957;1;TUG1;0,1899;1,6622;2,0007;0,2819;-0,1372;0,0704;0,9470;;False
281,98;1.05;p015 ​;20250314_171957;1;TUG1;0,1889;1,6565;2,0212;0,2784;-0,1438;0,0721;0,9469;;False
282,00;1.07;p015 ​;20250314_171957;1;TUG1;0,1878;1,6506;2,0413;0,2772;-0,1494;0,0733;0,9463;;False
282,01;1.08;p015 ​;20250314_171957;1;TUG1;0,1865;1,6444;2,0606;0,2766;-0,1563;0,0765;0,9451;;False
282,03;1.1;p015 ​;20250314_171957;1;TUG1;0,1850;1,6380;2,0796;0,2751;-0,1648;0,0812;0,9437;;False
282,04;1.11;p015 ​;20250314_171957;1;TUG1;0,1828;1,6316;2,0987;0,2750;-0,1744;0,0869;0,9415;;False
282,05;1.12;p015 ​;20250314_171957;1;TUG1;0,1803;1,6251;2,1178;0,2717;-0,1849;0,0919;0,9400;;False
282,07;1.14;p015 ​;20250314_171957;1;TUG1;0,1772;1,6191;2,1364;0,2661;-0,1943;0,0957;0,9393;;False
282,08;1.15;p015 ​;20250314_171957;1;TUG1;0,1732;1,6156;2,1554;0,2668;-0,2050;0,1023;0,9361;;False
282,10;1.17;p015 ​;20250314_171957;1;TUG1;0,1689;1,6136;2,1737;0,2685;-0,2194;0,1144;0,9310;;False
282,11;1.18;p015 ​;20250314_171957;1;TUG1;0,1644;1,6091;2,1912;0,2614;-0,2306;0,1199;0,9296;;False
