Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
624,34;0.0;P028​;20250324_123140;1;F8W2;0,0048;1,6936;1,0813;-0,0575;0,0156;0,0027;-0,9982;;False
624,36;0.01;P028​;20250324_123140;1;F8W2;0,0048;1,6936;1,0812;-0,0577;0,0154;0,0027;-0,9982;;False
624,40;0.06;P028​;20250324_123140;1;F8W2;0,0049;1,6935;1,0809;-0,0579;0,0152;0,0029;-0,9982;;False
624,43;0.08;P028​;20250324_123140;1;F8W2;0,0050;1,6935;1,0807;-0,0579;0,0152;0,0030;-0,9982;;False
624,44;0.1;P028​;20250324_123140;1;F8W2;0,0050;1,6935;1,0806;-0,0580;0,0153;0,0029;-0,9982;;False
624,46;0.11;P028​;20250324_123140;1;F8W2;0,0050;1,6935;1,0804;-0,0581;0,0153;0,0028;-0,9982;;False
624,47;0.13;P028​;20250324_123140;1;F8W2;0,0050;1,6935;1,0803;-0,0581;0,0154;0,0029;-0,9982;;False
624,48;0.14;P028​;20250324_123140;1;F8W2;0,0050;1,6935;1,0801;-0,0580;0,0155;0,0030;-0,9982;;False
624,50;0.15;P028​;20250324_123140;1;F8W2;0,0050;1,6936;1,0800;-0,0580;0,0154;0,0031;-0,9982;;False
624,51;0.17;P028​;20250324_123140;1;F8W2;0,0050;1,6936;1,0798;-0,0578;0,0155;0,0031;-0,9982;;False
624,53;0.18;P028​;20250324_123140;1;F8W2;0,0050;1,6937;1,0797;-0,0576;0,0155;0,0030;-0,9982;;False
624,54;0.19;P028​;20250324_123140;1;F8W2;0,0050;1,6937;1,0795;-0,0574;0,0155;0,0030;-0,9982;;False
624,55;0.21;P028​;20250324_123140;1;F8W2;0,0050;1,6938;1,0794;-0,0573;0,0153;0,0032;-0,9982;;False
624,57;0.22;P028​;20250324_123140;1;F8W2;0,0051;1,6938;1,0792;-0,0572;0,0153;0,0032;-0,9982;;False
624,58;0.24;P028​;20250324_123140;1;F8W2;0,0050;1,6938;1,0792;-0,0571;0,0152;0,0032;-0,9982;;False
624,59;0.25;P028​;20250324_123140;1;F8W2;0,0050;1,6939;1,0793;-0,0571;0,0150;0,0033;-0,9982;;False
624,61;0.26;P028​;20250324_123140;1;F8W2;0,0050;1,6939;1,0792;-0,0571;0,0149;0,0034;-0,9983;;False
624,62;0.28;P028​;20250324_123140;1;F8W2;0,0050;1,6939;1,0791;-0,0571;0,0147;0,0034;-0,9983;;False
624,64;0.29;P028​;20250324_123140;1;F8W2;0,0050;1,6940;1,0791;-0,0570;0,0145;0,0035;-0,9983;;False
624,65;0.31;P028​;20250324_123140;1;F8W2;0,0050;1,6940;1,0790;-0,0570;0,0145;0,0037;-0,9983;;False
624,66;0.32;P028​;20250324_123140;1;F8W2;0,0050;1,6940;1,0790;-0,0571;0,0144;0,0037;-0,9983;;False
624,68;0.33;P028​;20250324_123140;1;F8W2;0,0050;1,6940;1,0790;-0,0572;0,0143;0,0038;-0,9983;;False
624,69;0.35;P028​;20250324_123140;1;F8W2;0,0049;1,6939;1,0790;-0,0572;0,0143;0,0038;-0,9982;;False
624,71;0.36;P028​;20250324_123140;1;F8W2;0,0049;1,6939;1,0789;-0,0574;0,0144;0,0039;-0,9982;;False
624,72;0.37;P028​;20250324_123140;1;F8W2;0,0049;1,6939;1,0788;-0,0576;0,0143;0,0039;-0,9982;;False
624,73;0.39;P028​;20250324_123140;1;F8W2;0,0048;1,6939;1,0789;-0,0577;0,0143;0,0039;-0,9982;;False
624,75;0.4;P028​;20250324_123140;1;F8W2;0,0048;1,6939;1,0790;-0,0578;0,0142;0,0039;-0,9982;;False
624,76;0.42;P028​;20250324_123140;1;F8W2;0,0047;1,6939;1,0791;-0,0579;0,0141;0,0039;-0,9982;;False
