Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
290,47;0.0;p034​;20250328_121629;1;TUG2;0,0036;1,2192;-0,4618;0,0270;-0,0021;-0,0081;0,9996;;False
290,49;0.01;p034​;20250328_121629;1;TUG2;0,0036;1,2192;-0,4618;0,0267;-0,0019;-0,0084;0,9996;;False
290,53;0.06;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4619;0,0265;-0,0015;-0,0088;0,9996;;False
290,54;0.07;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4619;0,0265;-0,0015;-0,0087;0,9996;;False
290,56;0.08;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4620;0,0263;-0,0014;-0,0086;0,9996;;False
290,57;0.1;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4620;0,0264;-0,0013;-0,0085;0,9996;;False
290,59;0.11;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4621;0,0264;-0,0012;-0,0085;0,9996;;False
290,60;0.12;p034​;20250328_121629;1;TUG2;0,0038;1,2194;-0,4621;0,0265;-0,0011;-0,0085;0,9996;;False
290,61;0.14;p034​;20250328_121629;1;TUG2;0,0037;1,2193;-0,4622;0,0271;-0,0010;-0,0085;0,9996;;False
290,63;0.15;p034​;20250328_121629;1;TUG2;0,0036;1,2193;-0,4623;0,0276;-0,0011;-0,0085;0,9996;;False
290,64;0.17;p034​;20250328_121629;1;TUG2;0,0036;1,2193;-0,4625;0,0277;-0,0012;-0,0085;0,9996;;False
290,66;0.18;p034​;20250328_121629;1;TUG2;0,0035;1,2193;-0,4626;0,0280;-0,0014;-0,0083;0,9996;;False
290,67;0.19;p034​;20250328_121629;1;TUG2;0,0034;1,2194;-0,4627;0,0279;-0,0017;-0,0083;0,9996;;False
290,68;0.21;p034​;20250328_121629;1;TUG2;0,0033;1,2195;-0,4629;0,0277;-0,0017;-0,0082;0,9996;;False
290,70;0.22;p034​;20250328_121629;1;TUG2;0,0032;1,2196;-0,4630;0,0277;-0,0018;-0,0082;0,9996;;False
290,71;0.24;p034​;20250328_121629;1;TUG2;0,0031;1,2197;-0,4632;0,0275;-0,0019;-0,0082;0,9996;;False
290,72;0.25;p034​;20250328_121629;1;TUG2;0,0030;1,2198;-0,4634;0,0273;-0,0021;-0,0081;0,9996;;False
290,74;0.26;p034​;20250328_121629;1;TUG2;0,0030;1,2198;-0,4636;0,0269;-0,0019;-0,0081;0,9996;;False
290,75;0.28;p034​;20250328_121629;1;TUG2;0,0029;1,2199;-0,4638;0,0268;-0,0019;-0,0082;0,9996;;False
290,77;0.29;p034​;20250328_121629;1;TUG2;0,0029;1,2199;-0,4641;0,0265;-0,0017;-0,0082;0,9996;;False
290,78;0.3;p034​;20250328_121629;1;TUG2;0,0028;1,2200;-0,4642;0,0262;-0,0015;-0,0080;0,9996;;False
290,80;0.32;p034​;20250328_121629;1;TUG2;0,0027;1,2201;-0,4643;0,0258;-0,0014;-0,0080;0,9996;;False
290,81;0.33;p034​;20250328_121629;1;TUG2;0,0026;1,2201;-0,4645;0,0256;-0,0014;-0,0078;0,9996;;False
290,82;0.35;p034​;20250328_121629;1;TUG2;0,0026;1,2202;-0,4646;0,0254;-0,0014;-0,0076;0,9996;;False
290,83;0.36;p034​;20250328_121629;1;TUG2;0,0025;1,2202;-0,4647;0,0254;-0,0013;-0,0076;0,9996;;False
290,85;0.37;p034​;20250328_121629;1;TUG2;0,0024;1,2202;-0,4648;0,0255;-0,0012;-0,0075;0,9996;;False
290,87;0.39;p034​;20250328_121629;1;TUG2;0,0023;1,2202;-0,4649;0,0255;-0,0011;-0,0075;0,9996;;False
290,88;0.4;p034​;20250328_121629;1;TUG2;0,0022;1,2202;-0,4650;0,0255;-0,0010;-0,0075;0,9996;;False
290,89;0.42;p034​;20250328_121629;1;TUG2;0,0021;1,2202;-0,4650;0,0254;-0,0009;-0,0075;0,9996;;False
290,90;0.43;p034​;20250328_121629;1;TUG2;0,0021;1,2203;-0,4651;0,0254;-0,0008;-0,0075;0,9996;;False
290,92;0.44;p034​;20250328_121629;1;TUG2;0,0020;1,2203;-0,4650;0,0254;-0,0007;-0,0074;0,9996;;False
290,93;0.46;p034​;20250328_121629;1;TUG2;0,0020;1,2203;-0,4650;0,0254;-0,0007;-0,0074;0,9996;;False
290,95;0.47;p034​;20250328_121629;1;TUG2;0,0019;1,2203;-0,4650;0,0253;-0,0006;-0,0072;0,9997;;False
290,96;0.49;p034​;20250328_121629;1;TUG2;0,0018;1,2204;-0,4650;0,0253;-0,0006;-0,0072;0,9997;;False
290,97;0.5;p034​;20250328_121629;1;TUG2;0,0016;1,2204;-0,4649;0,0251;-0,0006;-0,0071;0,9997;;False
290,99;0.51;p034​;20250328_121629;1;TUG2;0,0015;1,2204;-0,4650;0,0250;-0,0007;-0,0070;0,9997;;False
291,00;0.53;p034​;20250328_121629;1;TUG2;0,0013;1,2205;-0,4650;0,0248;-0,0008;-0,0067;0,9997;;False
291,02;0.54;p034​;20250328_121629;1;TUG2;0,0012;1,2205;-0,4649;0,0246;-0,0010;-0,0065;0,9997;;False
291,03;0.56;p034​;20250328_121629;1;TUG2;0,0010;1,2205;-0,4648;0,0246;-0,0011;-0,0063;0,9997;;False
291,04;0.57;p034​;20250328_121629;1;TUG2;0,0009;1,2204;-0,4646;0,0244;-0,0012;-0,0061;0,9997;;False
291,06;0.58;p034​;20250328_121629;1;TUG2;0,0007;1,2204;-0,4644;0,0245;-0,0014;-0,0059;0,9997;;False
291,07;0.6;p034​;20250328_121629;1;TUG2;0,0007;1,2203;-0,4643;0,0244;-0,0016;-0,0057;0,9997;;False
291,09;0.61;p034​;20250328_121629;1;TUG2;0,0006;1,2202;-0,4641;0,0245;-0,0019;-0,0054;0,9997;;False
291,10;0.62;p034​;20250328_121629;1;TUG2;0,0004;1,2200;-0,4636;0,0244;-0,0021;-0,0053;0,9997;;False
291,11;0.64;p034​;20250328_121629;1;TUG2;0,0003;1,2197;-0,4631;0,0243;-0,0021;-0,0050;0,9997;;False
291,13;0.65;p034​;20250328_121629;1;TUG2;0,0002;1,2196;-0,4624;0,0240;-0,0022;-0,0047;0,9997;;False
291,14;0.67;p034​;20250328_121629;1;TUG2;0,0000;1,2195;-0,4616;0,0234;-0,0022;-0,0044;0,9997;;False
291,16;0.68;p034​;20250328_121629;1;TUG2;-0,0001;1,2194;-0,4606;0,0224;-0,0021;-0,0043;0,9997;;False
291,17;0.69;p034​;20250328_121629;1;TUG2;-0,0003;1,2194;-0,4593;0,0211;-0,0016;-0,0043;0,9998;;False
291,18;0.71;p034​;20250328_121629;1;TUG2;-0,0004;1,2194;-0,4576;0,0191;-0,0014;-0,0043;0,9998;;False
291,20;0.72;p034​;20250328_121629;1;TUG2;-0,0006;1,2193;-0,4555;0,0165;-0,0011;-0,0040;0,9999;;False
291,21;0.74;p034​;20250328_121629;1;TUG2;-0,0007;1,2190;-0,4531;0,0141;-0,0008;-0,0036;0,9999;;False
291,22;0.75;p034​;20250328_121629;1;TUG2;-0,0008;1,2187;-0,4504;0,0121;-0,0007;-0,0031;0,9999;;False
291,24;0.76;p034​;20250328_121629;1;TUG2;-0,0008;1,2186;-0,4472;0,0100;-0,0005;-0,0029;0,9999;;False
291,25;0.78;p034​;20250328_121629;1;TUG2;-0,0008;1,2185;-0,4433;0,0076;-0,0004;-0,0027;1,0000;;False
291,27;0.79;p034​;20250328_121629;1;TUG2;-0,0008;1,2183;-0,4392;0,0051;-0,0002;-0,0023;1,0000;;False
291,28;0.81;p034​;20250328_121629;1;TUG2;-0,0008;1,2180;-0,4344;0,0020;0,0000;-0,0022;1,0000;;False
291,29;0.82;p034​;20250328_121629;1;TUG2;-0,0008;1,2176;-0,4291;-0,0013;0,0000;-0,0020;1,0000;;False
291,31;0.83;p034​;20250328_121629;1;TUG2;-0,0007;1,2173;-0,4233;-0,0052;0,0000;-0,0020;1,0000;;False
291,32;0.85;p034​;20250328_121629;1;TUG2;-0,0007;1,2170;-0,4169;-0,0094;0,0004;-0,0018;1,0000;;False
291,34;0.86;p034​;20250328_121629;1;TUG2;-0,0006;1,2166;-0,4099;-0,0142;0,0007;-0,0017;0,9999;;False
291,35;0.87;p034​;20250328_121629;1;TUG2;-0,0005;1,2161;-0,4022;-0,0188;0,0006;-0,0007;0,9998;;False
291,36;0.89;p034​;20250328_121629;1;TUG2;-0,0002;1,2154;-0,3939;-0,0239;0,0003;-0,0001;0,9997;;False
291,38;0.9;p034​;20250328_121629;1;TUG2;-0,0001;1,2145;-0,3850;-0,0292;0,0003;0,0008;0,9996;;False
291,39;0.92;p034​;20250328_121629;1;TUG2;0,0003;1,2135;-0,3754;-0,0351;-0,0002;0,0016;0,9994;;False
291,41;0.93;p034​;20250328_121629;1;TUG2;0,0007;1,2124;-0,3652;-0,0417;-0,0002;0,0024;0,9991;;False
291,42;0.94;p034​;20250328_121629;1;TUG2;0,0011;1,2110;-0,3545;-0,0483;-0,0004;0,0029;0,9988;;False
291,43;0.96;p034​;20250328_121629;1;TUG2;0,0019;1,2094;-0,3432;-0,0546;-0,0011;0,0033;0,9985;;False
291,45;0.97;p034​;20250328_121629;1;TUG2;0,0027;1,2075;-0,3314;-0,0605;-0,0011;0,0039;0,9982;;False
291,46;0.99;p034​;20250328_121629;1;TUG2;0,0034;1,2049;-0,3189;-0,0660;-0,0013;0,0045;0,9978;;False
291,47;1.0;p034​;20250328_121629;1;TUG2;0,0042;1,2019;-0,3059;-0,0709;-0,0016;0,0052;0,9975;;False
291,49;1.01;p034​;20250328_121629;1;TUG2;0,0050;1,1986;-0,2923;-0,0754;-0,0014;0,0057;0,9971;;False
291,50;1.03;p034​;20250328_121629;1;TUG2;0,0060;1,1948;-0,2781;-0,0795;-0,0015;0,0063;0,9968;;False
291,52;1.04;p034​;20250328_121629;1;TUG2;0,0072;1,1905;-0,2635;-0,0836;-0,0015;0,0070;0,9965;;False
291,53;1.06;p034​;20250328_121629;1;TUG2;0,0084;1,1857;-0,2483;-0,0873;-0,0010;0,0075;0,9962;;False
291,54;1.07;p034​;20250328_121629;1;TUG2;0,0099;1,1806;-0,2328;-0,0896;-0,0011;0,0079;0,9959;;False
291,56;1.08;p034​;20250328_121629;1;TUG2;0,0114;1,1748;-0,2169;-0,0917;-0,0007;0,0081;0,9958;;False
291,57;1.1;p034​;20250328_121629;1;TUG2;0,0130;1,1686;-0,2006;-0,0926;-0,0002;0,0081;0,9957;;False
291,59;1.11;p034​;20250328_121629;1;TUG2;0,0146;1,1619;-0,1837;-0,0924;0,0002;0,0083;0,9957;;False
291,60;1.12;p034​;20250328_121629;1;TUG2;0,0162;1,1551;-0,1664;-0,0915;0,0009;0,0082;0,9958;;False
291,61;1.14;p034​;20250328_121629;1;TUG2;0,0179;1,1479;-0,1486;-0,0903;0,0016;0,0082;0,9959;;False
291,63;1.15;p034​;20250328_121629;1;TUG2;0,0196;1,1408;-0,1304;-0,0879;0,0023;0,0083;0,9961;;False
291,64;1.17;p034​;20250328_121629;1;TUG2;0,0213;1,1343;-0,1121;-0,0838;0,0029;0,0080;0,9964;;False
291,66;1.18;p034​;20250328_121629;1;TUG2;0,0232;1,1283;-0,0935;-0,0779;0,0035;0,0072;0,9969;;False
291,67;1.19;p034​;20250328_121629;1;TUG2;0,0253;1,1231;-0,0749;-0,0718;0,0042;0,0058;0,9974;;False
291,68;1.21;p034​;20250328_121629;1;TUG2;0,0275;1,1188;-0,0565;-0,0671;0,0058;0,0031;0,9977;;False
291,70;1.22;p034​;20250328_121629;1;TUG2;0,0299;1,1148;-0,0382;-0,0630;0,0083;-0,0005;0,9980;;False
291,71;1.24;p034​;20250328_121629;1;TUG2;0,0324;1,1112;-0,0205;-0,0595;0,0114;-0,0043;0,9982;;False
291,72;1.25;p034​;20250328_121629;1;TUG2;0,0352;1,1085;-0,0036;-0,0551;0,0143;-0,0082;0,9983;;False
291,74;1.26;p034​;20250328_121629;1;TUG2;0,0381;1,1070;0,0121;-0,0483;0,0168;-0,0103;0,9986;;False
291,75;1.28;p034​;20250328_121629;1;TUG2;0,0410;1,1072;0,0269;-0,0393;0,0188;-0,0103;0,9990;;False
291,77;1.29;p034​;20250328_121629;1;TUG2;0,0440;1,1097;0,0409;-0,0298;0,0200;-0,0091;0,9993;;False
291,78;1.31;p034​;20250328_121629;1;TUG2;0,0470;1,1148;0,0543;-0,0229;0,0218;-0,0094;0,9995;;False
291,79;1.32;p034​;20250328_121629;1;TUG2;0,0499;1,1216;0,0668;-0,0174;0,0244;-0,0103;0,9995;;False
291,81;1.33;p034​;20250328_121629;1;TUG2;0,0528;1,1302;0,0784;-0,0133;0,0272;-0,0110;0,9995;;False
