Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
856,57;0.0;P002 ​;20250212_130300;1;Marche2;0,0281;1,5829;0,0868;-0,0292;0,0226;-0,0054;0,9993;;False
856,61;0.04;P002 ​;20250212_130300;1;Marche2;0,0281;1,5829;0,0867;-0,0293;0,0233;-0,0052;0,9993;;False
856,63;0.05;P002 ​;20250212_130300;1;Marche2;0,0281;1,5829;0,0866;-0,0294;0,0235;-0,0052;0,9993;;False
856,64;0.07;P002 ​;20250212_130300;1;Marche2;0,0281;1,5829;0,0866;-0,0293;0,0237;-0,0054;0,9993;;False
856,65;0.08;P002 ​;20250212_130300;1;Marche2;0,0280;1,5829;0,0867;-0,0291;0,0238;-0,0054;0,9993;;False
856,67;0.1;P002 ​;20250212_130300;1;Marche2;0,0280;1,5828;0,0867;-0,0287;0,0237;-0,0053;0,9993;;False
856,68;0.11;P002 ​;20250212_130300;1;Marche2;0,0280;1,5827;0,0867;-0,0280;0,0236;-0,0052;0,9993;;False
856,70;0.12;P002 ​;20250212_130300;1;Marche2;0,0280;1,5825;0,0866;-0,0274;0,0235;-0,0051;0,9993;;False
856,71;0.14;P002 ​;20250212_130300;1;Marche2;0,0279;1,5824;0,0866;-0,0269;0,0234;-0,0049;0,9994;;False
856,72;0.15;P002 ​;20250212_130300;1;Marche2;0,0279;1,5823;0,0867;-0,0262;0,0232;-0,0050;0,9994;;False
856,74;0.17;P002 ​;20250212_130300;1;Marche2;0,0279;1,5822;0,0867;-0,0261;0,0230;-0,0051;0,9994;;False
856,75;0.18;P002 ​;20250212_130300;1;Marche2;0,0279;1,5822;0,0868;-0,0259;0,0229;-0,0052;0,9994;;False
856,77;0.19;P002 ​;20250212_130300;1;Marche2;0,0279;1,5822;0,0868;-0,0258;0,0228;-0,0052;0,9994;;False
856,78;0.21;P002 ​;20250212_130300;1;Marche2;0,0279;1,5822;0,0868;-0,0256;0,0226;-0,0051;0,9994;;False
856,79;0.22;P002 ​;20250212_130300;1;Marche2;0,0279;1,5822;0,0868;-0,0252;0,0226;-0,0049;0,9994;;False
856,81;0.24;P002 ​;20250212_130300;1;Marche2;0,0279;1,5821;0,0868;-0,0250;0,0225;-0,0050;0,9994;;False
856,82;0.25;P002 ​;20250212_130300;1;Marche2;0,0280;1,5821;0,0868;-0,0248;0,0226;-0,0051;0,9994;;False
856,83;0.26;P002 ​;20250212_130300;1;Marche2;0,0281;1,5821;0,0868;-0,0249;0,0226;-0,0052;0,9994;;False
856,85;0.28;P002 ​;20250212_130300;1;Marche2;0,0281;1,5821;0,0867;-0,0250;0,0228;-0,0052;0,9994;;False
856,86;0.29;P002 ​;20250212_130300;1;Marche2;0,0282;1,5821;0,0868;-0,0251;0,0229;-0,0052;0,9994;;False
856,88;0.31;P002 ​;20250212_130300;1;Marche2;0,0283;1,5821;0,0870;-0,0255;0,0232;-0,0052;0,9994;;False
856,90;0.33;P002 ​;20250212_130300;1;Marche2;0,0285;1,5820;0,0871;-0,0259;0,0236;-0,0052;0,9994;;False
856,92;0.35;P002 ​;20250212_130300;1;Marche2;0,0286;1,5819;0,0872;-0,0259;0,0236;-0,0052;0,9994;;False
856,93;0.36;P002 ​;20250212_130300;1;Marche2;0,0287;1,5819;0,0873;-0,0261;0,0238;-0,0053;0,9994;;False
856,95;0.37;P002 ​;20250212_130300;1;Marche2;0,0288;1,5819;0,0876;-0,0264;0,0238;-0,0053;0,9994;;False
856,96;0.39;P002 ​;20250212_130300;1;Marche2;0,0289;1,5818;0,0878;-0,0263;0,0236;-0,0052;0,9994;;False
856,97;0.4;P002 ​;20250212_130300;1;Marche2;0,0289;1,5818;0,0881;-0,0258;0,0235;-0,0050;0,9994;;False
856,99;0.41;P002 ​;20250212_130300;1;Marche2;0,0290;1,5816;0,0885;-0,0254;0,0231;-0,0044;0,9994;;False
857,00;0.43;P002 ​;20250212_130300;1;Marche2;0,0289;1,5810;0,0891;-0,0250;0,0227;-0,0034;0,9994;;False
857,02;0.44;P002 ​;20250212_130300;1;Marche2;0,0288;1,5805;0,0894;-0,0231;0,0222;-0,0025;0,9995;;False
857,03;0.46;P002 ​;20250212_130300;1;Marche2;0,0286;1,5800;0,0897;-0,0205;0,0214;-0,0014;0,9996;;False
857,04;0.47;P002 ​;20250212_130300;1;Marche2;0,0283;1,5791;0,0902;-0,0170;0,0203;0,0003;0,9996;;False
857,06;0.49;P002 ​;20250212_130300;1;Marche2;0,0280;1,5778;0,0907;-0,0116;0,0189;0,0023;0,9998;;False
857,07;0.5;P002 ​;20250212_130300;1;Marche2;0,0276;1,5759;0,0912;-0,0007;0,0177;0,0033;0,9998;;False
857,09;0.51;P002 ​;20250212_130300;1;Marche2;0,0272;1,5728;0,0923;0,0161;0,0168;0,0036;0,9997;;False
857,10;0.53;P002 ​;20250212_130300;1;Marche2;0,0267;1,5691;0,0940;0,0363;0,0166;0,0045;0,9992;;False
857,11;0.54;P002 ​;20250212_130300;1;Marche2;0,0259;1,5647;0,0963;0,0584;0,0173;0,0044;0,9981;;False
857,13;0.55;P002 ​;20250212_130300;1;Marche2;0,0251;1,5608;0,0994;0,0775;0,0171;0,0031;0,9968;;False
