Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1486,04;0.0;p012 ​;20250314_104145;1;Marche2;0,0039;1,6724;0,0529;-0,0461;-0,0038;0,0278;-0,9985;;False
1486,07;0.03;p012 ​;20250314_104145;1;Marche2;0,0040;1,6723;0,0528;-0,0464;-0,0039;0,0280;-0,9985;;False
1486,08;0.04;p012 ​;20250314_104145;1;Marche2;0,0041;1,6722;0,0527;-0,0464;-0,0039;0,0279;-0,9985;;False
1486,09;0.06;p012 ​;20250314_104145;1;Marche2;0,0040;1,6723;0,0527;-0,0465;-0,0039;0,0278;-0,9985;;False
1486,11;0.07;p012 ​;20250314_104145;1;Marche2;0,0040;1,6723;0,0527;-0,0466;-0,0039;0,0279;-0,9985;;False
1486,12;0.08;p012 ​;20250314_104145;1;Marche2;0,0040;1,6722;0,0527;-0,0467;-0,0038;0,0278;-0,9985;;False
1486,14;0.1;p012 ​;20250314_104145;1;Marche2;0,0040;1,6722;0,0527;-0,0468;-0,0038;0,0279;-0,9985;;False
1486,15;0.11;p012 ​;20250314_104145;1;Marche2;0,0041;1,6721;0,0527;-0,0471;-0,0039;0,0281;-0,9985;;False
1486,16;0.13;p012 ​;20250314_104145;1;Marche2;0,0041;1,6720;0,0527;-0,0473;-0,0039;0,0280;-0,9985;;False
1486,18;0.14;p012 ​;20250314_104145;1;Marche2;0,0041;1,6720;0,0528;-0,0476;-0,0039;0,0281;-0,9985;;False
1486,19;0.15;p012 ​;20250314_104145;1;Marche2;0,0041;1,6720;0,0529;-0,0479;-0,0040;0,0281;-0,9984;;False
1486,21;0.17;p012 ​;20250314_104145;1;Marche2;0,0042;1,6719;0,0529;-0,0482;-0,0042;0,0282;-0,9984;;False
1486,22;0.18;p012 ​;20250314_104145;1;Marche2;0,0042;1,6718;0,0529;-0,0484;-0,0043;0,0283;-0,9984;;False
1486,23;0.19;p012 ​;20250314_104145;1;Marche2;0,0042;1,6717;0,0530;-0,0486;-0,0044;0,0281;-0,9984;;False
1486,25;0.21;p012 ​;20250314_104145;1;Marche2;0,0042;1,6717;0,0531;-0,0488;-0,0046;0,0282;-0,9984;;False
1486,27;0.23;p012 ​;20250314_104145;1;Marche2;0,0042;1,6717;0,0532;-0,0487;-0,0047;0,0282;-0,9984;;False
1486,29;0.25;p012 ​;20250314_104145;1;Marche2;0,0043;1,6716;0,0535;-0,0486;-0,0048;0,0282;-0,9984;;False
1486,30;0.26;p012 ​;20250314_104145;1;Marche2;0,0043;1,6715;0,0537;-0,0485;-0,0047;0,0282;-0,9984;;False
1486,32;0.28;p012 ​;20250314_104145;1;Marche2;0,0043;1,6714;0,0538;-0,0488;-0,0046;0,0281;-0,9984;;False
1486,34;0.31;p012 ​;20250314_104145;1;Marche2;0,0043;1,6711;0,0542;-0,0495;-0,0049;0,0290;-0,9983;;False
1486,36;0.32;p012 ​;20250314_104145;1;Marche2;0,0043;1,6709;0,0544;-0,0492;-0,0051;0,0290;-0,9984;;False
1486,37;0.33;p012 ​;20250314_104145;1;Marche2;0,0043;1,6707;0,0546;-0,0498;-0,0055;0,0291;-0,9983;;False
1486,39;0.35;p012 ​;20250314_104145;1;Marche2;0,0044;1,6704;0,0548;-0,0499;-0,0065;0,0294;-0,9983;;False
1486,40;0.36;p012 ​;20250314_104145;1;Marche2;0,0044;1,6704;0,0551;-0,0495;-0,0072;0,0303;-0,9983;;False
1486,41;0.38;p012 ​;20250314_104145;1;Marche2;0,0043;1,6708;0,0558;-0,0474;-0,0077;0,0303;-0,9984;;False
1486,43;0.39;p012 ​;20250314_104145;1;Marche2;0,0042;1,6709;0,0563;-0,0464;-0,0083;0,0300;-0,9984;;False
1486,44;0.4;p012 ​;20250314_104145;1;Marche2;0,0041;1,6712;0,0570;-0,0454;-0,0090;0,0306;-0,9985;;False
1486,46;0.42;p012 ​;20250314_104145;1;Marche2;0,0041;1,6717;0,0579;-0,0431;-0,0095;0,0314;-0,9985;;False
1486,47;0.43;p012 ​;20250314_104145;1;Marche2;0,0040;1,6725;0,0592;-0,0398;-0,0099;0,0316;-0,9987;;False
1486,48;0.44;p012 ​;20250314_104145;1;Marche2;0,0039;1,6730;0,0607;-0,0352;-0,0102;0,0322;-0,9988;;False
1486,50;0.46;p012 ​;20250314_104145;1;Marche2;0,0037;1,6735;0,0623;-0,0317;-0,0104;0,0328;-0,9989;;False
1486,51;0.47;p012 ​;20250314_104145;1;Marche2;0,0035;1,6734;0,0640;-0,0291;-0,0109;0,0332;-0,9990;;False
1486,53;0.49;p012 ​;20250314_104145;1;Marche2;0,0033;1,6734;0,0659;-0,0278;-0,0114;0,0339;-0,9990;;False
1486,54;0.5;p012 ​;20250314_104145;1;Marche2;0,0031;1,6736;0,0682;-0,0270;-0,0119;0,0347;-0,9990;;False
1486,55;0.52;p012 ​;20250314_104145;1;Marche2;0,0027;1,6739;0,0709;-0,0257;-0,0128;0,0361;-0,9989;;False
1486,57;0.53;p012 ​;20250314_104145;1;Marche2;0,0025;1,6742;0,0739;-0,0245;-0,0133;0,0374;-0,9989;;False
1486,58;0.54;p012 ​;20250314_104145;1;Marche2;0,0020;1,6746;0,0773;-0,0239;-0,0142;0,0380;-0,9989;;False
1486,60;0.56;p012 ​;20250314_104145;1;Marche2;0,0015;1,6750;0,0812;-0,0226;-0,0148;0,0385;-0,9989;;False
1486,61;0.57;p012 ​;20250314_104145;1;Marche2;0,0009;1,6753;0,0853;-0,0211;-0,0155;0,0390;-0,9989;;False
1486,62;0.58;p012 ​;20250314_104145;1;Marche2;0,0003;1,6755;0,0900;-0,0199;-0,0158;0,0394;-0,9989;;False
1486,64;0.6;p012 ​;20250314_104145;1;Marche2;-0,0004;1,6757;0,0951;-0,0185;-0,0162;0,0398;-0,9989;;False
1486,65;0.61;p012 ​;20250314_104145;1;Marche2;-0,0011;1,6759;0,1007;-0,0168;-0,0164;0,0406;-0,9989;;False
1486,66;0.63;p012 ​;20250314_104145;1;Marche2;-0,0020;1,6758;0,1069;-0,0143;-0,0166;0,0414;-0,9989;;False
1486,68;0.64;p012 ​;20250314_104145;1;Marche2;-0,0030;1,6755;0,1135;-0,0122;-0,0168;0,0422;-0,9989;;False
1486,69;0.65;p012 ​;20250314_104145;1;Marche2;-0,0040;1,6750;0,1205;-0,0099;-0,0169;0,0429;-0,9989;;False
1486,71;0.67;p012 ​;20250314_104145;1;Marche2;-0,0052;1,6743;0,1279;-0,0085;-0,0171;0,0437;-0,9989;;False
1486,72;0.68;p012 ​;20250314_104145;1;Marche2;-0,0065;1,6733;0,1358;-0,0073;-0,0172;0,0447;-0,9988;;False
1486,73;0.69;p012 ​;20250314_104145;1;Marche2;-0,0080;1,6720;0,1440;-0,0071;-0,0172;0,0455;-0,9988;;False
1486,75;0.71;p012 ​;20250314_104145;1;Marche2;-0,0096;1,6704;0,1527;-0,0088;-0,0173;0,0463;-0,9987;;False
1486,76;0.72;p012 ​;20250314_104145;1;Marche2;-0,0115;1,6681;0,1617;-0,0114;-0,0174;0,0469;-0,9987;;False
1486,77;0.74;p012 ​;20250314_104145;1;Marche2;-0,0133;1,6656;0,1709;-0,0148;-0,0173;0,0474;-0,9986;;False
1486,79;0.75;p012 ​;20250314_104145;1;Marche2;-0,0154;1,6626;0,1806;-0,0187;-0,0173;0,0477;-0,9985;;False
1486,80;0.76;p012 ​;20250314_104145;1;Marche2;-0,0176;1,6594;0,1905;-0,0225;-0,0174;0,0478;-0,9985;;False
1486,82;0.78;p012 ​;20250314_104145;1;Marche2;-0,0199;1,6560;0,2011;-0,0269;-0,0171;0,0476;-0,9984;;False
1486,83;0.79;p012 ​;20250314_104145;1;Marche2;-0,0223;1,6524;0,2120;-0,0315;-0,0170;0,0476;-0,9982;;False
1486,84;0.81;p012 ​;20250314_104145;1;Marche2;-0,0247;1,6490;0,2233;-0,0374;-0,0171;0,0474;-0,9980;;False
1486,86;0.82;p012 ​;20250314_104145;1;Marche2;-0,0270;1,6459;0,2351;-0,0425;-0,0176;0,0472;-0,9978;;False
1486,87;0.83;p012 ​;20250314_104145;1;Marche2;-0,0292;1,6426;0,2472;-0,0488;-0,0179;0,0472;-0,9975;;False
1486,89;0.85;p012 ​;20250314_104145;1;Marche2;-0,0313;1,6389;0,2599;-0,0543;-0,0182;0,0457;-0,9973;;False
1486,90;0.86;p012 ​;20250314_104145;1;Marche2;-0,0334;1,6350;0,2732;-0,0603;-0,0187;0,0439;-0,9970;;False
1486,91;0.87;p012 ​;20250314_104145;1;Marche2;-0,0355;1,6313;0,2867;-0,0668;-0,0188;0,0422;-0,9967;;False
1486,93;0.89;p012 ​;20250314_104145;1;Marche2;-0,0373;1,6278;0,3006;-0,0747;-0,0190;0,0411;-0,9962;Collision avec Debut - Objet Parent SceneAnchor;False
