Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
537,37;0.0;p015 ​;20250314_171957;1;Marche;-0,0487;1,6737;0,3306;-0,0199;-0,0133;0,0029;-0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
537,38;0.01;p015 ​;20250314_171957;1;Marche;-0,0488;1,6703;0,3455;-0,0192;-0,0125;0,0038;-0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
537,39;0.03;p015 ​;20250314_171957;1;Marche;-0,0488;1,6667;0,3609;-0,0179;-0,0116;0,0052;-0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
537,41;0.04;p015 ​;20250314_171957;1;Marche;-0,0484;1,6626;0,3767;-0,0154;-0,0110;0,0062;-0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
537,42;0.06;p015 ​;20250314_171957;1;Marche;-0,0478;1,6581;0,3928;-0,0138;-0,0104;0,0070;-0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
537,44;0.07;p015 ​;20250314_171957;1;Marche;-0,0470;1,6533;0,4094;-0,0125;-0,0098;0,0079;-0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
537,45;0.08;p015 ​;20250314_171957;1;Marche;-0,0459;1,6487;0,4262;-0,0122;-0,0095;0,0094;-0,9998;;False
537,46;0.1;p015 ​;20250314_171957;1;Marche;-0,0447;1,6443;0,4435;-0,0122;-0,0094;0,0104;-0,9998;;False
537,48;0.11;p015 ​;20250314_171957;1;Marche;-0,0432;1,6400;0,4613;-0,0121;-0,0094;0,0119;-0,9998;;False
537,49;0.13;p015 ​;20250314_171957;1;Marche;-0,0418;1,6366;0,4799;-0,0117;-0,0090;0,0149;-0,9998;;False
537,51;0.14;p015 ​;20250314_171957;1;Marche;-0,0395;1,6334;0,4986;-0,0112;-0,0096;0,0160;-0,9998;;False
537,52;0.15;p015 ​;20250314_171957;1;Marche;-0,0374;1,6315;0,5181;-0,0117;-0,0092;0,0174;-0,9997;;False
537,53;0.17;p015 ​;20250314_171957;1;Marche;-0,0350;1,6300;0,5382;-0,0107;-0,0092;0,0194;-0,9997;;False
537,55;0.18;p015 ​;20250314_171957;1;Marche;-0,0324;1,6294;0,5589;-0,0085;-0,0096;0,0210;-0,9997;;False
537,56;0.2;p015 ​;20250314_171957;1;Marche;-0,0299;1,6296;0,5801;-0,0067;-0,0095;0,0218;-0,9997;;False
537,57;0.21;p015 ​;20250314_171957;1;Marche;-0,0270;1,6302;0,6017;-0,0053;-0,0094;0,0229;-0,9997;;False
537,59;0.22;p015 ​;20250314_171957;1;Marche;-0,0240;1,6319;0,6238;-0,0044;-0,0098;0,0233;-0,9997;;False
