Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
604,12;0.0;p003​;20250218_141153;1;Marche;0,0301;1,4523;0,3134;0,0258;0,0241;0,0045;0,9994;Collision avec Debut - Objet Parent SceneAnchor;False
604,14;0.01;p003​;20250218_141153;1;Marche;0,0297;1,4510;0,3249;0,0233;0,0240;0,0049;0,9994;Collision avec Debut - Objet Parent SceneAnchor;False
604,15;0.03;p003​;20250218_141153;1;Marche;0,0294;1,4492;0,3368;0,0196;0,0234;0,0057;0,9995;Collision avec Debut - Objet Parent SceneAnchor;False
604,16;0.04;p003​;20250218_141153;1;Marche;0,0292;1,4466;0,3492;0,0160;0,0231;0,0060;0,9996;Collision avec Debut - Objet Parent SceneAnchor;False
604,18;0.06;p003​;20250218_141153;1;Marche;0,0292;1,4436;0,3623;0,0131;0,0230;0,0054;0,9996;Collision avec Debut - Objet Parent SceneAnchor;False
604,19;0.07;p003​;20250218_141153;1;Marche;0,0292;1,4407;0,3761;0,0098;0,0233;0,0049;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
604,21;0.08;p003​;20250218_141153;1;Marche;0,0292;1,4381;0,3906;0,0060;0,0237;0,0037;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
604,22;0.1;p003​;20250218_141153;1;Marche;0,0292;1,4355;0,4057;0,0016;0,0242;0,0024;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
604,23;0.11;p003​;20250218_141153;1;Marche;0,0294;1,4323;0,4211;-0,0026;0,0246;0,0018;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
604,25;0.13;p003​;20250218_141153;1;Marche;0,0298;1,4285;0,4370;-0,0061;0,0251;0,0012;0,9997;;False
604,26;0.14;p003​;20250218_141153;1;Marche;0,0300;1,4246;0,4533;-0,0080;0,0263;0,0007;0,9996;;False
604,27;0.15;p003​;20250218_141153;1;Marche;0,0305;1,4205;0,4701;-0,0089;0,0265;0,0002;0,9996;;False
604,29;0.17;p003​;20250218_141153;1;Marche;0,0309;1,4164;0,4874;-0,0075;0,0268;0,0002;0,9996;;False
604,30;0.18;p003​;20250218_141153;1;Marche;0,0315;1,4126;0,5052;-0,0053;0,0273;0,0007;0,9996;;False
604,32;0.19;p003​;20250218_141153;1;Marche;0,0324;1,4092;0,5233;-0,0045;0,0278;0,0012;0,9996;;False
604,33;0.21;p003​;20250218_141153;1;Marche;0,0336;1,4064;0,5420;-0,0049;0,0277;0,0018;0,9996;;False
604,34;0.22;p003​;20250218_141153;1;Marche;0,0350;1,4038;0,5612;-0,0060;0,0274;0,0018;0,9996;;False
604,36;0.24;p003​;20250218_141153;1;Marche;0,0365;1,4019;0,5808;-0,0064;0,0268;0,0011;0,9996;;False
604,37;0.25;p003​;20250218_141153;1;Marche;0,0382;1,4007;0,6009;-0,0064;0,0254;-0,0003;0,9997;;False
604,39;0.26;p003​;20250218_141153;1;Marche;0,0401;1,4002;0,6216;-0,0065;0,0240;-0,0025;0,9997;;False
604,40;0.28;p003​;20250218_141153;1;Marche;0,0422;1,4006;0,6427;-0,0074;0,0229;-0,0037;0,9997;;False
604,41;0.29;p003​;20250218_141153;1;Marche;0,0445;1,4030;0,6646;-0,0095;0,0220;-0,0039;0,9997;;False
604,43;0.31;p003​;20250218_141153;1;Marche;0,0467;1,4068;0,6867;-0,0140;0,0212;-0,0039;0,9997;;False
604,44;0.32;p003​;20250218_141153;1;Marche;0,0487;1,4107;0,7088;-0,0212;0,0209;-0,0040;0,9996;;False
604,46;0.33;p003​;20250218_141153;1;Marche;0,0505;1,4146;0,7309;-0,0245;0,0207;-0,0030;0,9995;;False
604,47;0.35;p003​;20250218_141153;1;Marche;0,0518;1,4186;0,7526;-0,0241;0,0211;-0,0021;0,9995;;False
604,48;0.36;p003​;20250218_141153;1;Marche;0,0526;1,4221;0,7740;-0,0222;0,0217;-0,0035;0,9995;;False
604,50;0.38;p003​;20250218_141153;1;Marche;0,0530;1,4252;0,7953;-0,0164;0,0227;-0,0074;0,9996;;False
604,51;0.39;p003​;20250218_141153;1;Marche;0,0530;1,4294;0,8167;-0,0103;0,0241;-0,0113;0,9996;;False
604,52;0.4;p003​;20250218_141153;1;Marche;0,0525;1,4349;0,8383;-0,0083;0,0256;-0,0148;0,9995;;False
604,54;0.42;p003​;20250218_141153;1;Marche;0,0518;1,4409;0,8599;-0,0088;0,0268;-0,0189;0,9994;;False
604,55;0.43;p003​;20250218_141153;1;Marche;0,0507;1,4460;0,8815;-0,0090;0,0286;-0,0221;0,9993;;False
604,57;0.44;p003​;20250218_141153;1;Marche;0,0492;1,4510;0,9030;-0,0085;0,0302;-0,0221;0,9993;;False
604,58;0.46;p003​;20250218_141153;1;Marche;0,0476;1,4556;0,9245;-0,0091;0,0310;-0,0196;0,9993;;False
604,59;0.47;p003​;20250218_141153;1;Marche;0,0459;1,4596;0,9461;-0,0103;0,0315;-0,0162;0,9993;;False
604,61;0.49;p003​;20250218_141153;1;Marche;0,0442;1,4623;0,9677;-0,0118;0,0309;-0,0116;0,9994;;False
604,62;0.5;p003​;20250218_141153;1;Marche;0,0425;1,4644;0,9894;-0,0132;0,0286;-0,0074;0,9995;;False
604,64;0.51;p003​;20250218_141153;1;Marche;0,0408;1,4656;1,0111;-0,0148;0,0263;-0,0045;0,9995;;False
