Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
862,66;0.0;p019​;20250318_141851;1;TUG1;-0,0230;0,9112;0,3865;-0,0751;-0,0471;-0,0458;0,9950;;False
862,67;0.01;p019​;20250318_141851;1;TUG1;-0,0244;0,9263;0,3992;-0,0745;-0,0441;-0,0476;0,9951;;False
862,68;0.03;p019​;20250318_141851;1;TUG1;-0,0261;0,9403;0,4117;-0,0739;-0,0406;-0,0483;0,9953;;False
862,70;0.04;p019​;20250318_141851;1;TUG1;-0,0282;0,9529;0,4242;-0,0730;-0,0357;-0,0506;0,9954;;False
862,71;0.06;p019​;20250318_141851;1;TUG1;-0,0304;0,9643;0,4368;-0,0710;-0,0313;-0,0534;0,9956;;False
862,73;0.07;p019​;20250318_141851;1;TUG1;-0,0330;0,9752;0,4495;-0,0681;-0,0271;-0,0545;0,9958;;False
862,74;0.08;p019​;20250318_141851;1;TUG1;-0,0356;0,9853;0,4622;-0,0630;-0,0251;-0,0522;0,9963;;False
862,75;0.1;p019​;20250318_141851;1;TUG1;-0,0387;0,9944;0,4750;-0,0574;-0,0238;-0,0488;0,9969;;False
862,77;0.11;p019​;20250318_141851;1;TUG1;-0,0419;1,0028;0,4881;-0,0522;-0,0225;-0,0464;0,9973;;False
862,78;0.13;p019​;20250318_141851;1;TUG1;-0,0453;1,0106;0,5015;-0,0464;-0,0210;-0,0436;0,9978;;False
862,80;0.14;p019​;20250318_141851;1;TUG1;-0,0490;1,0179;0,5153;-0,0424;-0,0204;-0,0419;0,9980;;False
862,81;0.15;p019​;20250318_141851;1;TUG1;-0,0530;1,0251;0,5292;-0,0381;-0,0208;-0,0408;0,9982;;False
862,82;0.17;p019​;20250318_141851;1;TUG1;-0,0571;1,0316;0,5436;-0,0336;-0,0227;-0,0389;0,9984;;False
862,84;0.18;p019​;20250318_141851;1;TUG1;-0,0613;1,0376;0,5582;-0,0292;-0,0253;-0,0359;0,9986;;False
