Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
898,47;0.0;p025 ​;20250321_081951;1;TUG2;-0,0029;1,2399;-0,5132;-0,0243;0,0072;0,0123;-0,9996;;False
898,48;0.01;p025 ​;20250321_081951;1;TUG2;-0,0029;1,2399;-0,5131;-0,0245;0,0072;0,0124;-0,9996;;False
898,51;0.04;p025 ​;20250321_081951;1;TUG2;-0,0029;1,2398;-0,5130;-0,0249;0,0072;0,0125;-0,9996;;False
898,53;0.05;p025 ​;20250321_081951;1;TUG2;-0,0029;1,2397;-0,5129;-0,0249;0,0072;0,0125;-0,9996;;False
898,54;0.07;p025 ​;20250321_081951;1;TUG2;-0,0030;1,2396;-0,5127;-0,0250;0,0071;0,0124;-0,9996;;False
898,55;0.08;p025 ​;20250321_081951;1;TUG2;-0,0030;1,2395;-0,5126;-0,0252;0,0071;0,0124;-0,9996;;False
898,57;0.1;p025 ​;20250321_081951;1;TUG2;-0,0030;1,2395;-0,5125;-0,0253;0,0071;0,0123;-0,9996;;False
898,58;0.11;p025 ​;20250321_081951;1;TUG2;-0,0031;1,2395;-0,5125;-0,0254;0,0071;0,0122;-0,9996;;False
898,60;0.12;p025 ​;20250321_081951;1;TUG2;-0,0031;1,2394;-0,5124;-0,0255;0,0070;0,0123;-0,9996;;False
898,61;0.14;p025 ​;20250321_081951;1;TUG2;-0,0031;1,2395;-0,5123;-0,0256;0,0070;0,0123;-0,9996;;False
898,62;0.15;p025 ​;20250321_081951;1;TUG2;-0,0032;1,2395;-0,5122;-0,0256;0,0070;0,0123;-0,9996;;False
898,64;0.17;p025 ​;20250321_081951;1;TUG2;-0,0032;1,2395;-0,5121;-0,0255;0,0071;0,0122;-0,9996;;False
898,65;0.18;p025 ​;20250321_081951;1;TUG2;-0,0033;1,2395;-0,5121;-0,0256;0,0071;0,0122;-0,9996;;False
898,67;0.19;p025 ​;20250321_081951;1;TUG2;-0,0033;1,2395;-0,5120;-0,0256;0,0072;0,0121;-0,9996;;False
898,68;0.21;p025 ​;20250321_081951;1;TUG2;-0,0034;1,2395;-0,5119;-0,0258;0,0074;0,0121;-0,9996;;False
898,69;0.22;p025 ​;20250321_081951;1;TUG2;-0,0034;1,2393;-0,5120;-0,0261;0,0074;0,0121;-0,9996;;False
898,71;0.24;p025 ​;20250321_081951;1;TUG2;-0,0035;1,2390;-0,5120;-0,0266;0,0074;0,0122;-0,9995;;False
898,72;0.25;p025 ​;20250321_081951;1;TUG2;-0,0035;1,2387;-0,5120;-0,0265;0,0075;0,0121;-0,9995;;False
898,74;0.26;p025 ​;20250321_081951;1;TUG2;-0,0036;1,2385;-0,5117;-0,0263;0,0074;0,0120;-0,9996;;False
898,75;0.28;p025 ​;20250321_081951;1;TUG2;-0,0036;1,2382;-0,5104;-0,0249;0,0072;0,0114;-0,9996;;False
898,76;0.29;p025 ​;20250321_081951;1;TUG2;-0,0036;1,2380;-0,5089;-0,0236;0,0071;0,0099;-0,9996;;False
898,78;0.31;p025 ​;20250321_081951;1;TUG2;-0,0037;1,2377;-0,5066;-0,0208;0,0067;0,0091;-0,9997;;False
898,79;0.32;p025 ​;20250321_081951;1;TUG2;-0,0037;1,2371;-0,5036;-0,0168;0,0068;0,0087;-0,9998;;False
898,80;0.33;p025 ​;20250321_081951;1;TUG2;-0,0037;1,2368;-0,4998;-0,0159;0,0073;0,0079;-0,9998;;False
898,82;0.35;p025 ​;20250321_081951;1;TUG2;-0,0037;1,2358;-0,4948;-0,0148;0,0081;0,0071;-0,9998;;False
898,83;0.36;p025 ​;20250321_081951;1;TUG2;-0,0036;1,2343;-0,4889;-0,0140;0,0087;0,0071;-0,9998;;False
898,85;0.37;p025 ​;20250321_081951;1;TUG2;-0,0035;1,2326;-0,4818;-0,0157;0,0092;0,0053;-0,9998;;False
898,86;0.39;p025 ​;20250321_081951;1;TUG2;-0,0035;1,2305;-0,4736;-0,0182;0,0101;0,0029;-0,9998;;False
898,87;0.4;p025 ​;20250321_081951;1;TUG2;-0,0034;1,2285;-0,4642;-0,0228;0,0113;0,0010;-0,9997;;False
898,89;0.42;p025 ​;20250321_081951;1;TUG2;-0,0033;1,2263;-0,4539;-0,0275;0,0129;-0,0004;-0,9995;;False
898,90;0.43;p025 ​;20250321_081951;1;TUG2;-0,0031;1,2238;-0,4427;-0,0313;0,0145;-0,0015;-0,9994;;False
898,92;0.44;p025 ​;20250321_081951;1;TUG2;-0,0029;1,2203;-0,4313;-0,0379;0,0165;-0,0018;-0,9991;;False
898,93;0.46;p025 ​;20250321_081951;1;TUG2;-0,0027;1,2170;-0,4190;-0,0439;0,0195;-0,0017;-0,9988;;False
898,94;0.47;p025 ​;20250321_081951;1;TUG2;-0,0023;1,2138;-0,4059;-0,0480;0,0223;-0,0014;-0,9986;;False
898,96;0.49;p025 ​;20250321_081951;1;TUG2;-0,0016;1,2107;-0,3924;-0,0513;0,0242;-0,0015;-0,9984;;False
898,97;0.5;p025 ​;20250321_081951;1;TUG2;-0,0008;1,2074;-0,3785;-0,0552;0,0248;-0,0009;-0,9982;;False
898,99;0.51;p025 ​;20250321_081951;1;TUG2;0,0003;1,2037;-0,3640;-0,0594;0,0258;0,0005;-0,9979;;False
899,00;0.53;p025 ​;20250321_081951;1;TUG2;0,0012;1,1999;-0,3490;-0,0646;0,0257;0,0012;-0,9976;;False
899,01;0.54;p025 ​;20250321_081951;1;TUG2;0,0021;1,1959;-0,3334;-0,0691;0,0260;0,0018;-0,9973;;False
899,03;0.56;p025 ​;20250321_081951;1;TUG2;0,0032;1,1917;-0,3174;-0,0732;0,0273;0,0022;-0,9969;;False
899,04;0.57;p025 ​;20250321_081951;1;TUG2;0,0043;1,1871;-0,3010;-0,0782;0,0287;0,0017;-0,9965;;False
899,06;0.58;p025 ​;20250321_081951;1;TUG2;0,0054;1,1821;-0,2843;-0,0847;0,0299;0,0016;-0,9960;;False
899,08;0.6;p025 ​;20250321_081951;1;TUG2;0,0066;1,1767;-0,2671;-0,0924;0,0302;0,0031;-0,9953;;False
899,10;0.62;p025 ​;20250321_081951;1;TUG2;0,0090;1,1649;-0,2319;-0,1059;0,0299;0,0045;-0,9939;;False
899,11;0.64;p025 ​;20250321_081951;1;TUG2;0,0102;1,1582;-0,2139;-0,1112;0,0293;0,0044;-0,9934;;False
899,12;0.65;p025 ​;20250321_081951;1;TUG2;0,0114;1,1507;-0,1959;-0,1148;0,0283;0,0034;-0,9930;;False
899,14;0.67;p025 ​;20250321_081951;1;TUG2;0,0125;1,1428;-0,1776;-0,1179;0,0277;0,0021;-0,9926;;False
899,15;0.68;p025 ​;20250321_081951;1;TUG2;0,0135;1,1340;-0,1592;-0,1223;0,0274;0,0014;-0,9921;;False
