Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
807,55;0.0;P028​;20250324_123140;1;TUG2;0,0356;1,2395;-0,3943;-0,0089;0,0231;0,0139;-0,9996;;False
807,57;0.01;P028​;20250324_123140;1;TUG2;0,0355;1,2395;-0,3944;-0,0088;0,0232;0,0138;-0,9996;;False
807,59;0.04;P028​;20250324_123140;1;TUG2;0,0354;1,2396;-0,3946;-0,0086;0,0235;0,0136;-0,9996;;False
807,61;0.06;P028​;20250324_123140;1;TUG2;0,0353;1,2396;-0,3947;-0,0084;0,0236;0,0134;-0,9996;;False
807,62;0.07;P028​;20250324_123140;1;TUG2;0,0353;1,2396;-0,3948;-0,0082;0,0239;0,0134;-0,9996;;False
807,64;0.08;P028​;20250324_123140;1;TUG2;0,0352;1,2397;-0,3948;-0,0081;0,0242;0,0131;-0,9996;;False
807,65;0.1;P028​;20250324_123140;1;TUG2;0,0350;1,2397;-0,3949;-0,0079;0,0244;0,0131;-0,9996;;False
807,66;0.11;P028​;20250324_123140;1;TUG2;0,0349;1,2397;-0,3950;-0,0077;0,0246;0,0130;-0,9996;;False
807,68;0.13;P028​;20250324_123140;1;TUG2;0,0347;1,2397;-0,3950;-0,0075;0,0248;0,0128;-0,9996;;False
807,69;0.14;P028​;20250324_123140;1;TUG2;0,0347;1,2397;-0,3950;-0,0076;0,0250;0,0127;-0,9996;;False
807,70;0.15;P028​;20250324_123140;1;TUG2;0,0346;1,2397;-0,3950;-0,0078;0,0249;0,0126;-0,9996;;False
807,72;0.17;P028​;20250324_123140;1;TUG2;0,0346;1,2397;-0,3950;-0,0078;0,0249;0,0126;-0,9996;;False
807,73;0.18;P028​;20250324_123140;1;TUG2;0,0346;1,2396;-0,3949;-0,0080;0,0248;0,0126;-0,9996;;False
807,75;0.2;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3949;-0,0082;0,0247;0,0126;-0,9996;;False
807,76;0.21;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3949;-0,0082;0,0246;0,0126;-0,9996;;False
807,77;0.22;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3948;-0,0081;0,0244;0,0126;-0,9996;;False
807,79;0.24;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3947;-0,0081;0,0243;0,0126;-0,9996;;False
807,80;0.25;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3945;-0,0081;0,0241;0,0125;-0,9996;;False
807,81;0.26;P028​;20250324_123140;1;TUG2;0,0345;1,2397;-0,3943;-0,0078;0,0239;0,0130;-0,9996;;False
807,83;0.28;P028​;20250324_123140;1;TUG2;0,0345;1,2396;-0,3937;-0,0077;0,0240;0,0132;-0,9996;;False
807,84;0.29;P028​;20250324_123140;1;TUG2;0,0344;1,2385;-0,3922;-0,0090;0,0244;0,0126;-0,9996;;False
807,86;0.31;P028​;20250324_123140;1;TUG2;0,0343;1,2362;-0,3907;-0,0125;0,0254;0,0108;-0,9995;;False
807,87;0.32;P028​;20250324_123140;1;TUG2;0,0343;1,2334;-0,3887;-0,0206;0,0267;0,0076;-0,9994;;False
807,88;0.33;P028​;20250324_123140;1;TUG2;0,0342;1,2312;-0,3854;-0,0304;0,0280;0,0065;-0,9991;;False
807,90;0.35;P028​;20250324_123140;1;TUG2;0,0338;1,2296;-0,3803;-0,0346;0,0292;0,0069;-0,9989;;False
807,91;0.36;P028​;20250324_123140;1;TUG2;0,0333;1,2281;-0,3737;-0,0339;0,0310;0,0073;-0,9989;;False
807,93;0.38;P028​;20250324_123140;1;TUG2;0,0329;1,2262;-0,3657;-0,0323;0,0329;0,0066;-0,9989;;False
807,94;0.39;P028​;20250324_123140;1;TUG2;0,0327;1,2233;-0,3566;-0,0315;0,0348;0,0055;-0,9989;;False
807,95;0.4;P028​;20250324_123140;1;TUG2;0,0324;1,2195;-0,3467;-0,0349;0,0367;0,0052;-0,9987;;False
807,97;0.42;P028​;20250324_123140;1;TUG2;0,0322;1,2152;-0,3358;-0,0426;0,0384;0,0050;-0,9983;;False
807,99;0.43;P028​;20250324_123140;1;TUG2;0,0321;1,2107;-0,3236;-0,0524;0,0394;0,0046;-0,9978;;False
808,00;0.44;P028​;20250324_123140;1;TUG2;0,0320;1,2061;-0,3105;-0,0596;0,0398;0,0044;-0,9974;;False
