Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
438,53;0.0;p030 ​;20250324_173238;1;FO2;-0,0089;1,6913;0,0853;0,0027;0,0422;-0,0221;-0,9989;;False
438,55;0.03;p030 ​;20250324_173238;1;FO2;-0,0089;1,6913;0,0864;0,0026;0,0420;-0,0218;-0,9989;;False
438,61;0.08;p030 ​;20250324_173238;1;FO2;-0,0090;1,6912;0,0884;0,0024;0,0418;-0,0219;-0,9989;;False
438,64;0.11;p030 ​;20250324_173238;1;FO2;-0,0091;1,6912;0,0895;0,0025;0,0417;-0,0218;-0,9989;;False
438,67;0.14;p030 ​;20250324_173238;1;FO2;-0,0094;1,6911;0,0906;0,0025;0,0417;-0,0222;-0,9989;;False
438,69;0.17;p030 ​;20250324_173238;1;FO2;-0,0096;1,6913;0,0918;0,0023;0,0416;-0,0225;-0,9989;;False
438,72;0.19;p030 ​;20250324_173238;1;FO2;-0,0099;1,6912;0,0929;0,0021;0,0419;-0,0228;-0,9989;;False
438,75;0.22;p030 ​;20250324_173238;1;FO2;-0,0103;1,6909;0,0940;0,0021;0,0424;-0,0231;-0,9988;;False
438,77;0.24;p030 ​;20250324_173238;1;FO2;-0,0104;1,6908;0,0946;0,0019;0,0427;-0,0231;-0,9988;;False
438,79;0.26;p030 ​;20250324_173238;1;FO2;-0,0107;1,6905;0,0958;0,0020;0,0429;-0,0231;-0,9988;;False
438,80;0.28;p030 ​;20250324_173238;1;FO2;-0,0110;1,6900;0,0971;0,0018;0,0434;-0,0232;-0,9988;;False
438,82;0.29;p030 ​;20250324_173238;1;FO2;-0,0111;1,6896;0,0978;0,0018;0,0437;-0,0233;-0,9988;;False
438,83;0.3;p030 ​;20250324_173238;1;FO2;-0,0112;1,6892;0,0986;0,0021;0,0439;-0,0234;-0,9988;;False
438,84;0.32;p030 ​;20250324_173238;1;FO2;-0,0114;1,6890;0,0995;0,0019;0,0442;-0,0231;-0,9988;;False
438,86;0.33;p030 ​;20250324_173238;1;FO2;-0,0115;1,6887;0,1005;0,0020;0,0443;-0,0226;-0,9988;;False
438,87;0.34;p030 ​;20250324_173238;1;FO2;-0,0117;1,6888;0,1016;0,0022;0,0443;-0,0222;-0,9988;;False
438,88;0.36;p030 ​;20250324_173238;1;FO2;-0,0119;1,6891;0,1029;0,0023;0,0444;-0,0221;-0,9988;;False
438,90;0.37;p030 ​;20250324_173238;1;FO2;-0,0121;1,6896;0,1044;0,0026;0,0444;-0,0214;-0,9988;;False
438,91;0.39;p030 ​;20250324_173238;1;FO2;-0,0124;1,6899;0,1060;0,0033;0,0442;-0,0206;-0,9988;;False
438,93;0.4;p030 ​;20250324_173238;1;FO2;-0,0128;1,6904;0,1080;0,0030;0,0442;-0,0200;-0,9988;;False
438,94;0.41;p030 ​;20250324_173238;1;FO2;-0,0130;1,6906;0,1104;0,0036;0,0448;-0,0203;-0,9988;;False
438,95;0.43;p030 ​;20250324_173238;1;FO2;-0,0133;1,6900;0,1129;0,0047;0,0456;-0,0204;-0,9987;;False
438,97;0.44;p030 ​;20250324_173238;1;FO2;-0,0136;1,6888;0,1156;0,0050;0,0470;-0,0200;-0,9987;;False
438,98;0.45;p030 ​;20250324_173238;1;FO2;-0,0140;1,6874;0,1188;0,0051;0,0482;-0,0189;-0,9986;;False
439,00;0.47;p030 ​;20250324_173238;1;FO2;-0,0144;1,6853;0,1225;0,0041;0,0491;-0,0172;-0,9986;;False
439,01;0.48;p030 ​;20250324_173238;1;FO2;-0,0150;1,6831;0,1266;0,0004;0,0499;-0,0163;-0,9986;;False
439,02;0.5;p030 ​;20250324_173238;1;FO2;-0,0157;1,6811;0,1314;-0,0054;0,0504;-0,0164;-0,9986;;False
439,04;0.51;p030 ​;20250324_173238;1;FO2;-0,0164;1,6786;0,1365;-0,0133;0,0504;-0,0167;-0,9985;;False
439,05;0.52;p030 ​;20250324_173238;1;FO2;-0,0171;1,6758;0,1421;-0,0249;0,0504;-0,0172;-0,9983;;False
439,07;0.54;p030 ​;20250324_173238;1;FO2;-0,0178;1,6725;0,1482;-0,0390;0,0506;-0,0176;-0,9978;;False
439,08;0.55;p030 ​;20250324_173238;1;FO2;-0,0186;1,6694;0,1546;-0,0544;0,0497;-0,0181;-0,9971;;False
439,09;0.57;p030 ​;20250324_173238;1;FO2;-0,0191;1,6663;0,1617;-0,0724;0,0490;-0,0175;-0,9960;;False
439,11;0.58;p030 ​;20250324_173238;1;FO2;-0,0200;1,6630;0,1692;-0,0904;0,0470;-0,0175;-0,9946;;False
439,12;0.59;p030 ​;20250324_173238;1;FO2;-0,0207;1,6600;0,1772;-0,1097;0,0448;-0,0169;-0,9928;;False
439,13;0.61;p030 ​;20250324_173238;1;FO2;-0,0217;1,6568;0,1857;-0,1277;0,0411;-0,0161;-0,9908;;False
439,15;0.62;p030 ​;20250324_173238;1;FO2;-0,0226;1,6532;0,1948;-0,1433;0,0377;-0,0147;-0,9888;Collision avec Debut - Objet Parent SceneAnchor;False
439,16;0.64;p030 ​;20250324_173238;1;FO2;-0,0239;1,6495;0,2039;-0,1564;0,0328;-0,0130;-0,9871;Collision avec Debut - Objet Parent SceneAnchor;False
439,18;0.65;p030 ​;20250324_173238;1;FO2;-0,0247;1,6456;0,2132;-0,1643;0,0283;-0,0105;-0,9859;Collision avec Debut - Objet Parent SceneAnchor;False
439,19;0.66;p030 ​;20250324_173238;1;FO2;-0,0255;1,6413;0,2229;-0,1682;0,0230;-0,0093;-0,9854;Collision avec Debut - Objet Parent SceneAnchor;False
439,20;0.68;p030 ​;20250324_173238;1;FO2;-0,0263;1,6368;0,2331;-0,1689;0,0179;-0,0087;-0,9854;Collision avec Debut - Objet Parent SceneAnchor;False
439,22;0.69;p030 ​;20250324_173238;1;FO2;-0,0268;1,6338;0,2439;-0,1716;0,0137;-0,0099;-0,9850;Collision avec Debut - Objet Parent SceneAnchor;False
439,23;0.71;p030 ​;20250324_173238;1;FO2;-0,0272;1,6313;0,2551;-0,1756;0,0098;-0,0130;-0,9843;Collision avec Debut - Objet Parent SceneAnchor;False
439,25;0.72;p030 ​;20250324_173238;1;FO2;-0,0275;1,6285;0,2665;-0,1796;0,0067;-0,0154;-0,9836;Collision avec Debut - Objet Parent SceneAnchor;False
439,26;0.73;p030 ​;20250324_173238;1;FO2;-0,0278;1,6251;0,2777;-0,1838;0,0033;-0,0160;-0,9828;Collision avec Debut - Objet Parent SceneAnchor;False
439,27;0.75;p030 ​;20250324_173238;1;FO2;-0,0280;1,6223;0,2891;-0,1900;0,0009;-0,0186;-0,9816;Collision avec Debut - Objet Parent SceneAnchor;False
439,29;0.76;p030 ​;20250324_173238;1;FO2;-0,0279;1,6199;0,3007;-0,1971;-0,0005;-0,0218;-0,9802;Collision avec Debut - Objet Parent SceneAnchor;False
439,30;0.77;p030 ​;20250324_173238;1;FO2;-0,0277;1,6172;0,3126;-0,2032;-0,0014;-0,0228;-0,9789;;False
439,31;0.79;p030 ​;20250324_173238;1;FO2;-0,0277;1,6150;0,3248;-0,2076;-0,0024;-0,0234;-0,9779;;False
439,33;0.8;p030 ​;20250324_173238;1;FO2;-0,0276;1,6133;0,3372;-0,2086;-0,0030;-0,0234;-0,9777;;False
439,34;0.82;p030 ​;20250324_173238;1;FO2;-0,0272;1,6113;0,3498;-0,2067;-0,0035;-0,0219;-0,9782;;False
439,36;0.83;p030 ​;20250324_173238;1;FO2;-0,0268;1,6095;0,3628;-0,2038;-0,0044;-0,0191;-0,9788;;False
439,37;0.84;p030 ​;20250324_173238;1;FO2;-0,0262;1,6071;0,3762;-0,1980;-0,0054;-0,0162;-0,9801;;False
439,38;0.86;p030 ​;20250324_173238;1;FO2;-0,0256;1,6049;0,3897;-0,1900;-0,0067;-0,0142;-0,9817;;False
439,40;0.87;p030 ​;20250324_173238;1;FO2;-0,0249;1,6036;0,4038;-0,1795;-0,0082;-0,0137;-0,9836;;False
439,41;0.89;p030 ​;20250324_173238;1;FO2;-0,0240;1,6030;0,4183;-0,1650;-0,0099;-0,0133;-0,9862;;False
439,43;0.9;p030 ​;20250324_173238;1;FO2;-0,0229;1,6027;0,4328;-0,1474;-0,0109;-0,0138;-0,9889;;False
439,44;0.91;p030 ​;20250324_173238;1;FO2;-0,0216;1,6033;0,4474;-0,1286;-0,0120;-0,0152;-0,9915;;False
439,45;0.93;p030 ​;20250324_173238;1;FO2;-0,0204;1,6039;0,4619;-0,1107;-0,0131;-0,0159;-0,9936;;False
439,47;0.94;p030 ​;20250324_173238;1;FO2;-0,0188;1,6050;0,4761;-0,0943;-0,0144;-0,0161;-0,9953;;False
439,48;0.95;p030 ​;20250324_173238;1;FO2;-0,0172;1,6056;0,4904;-0,0776;-0,0156;-0,0160;-0,9967;;False
439,49;0.97;p030 ​;20250324_173238;1;FO2;-0,0152;1,6060;0,5048;-0,0636;-0,0159;-0,0174;-0,9977;;False
439,51;0.98;p030 ​;20250324_173238;1;FO2;-0,0133;1,6055;0,5192;-0,0510;-0,0159;-0,0175;-0,9984;;False
439,52;1.0;p030 ​;20250324_173238;1;FO2;-0,0114;1,6051;0,5340;-0,0438;-0,0163;-0,0163;-0,9988;;False
439,54;1.01;p030 ​;20250324_173238;1;FO2;-0,0096;1,6064;0,5500;-0,0418;-0,0160;-0,0152;-0,9989;;False
439,55;1.02;p030 ​;20250324_173238;1;FO2;-0,0078;1,6096;0,5671;-0,0419;-0,0159;-0,0146;-0,9989;;False
439,56;1.04;p030 ​;20250324_173238;1;FO2;-0,0061;1,6141;0,5852;-0,0411;-0,0161;-0,0155;-0,9989;;False
439,58;1.05;p030 ​;20250324_173238;1;FO2;-0,0044;1,6200;0,6033;-0,0393;-0,0157;-0,0171;-0,9990;;False
439,59;1.07;p030 ​;20250324_173238;1;FO2;-0,0029;1,6253;0,6216;-0,0346;-0,0168;-0,0182;-0,9991;;False
