Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
533,28;0.0;p006 ​;20250227_153726;1;F8W1;0,1994;1,4727;1,5857;-0,2076;-0,0221;0,0303;-0,9775;Collision avec Debut - Objet Parent SceneAnchor;False
533,31;0.03;p006 ​;20250227_153726;1;F8W1;0,2214;1,4760;1,6231;-0,2092;-0,0112;0,0235;-0,9775;;False
533,32;0.04;p006 ​;20250227_153726;1;F8W1;0,2321;1,4781;1,6423;-0,2082;-0,0053;0,0205;-0,9779;;False
533,33;0.05;p006 ​;20250227_153726;1;F8W1;0,2426;1,4800;1,6613;-0,2056;0,0002;0,0172;-0,9785;;False
533,35;0.07;p006 ​;20250227_153726;1;F8W1;0,2527;1,4809;1,6799;-0,2006;0,0047;0,0142;-0,9796;;False
533,36;0.08;p006 ​;20250227_153726;1;F8W1;0,2623;1,4821;1,6981;-0,1981;0,0089;0,0117;-0,9801;;False
533,38;0.1;p006 ​;20250227_153726;1;F8W1;0,2710;1,4836;1,7162;-0,1991;0,0125;0,0102;-0,9798;;False
533,39;0.11;p006 ​;20250227_153726;1;F8W1;0,2792;1,4852;1,7343;-0,1998;0,0168;0,0094;-0,9796;;False
533,41;0.12;p006 ​;20250227_153726;1;F8W1;0,2868;1,4869;1,7525;-0,1999;0,0209;0,0078;-0,9796;;False
533,42;0.14;p006 ​;20250227_153726;1;F8W1;0,2940;1,4888;1,7704;-0,2003;0,0264;0,0049;-0,9794;;False
533,43;0.15;p006 ​;20250227_153726;1;F8W1;0,3005;1,4905;1,7881;-0,2008;0,0314;0,0017;-0,9791;;False
533,45;0.17;p006 ​;20250227_153726;1;F8W1;0,3063;1,4922;1,8058;-0,2016;0,0368;-0,0004;-0,9788;;False
533,46;0.18;p006 ​;20250227_153726;1;F8W1;0,3114;1,4938;1,8234;-0,2014;0,0432;-0,0025;-0,9785;;False
533,47;0.19;p006 ​;20250227_153726;1;F8W1;0,3160;1,4953;1,8410;-0,1996;0,0509;-0,0051;-0,9785;;False
