Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
918,00;0.0;p015 ​;20250314_171957;1;F8W2;-0,0119;1,7085;1,1571;-0,0081;0,0127;-0,0145;0,9998;;False
918,02;0.01;p015 ​;20250314_171957;1;F8W2;-0,0119;1,7085;1,1571;-0,0081;0,0127;-0,0147;0,9998;;False
918,06;0.05;p015 ​;20250314_171957;1;F8W2;-0,0120;1,7086;1,1575;-0,0086;0,0127;-0,0147;0,9998;;False
918,09;0.08;p015 ​;20250314_171957;1;F8W2;-0,0121;1,7086;1,1577;-0,0082;0,0130;-0,0154;0,9998;;False
918,10;0.1;p015 ​;20250314_171957;1;F8W2;-0,0121;1,7086;1,1578;-0,0079;0,0129;-0,0155;0,9998;;False
918,11;0.11;p015 ​;20250314_171957;1;F8W2;-0,0121;1,7086;1,1579;-0,0078;0,0128;-0,0157;0,9998;;False
918,13;0.13;p015 ​;20250314_171957;1;F8W2;-0,0122;1,7085;1,1580;-0,0079;0,0129;-0,0156;0,9998;;False
918,14;0.14;p015 ​;20250314_171957;1;F8W2;-0,0122;1,7085;1,1581;-0,0078;0,0129;-0,0157;0,9998;;False
918,16;0.15;p015 ​;20250314_171957;1;F8W2;-0,0123;1,7084;1,1582;-0,0077;0,0129;-0,0158;0,9998;;False
918,17;0.17;p015 ​;20250314_171957;1;F8W2;-0,0123;1,7084;1,1582;-0,0076;0,0129;-0,0158;0,9998;;False
918,18;0.18;p015 ​;20250314_171957;1;F8W2;-0,0123;1,7085;1,1582;-0,0076;0,0127;-0,0158;0,9998;;False
918,20;0.19;p015 ​;20250314_171957;1;F8W2;-0,0123;1,7085;1,1583;-0,0076;0,0126;-0,0158;0,9998;;False
918,21;0.21;p015 ​;20250314_171957;1;F8W2;-0,0124;1,7084;1,1583;-0,0074;0,0125;-0,0158;0,9998;;False
918,22;0.22;p015 ​;20250314_171957;1;F8W2;-0,0124;1,7084;1,1583;-0,0072;0,0122;-0,0159;0,9998;;False
918,24;0.24;p015 ​;20250314_171957;1;F8W2;-0,0125;1,7084;1,1583;-0,0071;0,0121;-0,0159;0,9998;;False
918,25;0.25;p015 ​;20250314_171957;1;F8W2;-0,0126;1,7084;1,1583;-0,0069;0,0120;-0,0158;0,9998;;False
918,27;0.26;p015 ​;20250314_171957;1;F8W2;-0,0126;1,7084;1,1583;-0,0069;0,0118;-0,0157;0,9998;;False
918,28;0.28;p015 ​;20250314_171957;1;F8W2;-0,0127;1,7084;1,1583;-0,0071;0,0117;-0,0159;0,9998;;False
918,29;0.29;p015 ​;20250314_171957;1;F8W2;-0,0127;1,7084;1,1584;-0,0072;0,0116;-0,0160;0,9998;;False
918,31;0.31;p015 ​;20250314_171957;1;F8W2;-0,0128;1,7084;1,1585;-0,0074;0,0118;-0,0161;0,9998;;False
918,32;0.32;p015 ​;20250314_171957;1;F8W2;-0,0128;1,7084;1,1586;-0,0077;0,0119;-0,0161;0,9998;;False
918,34;0.33;p015 ​;20250314_171957;1;F8W2;-0,0128;1,7083;1,1587;-0,0079;0,0121;-0,0161;0,9998;;False
918,35;0.35;p015 ​;20250314_171957;1;F8W2;-0,0128;1,7081;1,1588;-0,0082;0,0123;-0,0161;0,9998;;False
918,38;0.38;p015 ​;20250314_171957;1;F8W2;-0,0129;1,7077;1,1593;-0,0088;0,0127;-0,0161;0,9998;;False
918,40;0.4;p015 ​;20250314_171957;1;F8W2;-0,0132;1,7076;1,1607;-0,0086;0,0127;-0,0156;0,9998;;False
918,42;0.42;p015 ​;20250314_171957;1;F8W2;-0,0135;1,7076;1,1616;-0,0083;0,0125;-0,0146;0,9998;;False
918,43;0.43;p015 ​;20250314_171957;1;F8W2;-0,0140;1,7076;1,1628;-0,0068;0,0119;-0,0138;0,9998;;False
918,45;0.44;p015 ​;20250314_171957;1;F8W2;-0,0146;1,7066;1,1642;-0,0052;0,0109;-0,0122;0,9999;;False
918,46;0.46;p015 ​;20250314_171957;1;F8W2;-0,0155;1,7053;1,1660;-0,0018;0,0095;-0,0104;0,9999;;False
918,48;0.47;p015 ​;20250314_171957;1;F8W2;-0,0165;1,7038;1,1683;0,0048;0,0069;-0,0081;0,9999;;False
918,49;0.49;p015 ​;20250314_171957;1;F8W2;-0,0177;1,7018;1,1710;0,0127;0,0041;-0,0055;0,9999;;False
918,50;0.5;p015 ​;20250314_171957;1;F8W2;-0,0192;1,6994;1,1740;0,0227;0,0010;-0,0033;0,9997;;False
918,52;0.51;p015 ​;20250314_171957;1;F8W2;-0,0210;1,6966;1,1775;0,0351;-0,0029;-0,0012;0,9994;;False
918,53;0.53;p015 ​;20250314_171957;1;F8W2;-0,0228;1,6936;1,1814;0,0496;-0,0074;0,0011;0,9987;;False
918,54;0.54;p015 ​;20250314_171957;1;F8W2;-0,0247;1,6902;1,1855;0,0649;-0,0125;0,0034;0,9978;;False
918,56;0.55;p015 ​;20250314_171957;1;F8W2;-0,0288;1,6827;1,1943;0,0943;-0,0222;0,0078;0,9953;;False
918,57;0.56;p015 ​;20250314_171957;1;F8W2;-0,0311;1,6786;1,1994;0,1116;-0,0283;0,0096;0,9933;;False
918,58;0.58;p015 ​;20250314_171957;1;F8W2;-0,0332;1,6747;1,2053;0,1289;-0,0352;0,0112;0,9910;;False
918,60;0.59;p015 ​;20250314_171957;1;F8W2;-0,0358;1,6708;1,2117;0,1444;-0,0424;0,0123;0,9885;;False
918,61;0.61;p015 ​;20250314_171957;1;F8W2;-0,0382;1,6662;1,2185;0,1580;-0,0495;0,0137;0,9861;;False
