Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
779,93;0.0;P028​;20250324_123140;1;TUG2;0,0387;1,2468;-0,3848;0,0093;-0,0204;-0,0158;0,9996;;False
779,94;0.01;P028​;20250324_123140;1;TUG2;0,0386;1,2468;-0,3848;0,0093;-0,0205;-0,0158;0,9996;;False
779,97;0.04;P028​;20250324_123140;1;TUG2;0,0386;1,2468;-0,3849;0,0094;-0,0207;-0,0157;0,9996;;False
779,99;0.05;P028​;20250324_123140;1;TUG2;0,0386;1,2468;-0,3849;0,0094;-0,0207;-0,0156;0,9996;;False
780,00;0.07;P028​;20250324_123140;1;TUG2;0,0386;1,2468;-0,3849;0,0093;-0,0206;-0,0156;0,9996;;False
780,01;0.08;P028​;20250324_123140;1;TUG2;0,0386;1,2468;-0,3849;0,0092;-0,0206;-0,0157;0,9996;;False
780,03;0.1;P028​;20250324_123140;1;TUG2;0,0385;1,2468;-0,3848;0,0093;-0,0207;-0,0155;0,9996;;False
780,04;0.11;P028​;20250324_123140;1;TUG2;0,0385;1,2468;-0,3848;0,0094;-0,0208;-0,0154;0,9996;;False
780,06;0.13;P028​;20250324_123140;1;TUG2;0,0384;1,2468;-0,3847;0,0094;-0,0208;-0,0155;0,9996;;False
780,07;0.14;P028​;20250324_123140;1;TUG2;0,0384;1,2469;-0,3846;0,0095;-0,0208;-0,0158;0,9996;;False
780,08;0.15;P028​;20250324_123140;1;TUG2;0,0384;1,2468;-0,3846;0,0096;-0,0207;-0,0159;0,9996;;False
780,10;0.17;P028​;20250324_123140;1;TUG2;0,0384;1,2468;-0,3845;0,0098;-0,0204;-0,0161;0,9996;;False
780,11;0.18;P028​;20250324_123140;1;TUG2;0,0384;1,2468;-0,3845;0,0099;-0,0204;-0,0161;0,9996;;False
780,14;0.21;P028​;20250324_123140;1;TUG2;0,0385;1,2466;-0,3845;0,0106;-0,0200;-0,0159;0,9996;;False
780,15;0.22;P028​;20250324_123140;1;TUG2;0,0385;1,2466;-0,3846;0,0108;-0,0199;-0,0159;0,9996;;False
780,17;0.24;P028​;20250324_123140;1;TUG2;0,0385;1,2465;-0,3846;0,0108;-0,0197;-0,0159;0,9996;;False
780,18;0.25;P028​;20250324_123140;1;TUG2;0,0385;1,2465;-0,3845;0,0109;-0,0196;-0,0159;0,9996;;False
780,19;0.26;P028​;20250324_123140;1;TUG2;0,0385;1,2465;-0,3845;0,0107;-0,0197;-0,0159;0,9996;;False
780,21;0.28;P028​;20250324_123140;1;TUG2;0,0384;1,2465;-0,3845;0,0107;-0,0197;-0,0158;0,9996;;False
780,22;0.29;P028​;20250324_123140;1;TUG2;0,0384;1,2465;-0,3845;0,0107;-0,0199;-0,0157;0,9996;;False
780,24;0.31;P028​;20250324_123140;1;TUG2;0,0383;1,2465;-0,3845;0,0107;-0,0200;-0,0157;0,9996;;False
780,25;0.32;P028​;20250324_123140;1;TUG2;0,0382;1,2464;-0,3844;0,0108;-0,0202;-0,0156;0,9996;;False
780,26;0.33;P028​;20250324_123140;1;TUG2;0,0382;1,2463;-0,3842;0,0113;-0,0206;-0,0153;0,9996;;False
780,28;0.35;P028​;20250324_123140;1;TUG2;0,0380;1,2453;-0,3834;0,0130;-0,0209;-0,0158;0,9996;;False
780,29;0.36;P028​;20250324_123140;1;TUG2;0,0380;1,2436;-0,3824;0,0166;-0,0220;-0,0161;0,9995;;False
780,30;0.37;P028​;20250324_123140;1;TUG2;0,0380;1,2403;-0,3808;0,0248;-0,0235;-0,0148;0,9993;;False
780,32;0.39;P028​;20250324_123140;1;TUG2;0,0379;1,2363;-0,3782;0,0381;-0,0252;-0,0125;0,9989;;False
780,33;0.4;P028​;20250324_123140;1;TUG2;0,0377;1,2333;-0,3739;0,0531;-0,0268;-0,0109;0,9982;;False
780,35;0.42;P028​;20250324_123140;1;TUG2;0,0372;1,2303;-0,3671;0,0599;-0,0291;-0,0113;0,9977;;False
780,36;0.43;P028​;20250324_123140;1;TUG2;0,0371;1,2275;-0,3578;0,0632;-0,0321;-0,0108;0,9974;;False
780,39;0.46;P028​;20250324_123140;1;TUG2;0,0371;1,2195;-0,3357;0,0738;-0,0346;-0,0098;0,9966;;False
780,40;0.47;P028​;20250324_123140;1;TUG2;0,0370;1,2138;-0,3229;0,0838;-0,0343;-0,0100;0,9958;;False
780,42;0.49;P028​;20250324_123140;1;TUG2;0,0369;1,2077;-0,3089;0,0954;-0,0332;-0,0091;0,9948;;False
780,43;0.5;P028​;20250324_123140;1;TUG2;0,0371;1,2014;-0,2933;0,1063;-0,0323;-0,0092;0,9938;;False
780,44;0.51;P028​;20250324_123140;1;TUG2;0,0372;1,1946;-0,2770;0,1153;-0,0310;-0,0096;0,9928;;False
780,46;0.53;P028​;20250324_123140;1;TUG2;0,0377;1,1873;-0,2599;0,1230;-0,0313;-0,0100;0,9919;;False
780,47;0.54;P028​;20250324_123140;1;TUG2;0,0381;1,1794;-0,2423;0,1295;-0,0313;-0,0110;0,9910;;False
780,49;0.55;P028​;20250324_123140;1;TUG2;0,0387;1,1711;-0,2246;0,1349;-0,0312;-0,0130;0,9903;;False
780,50;0.57;P028​;20250324_123140;1;TUG2;0,0395;1,1618;-0,2070;0,1383;-0,0303;-0,0148;0,9898;;False
780,51;0.58;P028​;20250324_123140;1;TUG2;0,0405;1,1527;-0,1893;0,1433;-0,0281;-0,0160;0,9892;;False
780,53;0.6;P028​;20250324_123140;1;TUG2;0,0413;1,1442;-0,1701;0,1450;-0,0253;-0,0160;0,9890;;False
780,54;0.61;P028​;20250324_123140;1;TUG2;0,0421;1,1355;-0,1509;0,1463;-0,0223;-0,0163;0,9889;;False
780,56;0.63;P028​;20250324_123140;1;TUG2;0,0431;1,1256;-0,1319;0,1475;-0,0205;-0,0160;0,9887;;False
780,57;0.64;P028​;20250324_123140;1;TUG2;0,0438;1,1154;-0,1128;0,1507;-0,0187;-0,0152;0,9883;;False
780,58;0.65;P028​;20250324_123140;1;TUG2;0,0444;1,1049;-0,0933;0,1530;-0,0173;-0,0164;0,9879;;False
780,60;0.67;P028​;20250324_123140;1;TUG2;0,0448;1,0943;-0,0736;0,1538;-0,0164;-0,0175;0,9878;;False
780,61;0.68;P028​;20250324_123140;1;TUG2;0,0452;1,0833;-0,0540;0,1550;-0,0160;-0,0188;0,9876;;False
780,62;0.69;P028​;20250324_123140;1;TUG2;0,0457;1,0719;-0,0347;0,1580;-0,0157;-0,0195;0,9871;;False
780,64;0.71;P028​;20250324_123140;1;TUG2;0,0461;1,0612;-0,0154;0,1649;-0,0158;-0,0190;0,9860;;False
780,65;0.72;P028​;20250324_123140;1;TUG2;0,0467;1,0511;0,0042;0,1718;-0,0167;-0,0186;0,9848;;False
780,67;0.73;P028​;20250324_123140;1;TUG2;0,0473;1,0421;0,0244;0,1782;-0,0170;-0,0171;0,9837;;False
780,68;0.75;P028​;20250324_123140;1;TUG2;0,0482;1,0337;0,0451;0,1823;-0,0171;-0,0175;0,9829;;False
780,69;0.76;P028​;20250324_123140;1;TUG2;0,0493;1,0255;0,0654;0,1842;-0,0159;-0,0191;0,9826;;False
780,71;0.78;P028​;20250324_123140;1;TUG2;0,0503;1,0173;0,0849;0,1865;-0,0146;-0,0194;0,9822;;False
780,72;0.79;P028​;20250324_123140;1;TUG2;0,0510;1,0097;0,1039;0,1892;-0,0133;-0,0194;0,9817;;False
780,74;0.8;P028​;20250324_123140;1;TUG2;0,0515;1,0026;0,1225;0,1888;-0,0120;-0,0200;0,9817;;False
780,75;0.82;P028​;20250324_123140;1;TUG2;0,0521;0,9961;0,1411;0,1857;-0,0097;-0,0226;0,9823;;False
780,76;0.83;P028​;20250324_123140;1;TUG2;0,0524;0,9892;0,1586;0,1773;-0,0065;-0,0245;0,9838;;False
780,78;0.85;P028​;20250324_123140;1;TUG2;0,0524;0,9822;0,1749;0,1710;-0,0046;-0,0238;0,9850;;False
780,79;0.86;P028​;20250324_123140;1;TUG2;0,0525;0,9758;0,1905;0,1708;-0,0045;-0,0238;0,9850;;False
780,80;0.87;P028​;20250324_123140;1;TUG2;0,0524;0,9705;0,2056;0,1748;-0,0048;-0,0236;0,9843;;False
780,82;0.89;P028​;20250324_123140;1;TUG2;0,0528;0,9677;0,2212;0,1832;-0,0056;-0,0233;0,9828;;False
