Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
722,75;0.0;P028​;20250324_123140;1;TUG1;0,1116;1,3617;0,5006;0,1966;-0,0372;-0,0068;0,9797;;False
722,77;0.01;P028​;20250324_123140;1;TUG1;0,1175;1,3840;0,5150;0,2036;-0,0379;-0,0086;0,9783;;False
722,78;0.03;P028​;20250324_123140;1;TUG1;0,1233;1,4050;0,5291;0,2038;-0,0394;-0,0086;0,9782;;False
722,79;0.04;P028​;20250324_123140;1;TUG1;0,1292;1,4234;0,5424;0,1996;-0,0408;-0,0092;0,9790;;False
722,81;0.06;P028​;20250324_123140;1;TUG1;0,1349;1,4392;0,5547;0,1959;-0,0407;-0,0108;0,9797;;False
722,82;0.07;P028​;20250324_123140;1;TUG1;0,1406;1,4533;0,5668;0,1961;-0,0394;-0,0137;0,9797;;False
722,83;0.08;P028​;20250324_123140;1;TUG1;0,1462;1,4660;0,5792;0,1975;-0,0378;-0,0167;0,9794;;False
722,85;0.1;P028​;20250324_123140;1;TUG1;0,1515;1,4776;0,5921;0,1975;-0,0371;-0,0172;0,9795;;False
722,86;0.11;P028​;20250324_123140;1;TUG1;0,1567;1,4879;0,6055;0,1927;-0,0376;-0,0148;0,9804;;False
722,88;0.13;P028​;20250324_123140;1;TUG1;0,1617;1,4965;0,6189;0,1858;-0,0382;-0,0120;0,9818;;False
722,89;0.14;P028​;20250324_123140;1;TUG1;0,1662;1,5035;0,6321;0,1824;-0,0369;-0,0108;0,9825;;False
722,90;0.15;P028​;20250324_123140;1;TUG1;0,1704;1,5084;0,6451;0,1798;-0,0357;-0,0106;0,9830;;False
722,92;0.17;P028​;20250324_123140;1;TUG1;0,1744;1,5115;0,6578;0,1794;-0,0345;-0,0110;0,9831;;False
722,93;0.18;P028​;20250324_123140;1;TUG1;0,1784;1,5128;0,6703;0,1810;-0,0347;-0,0113;0,9828;;False
722,95;0.2;P028​;20250324_123140;1;TUG1;0,1822;1,5120;0,6825;0,1827;-0,0355;-0,0116;0,9825;;False
722,96;0.21;P028​;20250324_123140;1;TUG1;0,1860;1,5096;0,6945;0,1870;-0,0382;-0,0129;0,9815;;False
722,97;0.22;P028​;20250324_123140;1;TUG1;0,1897;1,5057;0,7065;0,1894;-0,0401;-0,0137;0,9810;;False
722,99;0.24;P028​;20250324_123140;1;TUG1;0,1935;1,5005;0,7184;0,1911;-0,0422;-0,0139;0,9806;;False
723,00;0.25;P028​;20250324_123140;1;TUG1;0,1971;1,4942;0,7303;0,1938;-0,0439;-0,0141;0,9800;;False
723,02;0.26;P028​;20250324_123140;1;TUG1;0,2006;1,4871;0,7422;0,1982;-0,0465;-0,0133;0,9790;;False
723,03;0.28;P028​;20250324_123140;1;TUG1;0,2040;1,4793;0,7541;0,2027;-0,0497;-0,0107;0,9779;;False
723,04;0.29;P028​;20250324_123140;1;TUG1;0,2072;1,4723;0,7670;0,2078;-0,0520;-0,0083;0,9768;;False
723,06;0.31;P028​;20250324_123140;1;TUG1;0,2103;1,4661;0,7810;0,2133;-0,0535;-0,0066;0,9755;;False
723,07;0.32;P028​;20250324_123140;1;TUG1;0,2131;1,4613;0,7960;0,2195;-0,0536;-0,0044;0,9741;;False
723,09;0.33;P028​;20250324_123140;1;TUG1;0,2158;1,4582;0,8122;0,2269;-0,0528;-0,0026;0,9725;;False
723,10;0.35;P028​;20250324_123140;1;TUG1;0,2183;1,4561;0,8295;0,2326;-0,0517;-0,0021;0,9712;;False
723,11;0.36;P028​;20250324_123140;1;TUG1;0,2207;1,4562;0,8483;0,2326;-0,0494;-0,0040;0,9713;;False
723,13;0.38;P028​;20250324_123140;1;TUG1;0,2235;1,4589;0,8688;0,2301;-0,0475;-0,0062;0,9720;;False
723,14;0.39;P028​;20250324_123140;1;TUG1;0,2261;1,4627;0,8910;0,2282;-0,0453;-0,0073;0,9725;;False
723,15;0.4;P028​;20250324_123140;1;TUG1;0,2284;1,4671;0,9141;0,2271;-0,0415;-0,0112;0,9729;;False
723,17;0.42;P028​;20250324_123140;1;TUG1;0,2304;1,4730;0,9383;0,2310;-0,0372;-0,0146;0,9721;;False
723,18;0.43;P028​;20250324_123140;1;TUG1;0,2324;1,4801;0,9637;0,2384;-0,0341;-0,0154;0,9704;;False
723,20;0.45;P028​;20250324_123140;1;TUG1;0,2342;1,4879;0,9896;0,2481;-0,0321;-0,0141;0,9681;;False
723,21;0.46;P028​;20250324_123140;1;TUG1;0,2364;1,4957;1,0147;0,2616;-0,0330;-0,0106;0,9646;;False
723,23;0.47;P028​;20250324_123140;1;TUG1;0,2389;1,5037;1,0394;0,2742;-0,0366;-0,0060;0,9610;;False
723,24;0.49;P028​;20250324_123140;1;TUG1;0,2416;1,5136;1,0649;0,2813;-0,0402;-0,0049;0,9588;;False
723,25;0.5;P028​;20250324_123140;1;TUG1;0,2450;1,5238;1,0907;0,2822;-0,0453;-0,0041;0,9583;;False
723,27;0.51;P028​;20250324_123140;1;TUG1;0,2488;1,5333;1,1158;0,2844;-0,0507;-0,0018;0,9574;;False
723,28;0.53;P028​;20250324_123140;1;TUG1;0,2528;1,5420;1,1402;0,2883;-0,0562;-0,0003;0,9559;;False
723,29;0.54;P028​;20250324_123140;1;TUG1;0,2571;1,5502;1,1643;0,2938;-0,0607;-0,0003;0,9539;;False
723,31;0.56;P028​;20250324_123140;1;TUG1;0,2620;1,5577;1,1884;0,3012;-0,0644;-0,0016;0,9514;;False
723,32;0.57;P028​;20250324_123140;1;TUG1;0,2671;1,5647;1,2126;0,3083;-0,0669;-0,0031;0,9489;;False
723,34;0.58;P028​;20250324_123140;1;TUG1;0,2722;1,5711;1,2373;0,3130;-0,0691;-0,0038;0,9472;;False
723,35;0.6;P028​;20250324_123140;1;TUG1;0,2774;1,5764;1,2623;0,3145;-0,0708;-0,0041;0,9466;;False
723,36;0.61;P028​;20250324_123140;1;TUG1;0,2825;1,5804;1,2872;0,3144;-0,0722;-0,0039;0,9465;;False
723,38;0.63;P028​;20250324_123140;1;TUG1;0,2876;1,5833;1,3120;0,3142;-0,0735;-0,0033;0,9465;;False
723,39;0.64;P028​;20250324_123140;1;TUG1;0,2926;1,5846;1,3365;0,3138;-0,0746;-0,0024;0,9466;;False
723,41;0.65;P028​;20250324_123140;1;TUG1;0,2974;1,5848;1,3610;0,3138;-0,0760;-0,0011;0,9464;;False
723,42;0.67;P028​;20250324_123140;1;TUG1;0,3020;1,5838;1,3856;0,3142;-0,0779;0,0010;0,9461;;False
723,43;0.68;P028​;20250324_123140;1;TUG1;0,3063;1,5814;1,4101;0,3153;-0,0801;0,0039;0,9456;;False
