Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1414,78;0.0;p019​;20250318_141851;1;Marche;-0,0710;1,5211;0,3200;0,0001;0,0144;0,0603;-0,9981;Collision avec Debut - Objet Parent SceneAnchor;False
1414,80;0.01;p019​;20250318_141851;1;Marche;-0,0731;1,5190;0,3339;-0,0005;0,0128;0,0605;-0,9981;Collision avec Debut - Objet Parent SceneAnchor;False
1414,81;0.03;p019​;20250318_141851;1;Marche;-0,0749;1,5168;0,3484;0,0003;0,0116;0,0612;-0,9981;Collision avec Debut - Objet Parent SceneAnchor;False
1414,83;0.04;p019​;20250318_141851;1;Marche;-0,0767;1,5141;0,3631;0,0015;0,0105;0,0618;-0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
1414,84;0.06;p019​;20250318_141851;1;Marche;-0,0784;1,5109;0,3782;0,0020;0,0095;0,0621;-0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
1414,85;0.07;p019​;20250318_141851;1;Marche;-0,0799;1,5075;0,3938;0,0023;0,0085;0,0622;-0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
1414,87;0.08;p019​;20250318_141851;1;Marche;-0,0812;1,5039;0,4097;0,0035;0,0073;0,0623;-0,9980;;False
1414,88;0.1;p019​;20250318_141851;1;Marche;-0,0823;1,5001;0,4261;0,0055;0,0058;0,0623;-0,9980;;False
1414,90;0.11;p019​;20250318_141851;1;Marche;-0,0832;1,4960;0,4427;0,0079;0,0042;0,0622;-0,9980;;False
1414,91;0.13;p019​;20250318_141851;1;Marche;-0,0838;1,4917;0,4598;0,0099;0,0028;0,0620;-0,9980;;False
1414,92;0.14;p019​;20250318_141851;1;Marche;-0,0843;1,4873;0,4772;0,0121;0,0009;0,0620;-0,9980;;False
1414,94;0.15;p019​;20250318_141851;1;Marche;-0,0845;1,4826;0,4949;0,0140;-0,0004;0,0619;-0,9980;;False
1414,95;0.17;p019​;20250318_141851;1;Marche;-0,0845;1,4778;0,5130;0,0151;-0,0013;0,0612;-0,9980;;False
1414,97;0.18;p019​;20250318_141851;1;Marche;-0,0842;1,4731;0,5315;0,0156;-0,0019;0,0609;-0,9980;;False
1414,98;0.2;p019​;20250318_141851;1;Marche;-0,0837;1,4689;0,5506;0,0158;-0,0023;0,0611;-0,9980;;False
1414,99;0.21;p019​;20250318_141851;1;Marche;-0,0828;1,4651;0,5703;0,0165;-0,0028;0,0618;-0,9979;;False
1415,01;0.22;p019​;20250318_141851;1;Marche;-0,0817;1,4626;0,5907;0,0174;-0,0033;0,0626;-0,9979;;False
1415,02;0.24;p019​;20250318_141851;1;Marche;-0,0803;1,4609;0,6115;0,0197;-0,0038;0,0625;-0,9978;;False
1415,03;0.25;p019​;20250318_141851;1;Marche;-0,0787;1,4604;0,6328;0,0237;-0,0037;0,0608;-0,9979;;False
1415,05;0.26;p019​;20250318_141851;1;Marche;-0,0771;1,4606;0,6545;0,0293;-0,0029;0,0588;-0,9978;;False
1415,06;0.28;p019​;20250318_141851;1;Marche;-0,0753;1,4615;0,6764;0,0331;-0,0021;0,0567;-0,9978;;False
1415,08;0.29;p019​;20250318_141851;1;Marche;-0,0735;1,4641;0,6987;0,0349;-0,0008;0,0547;-0,9979;;False
1415,09;0.31;p019​;20250318_141851;1;Marche;-0,0718;1,4682;0,7214;0,0368;-0,0002;0,0537;-0,9979;;False
1415,10;0.32;p019​;20250318_141851;1;Marche;-0,0701;1,4739;0,7447;0,0412;-0,0001;0,0545;-0,9977;;False
1415,12;0.33;p019​;20250318_141851;1;Marche;-0,0685;1,4798;0,7677;0,0464;-0,0014;0,0543;-0,9974;;False
1415,13;0.35;p019​;20250318_141851;1;Marche;-0,0669;1,4853;0,7904;0,0476;-0,0027;0,0531;-0,9975;;False
1415,14;0.36;p019​;20250318_141851;1;Marche;-0,0656;1,4904;0,8127;0,0462;-0,0040;0,0512;-0,9976;;False
