Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
869,16;0.0;p010​;20250312_173053;1;FO2;0,0178;1,5893;-0,0534;-0,0338;-0,0062;0,0094;0,9994;;False
869,17;0.01;p010​;20250312_173053;1;FO2;0,0177;1,5892;-0,0536;-0,0334;-0,0061;0,0092;0,9994;;False
869,21;0.05;p010​;20250312_173053;1;FO2;0,0175;1,5889;-0,0542;-0,0320;-0,0060;0,0091;0,9994;;False
869,23;0.07;p010​;20250312_173053;1;FO2;0,0175;1,5888;-0,0543;-0,0315;-0,0060;0,0089;0,9994;;False
869,24;0.09;p010​;20250312_173053;1;FO2;0,0175;1,5887;-0,0544;-0,0310;-0,0060;0,0089;0,9995;;False
869,27;0.11;p010​;20250312_173053;1;FO2;0,0174;1,5885;-0,0546;-0,0305;-0,0058;0,0087;0,9995;;False
869,28;0.12;p010​;20250312_173053;1;FO2;0,0173;1,5885;-0,0547;-0,0306;-0,0057;0,0088;0,9995;;False
869,30;0.14;p010​;20250312_173053;1;FO2;0,0172;1,5884;-0,0547;-0,0307;-0,0058;0,0088;0,9995;;False
869,32;0.17;p010​;20250312_173053;1;FO2;0,0171;1,5885;-0,0547;-0,0314;-0,0057;0,0089;0,9995;;False
869,35;0.2;p010​;20250312_173053;1;FO2;0,0171;1,5885;-0,0543;-0,0315;-0,0055;0,0082;0,9995;;False
869,38;0.22;p010​;20250312_173053;1;FO2;0,0170;1,5884;-0,0540;-0,0315;-0,0057;0,0087;0,9995;;False
869,41;0.25;p010​;20250312_173053;1;FO2;0,0169;1,5883;-0,0538;-0,0318;-0,0061;0,0090;0,9994;;False
869,43;0.27;p010​;20250312_173053;1;FO2;0,0168;1,5883;-0,0533;-0,0328;-0,0064;0,0087;0,9994;;False
869,45;0.29;p010​;20250312_173053;1;FO2;0,0168;1,5884;-0,0529;-0,0333;-0,0066;0,0088;0,9994;;False
869,48;0.32;p010​;20250312_173053;1;FO2;0,0167;1,5885;-0,0523;-0,0342;-0,0070;0,0091;0,9993;;False
869,49;0.34;p010​;20250312_173053;1;FO2;0,0166;1,5887;-0,0518;-0,0344;-0,0072;0,0089;0,9993;;False
869,52;0.36;p010​;20250312_173053;1;FO2;0,0166;1,5890;-0,0510;-0,0352;-0,0078;0,0088;0,9993;;False
869,53;0.38;p010​;20250312_173053;1;FO2;0,0167;1,5894;-0,0504;-0,0356;-0,0081;0,0089;0,9993;;False
