Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
880,28;0.0;P028​;20250324_123140;1;Marche;-0,0400;1,6259;0,3237;-0,1734;0,0132;0,0205;-0,9846;Collision avec Debut - Objet Parent SceneAnchor;False
880,30;0.02;P028​;20250324_123140;1;Marche;-0,0397;1,6212;0,3413;-0,1775;0,0152;0,0207;-0,9838;Collision avec Debut - Objet Parent SceneAnchor;False
880,31;0.03;P028​;20250324_123140;1;Marche;-0,0394;1,6162;0,3593;-0,1818;0,0165;0,0208;-0,9830;Collision avec Debut - Objet Parent SceneAnchor;False
880,33;0.04;P028​;20250324_123140;1;Marche;-0,0388;1,6109;0,3777;-0,1857;0,0175;0,0216;-0,9822;Collision avec Debut - Objet Parent SceneAnchor;False
880,34;0.06;P028​;20250324_123140;1;Marche;-0,0380;1,6052;0,3963;-0,1873;0,0173;0,0225;-0,9819;Collision avec Debut - Objet Parent SceneAnchor;False
880,35;0.07;P028​;20250324_123140;1;Marche;-0,0368;1,5993;0,4150;-0,1894;0,0164;0,0237;-0,9815;Collision avec Debut - Objet Parent SceneAnchor;False
880,37;0.08;P028​;20250324_123140;1;Marche;-0,0355;1,5928;0,4337;-0,1927;0,0147;0,0249;-0,9808;;False
880,38;0.1;P028​;20250324_123140;1;Marche;-0,0341;1,5855;0,4526;-0,1965;0,0130;0,0254;-0,9801;;False
880,40;0.11;P028​;20250324_123140;1;Marche;-0,0329;1,5777;0,4716;-0,2000;0,0121;0,0255;-0,9794;;False
880,41;0.13;P028​;20250324_123140;1;Marche;-0,0319;1,5697;0,4909;-0,2023;0,0121;0,0250;-0,9789;;False
880,42;0.14;P028​;20250324_123140;1;Marche;-0,0305;1,5618;0,5105;-0,2031;0,0121;0,0254;-0,9788;;False
880,44;0.15;P028​;20250324_123140;1;Marche;-0,0286;1,5536;0,5302;-0,2028;0,0123;0,0267;-0,9788;;False
880,45;0.17;P028​;20250324_123140;1;Marche;-0,0265;1,5449;0,5499;-0,2031;0,0121;0,0282;-0,9787;;False
880,47;0.18;P028​;20250324_123140;1;Marche;-0,0243;1,5360;0,5697;-0,2038;0,0123;0,0284;-0,9785;;False
880,48;0.2;P028​;20250324_123140;1;Marche;-0,0221;1,5271;0,5898;-0,2033;0,0134;0,0271;-0,9786;;False
880,49;0.21;P028​;20250324_123140;1;Marche;-0,0196;1,5187;0,6103;-0,2009;0,0156;0,0264;-0,9791;;False
880,51;0.22;P028​;20250324_123140;1;Marche;-0,0162;1,5106;0,6309;-0,1973;0,0179;0,0268;-0,9798;;False
880,52;0.24;P028​;20250324_123140;1;Marche;-0,0122;1,5033;0,6516;-0,1961;0,0199;0,0283;-0,9800;;False
880,54;0.25;P028​;20250324_123140;1;Marche;-0,0076;1,4974;0,6727;-0,1975;0,0213;0,0299;-0,9796;;False
880,55;0.26;P028​;20250324_123140;1;Marche;-0,0029;1,4926;0,6942;-0,1982;0,0219;0,0312;-0,9794;;False
880,56;0.28;P028​;20250324_123140;1;Marche;0,0019;1,4893;0,7164;-0,1973;0,0209;0,0329;-0,9796;;False
