Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1452,34;0.0;p012 ​;20250314_104145;1;Marche;-0,0208;1,6176;0,3257;0,0787;0,0007;-0,0361;0,9962;Collision avec Debut - Objet Parent SceneAnchor;False
1452,36;0.01;p012 ​;20250314_104145;1;Marche;-0,0223;1,6129;0,3406;0,0811;0,0010;-0,0383;0,9960;Collision avec Debut - Objet Parent SceneAnchor;False
1452,37;0.03;p012 ​;20250314_104145;1;Marche;-0,0238;1,6083;0,3562;0,0831;0,0020;-0,0408;0,9957;Collision avec Debut - Objet Parent SceneAnchor;False
1452,39;0.04;p012 ​;20250314_104145;1;Marche;-0,0250;1,6027;0,3719;0,0818;0,0033;-0,0423;0,9957;Collision avec Debut - Objet Parent SceneAnchor;False
1452,40;0.06;p012 ​;20250314_104145;1;Marche;-0,0261;1,5963;0,3873;0,0823;0,0046;-0,0427;0,9957;Collision avec Debut - Objet Parent SceneAnchor;False
1452,41;0.07;p012 ​;20250314_104145;1;Marche;-0,0268;1,5900;0,4025;0,0878;0,0059;-0,0431;0,9952;Collision avec Debut - Objet Parent SceneAnchor;False
1452,43;0.08;p012 ​;20250314_104145;1;Marche;-0,0274;1,5840;0,4180;0,0969;0,0077;-0,0432;0,9943;;False
1452,44;0.1;p012 ​;20250314_104145;1;Marche;-0,0281;1,5784;0,4344;0,1063;0,0096;-0,0423;0,9934;;False
1452,46;0.11;p012 ​;20250314_104145;1;Marche;-0,0286;1,5730;0,4514;0,1143;0,0107;-0,0418;0,9925;;False
1452,47;0.13;p012 ​;20250314_104145;1;Marche;-0,0290;1,5678;0,4692;0,1190;0,0118;-0,0407;0,9920;;False
1452,48;0.14;p012 ​;20250314_104145;1;Marche;-0,0292;1,5621;0,4873;0,1209;0,0130;-0,0400;0,9918;;False
1452,50;0.15;p012 ​;20250314_104145;1;Marche;-0,0291;1,5558;0,5056;0,1206;0,0139;-0,0403;0,9918;;False
1452,51;0.17;p012 ​;20250314_104145;1;Marche;-0,0290;1,5492;0,5241;0,1221;0,0150;-0,0407;0,9916;;False
1452,53;0.18;p012 ​;20250314_104145;1;Marche;-0,0290;1,5417;0,5430;0,1241;0,0159;-0,0414;0,9913;;False
1452,54;0.2;p012 ​;20250314_104145;1;Marche;-0,0291;1,5337;0,5621;0,1269;0,0169;-0,0417;0,9909;;False
1452,55;0.21;p012 ​;20250314_104145;1;Marche;-0,0289;1,5247;0,5813;0,1299;0,0177;-0,0416;0,9905;;False
1452,57;0.22;p012 ​;20250314_104145;1;Marche;-0,0284;1,5156;0,6005;0,1349;0,0184;-0,0415;0,9898;;False
1452,58;0.24;p012 ​;20250314_104145;1;Marche;-0,0277;1,5061;0,6202;0,1388;0,0195;-0,0420;0,9892;;False
1452,60;0.25;p012 ​;20250314_104145;1;Marche;-0,0273;1,4964;0,6402;0,1433;0,0206;-0,0424;0,9886;;False
1452,61;0.27;p012 ​;20250314_104145;1;Marche;-0,0269;1,4864;0,6605;0,1478;0,0213;-0,0425;0,9879;;False
1452,62;0.28;p012 ​;20250314_104145;1;Marche;-0,0263;1,4767;0,6812;0,1530;0,0222;-0,0432;0,9870;;False
1452,64;0.29;p012 ​;20250314_104145;1;Marche;-0,0252;1,4676;0,7027;0,1576;0,0224;-0,0446;0,9862;;False
1452,65;0.31;p012 ​;20250314_104145;1;Marche;-0,0235;1,4593;0,7249;0,1624;0,0223;-0,0461;0,9854;;False
1452,66;0.32;p012 ​;20250314_104145;1;Marche;-0,0215;1,4513;0,7475;0,1656;0,0220;-0,0478;0,9848;;False
1452,68;0.33;p012 ​;20250314_104145;1;Marche;-0,0191;1,4443;0,7710;0,1693;0,0211;-0,0500;0,9841;;False
1452,69;0.35;p012 ​;20250314_104145;1;Marche;-0,0167;1,4380;0,7953;0,1729;0,0206;-0,0529;0,9833;;False
1452,71;0.36;p012 ​;20250314_104145;1;Marche;-0,0139;1,4330;0,8204;0,1759;0,0206;-0,0558;0,9826;;False
1452,72;0.38;p012 ​;20250314_104145;1;Marche;-0,0104;1,4299;0,8472;0,1775;0,0200;-0,0578;0,9822;;False
1452,74;0.39;p012 ​;20250314_104145;1;Marche;-0,0058;1,4280;0,8750;0,1761;0,0187;-0,0586;0,9825;;False
1452,75;0.4;p012 ​;20250314_104145;1;Marche;-0,0010;1,4271;0,9031;0,1724;0,0173;-0,0589;0,9831;;False
1452,76;0.42;p012 ​;20250314_104145;1;Marche;0,0033;1,4277;0,9314;0,1726;0,0162;-0,0599;0,9830;;False
1452,78;0.43;p012 ​;20250314_104145;1;Marche;0,0078;1,4295;0,9607;0,1745;0,0162;-0,0621;0,9826;;False
1452,79;0.45;p012 ​;20250314_104145;1;Marche;0,0126;1,4309;0,9893;0,1676;0,0165;-0,0603;0,9839;;False
1452,80;0.46;p012 ​;20250314_104145;1;Marche;0,0169;1,4332;1,0166;0,1652;0,0188;-0,0588;0,9843;;False
1452,82;0.47;p012 ​;20250314_104145;1;Marche;0,0210;1,4358;1,0425;0,1696;0,0235;-0,0609;0,9834;;False
1452,83;0.49;p012 ​;20250314_104145;1;Marche;0,0249;1,4393;1,0678;0,1767;0,0274;-0,0606;0,9820;;False
1452,85;0.5;p012 ​;20250314_104145;1;Marche;0,0281;1,4442;1,0926;0,1836;0,0309;-0,0578;0,9808;;False
1452,86;0.52;p012 ​;20250314_104145;1;Marche;0,0307;1,4504;1,1174;0,1881;0,0353;-0,0563;0,9799;;False
1452,87;0.53;p012 ​;20250314_104145;1;Marche;0,0330;1,4577;1,1420;0,1910;0,0394;-0,0559;0,9792;;False
1452,89;0.54;p012 ​;20250314_104145;1;Marche;0,0351;1,4657;1,1663;0,1897;0,0424;-0,0544;0,9794;;False
1452,90;0.56;p012 ​;20250314_104145;1;Marche;0,0371;1,4742;1,1901;0,1883;0,0451;-0,0520;0,9797;;False
1452,91;0.57;p012 ​;20250314_104145;1;Marche;0,0386;1,4831;1,2139;0,1870;0,0486;-0,0513;0,9798;;False
1452,93;0.58;p012 ​;20250314_104145;1;Marche;0,0398;1,4921;1,2377;0,1838;0,0504;-0,0501;0,9804;;False
1452,94;0.6;p012 ​;20250314_104145;1;Marche;0,0402;1,5008;1,2613;0,1802;0,0515;-0,0474;0,9811;;False
1452,96;0.61;p012 ​;20250314_104145;1;Marche;0,0402;1,5089;1,2844;0,1772;0,0520;-0,0448;0,9818;;False
1452,97;0.63;p012 ​;20250314_104145;1;Marche;0,0401;1,5163;1,3073;0,1757;0,0525;-0,0430;0,9821;;False
1452,98;0.64;p012 ​;20250314_104145;1;Marche;0,0401;1,5228;1,3297;0,1747;0,0529;-0,0414;0,9823;;False
1453,00;0.65;p012 ​;20250314_104145;1;Marche;0,0401;1,5286;1,3522;0,1730;0,0528;-0,0391;0,9827;;False
1453,01;0.67;p012 ​;20250314_104145;1;Marche;0,0392;1,5336;1,3747;0,1688;0,0523;-0,0370;0,9836;;False
1453,03;0.68;p012 ​;20250314_104145;1;Marche;0,0381;1,5376;1,3972;0,1638;0,0515;-0,0351;0,9845;;False
1453,04;0.7;p012 ​;20250314_104145;1;Marche;0,0369;1,5404;1,4197;0,1584;0,0503;-0,0338;0,9855;;False
1453,05;0.71;p012 ​;20250314_104145;1;Marche;0,0357;1,5419;1,4421;0,1534;0,0495;-0,0326;0,9864;;False
1453,07;0.73;p012 ​;20250314_104145;1;Marche;0,0346;1,5418;1,4645;0,1482;0,0483;-0,0311;0,9873;;False
1453,08;0.74;p012 ​;20250314_104145;1;Marche;0,0333;1,5412;1,4871;0,1442;0,0469;-0,0292;0,9880;;False
1453,10;0.75;p012 ​;20250314_104145;1;Marche;0,0315;1,5395;1,5100;0,1406;0,0452;-0,0271;0,9887;;False
1453,11;0.77;p012 ​;20250314_104145;1;Marche;0,0295;1,5368;1,5331;0,1379;0,0431;-0,0251;0,9892;;False
1453,12;0.78;p012 ​;20250314_104145;1;Marche;0,0273;1,5331;1,5563;0,1357;0,0406;-0,0227;0,9897;;False
1453,14;0.79;p012 ​;20250314_104145;1;Marche;0,0250;1,5286;1,5798;0,1347;0,0384;-0,0207;0,9899;;False
1453,15;0.81;p012 ​;20250314_104145;1;Marche;0,0225;1,5238;1,6039;0,1353;0,0361;-0,0189;0,9900;;False
1453,16;0.82;p012 ​;20250314_104145;1;Marche;0,0196;1,5194;1,6286;0,1370;0,0346;-0,0180;0,9898;;False
1453,18;0.84;p012 ​;20250314_104145;1;Marche;0,0164;1,5163;1,6546;0,1413;0,0334;-0,0184;0,9892;;False
1453,19;0.85;p012 ​;20250314_104145;1;Marche;0,0129;1,5141;1,6816;0,1452;0,0324;-0,0185;0,9887;;False
1453,21;0.86;p012 ​;20250314_104145;1;Marche;0,0092;1,5129;1,7094;0,1473;0,0306;-0,0172;0,9885;;False
1453,22;0.88;p012 ​;20250314_104145;1;Marche;0,0053;1,5125;1,7381;0,1481;0,0282;-0,0140;0,9885;;False
1453,24;0.89;p012 ​;20250314_104145;1;Marche;0,0011;1,5131;1,7675;0,1489;0,0264;-0,0119;0,9884;;False
1453,25;0.9;p012 ​;20250314_104145;1;Marche;-0,0033;1,5142;1,7974;0,1478;0,0257;-0,0118;0,9886;;False
1453,26;0.92;p012 ​;20250314_104145;1;Marche;-0,0079;1,5164;1,8282;0,1425;0,0268;-0,0136;0,9893;;False
1453,28;0.93;p012 ​;20250314_104145;1;Marche;-0,0123;1,5200;1,8597;0,1384;0,0277;-0,0154;0,9899;;False
1453,29;0.95;p012 ​;20250314_104145;1;Marche;-0,0165;1,5257;1,8928;0,1342;0,0288;-0,0176;0,9904;;False
1453,30;0.96;p012 ​;20250314_104145;1;Marche;-0,0201;1,5302;1,9254;0,1156;0,0278;-0,0176;0,9928;;False
1453,32;0.97;p012 ​;20250314_104145;1;Marche;-0,0236;1,5334;1,9560;0,0977;0,0244;-0,0154;0,9948;;False
1453,33;0.99;p012 ​;20250314_104145;1;Marche;-0,0270;1,5370;1,9850;0,0957;0,0195;-0,0140;0,9951;;False
1453,35;1.0;p012 ​;20250314_104145;1;Marche;-0,0296;1,5413;2,0128;0,1120;0,0137;-0,0122;0,9935;;False
