Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
780,33;0.0;p027 ​;20250321_102221;1;Marche2;-0,0053;1,5369;-0,0088;0,0727;-0,0126;0,0006;-0,9973;;False
780,36;0.04;p027 ​;20250321_102221;1;Marche2;-0,0044;1,5378;-0,0100;0,0736;-0,0121;0,0011;-0,9972;;False
780,38;0.05;p027 ​;20250321_102221;1;Marche2;-0,0041;1,5380;-0,0103;0,0745;-0,0119;0,0011;-0,9971;;False
780,39;0.07;p027 ​;20250321_102221;1;Marche2;-0,0039;1,5382;-0,0106;0,0759;-0,0116;0,0010;-0,9970;;False
780,41;0.08;p027 ​;20250321_102221;1;Marche2;-0,0037;1,5384;-0,0109;0,0770;-0,0113;0,0014;-0,9970;;False
780,42;0.09;p027 ​;20250321_102221;1;Marche2;-0,0034;1,5385;-0,0112;0,0778;-0,0110;0,0016;-0,9969;;False
780,43;0.11;p027 ​;20250321_102221;1;Marche2;-0,0032;1,5385;-0,0115;0,0780;-0,0106;0,0015;-0,9969;;False
780,45;0.12;p027 ​;20250321_102221;1;Marche2;-0,0031;1,5385;-0,0117;0,0774;-0,0101;0,0011;-0,9969;;False
780,46;0.14;p027 ​;20250321_102221;1;Marche2;-0,0029;1,5384;-0,0118;0,0771;-0,0093;0,0011;-0,9970;;False
780,48;0.15;p027 ​;20250321_102221;1;Marche2;-0,0027;1,5384;-0,0121;0,0766;-0,0085;0,0017;-0,9970;;False
780,49;0.16;p027 ​;20250321_102221;1;Marche2;-0,0027;1,5382;-0,0120;0,0758;-0,0079;0,0024;-0,9971;;False
780,50;0.18;p027 ​;20250321_102221;1;Marche2;-0,0026;1,5380;-0,0119;0,0754;-0,0070;0,0033;-0,9971;;False
780,52;0.19;p027 ​;20250321_102221;1;Marche2;-0,0026;1,5381;-0,0116;0,0756;-0,0065;0,0037;-0,9971;;False
780,53;0.21;p027 ​;20250321_102221;1;Marche2;-0,0025;1,5382;-0,0112;0,0762;-0,0064;0,0035;-0,9971;;False
780,54;0.22;p027 ​;20250321_102221;1;Marche2;-0,0023;1,5382;-0,0108;0,0763;-0,0066;0,0038;-0,9971;;False
780,56;0.23;p027 ​;20250321_102221;1;Marche2;-0,0020;1,5381;-0,0103;0,0760;-0,0070;0,0042;-0,9971;;False
780,57;0.25;p027 ​;20250321_102221;1;Marche2;-0,0019;1,5380;-0,0100;0,0751;-0,0073;0,0043;-0,9971;;False
780,59;0.26;p027 ​;20250321_102221;1;Marche2;-0,0017;1,5379;-0,0097;0,0743;-0,0075;0,0044;-0,9972;;False
780,60;0.27;p027 ​;20250321_102221;1;Marche2;-0,0015;1,5378;-0,0094;0,0732;-0,0077;0,0043;-0,9973;;False
780,62;0.29;p027 ​;20250321_102221;1;Marche2;-0,0013;1,5376;-0,0090;0,0721;-0,0076;0,0040;-0,9974;;False
780,63;0.3;p027 ​;20250321_102221;1;Marche2;-0,0012;1,5375;-0,0087;0,0711;-0,0076;0,0037;-0,9974;;False
780,64;0.32;p027 ​;20250321_102221;1;Marche2;-0,0011;1,5372;-0,0085;0,0702;-0,0075;0,0036;-0,9975;;False
780,66;0.33;p027 ​;20250321_102221;1;Marche2;-0,0010;1,5370;-0,0083;0,0697;-0,0076;0,0035;-0,9975;;False
780,67;0.35;p027 ​;20250321_102221;1;Marche2;-0,0009;1,5372;-0,0080;0,0693;-0,0076;0,0029;-0,9976;;False
780,68;0.36;p027 ​;20250321_102221;1;Marche2;-0,0009;1,5374;-0,0077;0,0694;-0,0076;0,0023;-0,9976;;False
780,70;0.37;p027 ​;20250321_102221;1;Marche2;-0,0009;1,5374;-0,0073;0,0698;-0,0079;0,0027;-0,9975;;False
780,71;0.39;p027 ​;20250321_102221;1;Marche2;-0,0008;1,5374;-0,0071;0,0694;-0,0082;0,0028;-0,9976;;False
780,73;0.4;p027 ​;20250321_102221;1;Marche2;-0,0008;1,5372;-0,0069;0,0690;-0,0084;0,0021;-0,9976;;False
780,74;0.41;p027 ​;20250321_102221;1;Marche2;-0,0007;1,5370;-0,0067;0,0682;-0,0087;0,0018;-0,9976;;False
