Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
501,27;0.0;PA002 ​;20250403_172829;1;TUG1;-0,0426;1,1942;0,1214;0,0148;-0,0240;-0,0639;0,9976;;False
501,29;0.02;PA002 ​;20250403_172829;1;TUG1;-0,0428;1,2055;0,1208;0,0105;-0,0236;-0,0632;0,9977;;False
501,30;0.03;PA002 ​;20250403_172829;1;TUG1;-0,0430;1,2168;0,1201;0,0066;-0,0234;-0,0625;0,9977;;False
501,32;0.04;PA002 ​;20250403_172829;1;TUG1;-0,0430;1,2285;0,1193;0,0025;-0,0249;-0,0614;0,9978;;False
501,33;0.06;PA002 ​;20250403_172829;1;TUG1;-0,0429;1,2403;0,1183;-0,0024;-0,0265;-0,0604;0,9978;;False
501,34;0.07;PA002 ​;20250403_172829;1;TUG1;-0,0425;1,2524;0,1171;-0,0070;-0,0282;-0,0607;0,9977;;False
501,36;0.08;PA002 ​;20250403_172829;1;TUG1;-0,0418;1,2645;0,1157;-0,0116;-0,0296;-0,0619;0,9976;;False
501,37;0.1;PA002 ​;20250403_172829;1;TUG1;-0,0409;1,2767;0,1142;-0,0154;-0,0309;-0,0634;0,9974;;False
501,38;0.11;PA002 ​;20250403_172829;1;TUG1;-0,0397;1,2888;0,1125;-0,0187;-0,0319;-0,0649;0,9972;;False
501,40;0.13;PA002 ​;20250403_172829;1;TUG1;-0,0383;1,3010;0,1108;-0,0214;-0,0327;-0,0656;0,9971;;False
501,41;0.14;PA002 ​;20250403_172829;1;TUG1;-0,0367;1,3131;0,1093;-0,0253;-0,0338;-0,0660;0,9969;;False
501,43;0.15;PA002 ​;20250403_172829;1;TUG1;-0,0350;1,3258;0,1077;-0,0304;-0,0346;-0,0671;0,9967;;False
501,44;0.17;PA002 ​;20250403_172829;1;TUG1;-0,0331;1,3381;0,1058;-0,0357;-0,0350;-0,0683;0,9964;;False
501,45;0.18;PA002 ​;20250403_172829;1;TUG1;-0,0309;1,3499;0,1035;-0,0398;-0,0361;-0,0687;0,9962;;False
501,47;0.2;PA002 ​;20250403_172829;1;TUG1;-0,0288;1,3614;0,1011;-0,0426;-0,0362;-0,0694;0,9960;;False
