Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1126,13;0.0;pa014​;20250417_142620;1;FO2;0,0374;1,5531;-0,0855;0,1781;0,0007;0,0405;-0,9832;;False
1126,14;0.01;pa014​;20250417_142620;1;FO2;0,0375;1,5530;-0,0853;0,1782;-0,0001;0,0420;-0,9831;;False
1126,17;0.05;pa014​;20250417_142620;1;FO2;0,0383;1,5530;-0,0847;0,1782;-0,0009;0,0427;-0,9831;;False
1126,18;0.06;pa014​;20250417_142620;1;FO2;0,0385;1,5529;-0,0843;0,1784;-0,0015;0,0427;-0,9830;;False
1126,20;0.07;pa014​;20250417_142620;1;FO2;0,0389;1,5529;-0,0839;0,1787;-0,0019;0,0427;-0,9830;;False
1126,21;0.08;pa014​;20250417_142620;1;FO2;0,0392;1,5529;-0,0836;0,1792;-0,0021;0,0430;-0,9829;;False
1126,22;0.1;pa014​;20250417_142620;1;FO2;0,0395;1,5529;-0,0833;0,1796;-0,0024;0,0433;-0,9828;;False
1126,24;0.11;pa014​;20250417_142620;1;FO2;0,0397;1,5530;-0,0829;0,1798;-0,0027;0,0433;-0,9827;;False
1126,25;0.12;pa014​;20250417_142620;1;FO2;0,0400;1,5530;-0,0824;0,1801;-0,0029;0,0435;-0,9827;;False
1126,26;0.14;pa014​;20250417_142620;1;FO2;0,0403;1,5530;-0,0819;0,1805;-0,0031;0,0436;-0,9826;;False
1126,28;0.15;pa014​;20250417_142620;1;FO2;0,0406;1,5531;-0,0814;0,1806;-0,0032;0,0440;-0,9826;;False
1126,29;0.17;pa014​;20250417_142620;1;FO2;0,0409;1,5531;-0,0809;0,1808;-0,0033;0,0443;-0,9825;;False
1126,31;0.18;pa014​;20250417_142620;1;FO2;0,0412;1,5530;-0,0804;0,1808;-0,0033;0,0447;-0,9825;;False
1126,32;0.19;pa014​;20250417_142620;1;FO2;0,0415;1,5530;-0,0798;0,1807;-0,0033;0,0450;-0,9825;;False
1126,33;0.21;pa014​;20250417_142620;1;FO2;0,0418;1,5531;-0,0791;0,1809;-0,0031;0,0448;-0,9825;;False
1126,35;0.22;pa014​;20250417_142620;1;FO2;0,0419;1,5532;-0,0785;0,1811;-0,0031;0,0447;-0,9824;;False
1126,36;0.24;pa014​;20250417_142620;1;FO2;0,0421;1,5531;-0,0778;0,1812;-0,0026;0,0448;-0,9824;;False
1126,37;0.25;pa014​;20250417_142620;1;FO2;0,0424;1,5531;-0,0772;0,1812;-0,0024;0,0451;-0,9824;;False
1126,39;0.26;pa014​;20250417_142620;1;FO2;0,0426;1,5530;-0,0766;0,1810;-0,0022;0,0455;-0,9824;;False
1126,40;0.28;pa014​;20250417_142620;1;FO2;0,0429;1,5529;-0,0759;0,1809;-0,0019;0,0457;-0,9824;;False
1126,42;0.29;pa014​;20250417_142620;1;FO2;0,0431;1,5529;-0,0752;0,1806;-0,0018;0,0456;-0,9825;;False
1126,43;0.3;pa014​;20250417_142620;1;FO2;0,0433;1,5529;-0,0745;0,1805;-0,0020;0,0458;-0,9825;;False
1126,44;0.32;pa014​;20250417_142620;1;FO2;0,0435;1,5529;-0,0737;0,1803;-0,0025;0,0460;-0,9825;;False
1126,46;0.33;pa014​;20250417_142620;1;FO2;0,0438;1,5529;-0,0729;0,1801;-0,0029;0,0463;-0,9826;;False
1126,48;0.35;pa014​;20250417_142620;1;FO2;0,0442;1,5530;-0,0720;0,1800;-0,0040;0,0465;-0,9826;;False
1126,49;0.37;pa014​;20250417_142620;1;FO2;0,0446;1,5531;-0,0711;0,1800;-0,0050;0,0468;-0,9825;;False
1126,51;0.38;pa014​;20250417_142620;1;FO2;0,0448;1,5531;-0,0702;0,1801;-0,0063;0,0469;-0,9825;;False
1126,52;0.4;pa014​;20250417_142620;1;FO2;0,0450;1,5532;-0,0694;0,1803;-0,0074;0,0471;-0,9825;;False
1126,54;0.41;pa014​;20250417_142620;1;FO2;0,0451;1,5531;-0,0686;0,1802;-0,0082;0,0471;-0,9825;;False
1126,56;0.43;pa014​;20250417_142620;1;FO2;0,0454;1,5532;-0,0668;0,1800;-0,0096;0,0471;-0,9825;;False
1126,57;0.45;pa014​;20250417_142620;1;FO2;0,0457;1,5532;-0,0658;0,1799;-0,0098;0,0469;-0,9825;;False
1126,59;0.46;pa014​;20250417_142620;1;FO2;0,0460;1,5532;-0,0647;0,1798;-0,0098;0,0471;-0,9825;;False
1126,61;0.48;pa014​;20250417_142620;1;FO2;0,0461;1,5533;-0,0637;0,1796;-0,0098;0,0470;-0,9826;;False
1126,62;0.5;pa014​;20250417_142620;1;FO2;0,0462;1,5533;-0,0627;0,1791;-0,0098;0,0474;-0,9826;;False
1126,64;0.51;pa014​;20250417_142620;1;FO2;0,0463;1,5534;-0,0617;0,1789;-0,0100;0,0476;-0,9827;;False
