Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1011,48;0.0;PA002 ​;20250403_172829;1;FO1;-0,0381;1,4604;0,2098;0,0311;-0,0286;-0,0810;0,9958;Collision avec Debut - Objet Parent SceneAnchor;False
1011,51;0.03;PA002 ​;20250403_172829;1;FO1;-0,0362;1,4552;0,2296;0,0310;-0,0279;-0,0824;0,9957;Collision avec Debut - Objet Parent SceneAnchor;False
1011,53;0.05;PA002 ​;20250403_172829;1;FO1;-0,0338;1,4499;0,2505;0,0310;-0,0267;-0,0841;0,9956;Collision avec Debut - Objet Parent SceneAnchor;False
1011,56;0.08;PA002 ​;20250403_172829;1;FO1;-0,0310;1,4448;0,2726;0,0313;-0,0260;-0,0848;0,9956;Collision avec Debut - Objet Parent SceneAnchor;False
1011,59;0.11;PA002 ​;20250403_172829;1;FO1;-0,0280;1,4398;0,2959;0,0303;-0,0271;-0,0830;0,9957;Collision avec Debut - Objet Parent SceneAnchor;False
1011,62;0.14;PA002 ​;20250403_172829;1;FO1;-0,0244;1,4356;0,3205;0,0282;-0,0291;-0,0804;0,9959;;False
1011,65;0.16;PA002 ​;20250403_172829;1;FO1;-0,0204;1,4325;0,3460;0,0269;-0,0316;-0,0788;0,9960;;False
1011,67;0.19;PA002 ​;20250403_172829;1;FO1;-0,0159;1,4333;0,3724;0,0325;-0,0349;-0,0785;0,9958;;False
1011,70;0.22;PA002 ​;20250403_172829;1;FO1;-0,0108;1,4386;0,4020;0,0259;-0,0355;-0,0803;0,9958;;False
1011,73;0.25;PA002 ​;20250403_172829;1;FO1;-0,0054;1,4469;0,4313;0,0245;-0,0351;-0,0787;0,9960;;False
1011,76;0.28;PA002 ​;20250403_172829;1;FO1;-0,0005;1,4555;0,4601;0,0286;-0,0338;-0,0810;0,9957;;False
1011,79;0.3;PA002 ​;20250403_172829;1;FO1;0,0040;1,4631;0,4888;0,0330;-0,0317;-0,0838;0,9954;;False
1011,81;0.33;PA002 ​;20250403_172829;1;FO1;0,0079;1,4689;0,5170;0,0353;-0,0310;-0,0809;0,9956;;False
1011,83;0.34;PA002 ​;20250403_172829;1;FO1;0,0097;1,4709;0,5309;0,0354;-0,0312;-0,0787;0,9958;;False
1011,84;0.36;PA002 ​;20250403_172829;1;FO1;0,0113;1,4725;0,5448;0,0361;-0,0319;-0,0767;0,9959;;False
1011,85;0.37;PA002 ​;20250403_172829;1;FO1;0,0127;1,4740;0,5585;0,0375;-0,0326;-0,0756;0,9959;;False
1011,87;0.39;PA002 ​;20250403_172829;1;FO1;0,0141;1,4753;0,5723;0,0405;-0,0341;-0,0753;0,9958;;False
1011,88;0.4;PA002 ​;20250403_172829;1;FO1;0,0153;1,4768;0,5860;0,0449;-0,0358;-0,0755;0,9955;;False
1011,90;0.41;PA002 ​;20250403_172829;1;FO1;0,0165;1,4780;0,5996;0,0488;-0,0377;-0,0760;0,9952;;False
1011,91;0.43;PA002 ​;20250403_172829;1;FO1;0,0176;1,4787;0,6132;0,0522;-0,0396;-0,0764;0,9949;;False
1011,92;0.44;PA002 ​;20250403_172829;1;FO1;0,0188;1,4792;0,6269;0,0558;-0,0420;-0,0759;0,9947;;False
1011,94;0.46;PA002 ​;20250403_172829;1;FO1;0,0198;1,4797;0,6406;0,0581;-0,0439;-0,0745;0,9946;;False
1011,95;0.47;PA002 ​;20250403_172829;1;FO1;0,0210;1,4799;0,6545;0,0594;-0,0463;-0,0728;0,9945;;False
1011,97;0.49;PA002 ​;20250403_172829;1;FO1;0,0219;1,4797;0,6683;0,0599;-0,0477;-0,0715;0,9945;;False
1011,98;0.5;PA002 ​;20250403_172829;1;FO1;0,0228;1,4791;0,6823;0,0609;-0,0487;-0,0710;0,9944;;False
