Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2539,55;0.0;pa015​;20250417_145610;1;F8W1;-0,1482;1,3954;1,5541;0,1721;0,0269;-0,0195;0,9845;Collision avec Debut - Objet Parent SceneAnchor;False
2539,56;0.01;pa015​;20250417_145610;1;F8W1;-0,1519;1,3962;1,5660;0,1705;0,0275;-0,0222;0,9847;Collision avec Debut - Objet Parent SceneAnchor;False
2539,57;0.03;pa015​;20250417_145610;1;F8W1;-0,1554;1,3972;1,5776;0,1713;0,0285;-0,0262;0,9845;Collision avec Debut - Objet Parent SceneAnchor;False
2539,59;0.04;pa015​;20250417_145610;1;F8W1;-0,1591;1,3976;1,5892;0,1720;0,0303;-0,0295;0,9842;;False
2539,60;0.05;pa015​;20250417_145610;1;F8W1;-0,1627;1,3986;1,6007;0,1749;0,0314;-0,0309;0,9836;;False
2539,62;0.07;pa015​;20250417_145610;1;F8W1;-0,1665;1,4000;1,6125;0,1784;0,0332;-0,0322;0,9829;;False
2539,63;0.08;pa015​;20250417_145610;1;F8W1;-0,1703;1,4007;1,6246;0,1789;0,0362;-0,0348;0,9826;;False
2539,64;0.1;pa015​;20250417_145610;1;F8W1;-0,1741;1,4016;1,6365;0,1794;0,0399;-0,0376;0,9823;;False
2539,66;0.11;pa015​;20250417_145610;1;F8W1;-0,1777;1,4023;1,6481;0,1816;0,0436;-0,0400;0,9816;;False
2539,67;0.12;pa015​;20250417_145610;1;F8W1;-0,1816;1,4027;1,6594;0,1843;0,0478;-0,0417;0,9808;;False
2539,69;0.14;pa015​;20250417_145610;1;F8W1;-0,1854;1,4026;1,6707;0,1875;0,0517;-0,0429;0,9800;;False
2539,70;0.15;pa015​;20250417_145610;1;F8W1;-0,1891;1,4023;1,6819;0,1915;0,0557;-0,0447;0,9789;;False
2539,71;0.16;pa015​;20250417_145610;1;F8W1;-0,1929;1,4016;1,6931;0,1946;0,0597;-0,0461;0,9780;;False
2539,73;0.18;pa015​;20250417_145610;1;F8W1;-0,1967;1,4004;1,7043;0,1970;0,0636;-0,0469;0,9772;;False
2539,74;0.19;pa015​;20250417_145610;1;F8W1;-0,2007;1,3991;1,7154;0,1984;0,0669;-0,0470;0,9767;;False
2539,76;0.21;pa015​;20250417_145610;1;F8W1;-0,2046;1,3974;1,7267;0,1984;0,0693;-0,0475;0,9765;;False
2539,77;0.22;pa015​;20250417_145610;1;F8W1;-0,2088;1,3954;1,7380;0,1967;0,0716;-0,0480;0,9767;;False
2539,78;0.23;pa015​;20250417_145610;1;F8W1;-0,2132;1,3930;1,7493;0,1945;0,0739;-0,0491;0,9769;;False
2539,80;0.25;pa015​;20250417_145610;1;F8W1;-0,2177;1,3903;1,7604;0,1931;0,0765;-0,0503;0,9769;;False
2539,81;0.26;pa015​;20250417_145610;1;F8W1;-0,2222;1,3875;1,7714;0,1928;0,0781;-0,0503;0,9768;;False
2539,83;0.28;pa015​;20250417_145610;1;F8W1;-0,2270;1,3847;1,7825;0,1923;0,0804;-0,0496;0,9768;;False
2539,84;0.29;pa015​;20250417_145610;1;F8W1;-0,2319;1,3822;1,7940;0,1916;0,0829;-0,0504;0,9767;;False
2539,85;0.3;pa015​;20250417_145610;1;F8W1;-0,2370;1,3797;1,8054;0,1901;0,0862;-0,0516;0,9766;;False
2539,87;0.32;pa015​;20250417_145610;1;F8W1;-0,2420;1,3776;1,8171;0,1896;0,0890;-0,0518;0,9765;;False
2539,88;0.33;pa015​;20250417_145610;1;F8W1;-0,2471;1,3758;1,8290;0,1892;0,0917;-0,0507;0,9763;;False
2539,89;0.35;pa015​;20250417_145610;1;F8W1;-0,2522;1,3748;1,8412;0,1895;0,0950;-0,0501;0,9760;;False
2539,91;0.36;pa015​;20250417_145610;1;F8W1;-0,2575;1,3739;1,8537;0,1894;0,0988;-0,0508;0,9756;;False
2539,92;0.37;pa015​;20250417_145610;1;F8W1;-0,2628;1,3734;1,8664;0,1896;0,1032;-0,0526;0,9750;;False
2539,94;0.39;pa015​;20250417_145610;1;F8W1;-0,2683;1,3728;1,8791;0,1896;0,1082;-0,0554;0,9743;;False
2539,95;0.4;pa015​;20250417_145610;1;F8W1;-0,2735;1,3729;1,8921;0,1914;0,1130;-0,0593;0,9732;;False
2539,97;0.42;pa015​;20250417_145610;1;F8W1;-0,2787;1,3750;1,9054;0,1976;0,1206;-0,0650;0,9707;;False
2539,98;0.43;pa015​;20250417_145610;1;F8W1;-0,2832;1,3745;1,9198;0,1947;0,1265;-0,0683;0,9703;;False
2539,99;0.44;pa015​;20250417_145610;1;F8W1;-0,2876;1,3759;1,9340;0,1922;0,1325;-0,0679;0,9700;;False
2540,01;0.46;pa015​;20250417_145610;1;F8W1;-0,2918;1,3764;1,9476;0,1909;0,1383;-0,0688;0,9694;;False
2540,02;0.47;pa015​;20250417_145610;1;F8W1;-0,2960;1,3762;1,9613;0,1903;0,1448;-0,0688;0,9686;;False
2540,03;0.48;pa015​;20250417_145610;1;F8W1;-0,2995;1,3759;1,9746;0,1914;0,1493;-0,0692;0,9676;;False
2540,05;0.5;pa015​;20250417_145610;1;F8W1;-0,3032;1,3763;1,9878;0,1956;0,1545;-0,0708;0,9658;;False
2540,06;0.51;pa015​;20250417_145610;1;F8W1;-0,3063;1,3774;2,0016;0,2003;0,1600;-0,0743;0,9637;;False
2540,08;0.53;pa015​;20250417_145610;1;F8W1;-0,3088;1,3787;2,0161;0,2011;0,1665;-0,0769;0,9622;;False
2540,09;0.54;pa015​;20250417_145610;1;F8W1;-0,3108;1,3805;2,0307;0,2008;0,1733;-0,0785;0,9610;;False
2540,10;0.56;pa015​;20250417_145610;1;F8W1;-0,3127;1,3820;2,0451;0,2004;0,1797;-0,0789;0,9598;;False
