Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1066,98;0.0;pa017​;20250418_103459;1;Marche;0,0500;1,5161;0,3305;-0,0091;-0,0420;-0,0219;0,9988;Collision avec Debut - Objet Parent SceneAnchor;False
1066,99;0.01;pa017​;20250418_103459;1;Marche;0,0482;1,5134;0,3419;-0,0138;-0,0420;-0,0231;0,9988;Collision avec Debut - Objet Parent SceneAnchor;False
1067,00;0.03;pa017​;20250418_103459;1;Marche;0,0462;1,5109;0,3537;-0,0170;-0,0419;-0,0236;0,9987;Collision avec Debut - Objet Parent SceneAnchor;False
1067,02;0.04;pa017​;20250418_103459;1;Marche;0,0442;1,5085;0,3658;-0,0195;-0,0421;-0,0238;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
1067,03;0.05;pa017​;20250418_103459;1;Marche;0,0422;1,5060;0,3781;-0,0217;-0,0422;-0,0232;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
1067,05;0.07;pa017​;20250418_103459;1;Marche;0,0401;1,5040;0,3907;-0,0228;-0,0419;-0,0226;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
1067,06;0.08;pa017​;20250418_103459;1;Marche;0,0381;1,5025;0,4039;-0,0238;-0,0418;-0,0222;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
1067,07;0.1;pa017​;20250418_103459;1;Marche;0,0359;1,5015;0,4175;-0,0252;-0,0409;-0,0225;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
1067,09;0.11;pa017​;20250418_103459;1;Marche;0,0338;1,5014;0,4316;-0,0239;-0,0394;-0,0236;0,9987;;False
1067,10;0.13;pa017​;20250418_103459;1;Marche;0,0315;1,5028;0,4468;-0,0216;-0,0377;-0,0255;0,9987;;False
1067,12;0.14;pa017​;20250418_103459;1;Marche;0,0291;1,5042;0,4616;-0,0222;-0,0373;-0,0268;0,9987;;False
1067,13;0.15;pa017​;20250418_103459;1;Marche;0,0266;1,5069;0,4772;-0,0194;-0,0383;-0,0271;0,9987;;False
1067,14;0.17;pa017​;20250418_103459;1;Marche;0,0241;1,5109;0,4928;-0,0149;-0,0402;-0,0282;0,9987;;False
1067,16;0.18;pa017​;20250418_103459;1;Marche;0,0218;1,5155;0,5088;-0,0107;-0,0426;-0,0297;0,9986;;False
1067,17;0.19;pa017​;20250418_103459;1;Marche;0,0198;1,5207;0,5244;-0,0079;-0,0447;-0,0303;0,9985;;False
1067,18;0.21;pa017​;20250418_103459;1;Marche;0,0178;1,5260;0,5401;-0,0074;-0,0460;-0,0315;0,9984;;False
1067,20;0.22;pa017​;20250418_103459;1;Marche;0,0160;1,5312;0,5555;-0,0083;-0,0464;-0,0327;0,9984;;False
1067,21;0.24;pa017​;20250418_103459;1;Marche;0,0144;1,5362;0,5711;-0,0107;-0,0465;-0,0329;0,9983;;False
1067,23;0.25;pa017​;20250418_103459;1;Marche;0,0128;1,5412;0,5869;-0,0135;-0,0461;-0,0330;0,9983;;False
1067,24;0.26;pa017​;20250418_103459;1;Marche;0,0115;1,5458;0,6029;-0,0163;-0,0452;-0,0332;0,9983;;False
1067,25;0.28;pa017​;20250418_103459;1;Marche;0,0103;1,5498;0,6190;-0,0170;-0,0439;-0,0334;0,9983;;False
1067,27;0.29;pa017​;20250418_103459;1;Marche;0,0093;1,5536;0,6355;-0,0156;-0,0427;-0,0334;0,9984;;False
1067,28;0.31;pa017​;20250418_103459;1;Marche;0,0083;1,5565;0,6516;-0,0148;-0,0414;-0,0336;0,9985;;False
1067,30;0.32;pa017​;20250418_103459;1;Marche;0,0074;1,5584;0,6676;-0,0139;-0,0396;-0,0348;0,9985;;False
1067,31;0.33;pa017​;20250418_103459;1;Marche;0,0063;1,5593;0,6834;-0,0128;-0,0373;-0,0365;0,9986;;False
1067,32;0.35;pa017​;20250418_103459;1;Marche;0,0053;1,5592;0,6991;-0,0118;-0,0343;-0,0382;0,9986;;False
1067,34;0.36;pa017​;20250418_103459;1;Marche;0,0042;1,5581;0,7148;-0,0115;-0,0310;-0,0396;0,9987;;False
1067,35;0.38;pa017​;20250418_103459;1;Marche;0,0031;1,5563;0,7306;-0,0115;-0,0275;-0,0405;0,9987;;False
1067,37;0.39;pa017​;20250418_103459;1;Marche;0,0018;1,5538;0,7465;-0,0113;-0,0243;-0,0410;0,9988;;False
1067,38;0.4;pa017​;20250418_103459;1;Marche;0,0005;1,5506;0,7627;-0,0108;-0,0216;-0,0414;0,9989;;False
1067,39;0.42;pa017​;20250418_103459;1;Marche;-0,0008;1,5470;0,7791;-0,0095;-0,0194;-0,0412;0,9989;;False
1067,41;0.43;pa017​;20250418_103459;1;Marche;-0,0020;1,5429;0,7958;-0,0068;-0,0177;-0,0409;0,9990;;False
1067,42;0.44;pa017​;20250418_103459;1;Marche;-0,0032;1,5384;0,8126;-0,0033;-0,0161;-0,0409;0,9990;;False
