Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
424,79;0.0;pa003 ​;20250404_091543;1;Marche2;0,0054;1,4851;0,0106;-0,0664;-0,0259;0,0051;0,9974;;False
424,84;0.04;pa003 ​;20250404_091543;1;Marche2;0,0049;1,4855;0,0101;-0,0666;-0,0260;0,0051;0,9974;;False
424,85;0.06;pa003 ​;20250404_091543;1;Marche2;0,0047;1,4856;0,0100;-0,0668;-0,0260;0,0050;0,9974;;False
424,86;0.07;pa003 ​;20250404_091543;1;Marche2;0,0045;1,4856;0,0098;-0,0670;-0,0260;0,0052;0,9974;;False
424,88;0.08;pa003 ​;20250404_091543;1;Marche2;0,0044;1,4856;0,0096;-0,0671;-0,0259;0,0055;0,9974;;False
424,89;0.1;pa003 ​;20250404_091543;1;Marche2;0,0042;1,4857;0,0095;-0,0675;-0,0259;0,0056;0,9974;;False
424,91;0.11;pa003 ​;20250404_091543;1;Marche2;0,0041;1,4857;0,0093;-0,0676;-0,0257;0,0058;0,9974;;False
424,92;0.12;pa003 ​;20250404_091543;1;Marche2;0,0040;1,4857;0,0092;-0,0677;-0,0256;0,0059;0,9974;;False
424,93;0.14;pa003 ​;20250404_091543;1;Marche2;0,0039;1,4858;0,0091;-0,0679;-0,0255;0,0061;0,9973;;False
424,95;0.15;pa003 ​;20250404_091543;1;Marche2;0,0038;1,4858;0,0090;-0,0681;-0,0254;0,0063;0,9973;;False
424,96;0.17;pa003 ​;20250404_091543;1;Marche2;0,0038;1,4858;0,0089;-0,0683;-0,0253;0,0063;0,9973;;False
424,97;0.18;pa003 ​;20250404_091543;1;Marche2;0,0037;1,4859;0,0088;-0,0682;-0,0253;0,0062;0,9973;;False
424,99;0.19;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0087;-0,0682;-0,0252;0,0062;0,9973;;False
425,00;0.21;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4861;0,0087;-0,0681;-0,0251;0,0060;0,9973;;False
425,02;0.22;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4861;0,0086;-0,0680;-0,0251;0,0059;0,9974;;False
425,03;0.24;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4861;0,0086;-0,0679;-0,0248;0,0057;0,9974;;False
425,04;0.25;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4861;0,0085;-0,0677;-0,0246;0,0055;0,9974;;False
425,06;0.26;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0085;-0,0676;-0,0247;0,0055;0,9974;;False
425,07;0.28;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0085;-0,0677;-0,0246;0,0055;0,9974;;False
425,09;0.29;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0085;-0,0676;-0,0245;0,0057;0,9974;;False
425,10;0.3;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0085;-0,0676;-0,0244;0,0058;0,9974;;False
425,11;0.32;pa003 ​;20250404_091543;1;Marche2;0,0036;1,4860;0,0085;-0,0676;-0,0244;0,0057;0,9974;;False
425,13;0.33;pa003 ​;20250404_091543;1;Marche2;0,0037;1,4860;0,0086;-0,0675;-0,0243;0,0056;0,9974;;False
425,14;0.35;pa003 ​;20250404_091543;1;Marche2;0,0037;1,4860;0,0087;-0,0674;-0,0243;0,0055;0,9974;;False
425,16;0.36;pa003 ​;20250404_091543;1;Marche2;0,0037;1,4859;0,0087;-0,0672;-0,0243;0,0054;0,9974;;False
425,17;0.38;pa003 ​;20250404_091543;1;Marche2;0,0038;1,4859;0,0088;-0,0670;-0,0242;0,0052;0,9974;;False
425,18;0.39;pa003 ​;20250404_091543;1;Marche2;0,0038;1,4858;0,0088;-0,0668;-0,0241;0,0050;0,9975;;False
425,20;0.4;pa003 ​;20250404_091543;1;Marche2;0,0039;1,4857;0,0088;-0,0664;-0,0241;0,0050;0,9975;;False
425,21;0.42;pa003 ​;20250404_091543;1;Marche2;0,0040;1,4857;0,0089;-0,0661;-0,0241;0,0050;0,9975;;False
