Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
4601,30;0.0;pa011​;20250411_105335;1;FO2;-0,0235;1,5408;0,0141;-0,2355;0,0017;-0,0093;0,9718;;False
4601,31;0.01;pa011​;20250411_105335;1;FO2;-0,0236;1,5407;0,0142;-0,2350;0,0016;-0,0091;0,9719;;False
4601,34;0.04;pa011​;20250411_105335;1;FO2;-0,0238;1,5406;0,0143;-0,2346;0,0008;-0,0088;0,9721;;False
4601,35;0.06;pa011​;20250411_105335;1;FO2;-0,0240;1,5405;0,0143;-0,2344;0,0001;-0,0088;0,9721;;False
4601,37;0.07;pa011​;20250411_105335;1;FO2;-0,0241;1,5404;0,0144;-0,2345;-0,0003;-0,0089;0,9721;;False
4601,38;0.08;pa011​;20250411_105335;1;FO2;-0,0242;1,5404;0,0144;-0,2341;-0,0009;-0,0089;0,9722;;False
4601,39;0.1;pa011​;20250411_105335;1;FO2;-0,0243;1,5403;0,0145;-0,2338;-0,0012;-0,0089;0,9722;;False
4601,41;0.11;pa011​;20250411_105335;1;FO2;-0,0245;1,5402;0,0145;-0,2335;-0,0014;-0,0089;0,9723;;False
4601,42;0.12;pa011​;20250411_105335;1;FO2;-0,0246;1,5401;0,0145;-0,2329;-0,0015;-0,0088;0,9725;;False
4601,44;0.14;pa011​;20250411_105335;1;FO2;-0,0247;1,5399;0,0146;-0,2323;-0,0014;-0,0087;0,9726;;False
4601,45;0.15;pa011​;20250411_105335;1;FO2;-0,0248;1,5397;0,0147;-0,2318;-0,0013;-0,0088;0,9727;;False
4601,46;0.17;pa011​;20250411_105335;1;FO2;-0,0249;1,5396;0,0148;-0,2312;-0,0012;-0,0089;0,9729;;False
4601,48;0.18;pa011​;20250411_105335;1;FO2;-0,0249;1,5395;0,0148;-0,2309;-0,0015;-0,0090;0,9729;;False
4601,49;0.19;pa011​;20250411_105335;1;FO2;-0,0249;1,5395;0,0149;-0,2314;-0,0017;-0,0088;0,9728;;False
4601,51;0.22;pa011​;20250411_105335;1;FO2;-0,0247;1,5398;0,0152;-0,2318;-0,0017;-0,0087;0,9727;;False
4601,53;0.23;pa011​;20250411_105335;1;FO2;-0,0247;1,5399;0,0154;-0,2314;-0,0017;-0,0087;0,9728;;False
4601,54;0.25;pa011​;20250411_105335;1;FO2;-0,0247;1,5397;0,0154;-0,2307;-0,0018;-0,0087;0,9730;;False
4601,56;0.26;pa011​;20250411_105335;1;FO2;-0,0248;1,5396;0,0154;-0,2303;-0,0020;-0,0087;0,9731;;False
4601,58;0.28;pa011​;20250411_105335;1;FO2;-0,0248;1,5395;0,0156;-0,2298;-0,0024;-0,0091;0,9732;;False
4601,59;0.3;pa011​;20250411_105335;1;FO2;-0,0248;1,5395;0,0157;-0,2298;-0,0026;-0,0095;0,9732;;False
4601,61;0.31;pa011​;20250411_105335;1;FO2;-0,0248;1,5395;0,0158;-0,2299;-0,0027;-0,0098;0,9732;;False
4601,63;0.33;pa011​;20250411_105335;1;FO2;-0,0249;1,5395;0,0158;-0,2299;-0,0026;-0,0095;0,9732;;False
4601,64;0.35;pa011​;20250411_105335;1;FO2;-0,0248;1,5396;0,0159;-0,2298;-0,0026;-0,0094;0,9732;;False
4601,66;0.36;pa011​;20250411_105335;1;FO2;-0,0248;1,5396;0,0160;-0,2299;-0,0026;-0,0092;0,9732;;False
4601,67;0.38;pa011​;20250411_105335;1;FO2;-0,0249;1,5395;0,0160;-0,2300;-0,0026;-0,0089;0,9731;;False
4601,69;0.39;pa011​;20250411_105335;1;FO2;-0,0249;1,5394;0,0160;-0,2299;-0,0028;-0,0089;0,9732;;False
4601,71;0.41;pa011​;20250411_105335;1;FO2;-0,0249;1,5395;0,0160;-0,2300;-0,0028;-0,0090;0,9732;;False
4601,72;0.43;pa011​;20250411_105335;1;FO2;-0,0249;1,5396;0,0160;-0,2302;-0,0030;-0,0102;0,9731;;False
4601,74;0.44;pa011​;20250411_105335;1;FO2;-0,0249;1,5397;0,0160;-0,2307;-0,0029;-0,0110;0,9730;;False
4601,75;0.46;pa011​;20250411_105335;1;FO2;-0,0249;1,5396;0,0160;-0,2308;-0,0028;-0,0111;0,9729;;False
4601,77;0.47;pa011​;20250411_105335;1;FO2;-0,0249;1,5396;0,0160;-0,2303;-0,0028;-0,0109;0,9730;;False
4601,79;0.49;pa011​;20250411_105335;1;FO2;-0,0248;1,5395;0,0160;-0,2302;-0,0028;-0,0106;0,9731;;False
4601,80;0.5;pa011​;20250411_105335;1;FO2;-0,0249;1,5394;0,0159;-0,2296;-0,0026;-0,0098;0,9732;;False
