Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
747,43;0.0;P028​;20250324_123140;1;TUG1;0,1312;1,3677;0,4571;-0,2277;0,0289;0,0413;-0,9724;;False
747,44;0.01;P028​;20250324_123140;1;TUG1;0,1365;1,3913;0,4680;-0,2329;0,0329;0,0477;-0,9708;;False
747,46;0.03;P028​;20250324_123140;1;TUG1;0,1418;1,4124;0,4785;-0,2320;0,0345;0,0542;-0,9706;;False
747,47;0.04;P028​;20250324_123140;1;TUG1;0,1470;1,4316;0,4891;-0,2309;0,0338;0,0604;-0,9705;;False
747,48;0.06;P028​;20250324_123140;1;TUG1;0,1519;1,4493;0,5002;-0,2313;0,0324;0,0634;-0,9703;;False
747,50;0.07;P028​;20250324_123140;1;TUG1;0,1567;1,4651;0,5120;-0,2303;0,0324;0,0597;-0,9707;;False
747,51;0.08;P028​;20250324_123140;1;TUG1;0,1614;1,4796;0,5245;-0,2306;0,0319;0,0550;-0,9710;;False
747,53;0.1;P028​;20250324_123140;1;TUG1;0,1659;1,4918;0,5374;-0,2316;0,0301;0,0496;-0,9711;;False
747,54;0.11;P028​;20250324_123140;1;TUG1;0,1704;1,5015;0,5503;-0,2335;0,0278;0,0454;-0,9709;;False
747,55;0.13;P028​;20250324_123140;1;TUG1;0,1748;1,5097;0,5632;-0,2367;0,0259;0,0433;-0,9703;;False
747,57;0.14;P028​;20250324_123140;1;TUG1;0,1790;1,5157;0,5764;-0,2403;0,0245;0,0432;-0,9694;;False
747,58;0.15;P028​;20250324_123140;1;TUG1;0,1831;1,5198;0,5898;-0,2440;0,0240;0,0437;-0,9685;;False
747,60;0.17;P028​;20250324_123140;1;TUG1;0,1873;1,5220;0,6033;-0,2471;0,0244;0,0435;-0,9677;;False
747,61;0.18;P028​;20250324_123140;1;TUG1;0,1916;1,5221;0,6171;-0,2495;0,0257;0,0435;-0,9671;;False
747,62;0.19;P028​;20250324_123140;1;TUG1;0,1959;1,5202;0,6310;-0,2512;0,0272;0,0450;-0,9665;;False
747,64;0.21;P028​;20250324_123140;1;TUG1;0,2001;1,5165;0,6449;-0,2520;0,0284;0,0477;-0,9661;;False
747,65;0.22;P028​;20250324_123140;1;TUG1;0,2042;1,5113;0,6588;-0,2529;0,0300;0,0502;-0,9657;;False
