Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1123,60;0.0;pa029​;20250618_103937;1;FO2;-0,0090;1,8680;0,1987;-0,0308;0,0030;0,0295;-0,9991;Collision avec Debut - Objet Parent SceneAnchor;False
1123,63;0.03;pa029​;20250618_103937;1;FO2;-0,0086;1,8680;0,1982;-0,0313;0,0029;0,0295;-0,9991;Collision avec Debut - Objet Parent SceneAnchor;False
1123,69;0.08;pa029​;20250618_103937;1;FO2;-0,0079;1,8680;0,1974;-0,0320;0,0034;0,0298;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,71;0.11;pa029​;20250618_103937;1;FO2;-0,0076;1,8681;0,1968;-0,0321;0,0032;0,0304;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,74;0.14;pa029​;20250618_103937;1;FO2;-0,0074;1,8681;0,1961;-0,0324;0,0039;0,0305;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,77;0.17;pa029​;20250618_103937;1;FO2;-0,0074;1,8679;0,1952;-0,0333;0,0044;0,0306;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,78;0.18;pa029​;20250618_103937;1;FO2;-0,0075;1,8678;0,1946;-0,0333;0,0045;0,0306;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,81;0.21;pa029​;20250618_103937;1;FO2;-0,0074;1,8678;0,1938;-0,0329;0,0049;0,0307;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,84;0.24;pa029​;20250618_103937;1;FO2;-0,0072;1,8679;0,1931;-0,0325;0,0051;0,0307;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,87;0.26;pa029​;20250618_103937;1;FO2;-0,0071;1,8679;0,1926;-0,0318;0,0051;0,0308;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,89;0.29;pa029​;20250618_103937;1;FO2;-0,0070;1,8680;0,1920;-0,0312;0,0051;0,0308;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
1123,92;0.32;pa029​;20250618_103937;1;FO2;-0,0071;1,8680;0,1917;-0,0306;0,0055;0,0307;-0,9990;Collision avec Debut - Objet Parent SceneAnchor;False
