Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1315,18;0.0;PA001​;20250401_173803;1;TUG2;-0,0353;1,0552;-0,3840;-0,2397;-0,0195;0,0171;-0,9705;;False
1315,19;0.01;PA001​;20250401_173803;1;TUG2;-0,0356;1,0595;-0,3829;-0,2183;-0,0199;0,0194;-0,9755;;False
1315,23;0.06;PA001​;20250401_173803;1;TUG2;-0,0364;1,0764;-0,3823;-0,1309;-0,0211;0,0220;-0,9909;;False
1315,24;0.07;PA001​;20250401_173803;1;TUG2;-0,0369;1,0826;-0,3831;-0,1003;-0,0206;0,0207;-0,9945;;False
1315,26;0.08;PA001​;20250401_173803;1;TUG2;-0,0374;1,0888;-0,3844;-0,0678;-0,0201;0,0196;-0,9973;;False
1315,27;0.1;PA001​;20250401_173803;1;TUG2;-0,0378;1,0949;-0,3861;-0,0374;-0,0198;0,0182;-0,9989;;False
1315,29;0.11;PA001​;20250401_173803;1;TUG2;-0,0382;1,1002;-0,3881;-0,0102;-0,0202;0,0170;-0,9996;;False
1315,30;0.12;PA001​;20250401_173803;1;TUG2;-0,0384;1,1043;-0,3903;0,0129;-0,0208;0,0159;-0,9996;;False
1315,31;0.14;PA001​;20250401_173803;1;TUG2;-0,0385;1,1076;-0,3927;0,0313;-0,0213;0,0151;-0,9992;;False
1315,33;0.15;PA001​;20250401_173803;1;TUG2;-0,0386;1,1101;-0,3948;0,0444;-0,0227;0,0150;-0,9986;;False
1315,34;0.17;PA001​;20250401_173803;1;TUG2;-0,0386;1,1118;-0,3965;0,0537;-0,0234;0,0143;-0,9982;;False
1315,36;0.18;PA001​;20250401_173803;1;TUG2;-0,0384;1,1134;-0,3978;0,0599;-0,0236;0,0139;-0,9978;;False
1315,37;0.19;PA001​;20250401_173803;1;TUG2;-0,0386;1,1147;-0,3988;0,0657;-0,0249;0,0145;-0,9974;;False
1315,38;0.21;PA001​;20250401_173803;1;TUG2;-0,0383;1,1160;-0,3996;0,0709;-0,0262;0,0159;-0,9970;;False
1315,40;0.22;PA001​;20250401_173803;1;TUG2;-0,0380;1,1171;-0,4002;0,0757;-0,0278;0,0160;-0,9966;;False
1315,41;0.24;PA001​;20250401_173803;1;TUG2;-0,0377;1,1179;-0,4004;0,0797;-0,0287;0,0151;-0,9963;;False
1315,44;0.26;PA001​;20250401_173803;1;TUG2;-0,0374;1,1188;-0,4003;0,0856;-0,0288;0,0141;-0,9958;;False
1315,45;0.28;PA001​;20250401_173803;1;TUG2;-0,0369;1,1189;-0,3999;0,0888;-0,0291;0,0141;-0,9955;;False
1315,47;0.29;PA001​;20250401_173803;1;TUG2;-0,0363;1,1189;-0,3993;0,0915;-0,0300;0,0143;-0,9952;;False
