Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2411,97;0.0;pa026​;20250611_094223;1;Marche;-0,0721;1,4652;0,2895;-0,0885;0,1930;0,0775;-0,9741;;False
2411,98;0.01;pa026​;20250611_094223;1;Marche;-0,0730;1,4653;0,2892;-0,0879;0,1938;0,0779;-0,9740;;False
2412,00;0.03;pa026​;20250611_094223;1;Marche;-0,0739;1,4653;0,2888;-0,0876;0,1953;0,0775;-0,9737;;False
2412,01;0.04;pa026​;20250611_094223;1;Marche;-0,0749;1,4652;0,2883;-0,0879;0,1969;0,0771;-0,9734;;False
2412,02;0.06;pa026​;20250611_094223;1;Marche;-0,0758;1,4650;0,2877;-0,0886;0,1986;0,0768;-0,9730;;False
2412,04;0.07;pa026​;20250611_094223;1;Marche;-0,0768;1,4649;0,2872;-0,0896;0,2001;0,0765;-0,9727;;False
2412,05;0.08;pa026​;20250611_094223;1;Marche;-0,0777;1,4649;0,2866;-0,0903;0,2016;0,0761;-0,9723;;False
2412,06;0.1;pa026​;20250611_094223;1;Marche;-0,0786;1,4649;0,2859;-0,0909;0,2031;0,0756;-0,9720;;False
2412,08;0.11;pa026​;20250611_094223;1;Marche;-0,0794;1,4650;0,2853;-0,0910;0,2045;0,0752;-0,9717;;False
2412,09;0.13;pa026​;20250611_094223;1;Marche;-0,0801;1,4652;0,2847;-0,0909;0,2059;0,0747;-0,9715;;False
2412,11;0.14;pa026​;20250611_094223;1;Marche;-0,0808;1,4655;0,2841;-0,0907;0,2070;0,0744;-0,9713;;False
2412,12;0.15;pa026​;20250611_094223;1;Marche;-0,0813;1,4658;0,2835;-0,0902;0,2081;0,0742;-0,9711;;False
2412,13;0.17;pa026​;20250611_094223;1;Marche;-0,0818;1,4661;0,2829;-0,0893;0,2090;0,0740;-0,9710;;False
2412,15;0.18;pa026​;20250611_094223;1;Marche;-0,0821;1,4664;0,2824;-0,0881;0,2097;0,0741;-0,9710;;False
2412,16;0.2;pa026​;20250611_094223;1;Marche;-0,0824;1,4668;0,2820;-0,0870;0,2103;0,0739;-0,9709;;False
2412,18;0.21;pa026​;20250611_094223;1;Marche;-0,0826;1,4671;0,2817;-0,0859;0,2106;0,0737;-0,9710;;False
2412,19;0.22;pa026​;20250611_094223;1;Marche;-0,0826;1,4674;0,2814;-0,0849;0,2105;0,0739;-0,9711;;False
2412,20;0.24;pa026​;20250611_094223;1;Marche;-0,0826;1,4675;0,2811;-0,0841;0,2099;0,0741;-0,9713;;False
2412,22;0.25;pa026​;20250611_094223;1;Marche;-0,0825;1,4676;0,2809;-0,0842;0,2093;0,0744;-0,9714;;False
2412,23;0.27;pa026​;20250611_094223;1;Marche;-0,0823;1,4677;0,2808;-0,0845;0,2081;0,0746;-0,9716;;False
2412,24;0.28;pa026​;20250611_094223;1;Marche;-0,0823;1,4679;0,2806;-0,0845;0,2060;0,0745;-0,9720;;False
2412,26;0.29;pa026​;20250611_094223;1;Marche;-0,0819;1,4679;0,2806;-0,0846;0,2030;0,0747;-0,9727;;False
2412,27;0.31;pa026​;20250611_094223;1;Marche;-0,0809;1,4677;0,2808;-0,0848;0,1996;0,0738;-0,9734;;False
2412,29;0.32;pa026​;20250611_094223;1;Marche;-0,0802;1,4677;0,2810;-0,0845;0,1958;0,0734;-0,9742;;False
2412,30;0.33;pa026​;20250611_094223;1;Marche;-0,0793;1,4678;0,2811;-0,0845;0,1904;0,0730;-0,9753;;False
2412,31;0.35;pa026​;20250611_094223;1;Marche;-0,0781;1,4677;0,2813;-0,0843;0,1847;0,0730;-0,9764;;False
2412,33;0.36;pa026​;20250611_094223;1;Marche;-0,0769;1,4678;0,2815;-0,0847;0,1766;0,0728;-0,9779;;False
2412,34;0.38;pa026​;20250611_094223;1;Marche;-0,0752;1,4678;0,2819;-0,0846;0,1671;0,0721;-0,9796;Collision avec Debut - Objet Parent SceneAnchor;False
2412,36;0.39;pa026​;20250611_094223;1;Marche;-0,0733;1,4677;0,2823;-0,0845;0,1563;0,0705;-0,9816;Collision avec Debut - Objet Parent SceneAnchor;False
2412,37;0.4;pa026​;20250611_094223;1;Marche;-0,0711;1,4676;0,2827;-0,0844;0,1449;0,0683;-0,9835;Collision avec Debut - Objet Parent SceneAnchor;False
2412,38;0.42;pa026​;20250611_094223;1;Marche;-0,0689;1,4676;0,2829;-0,0834;0,1337;0,0648;-0,9854;Collision avec Debut - Objet Parent SceneAnchor;False
2412,40;0.43;pa026​;20250611_094223;1;Marche;-0,0670;1,4679;0,2831;-0,0812;0,1246;0,0612;-0,9870;Collision avec Debut - Objet Parent SceneAnchor;False
2412,41;0.44;pa026​;20250611_094223;1;Marche;-0,0651;1,4685;0,2833;-0,0782;0,1165;0,0590;-0,9884;Collision avec Debut - Objet Parent SceneAnchor;False
2412,43;0.46;pa026​;20250611_094223;1;Marche;-0,0632;1,4690;0,2834;-0,0748;0,1078;0,0590;-0,9896;Collision avec Debut - Objet Parent SceneAnchor;False
2412,44;0.47;pa026​;20250611_094223;1;Marche;-0,0613;1,4694;0,2833;-0,0717;0,0994;0,0583;-0,9907;Collision avec Debut - Objet Parent SceneAnchor;False
2412,45;0.49;pa026​;20250611_094223;1;Marche;-0,0595;1,4697;0,2833;-0,0691;0,0915;0,0580;-0,9917;Collision avec Debut - Objet Parent SceneAnchor;False
2412,47;0.5;pa026​;20250611_094223;1;Marche;-0,0577;1,4700;0,2833;-0,0664;0,0832;0,0580;-0,9926;Collision avec Debut - Objet Parent SceneAnchor;False
2412,48;0.52;pa026​;20250611_094223;1;Marche;-0,0559;1,4702;0,2833;-0,0645;0,0755;0,0580;-0,9934;Collision avec Debut - Objet Parent SceneAnchor;False
2412,50;0.53;pa026​;20250611_094223;1;Marche;-0,0543;1,4702;0,2832;-0,0627;0,0686;0,0573;-0,9940;Collision avec Debut - Objet Parent SceneAnchor;False
2412,51;0.54;pa026​;20250611_094223;1;Marche;-0,0528;1,4702;0,2830;-0,0613;0,0625;0,0567;-0,9945;Collision avec Debut - Objet Parent SceneAnchor;False
2412,52;0.56;pa026​;20250611_094223;1;Marche;-0,0513;1,4704;0,2829;-0,0600;0,0578;0,0563;-0,9949;Collision avec Debut - Objet Parent SceneAnchor;False
2412,54;0.57;pa026​;20250611_094223;1;Marche;-0,0499;1,4705;0,2830;-0,0584;0,0537;0,0557;-0,9953;Collision avec Debut - Objet Parent SceneAnchor;False
2412,55;0.58;pa026​;20250611_094223;1;Marche;-0,0485;1,4706;0,2832;-0,0571;0,0500;0,0556;-0,9956;Collision avec Debut - Objet Parent SceneAnchor;False
2412,56;0.6;pa026​;20250611_094223;1;Marche;-0,0470;1,4707;0,2833;-0,0552;0,0464;0,0549;-0,9959;Collision avec Debut - Objet Parent SceneAnchor;False
2412,58;0.61;pa026​;20250611_094223;1;Marche;-0,0457;1,4706;0,2835;-0,0540;0,0431;0,0545;-0,9961;Collision avec Debut - Objet Parent SceneAnchor;False
2412,59;0.63;pa026​;20250611_094223;1;Marche;-0,0443;1,4705;0,2838;-0,0530;0,0400;0,0541;-0,9963;Collision avec Debut - Objet Parent SceneAnchor;False
