Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
723,43;0.0;PA018 ​;20250516_161109;1;Marche2;-0,0245;1,6644;0,0708;0,0522;0,0026;-0,0233;-0,9984;;False
723,47;0.04;PA018 ​;20250516_161109;1;Marche2;-0,0244;1,6643;0,0705;0,0518;0,0036;-0,0229;-0,9984;;False
723,48;0.06;PA018 ​;20250516_161109;1;Marche2;-0,0244;1,6642;0,0705;0,0516;0,0039;-0,0227;-0,9984;;False
723,50;0.07;PA018 ​;20250516_161109;1;Marche2;-0,0243;1,6642;0,0705;0,0514;0,0042;-0,0227;-0,9984;;False
723,51;0.08;PA018 ​;20250516_161109;1;Marche2;-0,0243;1,6641;0,0704;0,0510;0,0045;-0,0225;-0,9984;;False
723,53;0.1;PA018 ​;20250516_161109;1;Marche2;-0,0242;1,6640;0,0704;0,0506;0,0048;-0,0224;-0,9985;;False
723,54;0.11;PA018 ​;20250516_161109;1;Marche2;-0,0242;1,6639;0,0705;0,0500;0,0050;-0,0221;-0,9985;;False
723,56;0.13;PA018 ​;20250516_161109;1;Marche2;-0,0241;1,6637;0,0705;0,0495;0,0050;-0,0220;-0,9985;;False
723,57;0.14;PA018 ​;20250516_161109;1;Marche2;-0,0240;1,6636;0,0706;0,0491;0,0053;-0,0219;-0,9985;;False
723,58;0.15;PA018 ​;20250516_161109;1;Marche2;-0,0239;1,6636;0,0707;0,0489;0,0057;-0,0218;-0,9985;;False
723,60;0.17;PA018 ​;20250516_161109;1;Marche2;-0,0239;1,6635;0,0708;0,0489;0,0058;-0,0217;-0,9986;;False
723,61;0.18;PA018 ​;20250516_161109;1;Marche2;-0,0238;1,6635;0,0709;0,0491;0,0060;-0,0216;-0,9985;;False
723,62;0.19;PA018 ​;20250516_161109;1;Marche2;-0,0238;1,6635;0,0710;0,0494;0,0063;-0,0215;-0,9985;;False
723,64;0.21;PA018 ​;20250516_161109;1;Marche2;-0,0237;1,6635;0,0711;0,0497;0,0065;-0,0215;-0,9985;;False
723,65;0.22;PA018 ​;20250516_161109;1;Marche2;-0,0236;1,6636;0,0712;0,0500;0,0066;-0,0214;-0,9985;;False
723,66;0.24;PA018 ​;20250516_161109;1;Marche2;-0,0235;1,6636;0,0713;0,0505;0,0069;-0,0214;-0,9985;;False
723,68;0.25;PA018 ​;20250516_161109;1;Marche2;-0,0234;1,6636;0,0714;0,0509;0,0070;-0,0213;-0,9985;;False
723,69;0.26;PA018 ​;20250516_161109;1;Marche2;-0,0233;1,6636;0,0716;0,0511;0,0071;-0,0211;-0,9984;;False
723,71;0.28;PA018 ​;20250516_161109;1;Marche2;-0,0232;1,6636;0,0718;0,0513;0,0074;-0,0211;-0,9984;;False
723,72;0.29;PA018 ​;20250516_161109;1;Marche2;-0,0232;1,6636;0,0721;0,0512;0,0076;-0,0210;-0,9984;;False
723,73;0.31;PA018 ​;20250516_161109;1;Marche2;-0,0231;1,6635;0,0723;0,0512;0,0080;-0,0212;-0,9984;;False
723,75;0.32;PA018 ​;20250516_161109;1;Marche2;-0,0230;1,6635;0,0726;0,0510;0,0083;-0,0214;-0,9984;;False
723,76;0.33;PA018 ​;20250516_161109;1;Marche2;-0,0229;1,6633;0,0730;0,0508;0,0084;-0,0208;-0,9985;;False
723,78;0.35;PA018 ​;20250516_161109;1;Marche2;-0,0228;1,6631;0,0734;0,0502;0,0085;-0,0206;-0,9985;;False
723,79;0.36;PA018 ​;20250516_161109;1;Marche2;-0,0227;1,6629;0,0738;0,0493;0,0086;-0,0209;-0,9985;;False
723,80;0.38;PA018 ​;20250516_161109;1;Marche2;-0,0226;1,6628;0,0742;0,0487;0,0083;-0,0208;-0,9986;;False
723,82;0.39;PA018 ​;20250516_161109;1;Marche2;-0,0224;1,6627;0,0746;0,0482;0,0082;-0,0207;-0,9986;;False
723,83;0.4;PA018 ​;20250516_161109;1;Marche2;-0,0222;1,6626;0,0750;0,0479;0,0080;-0,0208;-0,9986;;False
723,85;0.42;PA018 ​;20250516_161109;1;Marche2;-0,0220;1,6626;0,0755;0,0477;0,0077;-0,0209;-0,9986;;False
723,86;0.43;PA018 ​;20250516_161109;1;Marche2;-0,0219;1,6625;0,0760;0,0478;0,0075;-0,0210;-0,9986;;False
723,87;0.44;PA018 ​;20250516_161109;1;Marche2;-0,0217;1,6624;0,0765;0,0479;0,0075;-0,0210;-0,9986;;False
723,89;0.46;PA018 ​;20250516_161109;1;Marche2;-0,0216;1,6623;0,0771;0,0479;0,0076;-0,0211;-0,9986;;False
723,90;0.47;PA018 ​;20250516_161109;1;Marche2;-0,0214;1,6621;0,0778;0,0479;0,0077;-0,0211;-0,9986;;False
723,92;0.49;PA018 ​;20250516_161109;1;Marche2;-0,0212;1,6620;0,0786;0,0478;0,0077;-0,0210;-0,9986;;False
723,93;0.5;PA018 ​;20250516_161109;1;Marche2;-0,0209;1,6617;0,0795;0,0474;0,0077;-0,0208;-0,9986;;False
723,94;0.51;PA018 ​;20250516_161109;1;Marche2;-0,0205;1,6615;0,0805;0,0468;0,0076;-0,0208;-0,9987;;False
723,96;0.53;PA018 ​;20250516_161109;1;Marche2;-0,0201;1,6612;0,0816;0,0463;0,0074;-0,0207;-0,9987;;False
723,97;0.54;PA018 ​;20250516_161109;1;Marche2;-0,0196;1,6608;0,0828;0,0456;0,0069;-0,0205;-0,9987;;False
723,98;0.56;PA018 ​;20250516_161109;1;Marche2;-0,0192;1,6603;0,0841;0,0446;0,0067;-0,0204;-0,9988;;False
724,00;0.57;PA018 ​;20250516_161109;1;Marche2;-0,0187;1,6599;0,0856;0,0429;0,0065;-0,0205;-0,9988;;False
724,01;0.58;PA018 ​;20250516_161109;1;Marche2;-0,0183;1,6593;0,0870;0,0415;0,0060;-0,0204;-0,9989;;False
724,03;0.6;PA018 ​;20250516_161109;1;Marche2;-0,0178;1,6588;0,0885;0,0397;0,0058;-0,0204;-0,9990;;False
724,04;0.61;PA018 ​;20250516_161109;1;Marche2;-0,0173;1,6582;0,0901;0,0379;0,0056;-0,0205;-0,9991;;False
724,05;0.63;PA018 ​;20250516_161109;1;Marche2;-0,0168;1,6576;0,0916;0,0365;0,0056;-0,0204;-0,9991;;False
724,07;0.64;PA018 ​;20250516_161109;1;Marche2;-0,0161;1,6570;0,0932;0,0348;0,0056;-0,0203;-0,9992;;False
724,08;0.65;PA018 ​;20250516_161109;1;Marche2;-0,0153;1,6565;0,0948;0,0333;0,0056;-0,0202;-0,9992;;False
724,10;0.67;PA018 ​;20250516_161109;1;Marche2;-0,0147;1,6560;0,0963;0,0320;0,0055;-0,0198;-0,9993;;False
724,11;0.68;PA018 ​;20250516_161109;1;Marche2;-0,0140;1,6555;0,0978;0,0302;0,0056;-0,0195;-0,9993;;False
724,12;0.69;PA018 ​;20250516_161109;1;Marche2;-0,0132;1,6551;0,0992;0,0288;0,0054;-0,0191;-0,9994;;False
724,14;0.71;PA018 ​;20250516_161109;1;Marche2;-0,0125;1,6547;0,1007;0,0274;0,0053;-0,0186;-0,9994;;False
724,15;0.72;PA018 ​;20250516_161109;1;Marche2;-0,0117;1,6542;0,1021;0,0259;0,0053;-0,0178;-0,9995;;False
724,17;0.74;PA018 ​;20250516_161109;1;Marche2;-0,0110;1,6537;0,1037;0,0243;0,0054;-0,0173;-0,9995;;False
724,18;0.75;PA018 ​;20250516_161109;1;Marche2;-0,0102;1,6531;0,1052;0,0224;0,0055;-0,0170;-0,9996;;False
724,19;0.76;PA018 ​;20250516_161109;1;Marche2;-0,0094;1,6523;0,1068;0,0200;0,0055;-0,0165;-0,9996;;False
724,21;0.78;PA018 ​;20250516_161109;1;Marche2;-0,0085;1,6513;0,1085;0,0169;0,0056;-0,0163;-0,9997;;False
