Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2041,62;0.0;pa003 ​;20250404_091543;1;FO2;-0,0247;1,4778;0,0677;-0,0589;-0,0460;0,0754;0,9944;;False
2041,65;0.03;pa003 ​;20250404_091543;1;FO2;-0,0242;1,4778;0,0678;-0,0582;-0,0426;0,0740;0,9947;;False
2041,69;0.07;pa003 ​;20250404_091543;1;FO2;-0,0234;1,4775;0,0673;-0,0551;-0,0398;0,0717;0,9951;;False
2041,72;0.1;pa003 ​;20250404_091543;1;FO2;-0,0231;1,4777;0,0669;-0,0553;-0,0388;0,0713;0,9952;;False
2041,74;0.12;pa003 ​;20250404_091543;1;FO2;-0,0230;1,4788;0,0664;-0,0547;-0,0382;0,0712;0,9952;;False
2041,77;0.15;pa003 ​;20250404_091543;1;FO2;-0,0231;1,4799;0,0661;-0,0576;-0,0356;0,0749;0,9949;;False
2041,80;0.18;pa003 ​;20250404_091543;1;FO2;-0,0228;1,4807;0,0656;-0,0577;-0,0359;0,0761;0,9948;;False
2041,83;0.21;pa003 ​;20250404_091543;1;FO2;-0,0229;1,4805;0,0648;-0,0578;-0,0355;0,0756;0,9948;;False
2041,85;0.24;pa003 ​;20250404_091543;1;FO2;-0,0229;1,4807;0,0642;-0,0575;-0,0378;0,0796;0,9945;;False
2041,88;0.26;pa003 ​;20250404_091543;1;FO2;-0,0235;1,4803;0,0636;-0,0567;-0,0432;0,0838;0,9939;;False
2041,91;0.29;pa003 ​;20250404_091543;1;FO2;-0,0240;1,4799;0,0637;-0,0563;-0,0489;0,0847;0,9936;;False
2041,92;0.3;pa003 ​;20250404_091543;1;FO2;-0,0239;1,4801;0,0643;-0,0583;-0,0528;0,0864;0,9932;;False
2041,94;0.32;pa003 ​;20250404_091543;1;FO2;-0,0241;1,4800;0,0642;-0,0624;-0,0551;0,0900;0,9925;;False
2041,95;0.33;pa003 ​;20250404_091543;1;FO2;-0,0246;1,4796;0,0640;-0,0652;-0,0558;0,0924;0,9920;;False
