Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
3821,10;0.0;pa034​;20250620_102900;1;Marche;-0,0576;1,5881;0,2928;0,0812;-0,0039;0,0011;0,9967;Collision avec Debut - Objet Parent SceneAnchor;False
3821,12;0.01;pa034​;20250620_102900;1;Marche;-0,0560;1,5898;0,2974;0,0710;-0,0068;0,0014;0,9975;Collision avec Debut - Objet Parent SceneAnchor;False
3821,13;0.03;pa034​;20250620_102900;1;Marche;-0,0546;1,5914;0,3022;0,0608;-0,0081;0,0012;0,9981;Collision avec Debut - Objet Parent SceneAnchor;False
3821,15;0.04;pa034​;20250620_102900;1;Marche;-0,0533;1,5929;0,3072;0,0509;-0,0088;0,0003;0,9987;Collision avec Debut - Objet Parent SceneAnchor;False
3821,16;0.06;pa034​;20250620_102900;1;Marche;-0,0521;1,5944;0,3127;0,0424;-0,0099;-0,0003;0,9991;Collision avec Debut - Objet Parent SceneAnchor;False
3821,17;0.07;pa034​;20250620_102900;1;Marche;-0,0508;1,5960;0,3186;0,0335;-0,0118;-0,0017;0,9994;Collision avec Debut - Objet Parent SceneAnchor;False
3821,19;0.08;pa034​;20250620_102900;1;Marche;-0,0501;1,5978;0,3249;0,0257;-0,0119;-0,0029;0,9996;Collision avec Debut - Objet Parent SceneAnchor;False
3821,20;0.1;pa034​;20250620_102900;1;Marche;-0,0492;1,5991;0,3316;0,0179;-0,0128;-0,0041;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
3821,22;0.11;pa034​;20250620_102900;1;Marche;-0,0483;1,6006;0,3388;0,0086;-0,0140;-0,0046;0,9999;Collision avec Debut - Objet Parent SceneAnchor;False
3821,23;0.13;pa034​;20250620_102900;1;Marche;-0,0477;1,6017;0,3462;-0,0003;-0,0146;-0,0047;0,9999;Collision avec Debut - Objet Parent SceneAnchor;False
3821,24;0.14;pa034​;20250620_102900;1;Marche;-0,0472;1,6019;0,3540;-0,0074;-0,0154;-0,0050;0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
3821,26;0.15;pa034​;20250620_102900;1;Marche;-0,0468;1,6016;0,3621;-0,0118;-0,0167;-0,0053;0,9998;Collision avec Debut - Objet Parent SceneAnchor;False
3821,27;0.17;pa034​;20250620_102900;1;Marche;-0,0465;1,6007;0,3705;-0,0162;-0,0176;-0,0055;0,9997;Collision avec Debut - Objet Parent SceneAnchor;False
3821,29;0.18;pa034​;20250620_102900;1;Marche;-0,0461;1,5996;0,3795;-0,0194;-0,0180;-0,0065;0,9996;Collision avec Debut - Objet Parent SceneAnchor;False
3821,30;0.2;pa034​;20250620_102900;1;Marche;-0,0457;1,5985;0,3890;-0,0242;-0,0178;-0,0072;0,9995;Collision avec Debut - Objet Parent SceneAnchor;False
3821,31;0.21;pa034​;20250620_102900;1;Marche;-0,0453;1,5969;0,3989;-0,0275;-0,0176;-0,0075;0,9994;Collision avec Debut - Objet Parent SceneAnchor;False
3821,33;0.22;pa034​;20250620_102900;1;Marche;-0,0450;1,5950;0,4093;-0,0281;-0,0171;-0,0073;0,9994;;False
3821,34;0.24;pa034​;20250620_102900;1;Marche;-0,0450;1,5927;0,4203;-0,0296;-0,0165;-0,0067;0,9994;;False
3821,35;0.25;pa034​;20250620_102900;1;Marche;-0,0451;1,5901;0,4315;-0,0289;-0,0162;-0,0067;0,9994;;False
3821,37;0.26;pa034​;20250620_102900;1;Marche;-0,0454;1,5870;0,4433;-0,0264;-0,0157;-0,0065;0,9995;;False
3821,38;0.28;pa034​;20250620_102900;1;Marche;-0,0458;1,5837;0,4557;-0,0229;-0,0152;-0,0060;0,9996;;False
3821,40;0.29;pa034​;20250620_102900;1;Marche;-0,0463;1,5802;0,4688;-0,0204;-0,0144;-0,0056;0,9997;;False
3821,41;0.31;pa034​;20250620_102900;1;Marche;-0,0470;1,5763;0,4825;-0,0181;-0,0134;-0,0052;0,9997;;False
3821,42;0.32;pa034​;20250620_102900;1;Marche;-0,0479;1,5722;0,4968;-0,0144;-0,0119;-0,0047;0,9998;;False
3821,44;0.33;pa034​;20250620_102900;1;Marche;-0,0491;1,5679;0,5115;-0,0098;-0,0101;-0,0036;0,9999;;False
3821,45;0.35;pa034​;20250620_102900;1;Marche;-0,0505;1,5631;0,5267;-0,0045;-0,0078;-0,0024;1,0000;;False
3821,47;0.36;pa034​;20250620_102900;1;Marche;-0,0520;1,5580;0,5424;0,0020;-0,0060;-0,0003;1,0000;;False
3821,48;0.38;pa034​;20250620_102900;1;Marche;-0,0538;1,5524;0,5587;0,0104;-0,0039;0,0026;0,9999;;False
3821,49;0.39;pa034​;20250620_102900;1;Marche;-0,0558;1,5465;0,5756;0,0200;-0,0019;0,0052;0,9998;;False
3821,51;0.4;pa034​;20250620_102900;1;Marche;-0,0581;1,5407;0,5930;0,0301;-0,0001;0,0079;0,9995;;False
3821,52;0.42;pa034​;20250620_102900;1;Marche;-0,0607;1,5354;0,6111;0,0393;0,0009;0,0094;0,9992;;False
3821,54;0.43;pa034​;20250620_102900;1;Marche;-0,0634;1,5305;0,6298;0,0476;0,0017;0,0103;0,9988;;False
3821,55;0.44;pa034​;20250620_102900;1;Marche;-0,0663;1,5254;0,6488;0,0552;0,0032;0,0124;0,9984;;False
3821,56;0.46;pa034​;20250620_102900;1;Marche;-0,0692;1,5204;0,6680;0,0641;0,0052;0,0149;0,9978;;False
3821,58;0.47;pa034​;20250620_102900;1;Marche;-0,0723;1,5165;0,6879;0,0745;0,0081;0,0163;0,9971;;False
3821,59;0.49;pa034​;20250620_102900;1;Marche;-0,0752;1,5167;0,7106;0,0889;0,0110;0,0165;0,9958;;False
3821,61;0.5;pa034​;20250620_102900;1;Marche;-0,0788;1,5127;0,7324;0,0813;0,0135;0,0180;0,9964;;False
3821,62;0.51;pa034​;20250620_102900;1;Marche;-0,0820;1,5111;0,7530;0,0941;0,0137;0,0166;0,9953;;False
3821,63;0.53;pa034​;20250620_102900;1;Marche;-0,0852;1,5109;0,7748;0,1004;0,0150;0,0129;0,9948;;False
3821,65;0.54;pa034​;20250620_102900;1;Marche;-0,0879;1,5111;0,7956;0,1044;0,0157;0,0106;0,9944;;False
