Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1553,95;0.0;pa022​;20250603_152916;1;TUG2;0,0239;1,5940;0,1027;0,0091;0,0012;-0,0048;-0,9999;;False
1553,96;0.01;pa022​;20250603_152916;1;TUG2;0,0241;1,5941;0,1029;0,0092;0,0008;-0,0046;-0,9999;;False
1554,00;0.05;pa022​;20250603_152916;1;TUG2;0,0245;1,5941;0,1031;0,0093;-0,0001;-0,0039;-0,9999;;False
1554,02;0.07;pa022​;20250603_152916;1;TUG2;0,0246;1,5941;0,1032;0,0096;-0,0006;-0,0038;-0,9999;;False
1554,03;0.08;pa022​;20250603_152916;1;TUG2;0,0248;1,5941;0,1034;0,0098;-0,0009;-0,0037;-0,9999;;False
1554,04;0.1;pa022​;20250603_152916;1;TUG2;0,0249;1,5942;0,1035;0,0101;-0,0012;-0,0035;-0,9999;;False
1554,06;0.11;pa022​;20250603_152916;1;TUG2;0,0251;1,5942;0,1036;0,0102;-0,0017;-0,0035;-0,9999;;False
1554,07;0.12;pa022​;20250603_152916;1;TUG2;0,0253;1,5942;0,1038;0,0104;-0,0019;-0,0035;-0,9999;;False
1554,08;0.14;pa022​;20250603_152916;1;TUG2;0,0256;1,5942;0,1040;0,0106;-0,0023;-0,0035;-0,9999;;False
1554,10;0.15;pa022​;20250603_152916;1;TUG2;0,0257;1,5943;0,1042;0,0105;-0,0027;-0,0032;-0,9999;;False
1554,11;0.17;pa022​;20250603_152916;1;TUG2;0,0259;1,5942;0,1045;0,0103;-0,0030;-0,0029;-0,9999;;False
1554,13;0.18;pa022​;20250603_152916;1;TUG2;0,0260;1,5942;0,1047;0,0102;-0,0035;-0,0027;-0,9999;;False
1554,14;0.19;pa022​;20250603_152916;1;TUG2;0,0261;1,5942;0,1050;0,0100;-0,0038;-0,0026;-0,9999;;False
1554,16;0.21;pa022​;20250603_152916;1;TUG2;0,0261;1,5941;0,1053;0,0099;-0,0042;-0,0026;-0,9999;;False
1554,17;0.22;pa022​;20250603_152916;1;TUG2;0,0261;1,5941;0,1056;0,0097;-0,0044;-0,0026;-0,9999;;False
1554,18;0.24;pa022​;20250603_152916;1;TUG2;0,0262;1,5940;0,1059;0,0097;-0,0047;-0,0025;-0,9999;;False
1554,20;0.25;pa022​;20250603_152916;1;TUG2;0,0263;1,5939;0,1062;0,0097;-0,0049;-0,0026;-0,9999;;False
1554,21;0.27;pa022​;20250603_152916;1;TUG2;0,0264;1,5939;0,1066;0,0093;-0,0050;-0,0027;-0,9999;;False
1554,22;0.28;pa022​;20250603_152916;1;TUG2;0,0264;1,5939;0,1070;0,0091;-0,0052;-0,0025;-0,9999;;False
1554,24;0.29;pa022​;20250603_152916;1;TUG2;0,0264;1,5938;0,1074;0,0086;-0,0053;-0,0024;-0,9999;;False
1554,25;0.3;pa022​;20250603_152916;1;TUG2;0,0263;1,5937;0,1077;0,0079;-0,0056;-0,0021;-1,0000;;False
1554,27;0.32;pa022​;20250603_152916;1;TUG2;0,0262;1,5938;0,1081;0,0078;-0,0060;-0,0015;-1,0000;;False
1554,28;0.33;pa022​;20250603_152916;1;TUG2;0,0261;1,5938;0,1085;0,0077;-0,0062;-0,0020;-0,9999;;False
1554,29;0.35;pa022​;20250603_152916;1;TUG2;0,0260;1,5938;0,1089;0,0078;-0,0063;-0,0026;-0,9999;;False
1554,31;0.36;pa022​;20250603_152916;1;TUG2;0,0258;1,5937;0,1092;0,0079;-0,0062;-0,0030;-0,9999;;False
