Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1138,66;0.0;pa003 ​;20250404_091543;1;F8W2;0,0101;1,4730;1,1091;-0,0407;-0,0131;0,0211;0,9989;;False
1138,67;0.01;pa003 ​;20250404_091543;1;F8W2;0,0101;1,4730;1,1093;-0,0409;-0,0131;0,0210;0,9989;;False
1138,71;0.06;pa003 ​;20250404_091543;1;F8W2;0,0098;1,4730;1,1099;-0,0413;-0,0135;0,0207;0,9988;;False
1138,73;0.07;pa003 ​;20250404_091543;1;F8W2;0,0097;1,4730;1,1103;-0,0416;-0,0135;0,0208;0,9988;;False
1138,74;0.08;pa003 ​;20250404_091543;1;F8W2;0,0096;1,4731;1,1106;-0,0417;-0,0136;0,0209;0,9988;;False
1138,76;0.1;pa003 ​;20250404_091543;1;F8W2;0,0095;1,4731;1,1110;-0,0418;-0,0136;0,0211;0,9988;;False
1138,77;0.11;pa003 ​;20250404_091543;1;F8W2;0,0094;1,4730;1,1114;-0,0418;-0,0138;0,0212;0,9988;;False
1138,78;0.12;pa003 ​;20250404_091543;1;F8W2;0,0093;1,4729;1,1118;-0,0415;-0,0140;0,0214;0,9988;;False
1138,80;0.14;pa003 ​;20250404_091543;1;F8W2;0,0092;1,4728;1,1123;-0,0409;-0,0140;0,0215;0,9988;;False
1138,81;0.15;pa003 ​;20250404_091543;1;F8W2;0,0091;1,4727;1,1129;-0,0401;-0,0140;0,0214;0,9989;;False
1138,83;0.17;pa003 ​;20250404_091543;1;F8W2;0,0091;1,4725;1,1135;-0,0391;-0,0137;0,0210;0,9989;;False
1138,84;0.18;pa003 ​;20250404_091543;1;F8W2;0,0091;1,4723;1,1141;-0,0384;-0,0134;0,0205;0,9990;;False
1138,85;0.19;pa003 ​;20250404_091543;1;F8W2;0,0091;1,4722;1,1147;-0,0376;-0,0131;0,0204;0,9990;;False
1138,87;0.21;pa003 ​;20250404_091543;1;F8W2;0,0090;1,4720;1,1153;-0,0367;-0,0126;0,0204;0,9990;;False
1138,88;0.22;pa003 ​;20250404_091543;1;F8W2;0,0090;1,4719;1,1159;-0,0360;-0,0122;0,0202;0,9991;;False
1138,90;0.24;pa003 ​;20250404_091543;1;F8W2;0,0090;1,4717;1,1166;-0,0354;-0,0117;0,0202;0,9991;;False
1138,91;0.25;pa003 ​;20250404_091543;1;F8W2;0,0089;1,4716;1,1172;-0,0348;-0,0113;0,0203;0,9991;;False
1138,92;0.26;pa003 ​;20250404_091543;1;F8W2;0,0088;1,4715;1,1178;-0,0345;-0,0112;0,0204;0,9991;;False
1138,94;0.28;pa003 ​;20250404_091543;1;F8W2;0,0087;1,4714;1,1183;-0,0344;-0,0113;0,0206;0,9991;;False
1138,95;0.29;pa003 ​;20250404_091543;1;F8W2;0,0086;1,4713;1,1188;-0,0345;-0,0114;0,0206;0,9991;;False
1138,96;0.31;pa003 ​;20250404_091543;1;F8W2;0,0085;1,4713;1,1194;-0,0343;-0,0116;0,0207;0,9991;;False
1138,98;0.32;pa003 ​;20250404_091543;1;F8W2;0,0083;1,4713;1,1200;-0,0344;-0,0118;0,0206;0,9991;;False
1138,99;0.33;pa003 ​;20250404_091543;1;F8W2;0,0082;1,4713;1,1205;-0,0344;-0,0121;0,0207;0,9991;;False
1139,01;0.35;pa003 ​;20250404_091543;1;F8W2;0,0080;1,4713;1,1210;-0,0344;-0,0122;0,0206;0,9991;;False
1139,02;0.36;pa003 ​;20250404_091543;1;F8W2;0,0079;1,4713;1,1215;-0,0344;-0,0125;0,0206;0,9991;;False
1139,03;0.38;pa003 ​;20250404_091543;1;F8W2;0,0077;1,4713;1,1220;-0,0344;-0,0126;0,0207;0,9991;;False
1139,05;0.39;pa003 ​;20250404_091543;1;F8W2;0,0076;1,4712;1,1224;-0,0346;-0,0126;0,0207;0,9991;;False
1139,06;0.4;pa003 ​;20250404_091543;1;F8W2;0,0075;1,4712;1,1229;-0,0346;-0,0128;0,0207;0,9991;;False
1139,08;0.42;pa003 ​;20250404_091543;1;F8W2;0,0073;1,4711;1,1233;-0,0345;-0,0129;0,0210;0,9991;;False
1139,09;0.43;pa003 ​;20250404_091543;1;F8W2;0,0072;1,4710;1,1237;-0,0344;-0,0130;0,0213;0,9991;;False
1139,10;0.44;pa003 ​;20250404_091543;1;F8W2;0,0071;1,4710;1,1240;-0,0340;-0,0131;0,0213;0,9991;;False
1139,12;0.46;pa003 ​;20250404_091543;1;F8W2;0,0069;1,4709;1,1244;-0,0335;-0,0131;0,0213;0,9991;;False
1139,13;0.47;pa003 ​;20250404_091543;1;F8W2;0,0068;1,4708;1,1247;-0,0331;-0,0133;0,0211;0,9991;;False
1139,15;0.49;pa003 ​;20250404_091543;1;F8W2;0,0067;1,4706;1,1250;-0,0324;-0,0133;0,0212;0,9992;;False
1139,16;0.5;pa003 ​;20250404_091543;1;F8W2;0,0066;1,4705;1,1252;-0,0320;-0,0134;0,0211;0,9992;;False
1139,17;0.51;pa003 ​;20250404_091543;1;F8W2;0,0066;1,4704;1,1254;-0,0318;-0,0134;0,0212;0,9992;;False
