Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1231,72;0.0;pa013?​;20250414_155353;1;F8W1;0,1386;1,4482;1,5483;0,1560;-0,0093;0,0125;0,9876;Collision avec Debut - Objet Parent SceneAnchor;False
1231,73;0.01;pa013?​;20250414_155353;1;F8W1;0,1443;1,4490;1,5618;0,1543;-0,0142;0,0151;0,9878;Collision avec Debut - Objet Parent SceneAnchor;False
1231,74;0.03;pa013?​;20250414_155353;1;F8W1;0,1496;1,4497;1,5751;0,1526;-0,0190;0,0152;0,9880;Collision avec Debut - Objet Parent SceneAnchor;False
1231,76;0.04;pa013?​;20250414_155353;1;F8W1;0,1548;1,4502;1,5884;0,1516;-0,0240;0,0149;0,9880;Collision avec Debut - Objet Parent SceneAnchor;False
1231,77;0.06;pa013?​;20250414_155353;1;F8W1;0,1597;1,4506;1,6018;0,1527;-0,0295;0,0148;0,9877;;False
1231,80;0.08;pa013?​;20250414_155353;1;F8W1;0,1695;1,4508;1,6288;0,1570;-0,0424;0,0167;0,9865;;False
1231,81;0.1;pa013?​;20250414_155353;1;F8W1;0,1741;1,4509;1,6421;0,1610;-0,0478;0,0173;0,9856;;False
1231,83;0.11;pa013?​;20250414_155353;1;F8W1;0,1786;1,4511;1,6557;0,1647;-0,0522;0,0168;0,9848;;False
1231,84;0.13;pa013?​;20250414_155353;1;F8W1;0,1831;1,4512;1,6694;0,1670;-0,0562;0,0169;0,9842;;False
1231,85;0.14;pa013?​;20250414_155353;1;F8W1;0,1873;1,4512;1,6832;0,1685;-0,0605;0,0174;0,9837;;False
1231,87;0.15;pa013?​;20250414_155353;1;F8W1;0,1913;1,4509;1,6971;0,1692;-0,0652;0,0183;0,9833;;False
1231,88;0.17;pa013?​;20250414_155353;1;F8W1;0,1949;1,4502;1,7109;0,1686;-0,0708;0,0199;0,9829;;False
1231,90;0.18;pa013?​;20250414_155353;1;F8W1;0,1982;1,4496;1,7249;0,1684;-0,0778;0,0218;0,9824;;False
1231,91;0.2;pa013?​;20250414_155353;1;F8W1;0,2013;1,4486;1,7391;0,1682;-0,0855;0,0232;0,9818;;False
1231,92;0.21;pa013?​;20250414_155353;1;F8W1;0,2040;1,4473;1,7533;0,1686;-0,0923;0,0248;0,9810;;False
1231,94;0.22;pa013?​;20250414_155353;1;F8W1;0,2065;1,4457;1,7677;0,1687;-0,0996;0,0256;0,9803;;False
1231,95;0.24;pa013?​;20250414_155353;1;F8W1;0,2086;1,4439;1,7824;0,1693;-0,1063;0,0264;0,9795;;False
1231,97;0.25;pa013?​;20250414_155353;1;F8W1;0,2103;1,4421;1,7974;0,1687;-0,1140;0,0281;0,9787;;False
1231,98;0.26;pa013?​;20250414_155353;1;F8W1;0,2116;1,4403;1,8127;0,1677;-0,1220;0,0290;0,9778;;False
1231,99;0.28;pa013?​;20250414_155353;1;F8W1;0,2124;1,4383;1,8283;0,1660;-0,1305;0,0303;0,9770;;False
1232,01;0.29;pa013?​;20250414_155353;1;F8W1;0,2127;1,4363;1,8438;0,1653;-0,1393;0,0326;0,9758;;False
1232,02;0.31;pa013?​;20250414_155353;1;F8W1;0,2128;1,4343;1,8596;0,1654;-0,1494;0,0355;0,9742;;False
1232,05;0.33;pa013?​;20250414_155353;1;F8W1;0,2124;1,4309;1,8917;0,1691;-0,1672;0,0394;0,9705;;False
1232,06;0.35;pa013?​;20250414_155353;1;F8W1;0,2118;1,4298;1,9083;0,1689;-0,1751;0,0407;0,9691;;False
1232,08;0.36;pa013?​;20250414_155353;1;F8W1;0,2108;1,4291;1,9248;0,1676;-0,1822;0,0416;0,9680;;False
1232,09;0.37;pa013?​;20250414_155353;1;F8W1;0,2098;1,4282;1,9412;0,1665;-0,1889;0,0411;0,9669;;False
1232,10;0.39;pa013?​;20250414_155353;1;F8W1;0,2088;1,4273;1,9573;0,1656;-0,1942;0,0404;0,9660;;False
1232,13;0.42;pa013?​;20250414_155353;1;F8W1;0,2045;1,4299;1,9926;0,1700;-0,2066;0,0447;0,9625;;False
1232,16;0.44;pa013?​;20250414_155353;1;F8W1;0,1999;1,4282;2,0260;0,1597;-0,2265;0,0508;0,9595;;False
