Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1914,94;0.0;pa003 ​;20250404_091543;1;FO1;0,0347;1,4126;0,1889;0,1958;-0,0567;0,0049;0,9790;Collision avec Debut - Objet Parent SceneAnchor;False
1914,97;0.03;pa003 ​;20250404_091543;1;FO1;0,0369;1,4112;0,1930;0,1938;-0,0575;0,0063;0,9793;Collision avec Debut - Objet Parent SceneAnchor;False
1915,00;0.06;pa003 ​;20250404_091543;1;FO1;0,0389;1,4093;0,1972;0,1931;-0,0591;0,0089;0,9794;Collision avec Debut - Objet Parent SceneAnchor;False
1915,02;0.08;pa003 ​;20250404_091543;1;FO1;0,0407;1,4077;0,2022;0,1937;-0,0613;0,0109;0,9791;Collision avec Debut - Objet Parent SceneAnchor;False
1915,05;0.11;pa003 ​;20250404_091543;1;FO1;0,0421;1,4060;0,2079;0,1936;-0,0626;0,0101;0,9790;Collision avec Debut - Objet Parent SceneAnchor;False
1915,08;0.14;pa003 ​;20250404_091543;1;FO1;0,0433;1,4041;0,2143;0,1943;-0,0638;0,0087;0,9788;Collision avec Debut - Objet Parent SceneAnchor;False
1915,11;0.17;pa003 ​;20250404_091543;1;FO1;0,0441;1,4028;0,2213;0,1975;-0,0651;0,0088;0,9781;Collision avec Debut - Objet Parent SceneAnchor;False
1915,13;0.19;pa003 ​;20250404_091543;1;FO1;0,0447;1,4017;0,2292;0,2011;-0,0668;0,0094;0,9773;Collision avec Debut - Objet Parent SceneAnchor;False
1915,16;0.22;pa003 ​;20250404_091543;1;FO1;0,0450;1,4002;0,2379;0,2026;-0,0684;0,0098;0,9768;Collision avec Debut - Objet Parent SceneAnchor;False
1915,19;0.25;pa003 ​;20250404_091543;1;FO1;0,0451;1,3985;0,2478;0,2025;-0,0702;0,0097;0,9767;Collision avec Debut - Objet Parent SceneAnchor;False
1915,22;0.28;pa003 ​;20250404_091543;1;FO1;0,0450;1,3963;0,2586;0,2031;-0,0722;0,0099;0,9764;Collision avec Debut - Objet Parent SceneAnchor;False
1915,25;0.31;pa003 ​;20250404_091543;1;FO1;0,0447;1,3935;0,2702;0,2035;-0,0741;0,0098;0,9762;Collision avec Debut - Objet Parent SceneAnchor;False
1915,27;0.33;pa003 ​;20250404_091543;1;FO1;0,0441;1,3906;0,2831;0,2050;-0,0751;0,0095;0,9758;Collision avec Debut - Objet Parent SceneAnchor;False
1915,29;0.35;pa003 ​;20250404_091543;1;FO1;0,0436;1,3890;0,2899;0,2060;-0,0758;0,0098;0,9756;Collision avec Debut - Objet Parent SceneAnchor;False
1915,31;0.38;pa003 ​;20250404_091543;1;FO1;0,0425;1,3857;0,3044;0,2068;-0,0770;0,0104;0,9753;;False
1915,34;0.4;pa003 ​;20250404_091543;1;FO1;0,0410;1,3822;0,3198;0,2069;-0,0777;0,0111;0,9752;;False
1915,36;0.42;pa003 ​;20250404_091543;1;FO1;0,0402;1,3805;0,3280;0,2065;-0,0778;0,0113;0,9753;;False
1915,37;0.43;pa003 ​;20250404_091543;1;FO1;0,0392;1,3786;0,3365;0,2059;-0,0779;0,0114;0,9754;;False
1915,38;0.45;pa003 ​;20250404_091543;1;FO1;0,0381;1,3766;0,3451;0,2052;-0,0781;0,0119;0,9755;;False
1915,40;0.46;pa003 ​;20250404_091543;1;FO1;0,0368;1,3746;0,3540;0,2044;-0,0785;0,0124;0,9757;;False
1915,41;0.47;pa003 ​;20250404_091543;1;FO1;0,0355;1,3726;0,3634;0,2034;-0,0791;0,0131;0,9758;;False
1915,43;0.49;pa003 ​;20250404_091543;1;FO1;0,0340;1,3707;0,3732;0,2024;-0,0798;0,0137;0,9760;;False
1915,44;0.5;pa003 ​;20250404_091543;1;FO1;0,0324;1,3688;0,3834;0,2005;-0,0802;0,0142;0,9763;;False
1915,45;0.51;pa003 ​;20250404_091543;1;FO1;0,0307;1,3672;0,3940;0,1989;-0,0809;0,0155;0,9765;;False
1915,48;0.54;pa003 ​;20250404_091543;1;FO1;0,0268;1,3647;0,4163;0,1969;-0,0821;0,0181;0,9768;;False
1915,50;0.56;pa003 ​;20250404_091543;1;FO1;0,0247;1,3641;0,4283;0,1963;-0,0829;0,0199;0,9768;;False
1915,51;0.57;pa003 ​;20250404_091543;1;FO1;0,0223;1,3641;0,4408;0,1950;-0,0835;0,0215;0,9770;;False
1915,52;0.58;pa003 ​;20250404_091543;1;FO1;0,0198;1,3644;0,4537;0,1932;-0,0838;0,0222;0,9773;;False
1915,54;0.6;pa003 ​;20250404_091543;1;FO1;0,0171;1,3652;0,4672;0,1909;-0,0842;0,0229;0,9777;;False
1915,55;0.61;pa003 ​;20250404_091543;1;FO1;0,0143;1,3667;0,4811;0,1879;-0,0844;0,0237;0,9783;;False
1915,56;0.63;pa003 ​;20250404_091543;1;FO1;0,0114;1,3684;0,4953;0,1838;-0,0842;0,0241;0,9790;;False
1915,59;0.65;pa003 ​;20250404_091543;1;FO1;0,0050;1,3741;0,5252;0,1785;-0,0815;0,0250;0,9802;;False
1915,62;0.68;pa003 ​;20250404_091543;1;FO1;-0,0014;1,3808;0,5546;0,1763;-0,0794;0,0254;0,9808;;False
1915,63;0.69;pa003 ​;20250404_091543;1;FO1;-0,0045;1,3849;0,5698;0,1764;-0,0782;0,0258;0,9809;;False
1915,65;0.71;pa003 ​;20250404_091543;1;FO1;-0,0074;1,3888;0,5847;0,1748;-0,0775;0,0260;0,9812;;False
1915,66;0.72;pa003 ​;20250404_091543;1;FO1;-0,0101;1,3924;0,5993;0,1731;-0,0770;0,0258;0,9815;;False
1915,68;0.74;pa003 ​;20250404_091543;1;FO1;-0,0124;1,3954;0,6134;0,1707;-0,0768;0,0256;0,9820;;False
1915,69;0.75;pa003 ​;20250404_091543;1;FO1;-0,0144;1,3983;0,6278;0,1703;-0,0762;0,0253;0,9821;;False
1915,70;0.76;pa003 ​;20250404_091543;1;FO1;-0,0161;1,4004;0,6418;0,1688;-0,0753;0,0244;0,9825;;False
1915,72;0.78;pa003 ​;20250404_091543;1;FO1;-0,0177;1,4022;0,6556;0,1685;-0,0739;0,0230;0,9827;;False
1915,73;0.79;pa003 ​;20250404_091543;1;FO1;-0,0188;1,4033;0,6694;0,1687;-0,0724;0,0212;0,9828;;False
1915,75;0.81;pa003 ​;20250404_091543;1;FO1;-0,0196;1,4043;0,6834;0,1702;-0,0707;0,0200;0,9827;;False
1915,76;0.82;pa003 ​;20250404_091543;1;FO1;-0,0202;1,4049;0,6973;0,1708;-0,0692;0,0190;0,9827;;False
1915,77;0.83;pa003 ​;20250404_091543;1;FO1;-0,0210;1,4055;0,7251;0,1719;-0,0664;0,0167;0,9827;;False
1915,79;0.85;pa003 ​;20250404_091543;1;FO1;-0,0210;1,4060;0,7396;0,1747;-0,0648;0,0161;0,9824;;False
1915,80;0.86;pa003 ​;20250404_091543;1;FO1;-0,0211;1,4067;0,7543;0,1770;-0,0631;0,0157;0,9821;;False
1915,81;0.87;pa003 ​;20250404_091543;1;FO1;-0,0211;1,4069;0,7689;0,1794;-0,0619;0,0144;0,9817;;False
1915,82;0.89;pa003 ​;20250404_091543;1;FO1;-0,0216;1,4068;0,7833;0,1824;-0,0597;0,0126;0,9813;;False
1915,84;0.9;pa003 ​;20250404_091543;1;FO1;-0,0217;1,4064;0,7979;0,1864;-0,0581;0,0112;0,9807;;False
1915,85;0.91;pa003 ​;20250404_091543;1;FO1;-0,0222;1,4057;0,8123;0,1888;-0,0555;0,0099;0,9804;;False
1915,87;0.93;pa003 ​;20250404_091543;1;FO1;-0,0228;1,4046;0,8269;0,1906;-0,0535;0,0087;0,9802;;False
1915,88;0.94;pa003 ​;20250404_091543;1;FO1;-0,0234;1,4032;0,8415;0,1925;-0,0516;0,0079;0,9799;;False
1915,89;0.95;pa003 ​;20250404_091543;1;FO1;-0,0241;1,4013;0,8561;0,1929;-0,0497;0,0073;0,9799;;False
1915,91;0.97;pa003 ​;20250404_091543;1;FO1;-0,0250;1,3993;0,8710;0,1923;-0,0483;0,0074;0,9801;;False
1915,92;0.98;pa003 ​;20250404_091543;1;FO1;-0,0260;1,3971;0,8862;0,1908;-0,0474;0,0077;0,9805;;False
1915,94;1.0;pa003 ​;20250404_091543;1;FO1;-0,0271;1,3948;0,9017;0,1892;-0,0472;0,0084;0,9808;;False
1915,95;1.01;pa003 ​;20250404_091543;1;FO1;-0,0281;1,3923;0,9175;0,1871;-0,0477;0,0096;0,9811;;False
1915,96;1.02;pa003 ​;20250404_091543;1;FO1;-0,0288;1,3894;0,9329;0,1845;-0,0486;0,0102;0,9816;;False
1915,98;1.04;pa003 ​;20250404_091543;1;FO1;-0,0291;1,3864;0,9480;0,1830;-0,0492;0,0100;0,9818;;False
1915,99;1.05;pa003 ​;20250404_091543;1;FO1;-0,0291;1,3840;0,9633;0,1818;-0,0492;0,0101;0,9820;;False
1916,00;1.07;pa003 ​;20250404_091543;1;FO1;-0,0289;1,3819;0,9787;0,1800;-0,0482;0,0092;0,9824;;False
1916,02;1.08;pa003 ​;20250404_091543;1;FO1;-0,0284;1,3801;0,9941;0,1767;-0,0473;0,0080;0,9831;;False
1916,03;1.09;pa003 ​;20250404_091543;1;FO1;-0,0279;1,3788;1,0097;0,1735;-0,0465;0,0063;0,9837;;False
1916,05;1.11;pa003 ​;20250404_091543;1;FO1;-0,0272;1,3774;1,0253;0,1685;-0,0457;0,0038;0,9846;;False
1916,06;1.12;pa003 ​;20250404_091543;1;FO1;-0,0263;1,3763;1,0411;0,1658;-0,0450;0,0022;0,9851;;False
1916,07;1.13;pa003 ​;20250404_091543;1;FO1;-0,0249;1,3759;1,0565;0,1661;-0,0444;0,0024;0,9851;;False
1916,09;1.15;pa003 ​;20250404_091543;1;FO1;-0,0232;1,3764;1,0726;0,1689;-0,0440;0,0035;0,9846;;False
1916,10;1.16;pa003 ​;20250404_091543;1;FO1;-0,0209;1,3780;1,0889;0,1717;-0,0442;0,0063;0,9841;;False
1916,12;1.18;pa003 ​;20250404_091543;1;FO1;-0,0188;1,3798;1,1055;0,1716;-0,0445;0,0076;0,9841;;False
1916,13;1.19;pa003 ​;20250404_091543;1;FO1;-0,0162;1,3825;1,1218;0,1697;-0,0450;0,0066;0,9845;;False
1916,14;1.2;pa003 ​;20250404_091543;1;FO1;-0,0137;1,3851;1,1383;0,1672;-0,0467;0,0067;0,9848;;False
1916,16;1.22;pa003 ​;20250404_091543;1;FO1;-0,0114;1,3914;1,1566;0,1738;-0,0498;0,0097;0,9835;;False
1916,17;1.23;pa003 ​;20250404_091543;1;FO1;-0,0096;1,3960;1,1755;0,1694;-0,0522;0,0111;0,9841;;False
1916,19;1.25;pa003 ​;20250404_091543;1;FO1;-0,0080;1,3974;1,1919;0,1594;-0,0543;0,0107;0,9857;;False
1916,20;1.26;pa003 ​;20250404_091543;1;FO1;-0,0065;1,3985;1,2079;0,1571;-0,0548;0,0099;0,9860;;False
1916,21;1.27;pa003 ​;20250404_091543;1;FO1;-0,0056;1,3982;1,2230;0,1536;-0,0535;0,0079;0,9867;;False
1916,23;1.29;pa003 ​;20250404_091543;1;FO1;-0,0053;1,3989;1,2381;0,1584;-0,0512;0,0043;0,9860;;False
1916,24;1.3;pa003 ​;20250404_091543;1;FO1;-0,0053;1,3990;1,2526;0,1637;-0,0486;0,0026;0,9853;;False
1916,26;1.32;pa003 ​;20250404_091543;1;FO1;-0,0060;1,3997;1,2668;0,1721;-0,0476;0,0049;0,9839;;False
1916,27;1.33;pa003 ​;20250404_091543;1;FO1;-0,0069;1,4020;1,2820;0,1817;-0,0490;0,0085;0,9821;;False
1916,28;1.34;pa003 ​;20250404_091543;1;FO1;-0,0086;1,4039;1,2968;0,1810;-0,0508;0,0118;0,9821;;False
1916,30;1.36;pa003 ​;20250404_091543;1;FO1;-0,0104;1,4062;1,3125;0,1791;-0,0532;0,0118;0,9823;;False
1916,31;1.37;pa003 ​;20250404_091543;1;FO1;-0,0118;1,4082;1,3276;0,1783;-0,0560;0,0120;0,9823;;False
1916,32;1.38;pa003 ​;20250404_091543;1;FO1;-0,0136;1,4099;1,3417;0,1800;-0,0579;0,0120;0,9819;;False
1916,34;1.4;pa003 ​;20250404_091543;1;FO1;-0,0157;1,4110;1,3553;0,1843;-0,0589;0,0096;0,9811;;False
1916,35;1.41;pa003 ​;20250404_091543;1;FO1;-0,0182;1,4126;1,3688;0,1898;-0,0595;0,0084;0,9800;;False
1916,37;1.43;pa003 ​;20250404_091543;1;FO1;-0,0207;1,4146;1,3828;0,1932;-0,0605;0,0095;0,9792;;False
1916,38;1.44;pa003 ​;20250404_091543;1;FO1;-0,0230;1,4167;1,3976;0,1936;-0,0638;0,0130;0,9789;;False
1916,39;1.45;pa003 ​;20250404_091543;1;FO1;-0,0249;1,4184;1,4120;0,1919;-0,0674;0,0178;0,9789;;False
1916,41;1.47;pa003 ​;20250404_091543;1;FO1;-0,0271;1,4194;1,4263;0,1900;-0,0696;0,0217;0,9791;;False
1916,42;1.48;pa003 ​;20250404_091543;1;FO1;-0,0291;1,4197;1,4406;0,1882;-0,0719;0,0232;0,9792;;False
1916,44;1.5;pa003 ​;20250404_091543;1;FO1;-0,0312;1,4196;1,4548;0,1872;-0,0741;0,0252;0,9792;;False
1916,45;1.51;pa003 ​;20250404_091543;1;FO1;-0,0328;1,4185;1,4690;0,1870;-0,0766;0,0259;0,9790;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
1916,46;1.52;pa003 ​;20250404_091543;1;FO1;-0,0345;1,4172;1,4834;0,1879;-0,0789;0,0268;0,9787;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
1916,48;1.54;pa003 ​;20250404_091543;1;FO1;-0,0359;1,4152;1,4978;0,1899;-0,0805;0,0269;0,9781;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
1916,49;1.55;pa003 ​;20250404_091543;1;FO1;-0,0372;1,4129;1,5124;0,1910;-0,0813;0,0271;0,9778;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
1916,50;1.57;pa003 ​;20250404_091543;1;FO1;-0,0384;1,4104;1,5273;0,1901;-0,0817;0,0270;0,9780;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
1916,52;1.58;pa003 ​;20250404_091543;1;FO1;-0,0396;1,4071;1,5422;0,1872;-0,0814;0,0273;0,9786;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
