Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
3321,36;0.0;pa012​;20250414_140852;1;F8W1;0,1007;1,3861;1,5108;-0,3750;0,0237;-0,0008;-0,9267;Collision avec Debut - Objet Parent SceneAnchor;False
3321,37;0.01;pa012​;20250414_140852;1;F8W1;0,1032;1,3868;1,5112;-0,3727;0,0215;0,0033;-0,9277;Collision avec Debut - Objet Parent SceneAnchor;False
3321,39;0.03;pa012​;20250414_140852;1;F8W1;0,1055;1,3877;1,5113;-0,3699;0,0188;0,0071;-0,9289;Collision avec Debut - Objet Parent SceneAnchor;False
3321,40;0.04;pa012​;20250414_140852;1;F8W1;0,1077;1,3887;1,5117;-0,3668;0,0166;0,0097;-0,9301;Collision avec Debut - Objet Parent SceneAnchor;False
3321,41;0.06;pa012​;20250414_140852;1;F8W1;0,1098;1,3898;1,5122;-0,3637;0,0145;0,0111;-0,9313;Collision avec Debut - Objet Parent SceneAnchor;False
3321,43;0.07;pa012​;20250414_140852;1;F8W1;0,1120;1,3908;1,5126;-0,3604;0,0129;0,0124;-0,9326;Collision avec Debut - Objet Parent SceneAnchor;False
3321,44;0.08;pa012​;20250414_140852;1;F8W1;0,1139;1,3917;1,5128;-0,3574;0,0108;0,0129;-0,9338;Collision avec Debut - Objet Parent SceneAnchor;False
3321,45;0.1;pa012​;20250414_140852;1;F8W1;0,1158;1,3926;1,5131;-0,3551;0,0090;0,0137;-0,9347;Collision avec Debut - Objet Parent SceneAnchor;False
3321,47;0.11;pa012​;20250414_140852;1;F8W1;0,1176;1,3936;1,5135;-0,3534;0,0071;0,0140;-0,9353;Collision avec Debut - Objet Parent SceneAnchor;False
3321,48;0.13;pa012​;20250414_140852;1;F8W1;0,1194;1,3946;1,5139;-0,3519;0,0059;0,0145;-0,9359;Collision avec Debut - Objet Parent SceneAnchor;False
