Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
549,55;0.0;pa025​;20250610_165733;1;TUG1;0,4394;1,5049;0,6198;0,1297;-0,2467;0,0683;0,9580;;True
549,56;0.0;pa025​;20250610_165733;1;TUG1;0,4455;1,5038;0,6146;0,1371;-0,2518;0,0691;0,9555;;True
549,58;0.0;pa025​;20250610_165733;1;TUG1;0,4514;1,5031;0,6094;0,1448;-0,2569;0,0703;0,9529;;True
549,59;0.0;pa025​;20250610_165733;1;TUG1;0,4570;1,5029;0,6042;0,1528;-0,2616;0,0725;0,9502;;True
549,60;0.0;pa025​;20250610_165733;1;TUG1;0,4624;1,5031;0,5990;0,1598;-0,2668;0,0747;0,9475;;True
549,62;0.0;pa025​;20250610_165733;1;TUG1;0,4676;1,5034;0,5936;0,1650;-0,2720;0,0768;0,9449;;True
549,63;0.0;pa025​;20250610_165733;1;TUG1;0,4728;1,5040;0,5883;0,1703;-0,2776;0,0790;0,9422;;True
549,65;0.0;pa025​;20250610_165733;1;TUG1;0,4777;1,5047;0,5829;0,1749;-0,2826;0,0807;0,9397;;True
549,66;0.0;pa025​;20250610_165733;1;TUG1;0,4824;1,5056;0,5774;0,1801;-0,2866;0,0817;0,9374;;True
549,67;0.0;pa025​;20250610_165733;1;TUG1;0,4869;1,5065;0,5716;0,1843;-0,2915;0,0825;0,9350;;True
549,69;0.0;pa025​;20250610_165733;1;TUG1;0,4911;1,5075;0,5656;0,1874;-0,2970;0,0839;0,9325;;True
549,70;0.0;pa025​;20250610_165733;1;TUG1;0,4953;1,5084;0,5597;0,1902;-0,3038;0,0855;0,9296;;True
549,72;0.0;pa025​;20250610_165733;1;TUG1;0,4992;1,5090;0,5536;0,1920;-0,3111;0,0879;0,9266;;True
549,73;0.0;pa025​;20250610_165733;1;TUG1;0,5031;1,5095;0,5474;0,1942;-0,3194;0,0903;0,9231;;True
549,74;0.0;pa025​;20250610_165733;1;TUG1;0,5071;1,5096;0,5409;0,1967;-0,3278;0,0929;0,9194;;True
549,76;0.0;pa025​;20250610_165733;1;TUG1;0,5110;1,5095;0,5343;0,1992;-0,3369;0,0957;0,9152;;True
549,77;0.0;pa025​;20250610_165733;1;TUG1;0,5148;1,5093;0,5278;0,2023;-0,3456;0,0973;0,9111;;True
549,79;0.0;pa025​;20250610_165733;1;TUG1;0,5187;1,5093;0,5213;0,2058;-0,3536;0,0972;0,9073;;True
549,80;0.0;pa025​;20250610_165733;1;TUG1;0,5224;1,5093;0,5150;0,2084;-0,3608;0,0960;0,9040;;True
549,81;0.0;pa025​;20250610_165733;1;TUG1;0,5263;1,5096;0,5086;0,2099;-0,3662;0,0949;0,9016;;True
549,83;0.0;pa025​;20250610_165733;1;TUG1;0,5304;1,5103;0,5024;0,2120;-0,3709;0,0951;0,8992;;True
549,84;0.0;pa025​;20250610_165733;1;TUG1;0,5346;1,5110;0,4961;0,2113;-0,3750;0,0965;0,8974;;True
549,85;0.0;pa025​;20250610_165733;1;TUG1;0,5389;1,5117;0,4902;0,2103;-0,3779;0,0961;0,8965;;True
549,87;0.0;pa025​;20250610_165733;1;TUG1;0,5430;1,5125;0,4842;0,2086;-0,3787;0,0956;0,8966;;True
549,88;0.0;pa025​;20250610_165733;1;TUG1;0,5471;1,5133;0,4784;0,2066;-0,3766;0,0938;0,8982;;True
549,90;0.0;pa025​;20250610_165733;1;TUG1;0,5515;1,5143;0,4727;0,2039;-0,3725;0,0915;0,9007;;True
549,91;0.0;pa025​;20250610_165733;1;TUG1;0,5559;1,5153;0,4668;0,2004;-0,3672;0,0888;0,9039;;True
549,92;0.0;pa025​;20250610_165733;1;TUG1;0,5602;1,5165;0,4610;0,1971;-0,3614;0,0867;0,9072;;True
549,94;0.0;pa025​;20250610_165733;1;TUG1;0,5646;1,5176;0,4551;0,1929;-0,3547;0,0844;0,9110;;True
549,95;0.0;pa025​;20250610_165733;1;TUG1;0,5691;1,5186;0,4491;0,1878;-0,3475;0,0827;0,9150;;True
549,97;0.0;pa025​;20250610_165733;1;TUG1;0,5736;1,5196;0,4431;0,1829;-0,3405;0,0819;0,9186;;True
549,98;0.0;pa025​;20250610_165733;1;TUG1;0,5778;1,5206;0,4369;0,1778;-0,3335;0,0813;0,9222;;True
549,99;0.0;pa025​;20250610_165733;1;TUG1;0,5820;1,5214;0,4302;0,1722;-0,3253;0,0799;0,9264;;True
550,01;0.0;pa025​;20250610_165733;1;TUG1;0,5866;1,5224;0,4235;0,1676;-0,3162;0,0767;0,9306;;True
550,02;0.0;pa025​;20250610_165733;1;TUG1;0,5909;1,5230;0,4172;0,1641;-0,3096;0,0752;0,9336;;True
550,04;0.0;pa025​;20250610_165733;1;TUG1;0,5953;1,5237;0,4100;0,1574;-0,3020;0,0730;0,9374;;True
550,05;0.0;pa025​;20250610_165733;1;TUG1;0,5996;1,5248;0,4027;0,1520;-0,2943;0,0710;0,9409;;True
550,06;0.0;pa025​;20250610_165733;1;TUG1;0,6039;1,5256;0,3954;0,1466;-0,2869;0,0693;0,9441;;True
550,08;0.0;pa025​;20250610_165733;1;TUG1;0,6082;1,5262;0,3880;0,1415;-0,2799;0,0671;0,9472;;True
550,09;0.0;pa025​;20250610_165733;1;TUG1;0,6125;1,5268;0,3802;0,1359;-0,2722;0,0640;0,9505;;True
550,11;0.0;pa025​;20250610_165733;1;TUG1;0,6167;1,5274;0,3722;0,1293;-0,2640;0,0609;0,9539;;True
550,12;0.0;pa025​;20250610_165733;1;TUG1;0,6209;1,5278;0,3643;0,1231;-0,2565;0,0580;0,9569;;True
550,13;0.0;pa025​;20250610_165733;1;TUG1;0,6250;1,5281;0,3561;0,1161;-0,2493;0,0549;0,9599;;True
550,15;0.0;pa025​;20250610_165733;1;TUG1;0,6292;1,5285;0,3478;0,1106;-0,2419;0,0519;0,9626;;True
550,16;0.0;pa025​;20250610_165733;1;TUG1;0,6333;1,5286;0,3392;0,1060;-0,2344;0,0492;0,9651;;True
550,17;0.0;pa025​;20250610_165733;1;TUG1;0,6373;1,5286;0,3304;0,1011;-0,2277;0,0469;0,9673;;True
550,19;0.0;pa025​;20250610_165733;1;TUG1;0,6408;1,5286;0,3213;0,0980;-0,2211;0,0443;0,9693;;True
550,20;0.0;pa025​;20250610_165733;1;TUG1;0,6445;1,5285;0,3124;0,0957;-0,2147;0,0416;0,9711;;True
550,22;0.0;pa025​;20250610_165733;1;TUG1;0,6480;1,5282;0,3034;0,0942;-0,2074;0,0393;0,9729;;True
550,23;0.0;pa025​;20250610_165733;1;TUG1;0,6513;1,5282;0,2943;0,0931;-0,2005;0,0376;0,9745;;True
550,24;0.0;pa025​;20250610_165733;1;TUG1;0,6544;1,5285;0,2852;0,0927;-0,1952;0,0365;0,9757;;True
550,26;0.0;pa025​;20250610_165733;1;TUG1;0,6574;1,5291;0,2761;0,0927;-0,1907;0,0364;0,9766;;True
550,27;0.0;pa025​;20250610_165733;1;TUG1;0,6602;1,5294;0,2670;0,0914;-0,1868;0,0367;0,9775;;True
550,29;0.0;pa025​;20250610_165733;1;TUG1;0,6631;1,5295;0,2581;0,0893;-0,1837;0,0367;0,9782;;True
550,30;0.0;pa025​;20250610_165733;1;TUG1;0,6659;1,5295;0,2492;0,0873;-0,1809;0,0358;0,9790;;True
550,31;0.0;pa025​;20250610_165733;1;TUG1;0,6688;1,5296;0,2404;0,0858;-0,1793;0,0349;0,9794;;True
550,33;0.0;pa025​;20250610_165733;1;TUG1;0,6713;1,5297;0,2315;0,0845;-0,1770;0,0343;0,9800;;True
550,34;0.0;pa025​;20250610_165733;1;TUG1;0,6739;1,5296;0,2229;0,0832;-0,1756;0,0335;0,9804;;True
550,36;0.0;pa025​;20250610_165733;1;TUG1;0,6764;1,5294;0,2146;0,0819;-0,1741;0,0324;0,9808;;True
550,37;0.0;pa025​;20250610_165733;1;TUG1;0,6788;1,5294;0,2065;0,0814;-0,1729;0,0315;0,9811;;True
550,38;0.0;pa025​;20250610_165733;1;TUG1;0,6812;1,5300;0,1987;0,0838;-0,1717;0,0315;0,9811;;True
550,40;0.0;pa025​;20250610_165733;1;TUG1;0,6835;1,5306;0,1909;0,0869;-0,1706;0,0327;0,9810;;True
550,41;0.0;pa025​;20250610_165733;1;TUG1;0,6857;1,5313;0,1834;0,0907;-0,1705;0,0346;0,9806;;True
550,42;0.0;pa025​;20250610_165733;1;TUG1;0,6876;1,5321;0,1762;0,0946;-0,1706;0,0362;0,9801;;True
550,44;0.0;pa025​;20250610_165733;1;TUG1;0,6894;1,5331;0,1694;0,0971;-0,1716;0,0379;0,9796;;True
550,45;0.0;pa025​;20250610_165733;1;TUG1;0,6912;1,5340;0,1626;0,0986;-0,1729;0,0391;0,9792;;True
550,47;0.0;pa025​;20250610_165733;1;TUG1;0,6930;1,5345;0,1558;0,0990;-0,1746;0,0402;0,9788;;True
550,48;0.0;pa025​;20250610_165733;1;TUG1;0,6948;1,5357;0,1495;0,1017;-0,1771;0,0414;0,9780;;True
550,49;0.0;pa025​;20250610_165733;1;TUG1;0,6965;1,5364;0,1430;0,1033;-0,1794;0,0432;0,9774;;True
550,51;0.0;pa025​;20250610_165733;1;TUG1;0,6981;1,5370;0,1368;0,1048;-0,1830;0,0455;0,9765;;True
550,52;0.0;pa025​;20250610_165733;1;TUG1;0,6996;1,5375;0,1305;0,1067;-0,1876;0,0476;0,9753;;True
550,54;0.0;pa025​;20250610_165733;1;TUG1;0,7008;1,5379;0,1243;0,1090;-0,1942;0,0498;0,9736;;True
550,55;0.0;pa025​;20250610_165733;1;TUG1;0,7019;1,5381;0,1182;0,1108;-0,2014;0,0524;0,9718;;True
550,56;0.0;pa025​;20250610_165733;1;TUG1;0,7031;1,5379;0,1124;0,1118;-0,2106;0,0538;0,9697;;True
550,58;0.0;pa025​;20250610_165733;1;TUG1;0,7042;1,5375;0,1067;0,1132;-0,2205;0,0555;0,9672;;True
550,59;0.0;pa025​;20250610_165733;1;TUG1;0,7054;1,5373;0,1012;0,1153;-0,2294;0,0576;0,9648;;True
550,60;0.0;pa025​;20250610_165733;1;TUG1;0,7068;1,5372;0,0959;0,1187;-0,2378;0,0603;0,9621;;True
550,62;0.0;pa025​;20250610_165733;1;TUG1;0,7082;1,5369;0,0907;0,1225;-0,2462;0,0630;0,9594;;True
550,63;0.0;pa025​;20250610_165733;1;TUG1;0,7094;1,5362;0,0859;0,1256;-0,2557;0,0671;0,9562;;True
550,65;0.0;pa025​;20250610_165733;1;TUG1;0,7106;1,5358;0,0813;0,1291;-0,2659;0,0700;0,9528;;True
550,66;0.0;pa025​;20250610_165733;1;TUG1;0,7116;1,5354;0,0769;0,1314;-0,2767;0,0744;0,9490;;True
550,67;0.0;pa025​;20250610_165733;1;TUG1;0,7127;1,5350;0,0728;0,1332;-0,2882;0,0785;0,9450;;True
550,69;0.0;pa025​;20250610_165733;1;TUG1;0,7137;1,5346;0,0690;0,1341;-0,2993;0,0812;0,9412;;True
550,70;0.0;pa025​;20250610_165733;1;TUG1;0,7148;1,5342;0,0655;0,1339;-0,3096;0,0830;0,9377;;True
550,72;0.0;pa025​;20250610_165733;1;TUG1;0,7161;1,5337;0,0622;0,1340;-0,3197;0,0842;0,9342;;True
550,73;0.0;pa025​;20250610_165733;1;TUG1;0,7176;1,5332;0,0591;0,1347;-0,3292;0,0854;0,9307;;True
550,74;0.0;pa025​;20250610_165733;1;TUG1;0,7191;1,5327;0,0563;0,1354;-0,3390;0,0872;0,9269;;True
550,76;0.0;pa025​;20250610_165733;1;TUG1;0,7205;1,5322;0,0536;0,1353;-0,3487;0,0890;0,9231;;True
550,77;0.0;pa025​;20250610_165733;1;TUG1;0,7221;1,5317;0,0510;0,1348;-0,3582;0,0910;0,9194;;True
550,79;0.0;pa025​;20250610_165733;1;TUG1;0,7237;1,5313;0,0486;0,1351;-0,3674;0,0934;0,9154;;True
550,80;0.0;pa025​;20250610_165733;1;TUG1;0,7254;1,5310;0,0463;0,1367;-0,3760;0,0972;0,9113;;True
550,81;0.0;pa025​;20250610_165733;1;TUG1;0,7271;1,5306;0,0446;0,1392;-0,3849;0,1011;0,9068;;True
550,83;0.0;pa025​;20250610_165733;1;TUG1;0,7287;1,5302;0,0430;0,1407;-0,3930;0,1042;0,9027;;True
550,84;0.0;pa025​;20250610_165733;1;TUG1;0,7300;1,5299;0,0418;0,1426;-0,4006;0,1069;0,8987;;True
550,86;0.0;pa025​;20250610_165733;1;TUG1;0,7311;1,5297;0,0409;0,1435;-0,4076;0,1085;0,8953;;True
550,87;0.0;pa025​;20250610_165733;1;TUG1;0,7322;1,5292;0,0400;0,1430;-0,4147;0,1094;0,8919;;True
550,88;0.0;pa025​;20250610_165733;1;TUG1;0,7334;1,5287;0,0391;0,1424;-0,4218;0,1107;0,8886;;True
550,90;0.0;pa025​;20250610_165733;1;TUG1;0,7346;1,5281;0,0382;0,1430;-0,4287;0,1118;0,8850;;True
550,91;0.0;pa025​;20250610_165733;1;TUG1;0,7358;1,5275;0,0372;0,1436;-0,4355;0,1132;0,8815;;True
550,92;0.0;pa025​;20250610_165733;1;TUG1;0,7370;1,5269;0,0364;0,1439;-0,4424;0,1143;0,8778;;True
550,94;0.0;pa025​;20250610_165733;1;TUG1;0,7380;1,5263;0,0355;0,1436;-0,4488;0,1149;0,8745;;True
550,95;0.0;pa025​;20250610_165733;1;TUG1;0,7390;1,5257;0,0345;0,1432;-0,4546;0,1154;0,8715;;True
550,97;0.0;pa025​;20250610_165733;1;TUG1;0,7400;1,5250;0,0334;0,1436;-0,4603;0,1155;0,8684;;True
550,98;0.0;pa025​;20250610_165733;1;TUG1;0,7410;1,5244;0,0321;0,1442;-0,4655;0,1155;0,8656;;True
550,99;0.0;pa025​;20250610_165733;1;TUG1;0,7420;1,5238;0,0306;0,1454;-0,4704;0,1161;0,8626;;True
551,01;0.0;pa025​;20250610_165733;1;TUG1;0,7433;1,5233;0,0292;0,1473;-0,4749;0,1160;0,8598;;True
551,02;0.0;pa025​;20250610_165733;1;TUG1;0,7446;1,5228;0,0276;0,1489;-0,4787;0,1163;0,8574;;True
551,04;0.0;pa025​;20250610_165733;1;TUG1;0,7461;1,5221;0,0259;0,1503;-0,4818;0,1172;0,8553;;True
